Number of processors:	16
Transmitters per processor:	80
Processes per node:	4
TIME:1350554403.46572995:	Transmitter data send (10)	0.00000500 sec
TIME:1350554404.43085909:	Calculation and result dump (0)	8.18938100 sec
TIME:1350554404.43087292:	Transmitter data send (0)	0.00000500 sec
TIME:1350554404.88758993:	Calculation and result dump (4)	8.23457800 sec
TIME:1350554404.88760304:	Transmitter data send (4)	0.00000400 sec
TIME:1350554405.02356696:	Calculation and result dump (8)	8.25514300 sec
TIME:1350554405.02358007:	Transmitter data send (8)	0.00000400 sec
TIME:1350554405.31574011:	Calculation and result dump (7)	8.22938300 sec
TIME:1350554405.31575394:	Transmitter data send (7)	0.00000500 sec
TIME:1350554405.37005401:	Calculation and result dump (14)	7.84490800 sec
TIME:1350554405.37006593:	Transmitter data send (14)	0.00000400 sec
TIME:1350554405.44639897:	Calculation and result dump (6)	8.21316400 sec
TIME:1350554405.44641209:	Transmitter data send (6)	0.00000400 sec
TIME:1350554405.53010893:	Calculation and result dump (9)	8.21749900 sec
TIME:1350554405.53012204:	Transmitter data send (9)	0.00000500 sec
TIME:1350554405.59429908:	Calculation and result dump (12)	8.22568400 sec
TIME:1350554405.59431195:	Transmitter data send (12)	0.00000400 sec
TIME:1350554405.82347202:	Calculation and result dump (15)	8.21915800 sec
TIME:1350554405.82348490:	Transmitter data send (15)	0.00000400 sec
TIME:1350554405.98597193:	Calculation and result dump (13)	8.24812700 sec
TIME:1350554405.98598504:	Transmitter data send (13)	0.00000400 sec
TIME:1350554406.11052990:	Calculation and result dump (5)	8.26747800 sec
TIME:1350554406.11054301:	Transmitter data send (5)	0.00000500 sec
TIME:1350554406.22383094:	Calculation and result dump (2)	8.21049700 sec
TIME:1350554406.22384501:	Transmitter data send (2)	0.00000500 sec
TIME:1350554406.28399706:	Calculation and result dump (3)	8.23423900 sec
TIME:1350554406.28400993:	Transmitter data send (3)	0.00000400 sec
TIME:1350554406.57087803:	Calculation and result dump (11)	8.24469700 sec
TIME:1350554406.57089090:	Transmitter data send (11)	0.00000400 sec
TIME:1350554406.99071288:	Calculation and result dump (1)	8.23767600 sec
TIME:1350554406.99072599:	Transmitter data send (1)	0.00000500 sec
TIME:1350554411.61552405:	Calculation and result dump (10)	8.14979000 sec
TIME:1350554411.61553693:	Transmitter data send (10)	0.00000400 sec
TIME:1350554412.59674096:	Calculation and result dump (0)	8.16586400 sec
TIME:1350554412.59675407:	Transmitter data send (0)	0.00000400 sec
TIME:1350554412.75540495:	Calculation and result dump (4)	7.86779800 sec
TIME:1350554412.75541711:	Transmitter data send (4)	0.00000400 sec
TIME:1350554413.26803088:	Calculation and result dump (8)	8.24444700 sec
TIME:1350554413.26804304:	Transmitter data send (8)	0.00000400 sec
TIME:1350554413.52906108:	Calculation and result dump (14)	8.15899000 sec
TIME:1350554413.52907300:	Transmitter data send (14)	0.00000400 sec
TIME:1350554413.56387591:	Calculation and result dump (7)	8.24811800 sec
TIME:1350554413.56388903:	Transmitter data send (7)	0.00000400 sec
TIME:1350554413.65996695:	Calculation and result dump (6)	8.21355100 sec
TIME:1350554413.65997910:	Transmitter data send (6)	0.00000400 sec
TIME:1350554413.76278996:	Calculation and result dump (9)	8.23266400 sec
TIME:1350554413.76280189:	Transmitter data send (9)	0.00000400 sec
TIME:1350554413.81460190:	Calculation and result dump (12)	8.22028600 sec
TIME:1350554413.81461501:	Transmitter data send (12)	0.00000400 sec
TIME:1350554414.03801203:	Calculation and result dump (15)	8.21452300 sec
TIME:1350554414.03802395:	Transmitter data send (15)	0.00000400 sec
TIME:1350554414.06859112:	Calculation and result dump (2)	7.84474200 sec
TIME:1350554414.06860304:	Transmitter data send (2)	0.00000400 sec
TIME:1350554414.21610188:	Calculation and result dump (13)	8.23011300 sec
TIME:1350554414.21611404:	Transmitter data send (13)	0.00000400 sec
TIME:1350554414.34414911:	Calculation and result dump (5)	8.23360200 sec
TIME:1350554414.34416103:	Transmitter data send (5)	0.00000400 sec
TIME:1350554414.51193595:	Calculation and result dump (3)	8.22792200 sec
TIME:1350554414.51194811:	Transmitter data send (3)	0.00000400 sec
TIME:1350554414.83032703:	Calculation and result dump (11)	8.25943200 sec
TIME:1350554414.83033895:	Transmitter data send (11)	0.00000400 sec
TIME:1350554415.25669408:	Calculation and result dump (1)	8.26596400 sec
TIME:1350554415.25670695:	Transmitter data send (1)	0.00000400 sec
TIME:1350554419.77263904:	Calculation and result dump (10)	8.15709800 sec
TIME:1350554419.77265310:	Transmitter data send (10)	0.00000500 sec
TIME:1350554420.77490807:	Calculation and result dump (0)	8.17815000 sec
TIME:1350554420.77492189:	Transmitter data send (0)	0.00000400 sec
TIME:1350554420.99198198:	Calculation and result dump (4)	8.23656000 sec
TIME:1350554420.99199510:	Transmitter data send (4)	0.00000500 sec
TIME:1350554421.50652194:	Calculation and result dump (6)	7.84653900 sec
TIME:1350554421.50653505:	Transmitter data send (6)	0.00000400 sec
TIME:1350554421.51049495:	Calculation and result dump (8)	8.24244800 sec
TIME:1350554421.51050806:	Transmitter data send (8)	0.00000400 sec
TIME:1350554421.74770999:	Calculation and result dump (14)	8.21863300 sec
TIME:1350554421.74772310:	Transmitter data send (14)	0.00000500 sec
TIME:1350554421.79227901:	Calculation and result dump (7)	8.22838600 sec
TIME:1350554421.79229093:	Transmitter data send (7)	0.00000400 sec
TIME:1350554421.98360395:	Calculation and result dump (9)	8.22079800 sec
TIME:1350554421.98361707:	Transmitter data send (9)	0.00000400 sec
TIME:1350554422.05287910:	Calculation and result dump (12)	8.23826000 sec
TIME:1350554422.05289197:	Transmitter data send (12)	0.00000500 sec
TIME:1350554422.28263497:	Calculation and result dump (2)	8.21402800 sec
TIME:1350554422.28264809:	Transmitter data send (2)	0.00000500 sec
TIME:1350554422.28478789:	Calculation and result dump (15)	8.24676000 sec
TIME:1350554422.28480101:	Transmitter data send (15)	0.00000500 sec
TIME:1350554422.45833898:	Calculation and result dump (13)	8.24222100 sec
TIME:1350554422.45835209:	Transmitter data send (13)	0.00000400 sec
TIME:1350554422.58047509:	Calculation and result dump (5)	8.23631000 sec
TIME:1350554422.58048797:	Transmitter data send (5)	0.00000400 sec
TIME:1350554422.73986912:	Calculation and result dump (3)	8.22791700 sec
TIME:1350554422.73988199:	Transmitter data send (3)	0.00000500 sec
TIME:1350554423.06975389:	Calculation and result dump (11)	8.23941100 sec
TIME:1350554423.06976700:	Transmitter data send (11)	0.00000400 sec
TIME:1350554423.49314094:	Calculation and result dump (1)	8.23643000 sec
TIME:1350554423.49315405:	Transmitter data send (1)	0.00000400 sec
TIME:1350554427.56078506:	Calculation and result dump (10)	7.78812800 sec
TIME:1350554427.56079888:	Transmitter data send (10)	0.00000400 sec
TIME:1350554428.94700599:	Calculation and result dump (0)	8.17208000 sec
TIME:1350554428.94701910:	Transmitter data send (0)	0.00000400 sec
TIME:1350554429.25003695:	Calculation and result dump (4)	8.25803800 sec
TIME:1350554429.25005007:	Transmitter data send (4)	0.00000400 sec
TIME:1350554429.75131512:	Calculation and result dump (6)	8.24477600 sec
TIME:1350554429.75132799:	Transmitter data send (6)	0.00000400 sec
TIME:1350554429.75571489:	Calculation and result dump (8)	8.24520300 sec
TIME:1350554429.75572705:	Transmitter data send (8)	0.00000400 sec
TIME:1350554429.98476100:	Calculation and result dump (14)	8.23703400 sec
TIME:1350554429.98477411:	Transmitter data send (14)	0.00000400 sec
TIME:1350554430.02487898:	Calculation and result dump (7)	8.23258300 sec
TIME:1350554430.02489090:	Transmitter data send (7)	0.00000400 sec
TIME:1350554430.12954402:	Calculation and result dump (15)	7.84473900 sec
TIME:1350554430.12955594:	Transmitter data send (15)	0.00000400 sec
TIME:1350554430.20465302:	Calculation and result dump (9)	8.22103200 sec
TIME:1350554430.20466495:	Transmitter data send (9)	0.00000400 sec
TIME:1350554430.27661300:	Calculation and result dump (12)	8.22371700 sec
TIME:1350554430.27662492:	Transmitter data send (12)	0.00000300 sec
TIME:1350554430.49332190:	Calculation and result dump (2)	8.21067000 sec
TIME:1350554430.49333405:	Transmitter data send (2)	0.00000300 sec
TIME:1350554430.69626307:	Calculation and result dump (13)	8.23790700 sec
TIME:1350554430.69627595:	Transmitter data send (13)	0.00000400 sec
TIME:1350554430.84115505:	Calculation and result dump (5)	8.26066300 sec
TIME:1350554430.84116697:	Transmitter data send (5)	0.00000400 sec
TIME:1350554430.99170089:	Calculation and result dump (3)	8.25181500 sec
TIME:1350554430.99171305:	Transmitter data send (3)	0.00000400 sec
TIME:1350554431.31296492:	Calculation and result dump (11)	8.24319300 sec
TIME:1350554431.31297803:	Transmitter data send (11)	0.00000400 sec
TIME:1350554431.74361396:	Calculation and result dump (1)	8.25045500 sec
TIME:1350554431.74362707:	Transmitter data send (1)	0.00000400 sec
TIME:1350554435.71354294:	Calculation and result dump (10)	8.15274000 sec
TIME:1350554435.71355700:	Transmitter data send (10)	0.00000500 sec
TIME:1350554437.11685801:	Calculation and result dump (0)	8.16983500 sec
TIME:1350554437.11687112:	Transmitter data send (0)	0.00000400 sec
TIME:1350554437.48240495:	Calculation and result dump (4)	8.23235100 sec
TIME:1350554437.48241806:	Transmitter data send (4)	0.00000400 sec
TIME:1350554437.62941289:	Calculation and result dump (8)	7.87368200 sec
TIME:1350554437.62942600:	Transmitter data send (8)	0.00000500 sec
TIME:1350554437.96161890:	Calculation and result dump (6)	8.21028700 sec
TIME:1350554437.96163201:	Transmitter data send (6)	0.00000400 sec
TIME:1350554438.20854497:	Calculation and result dump (14)	8.22376700 sec
TIME:1350554438.20855808:	Transmitter data send (14)	0.00000500 sec
TIME:1350554438.27532911:	Calculation and result dump (7)	8.25043400 sec
TIME:1350554438.27534199:	Transmitter data send (7)	0.00000400 sec
TIME:1350554438.37346911:	Calculation and result dump (15)	8.24390900 sec
TIME:1350554438.37348199:	Transmitter data send (15)	0.00000400 sec
TIME:1350554438.42607307:	Calculation and result dump (9)	8.22140400 sec
TIME:1350554438.42608595:	Transmitter data send (9)	0.00000400 sec
TIME:1350554438.50994706:	Calculation and result dump (12)	8.23331700 sec
TIME:1350554438.50995994:	Transmitter data send (12)	0.00000400 sec
TIME:1350554438.70881009:	Calculation and result dump (2)	8.21547200 sec
TIME:1350554438.70882297:	Transmitter data send (2)	0.00000500 sec
TIME:1350554438.93423200:	Calculation and result dump (13)	8.23795200 sec
TIME:1350554438.93424511:	Transmitter data send (13)	0.00000400 sec
TIME:1350554439.07706809:	Calculation and result dump (5)	8.23589700 sec
TIME:1350554439.07708097:	Transmitter data send (5)	0.00000500 sec
TIME:1350554439.18297005:	Calculation and result dump (11)	7.86998800 sec
TIME:1350554439.18298292:	Transmitter data send (11)	0.00000500 sec
TIME:1350554439.21504593:	Calculation and result dump (3)	8.22332900 sec
TIME:1350554439.21505809:	Transmitter data send (3)	0.00000400 sec
TIME:1350554439.98121905:	Calculation and result dump (1)	8.23758800 sec
TIME:1350554439.98123193:	Transmitter data send (1)	0.00000400 sec
TIME:1350554443.89072394:	Calculation and result dump (10)	8.17716300 sec
TIME:1350554443.89073801:	Transmitter data send (10)	0.00000400 sec
TIME:1350554445.30610895:	Calculation and result dump (0)	8.18923400 sec
TIME:1350554445.30612206:	Transmitter data send (0)	0.00000400 sec
TIME:1350554445.72089005:	Calculation and result dump (4)	8.23846800 sec
TIME:1350554445.72090292:	Transmitter data send (4)	0.00000400 sec
TIME:1350554445.88540196:	Calculation and result dump (8)	8.25597200 sec
TIME:1350554445.88541389:	Transmitter data send (8)	0.00000400 sec
TIME:1350554446.17585707:	Calculation and result dump (6)	8.21422100 sec
TIME:1350554446.17586994:	Transmitter data send (6)	0.00000400 sec
TIME:1350554446.28054595:	Calculation and result dump (9)	7.85445600 sec
TIME:1350554446.28055811:	Transmitter data send (9)	0.00000400 sec
TIME:1350554446.42928910:	Calculation and result dump (14)	8.22072700 sec
TIME:1350554446.42930102:	Transmitter data send (14)	0.00000400 sec
TIME:1350554446.50284290:	Calculation and result dump (7)	8.22749700 sec
TIME:1350554446.50285506:	Transmitter data send (7)	0.00000400 sec
TIME:1350554446.58334303:	Calculation and result dump (15)	8.20985700 sec
TIME:1350554446.58335495:	Transmitter data send (15)	0.00000400 sec
TIME:1350554446.73002005:	Calculation and result dump (12)	8.22005600 sec
TIME:1350554446.73003197:	Transmitter data send (12)	0.00000400 sec
TIME:1350554446.93983793:	Calculation and result dump (2)	8.23101100 sec
TIME:1350554446.93985105:	Transmitter data send (2)	0.00000400 sec
TIME:1350554447.19619703:	Calculation and result dump (13)	8.26194800 sec
TIME:1350554447.19621396:	Transmitter data send (13)	0.00000400 sec
TIME:1350554447.31493711:	Calculation and result dump (5)	8.23785200 sec
TIME:1350554447.31494999:	Transmitter data send (5)	0.00000400 sec
TIME:1350554447.43454909:	Calculation and result dump (11)	8.25156200 sec
TIME:1350554447.43456101:	Transmitter data send (11)	0.00000300 sec
TIME:1350554447.44337106:	Calculation and result dump (3)	8.22830900 sec
TIME:1350554447.44338298:	Transmitter data send (3)	0.00000400 sec
TIME:1350554448.21993303:	Calculation and result dump (1)	8.23869700 sec
TIME:1350554448.21994495:	Transmitter data send (1)	0.00000400 sec
TIME:1350554452.04302311:	Calculation and result dump (10)	8.15228100 sec
TIME:1350554452.04303694:	Transmitter data send (10)	0.00000400 sec
TIME:1350554453.47323608:	Calculation and result dump (0)	8.16711000 sec
TIME:1350554453.47324896:	Transmitter data send (0)	0.00000400 sec
TIME:1350554453.59244609:	Calculation and result dump (4)	7.87153900 sec
TIME:1350554453.59245801:	Transmitter data send (4)	0.00000400 sec
TIME:1350554454.12995410:	Calculation and result dump (8)	8.24453600 sec
TIME:1350554454.12996697:	Transmitter data send (8)	0.00000400 sec
TIME:1350554454.41258407:	Calculation and result dump (6)	8.23671000 sec
TIME:1350554454.41259694:	Transmitter data send (6)	0.00000500 sec
TIME:1350554454.52719402:	Calculation and result dump (9)	8.24663200 sec
TIME:1350554454.52721190:	Transmitter data send (9)	0.00000500 sec
TIME:1350554454.65107393:	Calculation and result dump (14)	8.22176900 sec
TIME:1350554454.65108705:	Transmitter data send (14)	0.00000500 sec
TIME:1350554454.74660206:	Calculation and result dump (7)	8.24374300 sec
TIME:1350554454.74661493:	Transmitter data send (7)	0.00000500 sec
TIME:1350554454.79731488:	Calculation and result dump (15)	8.21395600 sec
TIME:1350554454.79732800:	Transmitter data send (15)	0.00000400 sec
TIME:1350554454.95040011:	Calculation and result dump (12)	8.22036400 sec
TIME:1350554454.95041203:	Transmitter data send (12)	0.00000400 sec
TIME:1350554455.15277791:	Calculation and result dump (2)	8.21292300 sec
TIME:1350554455.15279102:	Transmitter data send (2)	0.00000400 sec
TIME:1350554455.18596506:	Calculation and result dump (5)	7.87101100 sec
TIME:1350554455.18597794:	Transmitter data send (5)	0.00000400 sec
TIME:1350554455.42980790:	Calculation and result dump (13)	8.23359000 sec
TIME:1350554455.42982101:	Transmitter data send (13)	0.00000400 sec
TIME:1350554455.67659593:	Calculation and result dump (11)	8.24203100 sec
TIME:1350554455.67660809:	Transmitter data send (11)	0.00000400 sec
TIME:1350554455.68912911:	Calculation and result dump (3)	8.24574200 sec
TIME:1350554455.68914199:	Transmitter data send (3)	0.00000500 sec
TIME:1350554456.48752689:	Calculation and result dump (1)	8.26757800 sec
TIME:1350554456.48754001:	Transmitter data send (1)	0.00000400 sec
TIME:1350554460.20372605:	Calculation and result dump (10)	8.16068400 sec
TIME:1350554460.20373988:	Transmitter data send (10)	0.00000400 sec
TIME:1350554461.65342093:	Calculation and result dump (0)	8.18016800 sec
TIME:1350554461.65343404:	Transmitter data send (0)	0.00000400 sec
TIME:1350554461.82658005:	Calculation and result dump (4)	8.23411800 sec
TIME:1350554461.82659197:	Transmitter data send (4)	0.00000400 sec
TIME:1350554462.37200403:	Calculation and result dump (8)	8.24203300 sec
TIME:1350554462.37201691:	Transmitter data send (8)	0.00000400 sec
TIME:1350554462.50542498:	Calculation and result dump (14)	7.85433400 sec
TIME:1350554462.50543690:	Transmitter data send (14)	0.00000400 sec
TIME:1350554462.62875891:	Calculation and result dump (6)	8.21615800 sec
TIME:1350554462.62877107:	Transmitter data send (6)	0.00000400 sec
TIME:1350554462.74229002:	Calculation and result dump (9)	8.21507400 sec
