Number of processors:	64
Transmitters per processor:	40
Processes per node:	4
TIME:1350535600.10408807:	Transmitter data send (27)	0.00000400 sec
TIME:1350535600.11373997:	Calculation and result dump (59)	8.23595800 sec
TIME:1350535600.11375189:	Transmitter data send (59)	0.00000400 sec
TIME:1350535600.12136102:	Calculation and result dump (41)	8.24289400 sec
TIME:1350535600.12137294:	Transmitter data send (41)	0.00000400 sec
TIME:1350535600.19075108:	Calculation and result dump (32)	8.24908300 sec
TIME:1350535600.19076395:	Transmitter data send (32)	0.00000500 sec
TIME:1350535600.29802203:	Calculation and result dump (2)	8.22295200 sec
TIME:1350535600.29803491:	Transmitter data send (2)	0.00000400 sec
TIME:1350535600.29870605:	Calculation and result dump (37)	8.23067900 sec
TIME:1350535600.29871798:	Transmitter data send (37)	0.00000400 sec
TIME:1350535600.30846310:	Calculation and result dump (63)	8.22920600 sec
TIME:1350535600.30847502:	Transmitter data send (63)	0.00000400 sec
TIME:1350535600.31425309:	Calculation and result dump (23)	8.24345600 sec
TIME:1350535600.31426501:	Transmitter data send (23)	0.00000400 sec
TIME:1350535600.33792210:	Calculation and result dump (47)	8.23079500 sec
TIME:1350535600.33793497:	Transmitter data send (47)	0.00000500 sec
TIME:1350535600.38505411:	Calculation and result dump (29)	8.24264400 sec
TIME:1350535600.38506603:	Transmitter data send (29)	0.00000400 sec
TIME:1350535600.42631292:	Calculation and result dump (62)	7.84849900 sec
TIME:1350535600.42632604:	Transmitter data send (62)	0.00000500 sec
TIME:1350535600.42774105:	Calculation and result dump (36)	8.21035600 sec
TIME:1350535600.42775393:	Transmitter data send (36)	0.00000500 sec
TIME:1350535600.50501490:	Calculation and result dump (61)	7.87273300 sec
TIME:1350535600.50502801:	Transmitter data send (61)	0.00000500 sec
TIME:1350535600.78204489:	Calculation and result dump (3)	8.21715300 sec
TIME:1350535600.78205800:	Transmitter data send (3)	0.00000500 sec
TIME:1350535600.79735708:	Calculation and result dump (45)	8.21643700 sec
TIME:1350535600.79736900:	Transmitter data send (45)	0.00000400 sec
TIME:1350535600.80916810:	Calculation and result dump (28)	8.21734500 sec
TIME:1350535600.80918002:	Transmitter data send (28)	0.00000400 sec
TIME:1350535600.81201506:	Calculation and result dump (11)	8.22610200 sec
TIME:1350535600.81202698:	Transmitter data send (11)	0.00000400 sec
TIME:1350535600.81440711:	Calculation and result dump (46)	8.21310600 sec
TIME:1350535600.81441903:	Transmitter data send (46)	0.00000500 sec
TIME:1350535600.82360697:	Calculation and result dump (22)	8.23468000 sec
TIME:1350535600.82361889:	Transmitter data send (22)	0.00000400 sec
TIME:1350535600.82752609:	Calculation and result dump (35)	8.24591200 sec
TIME:1350535600.82753801:	Transmitter data send (35)	0.00000400 sec
TIME:1350535600.83483911:	Calculation and result dump (12)	8.25029500 sec
TIME:1350535600.83485198:	Transmitter data send (12)	0.00000500 sec
TIME:1350535600.84791207:	Calculation and result dump (1)	8.23344900 sec
TIME:1350535600.84792399:	Transmitter data send (1)	0.00000400 sec
TIME:1350535600.85885406:	Calculation and result dump (58)	8.23557200 sec
TIME:1350535600.85886598:	Transmitter data send (58)	0.00000400 sec
TIME:1350535600.88061309:	Calculation and result dump (21)	8.23962700 sec
TIME:1350535600.88062596:	Transmitter data send (21)	0.00000500 sec
TIME:1350535606.81087303:	Calculation and result dump (34)	8.17706000 sec
TIME:1350535606.81088591:	Transmitter data send (34)	0.00000400 sec
TIME:1350535606.86838698:	Calculation and result dump (10)	8.19787400 sec
TIME:1350535606.86839890:	Transmitter data send (10)	0.00000400 sec
TIME:1350535607.13775992:	Calculation and result dump (60)	8.15246600 sec
TIME:1350535607.13777208:	Transmitter data send (60)	0.00000400 sec
TIME:1350535607.16727400:	Calculation and result dump (20)	8.16267300 sec
TIME:1350535607.16728592:	Transmitter data send (20)	0.00000400 sec
TIME:1350535607.16891193:	Calculation and result dump (44)	8.15545700 sec
TIME:1350535607.16892290:	Transmitter data send (44)	0.00000400 sec
TIME:1350535607.18974710:	Calculation and result dump (0)	8.15102800 sec
TIME:1350535607.18975902:	Transmitter data send (0)	0.00000400 sec
TIME:1350535607.19353104:	Calculation and result dump (55)	8.16171700 sec
TIME:1350535607.19354296:	Transmitter data send (55)	0.00000400 sec
TIME:1350535607.47584009:	Calculation and result dump (25)	7.85925800 sec
TIME:1350535607.47585201:	Transmitter data send (25)	0.00000400 sec
TIME:1350535607.79907799:	Calculation and result dump (48)	8.21915500 sec
TIME:1350535607.79909110:	Transmitter data send (48)	0.00000500 sec
TIME:1350535607.81423903:	Calculation and result dump (38)	7.85025900 sec
TIME:1350535607.81425095:	Transmitter data send (38)	0.00000400 sec
TIME:1350535607.84803605:	Calculation and result dump (42)	8.18293200 sec
TIME:1350535607.84804797:	Transmitter data send (42)	0.00000400 sec
TIME:1350535607.87930107:	Calculation and result dump (31)	7.85565000 sec
TIME:1350535607.87931299:	Transmitter data send (31)	0.00000400 sec
TIME:1350535607.88871598:	Calculation and result dump (14)	8.24222600 sec
TIME:1350535607.88872790:	Transmitter data send (14)	0.00000400 sec
TIME:1350535607.89942193:	Calculation and result dump (56)	8.23606500 sec
TIME:1350535607.89943409:	Transmitter data send (56)	0.00000400 sec
TIME:1350535607.90878105:	Calculation and result dump (57)	8.22589200 sec
TIME:1350535607.90879202:	Transmitter data send (57)	0.00000400 sec
TIME:1350535607.92957401:	Calculation and result dump (7)	7.84926900 sec
TIME:1350535607.92958593:	Transmitter data send (7)	0.00000400 sec
TIME:1350535608.04656601:	Calculation and result dump (17)	8.27446200 sec
TIME:1350535608.04657793:	Transmitter data send (17)	0.00000400 sec
TIME:1350535608.05001092:	Calculation and result dump (15)	8.18416400 sec
TIME:1350535608.05002189:	Transmitter data send (15)	0.00000300 sec
TIME:1350535608.13523006:	Calculation and result dump (13)	8.22021800 sec
TIME:1350535608.13524199:	Transmitter data send (13)	0.00000400 sec
TIME:1350535608.16237497:	Calculation and result dump (40)	8.20788400 sec
TIME:1350535608.16238689:	Transmitter data send (40)	0.00000400 sec
TIME:1350535608.16818404:	Calculation and result dump (6)	8.21744100 sec
TIME:1350535608.16819692:	Transmitter data send (6)	0.00000500 sec
TIME:1350535608.19277906:	Calculation and result dump (24)	8.21928700 sec
TIME:1350535608.19279099:	Transmitter data send (24)	0.00000400 sec
TIME:1350535608.19575596:	Calculation and result dump (47)	7.85781700 sec
TIME:1350535608.19576812:	Transmitter data send (47)	0.00000400 sec
TIME:1350535608.20707393:	Calculation and result dump (16)	8.22000000 sec
TIME:1350535608.20708609:	Transmitter data send (16)	0.00000400 sec
TIME:1350535608.21835804:	Calculation and result dump (26)	8.23822800 sec
TIME:1350535608.21836901:	Transmitter data send (26)	0.00000300 sec
TIME:1350535608.22400308:	Calculation and result dump (49)	8.23372400 sec
TIME:1350535608.22401500:	Transmitter data send (49)	0.00000400 sec
TIME:1350535608.22456694:	Calculation and result dump (43)	8.21459000 sec
TIME:1350535608.22457910:	Transmitter data send (43)	0.00000400 sec
TIME:1350535608.23169303:	Calculation and result dump (30)	8.24737400 sec
TIME:1350535608.23170495:	Transmitter data send (30)	0.00000400 sec
TIME:1350535608.23313498:	Calculation and result dump (19)	8.21304700 sec
TIME:1350535608.23314691:	Transmitter data send (19)	0.00000400 sec
TIME:1350535608.24926496:	Calculation and result dump (4)	8.24034600 sec
TIME:1350535608.24927711:	Transmitter data send (4)	0.00000400 sec
TIME:1350535608.25470209:	Calculation and result dump (8)	8.22748900 sec
TIME:1350535608.25471306:	Transmitter data send (8)	0.00000400 sec
TIME:1350535608.25914788:	Calculation and result dump (39)	8.23688900 sec
TIME:1350535608.25916004:	Transmitter data send (39)	0.00000400 sec
TIME:1350535608.26385689:	Calculation and result dump (51)	8.22393500 sec
TIME:1350535608.26386905:	Transmitter data send (51)	0.00000400 sec
TIME:1350535608.28586292:	Calculation and result dump (5)	8.25310200 sec
TIME:1350535608.28587508:	Transmitter data send (5)	0.00000400 sec
TIME:1350535608.28984594:	Calculation and result dump (52)	8.22633800 sec
TIME:1350535608.28985691:	Transmitter data send (52)	0.00000400 sec
TIME:1350535608.29024005:	Calculation and result dump (33)	8.23781100 sec
TIME:1350535608.29025102:	Transmitter data send (33)	0.00000400 sec
TIME:1350535608.29678106:	Calculation and result dump (9)	8.23711700 sec
TIME:1350535608.29679203:	Transmitter data send (9)	0.00000400 sec
TIME:1350535608.29971504:	Calculation and result dump (53)	8.22833300 sec
TIME:1350535608.29972601:	Transmitter data send (53)	0.00000400 sec
TIME:1350535608.30210090:	Calculation and result dump (54)	8.24206600 sec
TIME:1350535608.30211306:	Transmitter data send (54)	0.00000400 sec
TIME:1350535608.31183696:	Calculation and result dump (50)	8.27193000 sec
TIME:1350535608.31184912:	Transmitter data send (50)	0.00000400 sec
TIME:1350535608.33472991:	Calculation and result dump (18)	8.24308100 sec
TIME:1350535608.33474207:	Transmitter data send (18)	0.00000400 sec
TIME:1350535608.36909294:	Calculation and result dump (41)	8.24771600 sec
TIME:1350535608.36910510:	Transmitter data send (41)	0.00000400 sec
TIME:1350535608.36939812:	Calculation and result dump (27)	8.26530600 sec
TIME:1350535608.36940789:	Transmitter data send (27)	0.00000300 sec
TIME:1350535608.38503408:	Calculation and result dump (59)	8.27127800 sec
TIME:1350535608.38504601:	Transmitter data send (59)	0.00000400 sec
TIME:1350535608.44977188:	Calculation and result dump (32)	8.25900400 sec
TIME:1350535608.44978404:	Transmitter data send (32)	0.00000400 sec
TIME:1350535608.51108289:	Calculation and result dump (37)	8.21236000 sec
TIME:1350535608.51109600:	Transmitter data send (37)	0.00000400 sec
TIME:1350535608.51920104:	Calculation and result dump (2)	8.22116200 sec
TIME:1350535608.51921296:	Transmitter data send (2)	0.00000400 sec
TIME:1350535608.52043605:	Calculation and result dump (63)	8.21195700 sec
TIME:1350535608.52044702:	Transmitter data send (63)	0.00000400 sec
TIME:1350535608.52887893:	Calculation and result dump (23)	8.21461000 sec
TIME:1350535608.52888989:	Transmitter data send (23)	0.00000400 sec
TIME:1350535608.62889695:	Calculation and result dump (29)	8.24382700 sec
TIME:1350535608.62890911:	Transmitter data send (29)	0.00000400 sec
TIME:1350535608.65806794:	Calculation and result dump (62)	8.23173800 sec
TIME:1350535608.65808010:	Transmitter data send (62)	0.00000400 sec
TIME:1350535608.66858101:	Calculation and result dump (36)	8.24082300 sec
TIME:1350535608.66859293:	Transmitter data send (36)	0.00000400 sec
TIME:1350535608.67831993:	Calculation and result dump (22)	7.85469700 sec
TIME:1350535608.67833209:	Transmitter data send (22)	0.00000400 sec
TIME:1350535608.74663091:	Calculation and result dump (61)	8.24159900 sec
TIME:1350535608.74664307:	Transmitter data send (61)	0.00000400 sec
TIME:1350535609.01185012:	Calculation and result dump (3)	8.22978800 sec
TIME:1350535609.01186204:	Transmitter data send (3)	0.00000400 sec
TIME:1350535609.01672792:	Calculation and result dump (45)	8.21935500 sec
TIME:1350535609.01674008:	Transmitter data send (45)	0.00000400 sec
TIME:1350535609.02524900:	Calculation and result dump (28)	8.21606500 sec
TIME:1350535609.02526093:	Transmitter data send (28)	0.00000400 sec
TIME:1350535609.02656698:	Calculation and result dump (46)	8.21214400 sec
TIME:1350535609.02657890:	Transmitter data send (46)	0.00000400 sec
TIME:1350535609.03479409:	Calculation and result dump (11)	8.22276200 sec
TIME:1350535609.03480601:	Transmitter data send (11)	0.00000400 sec
TIME:1350535609.05426097:	Calculation and result dump (35)	8.22671900 sec
TIME:1350535609.05427289:	Transmitter data send (35)	0.00000400 sec
TIME:1350535609.07573390:	Calculation and result dump (12)	8.24087800 sec
TIME:1350535609.07574606:	Transmitter data send (12)	0.00000400 sec
TIME:1350535609.09632397:	Calculation and result dump (58)	8.23745400 sec
TIME:1350535609.09633708:	Transmitter data send (58)	0.00000400 sec
TIME:1350535609.11104989:	Calculation and result dump (1)	8.26312200 sec
TIME:1350535609.11106205:	Transmitter data send (1)	0.00000400 sec
TIME:1350535609.13903403:	Calculation and result dump (21)	8.25840400 sec
TIME:1350535609.13904595:	Transmitter data send (21)	0.00000400 sec
TIME:1350535614.96272707:	Calculation and result dump (44)	7.79379900 sec
TIME:1350535614.96273994:	Transmitter data send (44)	0.00000400 sec
TIME:1350535614.96556401:	Calculation and result dump (34)	8.15467400 sec
TIME:1350535614.96557593:	Transmitter data send (34)	0.00000400 sec
TIME:1350535615.03765702:	Calculation and result dump (10)	8.16925400 sec
TIME:1350535615.03766990:	Transmitter data send (10)	0.00000500 sec
TIME:1350535615.28264594:	Calculation and result dump (60)	8.14487000 sec
TIME:1350535615.28265905:	Transmitter data send (60)	0.00000400 sec
TIME:1350535615.31625795:	Calculation and result dump (20)	8.14896800 sec
TIME:1350535615.31627011:	Transmitter data send (20)	0.00000400 sec
TIME:1350535615.34996700:	Calculation and result dump (0)	8.16020300 sec
TIME:1350535615.34997892:	Transmitter data send (0)	0.00000400 sec
TIME:1350535615.37309289:	Calculation and result dump (55)	8.17954600 sec
TIME:1350535615.37310600:	Transmitter data send (55)	0.00000500 sec
TIME:1350535615.73649597:	Calculation and result dump (25)	8.26064000 sec
TIME:1350535615.73650789:	Transmitter data send (25)	0.00000400 sec
TIME:1350535615.76817298:	Calculation and result dump (57)	7.85937700 sec
TIME:1350535615.76818490:	Transmitter data send (57)	0.00000400 sec
TIME:1350535616.02354193:	Calculation and result dump (48)	8.22444700 sec
TIME:1350535616.02355504:	Transmitter data send (48)	0.00000500 sec
TIME:1350535616.04738593:	Calculation and result dump (38)	8.23313100 sec
TIME:1350535616.04739904:	Transmitter data send (38)	0.00000500 sec
TIME:1350535616.06751800:	Calculation and result dump (26)	7.84914400 sec
TIME:1350535616.06752992:	Transmitter data send (26)	0.00000400 sec
TIME:1350535616.07971501:	Calculation and result dump (42)	8.23166300 sec
TIME:1350535616.07972693:	Transmitter data send (42)	0.00000400 sec
TIME:1350535616.10556793:	Calculation and result dump (31)	8.22625100 sec
TIME:1350535616.10558009:	Transmitter data send (31)	0.00000400 sec
TIME:1350535616.11921692:	Calculation and result dump (56)	8.21977900 sec
TIME:1350535616.11922908:	Transmitter data send (56)	0.00000400 sec
TIME:1350535616.12415910:	Calculation and result dump (14)	8.23542700 sec
TIME:1350535616.12417102:	Transmitter data send (14)	0.00000400 sec
TIME:1350535616.14698005:	Calculation and result dump (52)	7.85711900 sec
TIME:1350535616.14699197:	Transmitter data send (52)	0.00000400 sec
TIME:1350535616.16335511:	Calculation and result dump (7)	8.23376500 sec
TIME:1350535616.16336703:	Transmitter data send (7)	0.00000400 sec
TIME:1350535616.26494098:	Calculation and result dump (15)	8.21491500 sec
TIME:1350535616.26495409:	Transmitter data send (15)	0.00000500 sec
TIME:1350535616.32315302:	Calculation and result dump (32)	7.87336500 sec
TIME:1350535616.32316589:	Transmitter data send (32)	0.00000400 sec
TIME:1350535616.32645392:	Calculation and result dump (17)	8.27987200 sec
TIME:1350535616.32646608:	Transmitter data send (17)	0.00000400 sec
TIME:1350535616.35673809:	Calculation and result dump (13)	8.22149200 sec
TIME:1350535616.35675001:	Transmitter data send (13)	0.00000400 sec
TIME:1350535616.38371110:	Calculation and result dump (6)	8.21551000 sec
TIME:1350535616.38372397:	Transmitter data send (6)	0.00000500 sec
TIME:1350535616.38705492:	Calculation and result dump (40)	8.22466400 sec
TIME:1350535616.38706803:	Transmitter data send (40)	0.00000500 sec
TIME:1350535616.41528010:	Calculation and result dump (24)	8.22248500 sec
TIME:1350535616.41529202:	Transmitter data send (24)	0.00000400 sec
TIME:1350535616.41942811:	Calculation and result dump (16)	8.21233800 sec
TIME:1350535616.41944003:	Transmitter data send (16)	0.00000400 sec
TIME:1350535616.42894912:	Calculation and result dump (47)	8.23317700 sec
TIME:1350535616.42896199:	Transmitter data send (47)	0.00000500 sec
TIME:1350535616.44580197:	Calculation and result dump (49)	8.22178300 sec
TIME:1350535616.44581389:	Transmitter data send (49)	0.00000400 sec
TIME:1350535616.44987893:	Calculation and result dump (19)	8.21672800 sec
TIME:1350535616.44989109:	Transmitter data send (19)	0.00000400 sec
