Number of processors:	128
Transmitters per processor:	20
Processes per node:	4
TIME:1350530868.86699295:	Calculation and result dump (3)	8.23683800 sec
TIME:1350530868.86700511:	Transmitter data send (3)	0.00000400 sec
TIME:1350530868.89319491:	Calculation and result dump (2)	8.23141200 sec
TIME:1350530868.89320707:	Transmitter data send (2)	0.00000400 sec
TIME:1350530868.92043209:	Calculation and result dump (84)	8.22023600 sec
TIME:1350530868.92044401:	Transmitter data send (84)	0.00000400 sec
TIME:1350530868.92648792:	Calculation and result dump (104)	8.22159000 sec
TIME:1350530868.92650008:	Transmitter data send (104)	0.00000400 sec
TIME:1350530868.93349195:	Calculation and result dump (20)	8.22875000 sec
TIME:1350530868.93350410:	Transmitter data send (20)	0.00000400 sec
TIME:1350530868.93482494:	Calculation and result dump (103)	7.85293800 sec
TIME:1350530868.93483710:	Transmitter data send (103)	0.00000400 sec
TIME:1350530868.94608498:	Calculation and result dump (73)	8.23351100 sec
TIME:1350530868.94609690:	Transmitter data send (73)	0.00000400 sec
TIME:1350530869.23029590:	Calculation and result dump (11)	8.21256500 sec
TIME:1350530869.23030806:	Transmitter data send (11)	0.00000400 sec
TIME:1350530869.27817392:	Calculation and result dump (1)	8.21911000 sec
TIME:1350530869.27818608:	Transmitter data send (1)	0.00000400 sec
TIME:1350530869.29058599:	Calculation and result dump (114)	8.23829300 sec
TIME:1350530869.29059696:	Transmitter data send (114)	0.00000400 sec
TIME:1350530869.29111409:	Calculation and result dump (60)	8.22017300 sec
TIME:1350530869.29112506:	Transmitter data send (60)	0.00000400 sec
TIME:1350530869.29332590:	Calculation and result dump (30)	8.22624600 sec
TIME:1350530869.29333711:	Transmitter data send (30)	0.00000400 sec
TIME:1350530869.29634595:	Calculation and result dump (31)	8.23033800 sec
TIME:1350530869.29635811:	Transmitter data send (31)	0.00000400 sec
TIME:1350530869.30137396:	Calculation and result dump (83)	8.23122000 sec
TIME:1350530869.30138612:	Transmitter data send (83)	0.00000400 sec
TIME:1350530869.30356598:	Calculation and result dump (42)	8.24530900 sec
TIME:1350530869.30357695:	Transmitter data send (42)	0.00000400 sec
TIME:1350530869.30467200:	Calculation and result dump (93)	8.23173000 sec
TIME:1350530869.30468297:	Transmitter data send (93)	0.00000400 sec
TIME:1350530869.33094692:	Calculation and result dump (115)	8.22575700 sec
TIME:1350530869.33095908:	Transmitter data send (115)	0.00000400 sec
TIME:1350530869.34121609:	Calculation and result dump (63)	8.22882300 sec
TIME:1350530869.34122801:	Transmitter data send (63)	0.00000400 sec
TIME:1350530869.35983801:	Calculation and result dump (109)	8.24497100 sec
TIME:1350530869.35984993:	Transmitter data send (109)	0.00000400 sec
TIME:1350530869.36159110:	Calculation and result dump (51)	8.25599400 sec
TIME:1350530869.36160207:	Transmitter data send (51)	0.00000400 sec
TIME:1350530869.36315703:	Calculation and result dump (64)	8.25214300 sec
TIME:1350530869.36316800:	Transmitter data send (64)	0.00000400 sec
TIME:1350530869.36619711:	Calculation and result dump (52)	8.22754300 sec
TIME:1350530869.36620903:	Transmitter data send (52)	0.00000400 sec
TIME:1350530869.36916804:	Calculation and result dump (41)	8.24308900 sec
TIME:1350530869.36917996:	Transmitter data send (41)	0.00000400 sec
TIME:1350530869.38079906:	Calculation and result dump (10)	8.24638600 sec
TIME:1350530869.38081002:	Transmitter data send (10)	0.00000400 sec
TIME:1350530869.41104698:	Calculation and result dump (21)	8.22324100 sec
TIME:1350530869.41106009:	Transmitter data send (21)	0.00000500 sec
TIME:1350530874.77481508:	Calculation and result dump (92)	7.78750500 sec
TIME:1350530874.77482796:	Transmitter data send (92)	0.00000400 sec
TIME:1350530875.18208790:	Calculation and result dump (40)	8.16914600 sec
TIME:1350530875.18210101:	Transmitter data send (40)	0.00000500 sec
TIME:1350530875.19391489:	Calculation and result dump (0)	8.18081700 sec
TIME:1350530875.19392705:	Transmitter data send (0)	0.00000400 sec
TIME:1350530875.22858191:	Calculation and result dump (19)	8.19225500 sec
TIME:1350530875.22859406:	Transmitter data send (19)	0.00000400 sec
TIME:1350530875.23363996:	Calculation and result dump (113)	7.79654200 sec
TIME:1350530875.23365092:	Transmitter data send (113)	0.00000300 sec
TIME:1350530875.45425606:	Calculation and result dump (62)	8.15267400 sec
TIME:1350530875.45426798:	Transmitter data send (62)	0.00000400 sec
TIME:1350530875.47096705:	Calculation and result dump (9)	8.16224800 sec
TIME:1350530875.47097898:	Transmitter data send (9)	0.00000400 sec
TIME:1350530875.49868107:	Calculation and result dump (29)	8.15860100 sec
TIME:1350530875.49869299:	Transmitter data send (29)	0.00000400 sec
TIME:1350530875.53536010:	Calculation and result dump (72)	8.15534000 sec
TIME:1350530875.53537107:	Transmitter data send (72)	0.00000300 sec
TIME:1350530875.56262207:	Calculation and result dump (50)	8.15460700 sec
TIME:1350530875.56263399:	Transmitter data send (50)	0.00000400 sec
TIME:1350530875.56350708:	Calculation and result dump (82)	8.22649900 sec
TIME:1350530875.56351900:	Transmitter data send (82)	0.00000400 sec
TIME:1350530875.61806607:	Calculation and result dump (123)	8.17274400 sec
TIME:1350530875.61807799:	Transmitter data send (123)	0.00000400 sec
TIME:1350530875.65758395:	Calculation and result dump (102)	8.19485500 sec
TIME:1350530875.65759611:	Transmitter data send (102)	0.00000400 sec
TIME:1350530875.93191504:	Calculation and result dump (13)	7.86200900 sec
TIME:1350530875.93192697:	Transmitter data send (13)	0.00000400 sec
TIME:1350530875.99610996:	Calculation and result dump (54)	8.26556900 sec
TIME:1350530875.99612188:	Transmitter data send (54)	0.00000400 sec
TIME:1350530876.00441909:	Calculation and result dump (106)	8.23762000 sec
TIME:1350530876.00443101:	Transmitter data send (106)	0.00000400 sec
TIME:1350530876.02612305:	Calculation and result dump (80)	7.85948200 sec
TIME:1350530876.02613401:	Transmitter data send (80)	0.00000400 sec
TIME:1350530876.02782607:	Calculation and result dump (108)	8.25422900 sec
TIME:1350530876.02783799:	Transmitter data send (108)	0.00000500 sec
TIME:1350530876.04483604:	Calculation and result dump (18)	8.23323600 sec
TIME:1350530876.04484797:	Transmitter data send (18)	0.00000400 sec
TIME:1350530876.24482203:	Calculation and result dump (124)	7.84338700 sec
TIME:1350530876.24483395:	Transmitter data send (124)	0.00000400 sec
TIME:1350530876.26471591:	Calculation and result dump (126)	8.21582500 sec
TIME:1350530876.26472807:	Transmitter data send (126)	0.00000400 sec
TIME:1350530876.26512194:	Calculation and result dump (67)	8.21456000 sec
TIME:1350530876.26513290:	Transmitter data send (67)	0.00000400 sec
TIME:1350530876.27314091:	Calculation and result dump (68)	8.28083900 sec
TIME:1350530876.27315307:	Transmitter data send (68)	0.00000400 sec
TIME:1350530876.30801892:	Calculation and result dump (61)	7.85814700 sec
TIME:1350530876.30803108:	Transmitter data send (61)	0.00000400 sec
TIME:1350530876.32614899:	Calculation and result dump (24)	8.22824900 sec
TIME:1350530876.32616091:	Transmitter data send (24)	0.00000400 sec
TIME:1350530876.34910893:	Calculation and result dump (122)	8.22215900 sec
TIME:1350530876.34912109:	Transmitter data send (122)	0.00000400 sec
TIME:1350530876.35659695:	Calculation and result dump (125)	8.25508700 sec
TIME:1350530876.35660911:	Transmitter data send (125)	0.00000400 sec
TIME:1350530876.36621308:	Calculation and result dump (32)	7.86181000 sec
TIME:1350530876.36622405:	Transmitter data send (32)	0.00000400 sec
TIME:1350530876.37205100:	Calculation and result dump (90)	8.24882400 sec
TIME:1350530876.37206292:	Transmitter data send (90)	0.00000400 sec
TIME:1350530876.37851000:	Calculation and result dump (100)	8.22675200 sec
TIME:1350530876.37852192:	Transmitter data send (100)	0.00000400 sec
TIME:1350530876.38127995:	Calculation and result dump (89)	8.21839700 sec
TIME:1350530876.38129210:	Transmitter data send (89)	0.00000400 sec
TIME:1350530876.38520503:	Calculation and result dump (7)	8.22191300 sec
TIME:1350530876.38521600:	Transmitter data send (7)	0.00000400 sec
TIME:1350530876.38522100:	Calculation and result dump (5)	8.24425000 sec
TIME:1350530876.38523006:	Transmitter data send (5)	0.00000400 sec
TIME:1350530876.38785505:	Calculation and result dump (39)	8.23001900 sec
TIME:1350530876.38786697:	Transmitter data send (39)	0.00000400 sec
TIME:1350530876.40072894:	Calculation and result dump (56)	7.87261900 sec
TIME:1350530876.40073991:	Transmitter data send (56)	0.00000400 sec
TIME:1350530876.41603494:	Calculation and result dump (121)	7.85179200 sec
TIME:1350530876.41604710:	Transmitter data send (121)	0.00000400 sec
TIME:1350530876.42355990:	Calculation and result dump (87)	8.24369600 sec
TIME:1350530876.42357111:	Transmitter data send (87)	0.00000300 sec
TIME:1350530876.43443608:	Calculation and result dump (46)	8.23921100 sec
TIME:1350530876.43444800:	Transmitter data send (46)	0.00000400 sec
TIME:1350530876.46403599:	Calculation and result dump (66)	8.27105800 sec
TIME:1350530876.46404791:	Transmitter data send (66)	0.00000400 sec
TIME:1350530876.46677303:	Calculation and result dump (25)	8.27226300 sec
TIME:1350530876.46678495:	Transmitter data send (25)	0.00000400 sec
TIME:1350530876.47009802:	Calculation and result dump (111)	8.25200400 sec
TIME:1350530876.47010994:	Transmitter data send (111)	0.00000400 sec
TIME:1350530876.50414896:	Calculation and result dump (48)	7.87680400 sec
TIME:1350530876.50416088:	Transmitter data send (48)	0.00000400 sec
TIME:1350530876.51492810:	Calculation and result dump (69)	8.24624200 sec
TIME:1350530876.51494002:	Transmitter data send (69)	0.00000400 sec
TIME:1350530876.53036594:	Calculation and result dump (28)	8.24917700 sec
TIME:1350530876.53037810:	Transmitter data send (28)	0.00000400 sec
TIME:1350530876.53502488:	Calculation and result dump (94)	8.24199200 sec
TIME:1350530876.53503609:	Transmitter data send (94)	0.00000400 sec
TIME:1350530876.59276009:	Calculation and result dump (105)	8.20936800 sec
TIME:1350530876.59277201:	Transmitter data send (105)	0.00000400 sec
TIME:1350530876.62167811:	Calculation and result dump (95)	8.21977200 sec
TIME:1350530876.62168908:	Transmitter data send (95)	0.00000400 sec
TIME:1350530876.63030195:	Calculation and result dump (44)	8.21652300 sec
TIME:1350530876.63031411:	Transmitter data send (44)	0.00000400 sec
TIME:1350530876.63548589:	Calculation and result dump (33)	8.22966800 sec
TIME:1350530876.63549709:	Transmitter data send (33)	0.00000400 sec
TIME:1350530876.64691496:	Calculation and result dump (118)	8.21319700 sec
TIME:1350530876.64692712:	Transmitter data send (118)	0.00000400 sec
TIME:1350530876.64807010:	Calculation and result dump (15)	8.22573300 sec
TIME:1350530876.64808202:	Transmitter data send (15)	0.00000400 sec
TIME:1350530876.65538907:	Calculation and result dump (35)	8.21661000 sec
TIME:1350530876.65540004:	Transmitter data send (35)	0.00000300 sec
TIME:1350530876.65562201:	Calculation and result dump (96)	8.21160300 sec
TIME:1350530876.65563393:	Transmitter data send (96)	0.00000400 sec
TIME:1350530876.65930605:	Calculation and result dump (76)	8.21287200 sec
TIME:1350530876.65931797:	Transmitter data send (76)	0.00000400 sec
TIME:1350530876.66594291:	Calculation and result dump (55)	8.25294500 sec
TIME:1350530876.66595507:	Transmitter data send (55)	0.00000400 sec
TIME:1350530876.67228389:	Calculation and result dump (119)	8.22239800 sec
TIME:1350530876.67229509:	Transmitter data send (119)	0.00000400 sec
TIME:1350530876.69606996:	Calculation and result dump (45)	8.23661500 sec
TIME:1350530876.69608212:	Transmitter data send (45)	0.00000400 sec
TIME:1350530876.71116304:	Calculation and result dump (88)	8.22833600 sec
TIME:1350530876.71117496:	Transmitter data send (88)	0.00000400 sec
TIME:1350530876.71526408:	Calculation and result dump (36)	8.22130100 sec
TIME:1350530876.71527600:	Transmitter data send (36)	0.00000400 sec
TIME:1350530876.71617293:	Calculation and result dump (107)	8.22324700 sec
TIME:1350530876.71618390:	Transmitter data send (107)	0.00000400 sec
TIME:1350530876.71946907:	Calculation and result dump (23)	8.25706200 sec
TIME:1350530876.71948099:	Transmitter data send (23)	0.00000400 sec
TIME:1350530876.71987104:	Calculation and result dump (77)	8.21926900 sec
TIME:1350530876.71988106:	Transmitter data send (77)	0.00000400 sec
TIME:1350530876.72191405:	Calculation and result dump (4)	8.22564300 sec
TIME:1350530876.72192502:	Transmitter data send (4)	0.00000400 sec
TIME:1350530876.72344208:	Calculation and result dump (49)	8.23890900 sec
TIME:1350530876.72345805:	Transmitter data send (49)	0.00000500 sec
TIME:1350530876.72763300:	Calculation and result dump (86)	8.22295700 sec
TIME:1350530876.72764492:	Transmitter data send (86)	0.00000400 sec
TIME:1350530876.73207498:	Calculation and result dump (57)	7.89398300 sec
TIME:1350530876.73208594:	Transmitter data send (57)	0.00000300 sec
TIME:1350530876.74048710:	Calculation and result dump (71)	8.21894700 sec
TIME:1350530876.74049902:	Transmitter data send (71)	0.00000400 sec
TIME:1350530876.74364901:	Calculation and result dump (99)	8.22727700 sec
TIME:1350530876.74365997:	Transmitter data send (99)	0.00000400 sec
TIME:1350530876.74411893:	Calculation and result dump (58)	8.22957600 sec
TIME:1350530876.74412894:	Transmitter data send (58)	0.00000400 sec
TIME:1350530876.75154305:	Calculation and result dump (112)	8.22348500 sec
TIME:1350530876.75155497:	Transmitter data send (112)	0.00000400 sec
TIME:1350530876.75549698:	Calculation and result dump (37)	8.22339700 sec
TIME:1350530876.75550795:	Transmitter data send (37)	0.00000400 sec
TIME:1350530876.76079988:	Calculation and result dump (117)	8.23633300 sec
TIME:1350530876.76081109:	Transmitter data send (117)	0.00000400 sec
TIME:1350530876.76194906:	Calculation and result dump (98)	8.24617500 sec
TIME:1350530876.76196003:	Transmitter data send (98)	0.00000400 sec
TIME:1350530876.76480103:	Calculation and result dump (101)	8.25404600 sec
TIME:1350530876.76481199:	Transmitter data send (101)	0.00000300 sec
TIME:1350530876.77166009:	Calculation and result dump (110)	8.22988400 sec
TIME:1350530876.77167106:	Transmitter data send (110)	0.00000400 sec
TIME:1350530876.77179599:	Calculation and result dump (34)	8.26474000 sec
TIME:1350530876.77180600:	Transmitter data send (34)	0.00000300 sec
TIME:1350530876.77939296:	Calculation and result dump (27)	8.22106300 sec
TIME:1350530876.77940512:	Transmitter data send (27)	0.00000400 sec
TIME:1350530876.78508997:	Calculation and result dump (14)	8.23245400 sec
TIME:1350530876.78510094:	Transmitter data send (14)	0.00000400 sec
TIME:1350530876.78814197:	Calculation and result dump (59)	8.25013500 sec
TIME:1350530876.78815293:	Transmitter data send (59)	0.00000400 sec
TIME:1350530876.78965092:	Calculation and result dump (120)	8.24626000 sec
TIME:1350530876.78966308:	Transmitter data send (120)	0.00000400 sec
TIME:1350530876.79152989:	Calculation and result dump (91)	8.22862000 sec
TIME:1350530876.79154110:	Transmitter data send (91)	0.00000400 sec
TIME:1350530876.79173708:	Calculation and result dump (16)	8.23513400 sec
TIME:1350530876.79174709:	Transmitter data send (16)	0.00000400 sec
TIME:1350530876.79809904:	Calculation and result dump (8)	8.25669500 sec
TIME:1350530876.79811001:	Transmitter data send (8)	0.00000400 sec
TIME:1350530876.80305290:	Calculation and result dump (97)	8.23558500 sec
TIME:1350530876.80306411:	Transmitter data send (97)	0.00000400 sec
TIME:1350530876.81608391:	Calculation and result dump (12)	8.18723000 sec
TIME:1350530876.81609511:	Transmitter data send (12)	0.00000400 sec
TIME:1350530876.82782507:	Calculation and result dump (74)	8.21051400 sec
TIME:1350530876.82783699:	Transmitter data send (74)	0.00000400 sec
TIME:1350530876.83426404:	Calculation and result dump (47)	8.22846300 sec
TIME:1350530876.83427596:	Transmitter data send (47)	0.00000400 sec
TIME:1350530876.83792210:	Calculation and result dump (79)	8.23871400 sec
TIME:1350530876.83793306:	Transmitter data send (79)	0.00000400 sec
TIME:1350530876.84115601:	Calculation and result dump (17)	8.23720500 sec
TIME:1350530876.84116697:	Transmitter data send (17)	0.00000400 sec
TIME:1350530876.84679294:	Calculation and result dump (38)	8.23513300 sec
