Number of processors:	128
Transmitters per processor:	40
Processes per node:	4
TIME:1350547875.58695507:	Calculation and result dump (123)	8.22031900 sec
TIME:1350547875.58696699:	Transmitter data send (123)	0.00000400 sec
TIME:1350547875.58851004:	Calculation and result dump (97)	8.22276900 sec
TIME:1350547875.58852100:	Transmitter data send (97)	0.00000300 sec
TIME:1350547875.59379196:	Calculation and result dump (35)	8.22810500 sec
TIME:1350547875.59380388:	Transmitter data send (35)	0.00000400 sec
TIME:1350547875.60430598:	Calculation and result dump (120)	7.85888200 sec
TIME:1350547875.60431790:	Transmitter data send (120)	0.00000400 sec
TIME:1350547875.61975288:	Calculation and result dump (13)	8.24111800 sec
TIME:1350547875.61976504:	Transmitter data send (13)	0.00000400 sec
TIME:1350547875.63035202:	Calculation and result dump (16)	8.22951900 sec
TIME:1350547875.63036489:	Transmitter data send (16)	0.00000400 sec
TIME:1350547875.64509797:	Calculation and result dump (119)	8.25788600 sec
TIME:1350547875.64510989:	Transmitter data send (119)	0.00000400 sec
TIME:1350547875.64921403:	Calculation and result dump (47)	8.23510500 sec
TIME:1350547875.64922595:	Transmitter data send (47)	0.00000400 sec
TIME:1350547875.65033507:	Calculation and result dump (95)	8.26152400 sec
TIME:1350547875.65034604:	Transmitter data send (95)	0.00000400 sec
TIME:1350547875.66183400:	Calculation and result dump (98)	7.85845100 sec
TIME:1350547875.66184592:	Transmitter data send (98)	0.00000400 sec
TIME:1350547875.66791511:	Calculation and result dump (37)	8.23036800 sec
TIME:1350547875.66792703:	Transmitter data send (37)	0.00000400 sec
TIME:1350547875.66834688:	Calculation and result dump (99)	8.22760300 sec
TIME:1350547875.66835690:	Transmitter data send (99)	0.00000300 sec
TIME:1350547875.66913104:	Calculation and result dump (86)	8.23183200 sec
TIME:1350547875.66914296:	Transmitter data send (86)	0.00000400 sec
TIME:1350547875.67485094:	Calculation and result dump (22)	8.23643200 sec
TIME:1350547875.67486310:	Transmitter data send (22)	0.00000400 sec
TIME:1350547875.72966290:	Calculation and result dump (115)	8.25348200 sec
TIME:1350547875.72967601:	Transmitter data send (115)	0.00000500 sec
TIME:1350547875.74846697:	Calculation and result dump (23)	7.85117200 sec
TIME:1350547875.74847889:	Transmitter data send (23)	0.00000400 sec
TIME:1350547875.75074601:	Calculation and result dump (57)	8.26677200 sec
TIME:1350547875.75075793:	Transmitter data send (57)	0.00000400 sec
TIME:1350547875.75955105:	Calculation and result dump (8)	8.24135600 sec
TIME:1350547875.75956297:	Transmitter data send (8)	0.00000400 sec
TIME:1350547875.76621795:	Calculation and result dump (36)	8.27004800 sec
TIME:1350547875.76623011:	Transmitter data send (36)	0.00000400 sec
TIME:1350547875.79000092:	Calculation and result dump (78)	8.25603000 sec
TIME:1350547875.79001307:	Transmitter data send (78)	0.00000400 sec
TIME:1350547875.80381298:	Calculation and result dump (30)	8.21585800 sec
TIME:1350547875.80382490:	Transmitter data send (30)	0.00000400 sec
TIME:1350547875.81935811:	Calculation and result dump (76)	8.21684500 sec
TIME:1350547875.81937003:	Transmitter data send (76)	0.00000400 sec
TIME:1350547875.83551693:	Calculation and result dump (84)	8.21090500 sec
TIME:1350547875.83552909:	Transmitter data send (84)	0.00000400 sec
TIME:1350547875.85333300:	Calculation and result dump (94)	8.21421600 sec
TIME:1350547875.85334611:	Transmitter data send (94)	0.00000400 sec
TIME:1350547875.86594796:	Calculation and result dump (74)	8.22234500 sec
TIME:1350547875.86595988:	Transmitter data send (74)	0.00000300 sec
TIME:1350547875.88839102:	Calculation and result dump (62)	8.24267500 sec
TIME:1350547875.88840294:	Transmitter data send (62)	0.00000400 sec
TIME:1350547875.90154099:	Calculation and result dump (26)	8.22183300 sec
TIME:1350547875.90155292:	Transmitter data send (26)	0.00000400 sec
TIME:1350547875.92512298:	Calculation and result dump (11)	8.22957000 sec
TIME:1350547875.92513490:	Transmitter data send (11)	0.00000400 sec
TIME:1350547875.92540503:	Calculation and result dump (32)	8.22288300 sec
TIME:1350547875.92541504:	Transmitter data send (32)	0.00000400 sec
TIME:1350547875.92572188:	Calculation and result dump (68)	8.22258700 sec
TIME:1350547875.92573309:	Transmitter data send (68)	0.00000400 sec
TIME:1350547875.92755103:	Calculation and result dump (65)	8.22365800 sec
TIME:1350547875.92756295:	Transmitter data send (65)	0.00000400 sec
TIME:1350547875.93142104:	Calculation and result dump (64)	8.25790900 sec
TIME:1350547875.93143296:	Transmitter data send (64)	0.00000300 sec
TIME:1350547875.93644905:	Calculation and result dump (41)	8.23391100 sec
TIME:1350547875.93646407:	Transmitter data send (41)	0.00000400 sec
TIME:1350547875.93763494:	Calculation and result dump (43)	8.22760000 sec
TIME:1350547875.93764710:	Transmitter data send (43)	0.00000400 sec
TIME:1350547875.94205189:	Calculation and result dump (14)	8.22284600 sec
TIME:1350547875.94206405:	Transmitter data send (14)	0.00000400 sec
TIME:1350547875.95359802:	Calculation and result dump (89)	8.23058200 sec
TIME:1350547875.95360994:	Transmitter data send (89)	0.00000400 sec
TIME:1350547875.95720601:	Calculation and result dump (34)	8.24646100 sec
TIME:1350547875.95721698:	Transmitter data send (34)	0.00000300 sec
TIME:1350547875.95923996:	Calculation and result dump (3)	8.24357000 sec
TIME:1350547875.95925093:	Transmitter data send (3)	0.00000400 sec
TIME:1350547875.95929503:	Calculation and result dump (87)	8.22322900 sec
TIME:1350547875.95930505:	Transmitter data send (87)	0.00000400 sec
TIME:1350547875.96070290:	Calculation and result dump (114)	8.22316100 sec
TIME:1350547875.96071410:	Transmitter data send (114)	0.00000400 sec
TIME:1350547875.96555710:	Calculation and result dump (107)	8.23009800 sec
TIME:1350547875.96556902:	Transmitter data send (107)	0.00000400 sec
TIME:1350547875.96858406:	Calculation and result dump (127)	8.22683800 sec
TIME:1350547875.96859598:	Transmitter data send (127)	0.00000400 sec
TIME:1350547875.97588992:	Calculation and result dump (116)	7.84717000 sec
TIME:1350547875.97590208:	Transmitter data send (116)	0.00000400 sec
TIME:1350547875.99276090:	Calculation and result dump (96)	8.23880000 sec
TIME:1350547875.99277306:	Transmitter data send (96)	0.00000400 sec
TIME:1350547875.99745202:	Calculation and result dump (45)	8.24093800 sec
TIME:1350547875.99746394:	Transmitter data send (45)	0.00000400 sec
TIME:1350547876.02061605:	Calculation and result dump (121)	8.22988900 sec
TIME:1350547876.02062798:	Transmitter data send (121)	0.00000400 sec
TIME:1350547876.02082396:	Calculation and result dump (4)	8.22282300 sec
TIME:1350547876.02083397:	Transmitter data send (4)	0.00000400 sec
TIME:1350547876.03247094:	Calculation and result dump (108)	8.23548200 sec
TIME:1350547876.03248310:	Transmitter data send (108)	0.00000400 sec
TIME:1350547876.03338408:	Calculation and result dump (5)	8.25439500 sec
TIME:1350547876.03339410:	Transmitter data send (5)	0.00000400 sec
TIME:1350547876.03486705:	Calculation and result dump (122)	8.23793200 sec
TIME:1350547876.03487802:	Transmitter data send (122)	0.00000400 sec
TIME:1350547876.03535700:	Calculation and result dump (42)	8.23555300 sec
TIME:1350547876.03536701:	Transmitter data send (42)	0.00000300 sec
TIME:1350547876.03695703:	Calculation and result dump (1)	8.24163200 sec
TIME:1350547876.03696895:	Transmitter data send (1)	0.00000400 sec
TIME:1350547876.07777309:	Calculation and result dump (67)	8.22912600 sec
TIME:1350547876.07778502:	Transmitter data send (67)	0.00000400 sec
TIME:1350547876.11226010:	Calculation and result dump (46)	8.24470800 sec
TIME:1350547876.11227107:	Transmitter data send (46)	0.00000300 sec
TIME:1350547876.11750793:	Calculation and result dump (109)	8.24095300 sec
TIME:1350547876.11752009:	Transmitter data send (109)	0.00000400 sec
TIME:1350547876.11958504:	Calculation and result dump (125)	8.26848500 sec
TIME:1350547876.11959600:	Transmitter data send (125)	0.00000300 sec
TIME:1350547876.12122297:	Calculation and result dump (77)	8.23697200 sec
TIME:1350547876.12123489:	Transmitter data send (77)	0.00000500 sec
TIME:1350547876.12369204:	Calculation and result dump (88)	8.26525800 sec
TIME:1350547876.12370300:	Transmitter data send (88)	0.00000400 sec
TIME:1350547876.12917399:	Calculation and result dump (69)	8.24053100 sec
TIME:1350547876.12918591:	Transmitter data send (69)	0.00000400 sec
TIME:1350547876.12962294:	Calculation and result dump (15)	8.25991800 sec
TIME:1350547876.12963390:	Transmitter data send (15)	0.00000300 sec
TIME:1350547876.13390303:	Calculation and result dump (24)	8.24997000 sec
TIME:1350547876.13391399:	Transmitter data send (24)	0.00000400 sec
TIME:1350547876.15483093:	Calculation and result dump (113)	8.21792200 sec
TIME:1350547876.15484309:	Transmitter data send (113)	0.00000400 sec
TIME:1350547876.17252207:	Calculation and result dump (51)	8.21790200 sec
TIME:1350547876.17253399:	Transmitter data send (51)	0.00000400 sec
TIME:1350547876.17845988:	Calculation and result dump (83)	8.23279000 sec
TIME:1350547876.17847204:	Transmitter data send (83)	0.00000400 sec
TIME:1350547876.19056511:	Calculation and result dump (103)	8.23346000 sec
TIME:1350547876.19057703:	Transmitter data send (103)	0.00000400 sec
TIME:1350547876.19141006:	Calculation and result dump (61)	8.24155100 sec
TIME:1350547876.19142103:	Transmitter data send (61)	0.00000400 sec
TIME:1350547876.19630098:	Calculation and result dump (104)	8.23415500 sec
TIME:1350547876.19631195:	Transmitter data send (104)	0.00000400 sec
TIME:1350547876.24406195:	Calculation and result dump (118)	8.22983300 sec
TIME:1350547876.24407506:	Transmitter data send (118)	0.00000400 sec
TIME:1350547876.28760099:	Calculation and result dump (81)	8.21208600 sec
TIME:1350547876.28761292:	Transmitter data send (81)	0.00000400 sec
TIME:1350547876.31973910:	Calculation and result dump (40)	8.21482300 sec
TIME:1350547876.31975007:	Transmitter data send (40)	0.00000300 sec
TIME:1350547876.32339096:	Calculation and result dump (60)	7.84849000 sec
TIME:1350547876.32340288:	Transmitter data send (60)	0.00000400 sec
TIME:1350547876.35718489:	Calculation and result dump (29)	8.21819900 sec
TIME:1350547876.35719705:	Transmitter data send (29)	0.00000400 sec
TIME:1350547876.39886689:	Calculation and result dump (19)	8.23742400 sec
TIME:1350547876.39888000:	Transmitter data send (19)	0.00000400 sec
TIME:1350547876.40554595:	Calculation and result dump (71)	8.22932000 sec
TIME:1350547876.40555811:	Transmitter data send (71)	0.00000400 sec
TIME:1350547876.41418910:	Calculation and result dump (92)	8.24933800 sec
TIME:1350547876.41420102:	Transmitter data send (92)	0.00000400 sec
TIME:1350547876.42851901:	Calculation and result dump (59)	8.22535400 sec
TIME:1350547876.42853093:	Transmitter data send (59)	0.00000400 sec
TIME:1350547876.43286395:	Calculation and result dump (49)	8.24518800 sec
TIME:1350547876.43287492:	Transmitter data send (49)	0.00000400 sec
TIME:1350547876.51756406:	Calculation and result dump (18)	7.87219100 sec
TIME:1350547876.51757598:	Transmitter data send (18)	0.00000400 sec
TIME:1350547876.57960510:	Calculation and result dump (20)	8.27395300 sec
TIME:1350547876.57961702:	Transmitter data send (20)	0.00000400 sec
TIME:1350547876.67291903:	Calculation and result dump (112)	8.21472100 sec
TIME:1350547876.67293096:	Transmitter data send (112)	0.00000300 sec
TIME:1350547876.71652699:	Calculation and result dump (117)	8.21938800 sec
TIME:1350547876.71653891:	Transmitter data send (117)	0.00000400 sec
TIME:1350547876.72938800:	Calculation and result dump (9)	8.21286400 sec
TIME:1350547876.72939992:	Transmitter data send (9)	0.00000400 sec
TIME:1350547876.73132396:	Calculation and result dump (72)	8.22420300 sec
TIME:1350547876.73133612:	Transmitter data send (72)	0.00000400 sec
TIME:1350547876.73324895:	Calculation and result dump (10)	8.43242400 sec
TIME:1350547876.73326111:	Transmitter data send (10)	0.00000400 sec
TIME:1350547876.73724699:	Calculation and result dump (82)	8.23803500 sec
TIME:1350547876.73725796:	Transmitter data send (82)	0.00000300 sec
TIME:1350547876.74546599:	Calculation and result dump (50)	8.24547000 sec
TIME:1350547876.74547791:	Transmitter data send (50)	0.00000400 sec
TIME:1350547876.74825191:	Calculation and result dump (111)	8.23636500 sec
TIME:1350547876.74826407:	Transmitter data send (111)	0.00000400 sec
TIME:1350547876.75269794:	Calculation and result dump (28)	8.23392400 sec
TIME:1350547876.75271010:	Transmitter data send (28)	0.00000400 sec
TIME:1350547876.77144694:	Calculation and result dump (101)	8.22380600 sec
TIME:1350547876.77146006:	Transmitter data send (101)	0.00000400 sec
TIME:1350547876.82484794:	Calculation and result dump (2)	8.23246900 sec
TIME:1350547876.82486010:	Transmitter data send (2)	0.00000400 sec
TIME:1350547876.88296604:	Calculation and result dump (102)	8.23612500 sec
TIME:1350547876.88297796:	Transmitter data send (102)	0.00000400 sec
TIME:1350547876.91808510:	Calculation and result dump (39)	8.26095000 sec
TIME:1350547876.91809702:	Transmitter data send (39)	0.00000400 sec
TIME:1350547876.95719004:	Calculation and result dump (91)	8.28065500 sec
TIME:1350547876.95720196:	Transmitter data send (91)	0.00000400 sec
TIME:1350547882.00202703:	Calculation and result dump (70)	8.16165800 sec
TIME:1350547882.00203991:	Transmitter data send (70)	0.00000500 sec
TIME:1350547882.05664110:	Calculation and result dump (124)	8.16757500 sec
TIME:1350547882.05665398:	Transmitter data send (124)	0.00000500 sec
TIME:1350547882.11797500:	Calculation and result dump (90)	8.16658800 sec
TIME:1350547882.11798906:	Transmitter data send (90)	0.00000500 sec
TIME:1350547882.28670001:	Calculation and result dump (80)	7.81744200 sec
TIME:1350547882.28671288:	Transmitter data send (80)	0.00000400 sec
TIME:1350547882.36760998:	Calculation and result dump (110)	8.15860900 sec
TIME:1350547882.36762309:	Transmitter data send (110)	0.00000400 sec
TIME:1350547882.42180800:	Calculation and result dump (100)	8.15265300 sec
TIME:1350547882.42182112:	Transmitter data send (100)	0.00000400 sec
TIME:1350547882.56452107:	Calculation and result dump (7)	8.17677100 sec
TIME:1350547882.56453395:	Transmitter data send (7)	0.00000400 sec
TIME:1350547882.67929292:	Calculation and result dump (58)	8.15147600 sec
TIME:1350547882.67930603:	Transmitter data send (58)	0.00000500 sec
TIME:1350547882.71081209:	Calculation and result dump (38)	8.17020700 sec
TIME:1350547882.71082497:	Transmitter data send (38)	0.00000500 sec
TIME:1350547882.73207998:	Calculation and result dump (17)	8.15791200 sec
TIME:1350547882.73209190:	Transmitter data send (17)	0.00000400 sec
TIME:1350547882.73462105:	Calculation and result dump (27)	8.18209100 sec
TIME:1350547882.73463392:	Transmitter data send (27)	0.00000400 sec
TIME:1350547882.80293894:	Calculation and result dump (0)	8.17252100 sec
TIME:1350547882.80295205:	Transmitter data send (0)	0.00000400 sec
TIME:1350547882.81518197:	Calculation and result dump (48)	8.15741800 sec
TIME:1350547882.81519508:	Transmitter data send (48)	0.00000500 sec
TIME:1350547883.03595304:	Calculation and result dump (75)	8.23251900 sec
TIME:1350547883.03596592:	Transmitter data send (75)	0.00000500 sec
TIME:1350547883.10166907:	Calculation and result dump (44)	7.86981700 sec
TIME:1350547883.10168195:	Transmitter data send (44)	0.00000500 sec
TIME:1350547883.30154705:	Calculation and result dump (21)	7.85523500 sec
TIME:1350547883.30155897:	Transmitter data send (21)	0.00000400 sec
TIME:1350547883.30942702:	Calculation and result dump (12)	8.22091400 sec
TIME:1350547883.30943990:	Transmitter data send (12)	0.00000400 sec
TIME:1350547883.30978608:	Calculation and result dump (126)	8.21964900 sec
TIME:1350547883.30979800:	Transmitter data send (126)	0.00000400 sec
TIME:1350547883.44296193:	Calculation and result dump (97)	7.85443600 sec
TIME:1350547883.44297504:	Transmitter data send (97)	0.00000400 sec
TIME:1350547883.47828293:	Calculation and result dump (33)	8.24183500 sec
TIME:1350547883.47829604:	Transmitter data send (33)	0.00000400 sec
TIME:1350547883.49129891:	Calculation and result dump (66)	8.23674300 sec
TIME:1350547883.49131203:	Transmitter data send (66)	0.00000400 sec
TIME:1350547883.50882196:	Calculation and result dump (31)	8.25665500 sec
