Number of processors:	128
Transmitters per processor:	40
Processes per node:	4
TIME:1350547426.59722304:	Calculation and result dump (100)	8.17162400 sec
TIME:1350547426.59723496:	Transmitter data send (100)	0.00000400 sec
TIME:1350547426.59925389:	Calculation and result dump (80)	8.17180100 sec
TIME:1350547426.59926510:	Transmitter data send (80)	0.00000400 sec
TIME:1350547426.60306001:	Calculation and result dump (10)	8.17852000 sec
TIME:1350547426.60307097:	Transmitter data send (10)	0.00000300 sec
TIME:1350547426.61072993:	Calculation and result dump (0)	8.19503500 sec
TIME:1350547426.61074209:	Transmitter data send (0)	0.00000400 sec
TIME:1350547427.09061193:	Calculation and result dump (44)	7.85445800 sec
TIME:1350547427.09062409:	Transmitter data send (44)	0.00000400 sec
TIME:1350547427.11236691:	Calculation and result dump (46)	7.86622400 sec
TIME:1350547427.11237907:	Transmitter data send (46)	0.00000400 sec
TIME:1350547427.12706304:	Calculation and result dump (4)	7.87258700 sec
TIME:1350547427.12707901:	Transmitter data send (4)	0.00000800 sec
TIME:1350547427.14871597:	Calculation and result dump (39)	7.85632000 sec
TIME:1350547427.14872789:	Transmitter data send (39)	0.00000400 sec
TIME:1350547427.15938401:	Calculation and result dump (48)	7.86000800 sec
TIME:1350547427.15939593:	Transmitter data send (48)	0.00000400 sec
TIME:1350547427.17226911:	Calculation and result dump (7)	7.84967200 sec
TIME:1350547427.17228103:	Transmitter data send (7)	0.00000400 sec
TIME:1350547427.18210506:	Calculation and result dump (108)	7.87183600 sec
TIME:1350547427.18211603:	Transmitter data send (108)	0.00000300 sec
TIME:1350547427.39039111:	Calculation and result dump (93)	7.83642600 sec
TIME:1350547427.39040303:	Transmitter data send (93)	0.00000400 sec
TIME:1350547427.39186192:	Calculation and result dump (76)	8.18820900 sec
TIME:1350547427.39187288:	Transmitter data send (76)	0.00000400 sec
TIME:1350547427.42173696:	Calculation and result dump (106)	8.21213500 sec
TIME:1350547427.42174792:	Transmitter data send (106)	0.00000400 sec
TIME:1350547427.44829988:	Calculation and result dump (74)	8.21844300 sec
TIME:1350547427.44831204:	Transmitter data send (74)	0.00000400 sec
TIME:1350547427.44944191:	Calculation and result dump (56)	8.21597900 sec
TIME:1350547427.44945312:	Transmitter data send (56)	0.00000400 sec
TIME:1350547427.44977903:	Calculation and result dump (96)	8.21566900 sec
TIME:1350547427.44978905:	Transmitter data send (96)	0.00000400 sec
TIME:1350547427.45446396:	Calculation and result dump (115)	8.21194300 sec
TIME:1350547427.45447612:	Transmitter data send (115)	0.00000400 sec
TIME:1350547427.45553207:	Calculation and result dump (16)	8.22040100 sec
TIME:1350547427.45554399:	Transmitter data send (16)	0.00000400 sec
TIME:1350547427.45717907:	Calculation and result dump (6)	8.22566400 sec
TIME:1350547427.45719099:	Transmitter data send (6)	0.00000400 sec
TIME:1350547427.45806909:	Calculation and result dump (15)	8.21662800 sec
TIME:1350547427.45808411:	Transmitter data send (15)	0.00000400 sec
TIME:1350547427.45831299:	Calculation and result dump (95)	8.21587900 sec
TIME:1350547427.45832396:	Transmitter data send (95)	0.00000400 sec
TIME:1350547427.45965910:	Calculation and result dump (86)	8.22874500 sec
TIME:1350547427.45967007:	Transmitter data send (86)	0.00000300 sec
TIME:1350547427.46068811:	Calculation and result dump (36)	8.22420900 sec
TIME:1350547427.46069908:	Transmitter data send (36)	0.00000300 sec
TIME:1350547427.46468091:	Calculation and result dump (5)	8.22383200 sec
TIME:1350547427.46469212:	Transmitter data send (5)	0.00000400 sec
TIME:1350547427.46781993:	Calculation and result dump (75)	8.21485900 sec
TIME:1350547427.46783209:	Transmitter data send (75)	0.00000400 sec
TIME:1350547427.46966410:	Calculation and result dump (66)	8.22835900 sec
TIME:1350547427.46967506:	Transmitter data send (66)	0.00000300 sec
TIME:1350547427.47267294:	Calculation and result dump (25)	8.22280400 sec
TIME:1350547427.47268510:	Transmitter data send (25)	0.00000400 sec
TIME:1350547427.47282195:	Calculation and result dump (26)	8.24604800 sec
TIME:1350547427.47283196:	Transmitter data send (26)	0.00000400 sec
TIME:1350547427.47361588:	Calculation and result dump (85)	8.22647700 sec
TIME:1350547427.47362804:	Transmitter data send (85)	0.00000400 sec
TIME:1350547427.47888494:	Calculation and result dump (34)	8.23779700 sec
TIME:1350547427.47889590:	Transmitter data send (34)	0.00000400 sec
TIME:1350547427.47966695:	Calculation and result dump (64)	8.24169000 sec
TIME:1350547427.47967911:	Transmitter data send (64)	0.00000400 sec
TIME:1350547427.47992396:	Calculation and result dump (35)	8.22830900 sec
TIME:1350547427.47993398:	Transmitter data send (35)	0.00000400 sec
TIME:1350547427.48060298:	Calculation and result dump (105)	8.22596900 sec
TIME:1350547427.48061395:	Transmitter data send (105)	0.00000400 sec
TIME:1350547427.48185301:	Calculation and result dump (124)	8.24371600 sec
TIME:1350547427.48186493:	Transmitter data send (124)	0.00000400 sec
TIME:1350547427.48887706:	Calculation and result dump (84)	8.23550900 sec
TIME:1350547427.48888898:	Transmitter data send (84)	0.00000400 sec
TIME:1350547427.49446988:	Calculation and result dump (14)	8.24166600 sec
TIME:1350547427.49448109:	Transmitter data send (14)	0.00000300 sec
TIME:1350547427.49788189:	Calculation and result dump (55)	8.21947000 sec
TIME:1350547427.49789405:	Transmitter data send (55)	0.00000400 sec
TIME:1350547427.49965310:	Calculation and result dump (104)	8.24940200 sec
TIME:1350547427.49966502:	Transmitter data send (104)	0.00000400 sec
TIME:1350547427.49989700:	Calculation and result dump (54)	8.23308500 sec
TIME:1350547427.49990702:	Transmitter data send (54)	0.00000400 sec
TIME:1350547427.50783110:	Calculation and result dump (9)	8.21878800 sec
TIME:1350547427.50784206:	Transmitter data send (9)	0.00000400 sec
TIME:1350547427.50953388:	Calculation and result dump (99)	8.22107900 sec
TIME:1350547427.50954509:	Transmitter data send (99)	0.00000400 sec
TIME:1350547427.51050591:	Calculation and result dump (126)	8.23503700 sec
TIME:1350547427.51051688:	Transmitter data send (126)	0.00000300 sec
TIME:1350547427.51235390:	Calculation and result dump (114)	8.26394700 sec
TIME:1350547427.51236510:	Transmitter data send (114)	0.00000400 sec
TIME:1350547427.51576805:	Calculation and result dump (125)	8.22640600 sec
TIME:1350547427.51577997:	Transmitter data send (125)	0.00000400 sec
TIME:1350547427.51731992:	Calculation and result dump (89)	8.22431600 sec
TIME:1350547427.51733208:	Transmitter data send (89)	0.00000400 sec
TIME:1350547427.51781392:	Calculation and result dump (19)	8.22231900 sec
TIME:1350547427.51782393:	Transmitter data send (19)	0.00000400 sec
TIME:1350547427.51981091:	Calculation and result dump (59)	8.22395000 sec
TIME:1350547427.51982188:	Transmitter data send (59)	0.00000400 sec
TIME:1350547427.52073312:	Calculation and result dump (24)	8.27098300 sec
TIME:1350547427.52074409:	Transmitter data send (24)	0.00000400 sec
TIME:1350547427.52237701:	Calculation and result dump (94)	8.26720200 sec
TIME:1350547427.52238798:	Transmitter data send (94)	0.00000400 sec
TIME:1350547427.52370906:	Calculation and result dump (28)	8.22679100 sec
TIME:1350547427.52372003:	Transmitter data send (28)	0.00000400 sec
TIME:1350547427.52746201:	Calculation and result dump (18)	8.22988700 sec
TIME:1350547427.52747393:	Transmitter data send (18)	0.00000400 sec
TIME:1350547427.52893400:	Calculation and result dump (97)	8.22921800 sec
TIME:1350547427.52894497:	Transmitter data send (97)	0.00000300 sec
TIME:1350547427.53209710:	Calculation and result dump (69)	8.22664200 sec
TIME:1350547427.53210807:	Transmitter data send (69)	0.00000400 sec
TIME:1350547427.53237605:	Calculation and result dump (68)	8.23665400 sec
TIME:1350547427.53238606:	Transmitter data send (68)	0.00000400 sec
TIME:1350547427.53476501:	Calculation and result dump (27)	8.23144400 sec
TIME:1350547427.53477597:	Transmitter data send (27)	0.00000400 sec
TIME:1350547427.54060411:	Calculation and result dump (78)	8.23460700 sec
TIME:1350547427.54061604:	Transmitter data send (78)	0.00000400 sec
TIME:1350547427.54176807:	Calculation and result dump (118)	8.24754300 sec
TIME:1350547427.54177904:	Transmitter data send (118)	0.00000400 sec
TIME:1350547427.54311895:	Calculation and result dump (65)	8.27724200 sec
TIME:1350547427.54313111:	Transmitter data send (65)	0.00000400 sec
TIME:1350547427.54454303:	Calculation and result dump (107)	8.23460600 sec
TIME:1350547427.54455400:	Transmitter data send (107)	0.00000400 sec
TIME:1350547427.55002689:	Calculation and result dump (88)	8.24063300 sec
TIME:1350547427.55003905:	Transmitter data send (88)	0.00000400 sec
TIME:1350547427.55117893:	Calculation and result dump (37)	8.25594000 sec
TIME:1350547427.55119109:	Transmitter data send (37)	0.00000400 sec
TIME:1350547427.55155301:	Calculation and result dump (47)	8.23400700 sec
TIME:1350547427.55156302:	Transmitter data send (47)	0.00000400 sec
TIME:1350547427.55245709:	Calculation and result dump (67)	8.24716200 sec
TIME:1350547427.55246902:	Transmitter data send (67)	0.00000400 sec
TIME:1350547427.55352592:	Calculation and result dump (87)	8.25355400 sec
TIME:1350547427.55353808:	Transmitter data send (87)	0.00000500 sec
TIME:1350547427.55383897:	Calculation and result dump (77)	8.24136300 sec
TIME:1350547427.55384994:	Transmitter data send (77)	0.00000400 sec
TIME:1350547427.56351089:	Calculation and result dump (119)	8.26314300 sec
TIME:1350547427.56352210:	Transmitter data send (119)	0.00000400 sec
TIME:1350547427.56677389:	Calculation and result dump (45)	8.27085700 sec
TIME:1350547427.56678605:	Transmitter data send (45)	0.00000400 sec
TIME:1350547427.56865501:	Calculation and result dump (109)	8.25027300 sec
TIME:1350547427.56866598:	Transmitter data send (109)	0.00000400 sec
TIME:1350547427.56933594:	Calculation and result dump (98)	8.25276400 sec
TIME:1350547427.56934690:	Transmitter data send (98)	0.00000400 sec
TIME:1350547427.57110095:	Calculation and result dump (116)	8.24443400 sec
TIME:1350547427.57111311:	Transmitter data send (116)	0.00000400 sec
TIME:1350547427.57192802:	Calculation and result dump (17)	8.25020100 sec
TIME:1350547427.57193804:	Transmitter data send (17)	0.00000400 sec
TIME:1350547427.57399106:	Calculation and result dump (29)	8.25698600 sec
TIME:1350547427.57400203:	Transmitter data send (29)	0.00000400 sec
TIME:1350547427.57758307:	Calculation and result dump (38)	8.25550100 sec
TIME:1350547427.57759404:	Transmitter data send (38)	0.00000400 sec
TIME:1350547427.58083510:	Calculation and result dump (57)	8.25598400 sec
TIME:1350547427.58084607:	Transmitter data send (57)	0.00000400 sec
TIME:1350547427.58346796:	Calculation and result dump (49)	8.26808700 sec
TIME:1350547427.58347988:	Transmitter data send (49)	0.00000400 sec
TIME:1350547427.58610606:	Calculation and result dump (79)	8.21856600 sec
TIME:1350547427.58611703:	Transmitter data send (79)	0.00000400 sec
TIME:1350547427.59029293:	Calculation and result dump (127)	8.27373600 sec
TIME:1350547427.59030509:	Transmitter data send (127)	0.00000400 sec
TIME:1350547427.60378599:	Calculation and result dump (8)	8.26434700 sec
TIME:1350547427.60379696:	Transmitter data send (8)	0.00000400 sec
TIME:1350547427.64453411:	Calculation and result dump (117)	8.25166000 sec
TIME:1350547427.64454603:	Transmitter data send (117)	0.00000400 sec
TIME:1350547427.76588202:	Calculation and result dump (113)	8.21454000 sec
TIME:1350547427.76589394:	Transmitter data send (113)	0.00000400 sec
TIME:1350547427.76864791:	Calculation and result dump (121)	8.21693100 sec
TIME:1350547427.76866007:	Transmitter data send (121)	0.00000400 sec
TIME:1350547427.76968288:	Calculation and result dump (83)	8.21664400 sec
TIME:1350547427.76969409:	Transmitter data send (83)	0.00000300 sec
TIME:1350547427.78084207:	Calculation and result dump (103)	8.22567700 sec
TIME:1350547427.78085399:	Transmitter data send (103)	0.00000400 sec
TIME:1350547427.78872895:	Calculation and result dump (53)	8.21192400 sec
TIME:1350547427.78874111:	Transmitter data send (53)	0.00000400 sec
TIME:1350547427.79577994:	Calculation and result dump (23)	8.22089600 sec
TIME:1350547427.79579210:	Transmitter data send (23)	0.00000400 sec
TIME:1350547427.79762197:	Calculation and result dump (13)	8.21318300 sec
TIME:1350547427.79763293:	Transmitter data send (13)	0.00000300 sec
TIME:1350547427.80283093:	Calculation and result dump (73)	8.24263300 sec
TIME:1350547427.80284190:	Transmitter data send (73)	0.00000400 sec
TIME:1350547427.80612111:	Calculation and result dump (63)	8.22539200 sec
TIME:1350547427.80613208:	Transmitter data send (63)	0.00000300 sec
TIME:1350547427.80794501:	Calculation and result dump (3)	8.23239600 sec
TIME:1350547427.80795598:	Transmitter data send (3)	0.00000400 sec
TIME:1350547427.80820203:	Calculation and result dump (33)	8.23811900 sec
TIME:1350547427.80821300:	Transmitter data send (33)	0.00000300 sec
TIME:1350547427.82305288:	Calculation and result dump (43)	8.23193400 sec
TIME:1350547427.82306409:	Transmitter data send (43)	0.00000300 sec
TIME:1350547427.90882492:	Calculation and result dump (1)	7.84573400 sec
TIME:1350547427.90883589:	Transmitter data send (1)	0.00000400 sec
TIME:1350547427.93652701:	Calculation and result dump (92)	7.85320600 sec
TIME:1350547427.93653893:	Transmitter data send (92)	0.00000400 sec
TIME:1350547427.95536995:	Calculation and result dump (58)	8.44190900 sec
TIME:1350547427.95538211:	Transmitter data send (58)	0.00000400 sec
TIME:1350547427.99027491:	Calculation and result dump (51)	7.88097300 sec
TIME:1350547427.99028707:	Transmitter data send (51)	0.00000400 sec
TIME:1350547428.28211403:	Calculation and result dump (122)	8.21731700 sec
TIME:1350547428.28212595:	Transmitter data send (122)	0.00000400 sec
TIME:1350547428.29028797:	Calculation and result dump (102)	8.21122800 sec
TIME:1350547428.29029989:	Transmitter data send (102)	0.00000400 sec
TIME:1350547428.29221296:	Calculation and result dump (62)	8.21353000 sec
TIME:1350547428.29222393:	Transmitter data send (62)	0.00000400 sec
TIME:1350547428.29340792:	Calculation and result dump (82)	8.21305400 sec
TIME:1350547428.29341888:	Transmitter data send (82)	0.00000400 sec
TIME:1350547428.29689193:	Calculation and result dump (11)	8.22309500 sec
TIME:1350547428.29690409:	Transmitter data send (11)	0.00000400 sec
TIME:1350547428.29927206:	Calculation and result dump (81)	8.21791900 sec
TIME:1350547428.29928398:	Transmitter data send (81)	0.00000400 sec
TIME:1350547428.31046796:	Calculation and result dump (21)	8.24308600 sec
TIME:1350547428.31047893:	Transmitter data send (21)	0.00000400 sec
TIME:1350547428.31069398:	Calculation and result dump (42)	8.22008000 sec
TIME:1350547428.31070399:	Transmitter data send (42)	0.00000400 sec
TIME:1350547428.31267309:	Calculation and result dump (111)	8.23651800 sec
TIME:1350547428.31268406:	Transmitter data send (111)	0.00000300 sec
TIME:1350547428.31396699:	Calculation and result dump (112)	8.22132600 sec
TIME:1350547428.31397891:	Transmitter data send (112)	0.00000400 sec
TIME:1350547428.32068300:	Calculation and result dump (2)	8.22903900 sec
TIME:1350547428.32069492:	Transmitter data send (2)	0.00000400 sec
TIME:1350547428.32150602:	Calculation and result dump (31)	8.23650700 sec
TIME:1350547428.32151699:	Transmitter data send (31)	0.00000400 sec
TIME:1350547428.32230902:	Calculation and result dump (61)	8.25150700 sec
TIME:1350547428.32232094:	Transmitter data send (61)	0.00000400 sec
TIME:1350547428.32368708:	Calculation and result dump (12)	8.22758300 sec
TIME:1350547428.32369900:	Transmitter data send (12)	0.00000400 sec
TIME:1350547428.32594705:	Calculation and result dump (101)	8.23549100 sec
TIME:1350547428.32595801:	Transmitter data send (101)	0.00000300 sec
TIME:1350547428.33305001:	Calculation and result dump (71)	8.24785800 sec
TIME:1350547428.33306193:	Transmitter data send (71)	0.00000400 sec
TIME:1350547428.34073710:	Calculation and result dump (91)	8.25026600 sec
TIME:1350547428.34074807:	Transmitter data send (91)	0.00000400 sec
TIME:1350547428.34205389:	Calculation and result dump (123)	8.25226300 sec
TIME:1350547428.34206510:	Transmitter data send (123)	0.00000400 sec
TIME:1350547428.38148904:	Calculation and result dump (72)	8.24173300 sec
TIME:1350547428.38150096:	Transmitter data send (72)	0.00000400 sec
TIME:1350547428.40117097:	Calculation and result dump (32)	8.22134700 sec
