Number of processors:	32
Transmitters per processor:	80
Processes per node:	4
TIME:1350555212.72899604:	Transmitter data send (7)	0.00000400 sec
TIME:1350555212.75945997:	Calculation and result dump (3)	8.21458400 sec
TIME:1350555212.75947189:	Transmitter data send (3)	0.00000400 sec
TIME:1350555212.87437105:	Calculation and result dump (19)	8.22443700 sec
TIME:1350555212.87438297:	Transmitter data send (19)	0.00000400 sec
TIME:1350555212.93374109:	Calculation and result dump (29)	8.24658400 sec
TIME:1350555212.93375301:	Transmitter data send (29)	0.00000400 sec
TIME:1350555213.02123904:	Calculation and result dump (13)	8.25264100 sec
TIME:1350555213.02125096:	Transmitter data send (13)	0.00000300 sec
TIME:1350555213.09330511:	Calculation and result dump (26)	8.25098400 sec
TIME:1350555213.09331703:	Transmitter data send (26)	0.00000400 sec
TIME:1350555213.13731098:	Calculation and result dump (12)	7.85865400 sec
TIME:1350555213.13732290:	Transmitter data send (12)	0.00000400 sec
TIME:1350555213.18342805:	Calculation and result dump (2)	8.22471300 sec
TIME:1350555213.18343997:	Transmitter data send (2)	0.00000400 sec
TIME:1350555213.32930398:	Calculation and result dump (8)	8.24095400 sec
TIME:1350555213.32931590:	Transmitter data send (8)	0.00000400 sec
TIME:1350555213.35698009:	Calculation and result dump (18)	8.23294400 sec
TIME:1350555213.35699201:	Transmitter data send (18)	0.00000300 sec
TIME:1350555213.36628389:	Calculation and result dump (28)	8.23827400 sec
TIME:1350555213.36629605:	Transmitter data send (28)	0.00000400 sec
TIME:1350555213.40739894:	Calculation and result dump (23)	8.21188600 sec
TIME:1350555213.40741110:	Transmitter data send (23)	0.00000300 sec
TIME:1350555213.53598809:	Calculation and result dump (22)	8.24309100 sec
TIME:1350555213.53600097:	Transmitter data send (22)	0.00000400 sec
TIME:1350555213.91218209:	Calculation and result dump (5)	8.27617900 sec
TIME:1350555213.91219497:	Transmitter data send (5)	0.00000400 sec
TIME:1350555214.03040004:	Calculation and result dump (1)	8.28527700 sec
TIME:1350555214.03041196:	Transmitter data send (1)	0.00000400 sec
TIME:1350555214.08433199:	Calculation and result dump (11)	8.23380300 sec
TIME:1350555214.08434391:	Transmitter data send (11)	0.00000400 sec
TIME:1350555214.67751002:	Calculation and result dump (31)	8.25173900 sec
TIME:1350555214.67752194:	Transmitter data send (31)	0.00000300 sec
TIME:1350555217.71820688:	Calculation and result dump (10)	8.17909900 sec
TIME:1350555217.71822000:	Transmitter data send (10)	0.00000400 sec
TIME:1350555218.63669801:	Calculation and result dump (30)	8.17147500 sec
TIME:1350555218.63671088:	Transmitter data send (30)	0.00000500 sec
TIME:1350555218.87162590:	Calculation and result dump (0)	8.15789600 sec
TIME:1350555218.87163901:	Transmitter data send (0)	0.00000400 sec
TIME:1350555219.22987103:	Calculation and result dump (6)	7.86108800 sec
TIME:1350555219.22988391:	Transmitter data send (6)	0.00000400 sec
TIME:1350555219.26145101:	Calculation and result dump (21)	8.15309700 sec
TIME:1350555219.26146293:	Transmitter data send (21)	0.00000400 sec
TIME:1350555219.89237404:	Calculation and result dump (16)	8.24238200 sec
TIME:1350555219.89238691:	Transmitter data send (16)	0.00000400 sec
TIME:1350555220.11967111:	Calculation and result dump (9)	8.26412000 sec
TIME:1350555220.11968303:	Transmitter data send (9)	0.00000400 sec
TIME:1350555220.23495102:	Calculation and result dump (4)	8.16605300 sec
TIME:1350555220.23496389:	Transmitter data send (4)	0.00000400 sec
TIME:1350555220.46173596:	Calculation and result dump (15)	8.24419800 sec
TIME:1350555220.46174788:	Transmitter data send (15)	0.00000400 sec
TIME:1350555220.54304290:	Calculation and result dump (20)	7.85805700 sec
TIME:1350555220.54305506:	Transmitter data send (20)	0.00000400 sec
TIME:1350555220.64843512:	Calculation and result dump (25)	8.22651500 sec
TIME:1350555220.64844799:	Transmitter data send (25)	0.00000400 sec
TIME:1350555220.65919805:	Calculation and result dump (24)	8.21992600 sec
TIME:1350555220.65921211:	Transmitter data send (24)	0.00000500 sec
TIME:1350555220.69802094:	Calculation and result dump (17)	8.23346700 sec
TIME:1350555220.69803405:	Transmitter data send (17)	0.00000500 sec
TIME:1350555220.77565503:	Calculation and result dump (27)	8.21322800 sec
TIME:1350555220.77566791:	Transmitter data send (27)	0.00000500 sec
TIME:1350555220.89167905:	Calculation and result dump (14)	8.24191600 sec
TIME:1350555220.89169192:	Transmitter data send (14)	0.00000500 sec
TIME:1350555220.96125197:	Calculation and result dump (7)	8.23225200 sec
TIME:1350555220.96126509:	Transmitter data send (7)	0.00000500 sec
TIME:1350555220.99720192:	Calculation and result dump (3)	8.23772600 sec
TIME:1350555220.99721408:	Transmitter data send (3)	0.00000400 sec
TIME:1350555221.12397099:	Calculation and result dump (19)	8.24958400 sec
TIME:1350555221.12398410:	Transmitter data send (19)	0.00000400 sec
TIME:1350555221.15830302:	Calculation and result dump (29)	8.22454600 sec
TIME:1350555221.15831590:	Transmitter data send (29)	0.00000400 sec
TIME:1350555221.21102190:	Calculation and result dump (18)	7.85402500 sec
TIME:1350555221.21103501:	Transmitter data send (18)	0.00000500 sec
TIME:1350555221.25356698:	Calculation and result dump (13)	8.23231200 sec
TIME:1350555221.25358009:	Transmitter data send (13)	0.00000400 sec
TIME:1350555221.34154010:	Calculation and result dump (26)	8.24821900 sec
TIME:1350555221.34155202:	Transmitter data send (26)	0.00000400 sec
TIME:1350555221.35680294:	Calculation and result dump (12)	8.21947600 sec
TIME:1350555221.35681605:	Transmitter data send (12)	0.00000500 sec
TIME:1350555221.39735389:	Calculation and result dump (2)	8.21391000 sec
TIME:1350555221.39736700:	Transmitter data send (2)	0.00000400 sec
TIME:1350555221.56457710:	Calculation and result dump (8)	8.23525700 sec
TIME:1350555221.56458902:	Transmitter data send (8)	0.00000400 sec
TIME:1350555221.61112809:	Calculation and result dump (28)	8.24482800 sec
TIME:1350555221.61114097:	Transmitter data send (28)	0.00000500 sec
TIME:1350555221.64194703:	Calculation and result dump (23)	8.23453200 sec
TIME:1350555221.64195895:	Transmitter data send (23)	0.00000400 sec
TIME:1350555221.81187201:	Calculation and result dump (22)	8.27586700 sec
TIME:1350555221.81188512:	Transmitter data send (22)	0.00000400 sec
TIME:1350555222.16884804:	Calculation and result dump (5)	8.25664900 sec
TIME:1350555222.16886091:	Transmitter data send (5)	0.00000500 sec
TIME:1350555222.29892802:	Calculation and result dump (1)	8.26851200 sec
TIME:1350555222.29893994:	Transmitter data send (1)	0.00000400 sec
TIME:1350555222.32119608:	Calculation and result dump (11)	8.23684800 sec
TIME:1350555222.32120991:	Transmitter data send (11)	0.00000400 sec
TIME:1350555222.91911888:	Calculation and result dump (31)	8.24159300 sec
TIME:1350555222.91913199:	Transmitter data send (31)	0.00000400 sec
TIME:1350555225.89610696:	Calculation and result dump (10)	8.17788300 sec
TIME:1350555225.89612007:	Transmitter data send (10)	0.00000400 sec
TIME:1350555226.66604805:	Calculation and result dump (0)	7.79440500 sec
TIME:1350555226.66606212:	Transmitter data send (0)	0.00000500 sec
TIME:1350555226.80544209:	Calculation and result dump (30)	8.16872700 sec
TIME:1350555226.80545402:	Transmitter data send (30)	0.00000400 sec
TIME:1350555227.44027996:	Calculation and result dump (21)	8.17881300 sec
TIME:1350555227.44029188:	Transmitter data send (21)	0.00000400 sec
TIME:1350555227.46063590:	Calculation and result dump (6)	8.23074800 sec
TIME:1350555227.46064901:	Transmitter data send (6)	0.00000400 sec
TIME:1350555228.15829206:	Calculation and result dump (16)	8.26590100 sec
TIME:1350555228.15830493:	Transmitter data send (16)	0.00000400 sec
TIME:1350555228.36170506:	Calculation and result dump (9)	8.24201800 sec
TIME:1350555228.36171794:	Transmitter data send (9)	0.00000400 sec
TIME:1350555228.46652102:	Calculation and result dump (4)	8.23155300 sec
TIME:1350555228.46653295:	Transmitter data send (4)	0.00000400 sec
TIME:1350555228.56771207:	Calculation and result dump (17)	7.86967400 sec
TIME:1350555228.56772399:	Transmitter data send (17)	0.00000400 sec
TIME:1350555228.70492196:	Calculation and result dump (15)	8.24316900 sec
TIME:1350555228.70493388:	Transmitter data send (15)	0.00000400 sec
TIME:1350555228.76677704:	Calculation and result dump (20)	8.22371800 sec
TIME:1350555228.76678896:	Transmitter data send (20)	0.00000400 sec
TIME:1350555228.86192989:	Calculation and result dump (25)	8.21347800 sec
TIME:1350555228.86194205:	Transmitter data send (25)	0.00000400 sec
TIME:1350555228.87446690:	Calculation and result dump (24)	8.21525100 sec
TIME:1350555228.87447906:	Transmitter data send (24)	0.00000400 sec
TIME:1350555228.99644995:	Calculation and result dump (27)	8.22077800 sec
TIME:1350555228.99646211:	Transmitter data send (27)	0.00000300 sec
TIME:1350555229.15712500:	Calculation and result dump (14)	8.26542900 sec
TIME:1350555229.15713692:	Transmitter data send (14)	0.00000400 sec
TIME:1350555229.20808911:	Calculation and result dump (12)	7.85126900 sec
TIME:1350555229.20810103:	Transmitter data send (12)	0.00000400 sec
TIME:1350555229.21583605:	Calculation and result dump (7)	8.25456700 sec
TIME:1350555229.21584797:	Transmitter data send (7)	0.00000400 sec
TIME:1350555229.21930909:	Calculation and result dump (3)	8.22209000 sec
TIME:1350555229.21932101:	Transmitter data send (3)	0.00000400 sec
TIME:1350555229.35449791:	Calculation and result dump (19)	8.23051000 sec
TIME:1350555229.35451007:	Transmitter data send (19)	0.00000400 sec
TIME:1350555229.38154602:	Calculation and result dump (29)	8.22322600 sec
TIME:1350555229.38155890:	Transmitter data send (29)	0.00000400 sec
TIME:1350555229.43868709:	Calculation and result dump (18)	8.22764800 sec
TIME:1350555229.43869901:	Transmitter data send (18)	0.00000400 sec
TIME:1350555229.47525191:	Calculation and result dump (13)	8.22166800 sec
TIME:1350555229.47526407:	Transmitter data send (13)	0.00000400 sec
TIME:1350555229.58936095:	Calculation and result dump (26)	8.24780400 sec
TIME:1350555229.58937407:	Transmitter data send (26)	0.00000500 sec
TIME:1350555229.61536288:	Calculation and result dump (2)	8.21799200 sec
TIME:1350555229.61537600:	Transmitter data send (2)	0.00000400 sec
TIME:1350555229.82490492:	Calculation and result dump (8)	8.26031200 sec
TIME:1350555229.82491708:	Transmitter data send (8)	0.00000300 sec
TIME:1350555229.86200500:	Calculation and result dump (23)	8.22004100 sec
TIME:1350555229.86201692:	Transmitter data send (23)	0.00000400 sec
TIME:1350555229.88046098:	Calculation and result dump (28)	8.26931600 sec
TIME:1350555229.88047290:	Transmitter data send (28)	0.00000400 sec
TIME:1350555230.06845593:	Calculation and result dump (22)	8.25656700 sec
TIME:1350555230.06846905:	Transmitter data send (22)	0.00000400 sec
TIME:1350555230.42410493:	Calculation and result dump (5)	8.25524000 sec
TIME:1350555230.42411804:	Transmitter data send (5)	0.00000400 sec
TIME:1350555230.55082393:	Calculation and result dump (11)	8.22961000 sec
TIME:1350555230.55083609:	Transmitter data send (11)	0.00000400 sec
TIME:1350555230.55718708:	Calculation and result dump (1)	8.25824300 sec
TIME:1350555230.55719900:	Transmitter data send (1)	0.00000400 sec
TIME:1350555231.15758801:	Calculation and result dump (31)	8.23845200 sec
TIME:1350555231.15760112:	Transmitter data send (31)	0.00000400 sec
TIME:1350555233.70791602:	Calculation and result dump (10)	7.81179200 sec
TIME:1350555233.70793009:	Transmitter data send (10)	0.00000500 sec
TIME:1350555234.83293509:	Calculation and result dump (0)	8.16686900 sec
TIME:1350555234.83294797:	Transmitter data send (0)	0.00000400 sec
TIME:1350555234.99987602:	Calculation and result dump (30)	8.19441700 sec
TIME:1350555234.99988890:	Transmitter data send (30)	0.00000500 sec
TIME:1350555235.62698889:	Calculation and result dump (21)	8.18669300 sec
TIME:1350555235.62700200:	Transmitter data send (21)	0.00000500 sec
TIME:1350555235.69065499:	Calculation and result dump (6)	8.23000200 sec
TIME:1350555235.69066691:	Transmitter data send (6)	0.00000400 sec
TIME:1350555236.40730691:	Calculation and result dump (16)	8.24899800 sec
TIME:1350555236.40732098:	Transmitter data send (16)	0.00000500 sec
TIME:1350555236.60712004:	Calculation and result dump (9)	8.24539800 sec
TIME:1350555236.60713410:	Transmitter data send (9)	0.00000500 sec
TIME:1350555236.62192607:	Calculation and result dump (20)	7.85513300 sec
TIME:1350555236.62193799:	Transmitter data send (20)	0.00000400 sec
TIME:1350555236.68821192:	Calculation and result dump (4)	8.22167500 sec
TIME:1350555236.68822503:	Transmitter data send (4)	0.00000400 sec
TIME:1350555236.79907489:	Calculation and result dump (17)	8.23134700 sec
TIME:1350555236.79908800:	Transmitter data send (17)	0.00000400 sec
TIME:1350555236.94435596:	Calculation and result dump (15)	8.23941800 sec
TIME:1350555236.94436908:	Transmitter data send (15)	0.00000400 sec
TIME:1350555237.08293200:	Calculation and result dump (25)	8.22098600 sec
TIME:1350555237.08294511:	Transmitter data send (25)	0.00000500 sec
TIME:1350555237.11276507:	Calculation and result dump (24)	8.23828200 sec
TIME:1350555237.11277795:	Transmitter data send (24)	0.00000400 sec
TIME:1350555237.24586201:	Calculation and result dump (27)	8.24939600 sec
TIME:1350555237.24587607:	Transmitter data send (27)	0.00000500 sec
TIME:1350555237.29045296:	Calculation and result dump (18)	7.85175000 sec
TIME:1350555237.29046512:	Transmitter data send (18)	0.00000400 sec
TIME:1350555237.40214396:	Calculation and result dump (14)	8.24500300 sec
TIME:1350555237.40215707:	Transmitter data send (14)	0.00000400 sec
TIME:1350555237.43874002:	Calculation and result dump (3)	8.21941500 sec
TIME:1350555237.43875289:	Transmitter data send (3)	0.00000500 sec
TIME:1350555237.44085693:	Calculation and result dump (12)	8.23275200 sec
TIME:1350555237.44087005:	Transmitter data send (12)	0.00000400 sec
TIME:1350555237.44372106:	Calculation and result dump (7)	8.22786900 sec
TIME:1350555237.44373298:	Transmitter data send (7)	0.00000400 sec
TIME:1350555237.57428598:	Calculation and result dump (19)	8.21977200 sec
TIME:1350555237.57429910:	Transmitter data send (19)	0.00000500 sec
TIME:1350555237.60257196:	Calculation and result dump (29)	8.22100900 sec
TIME:1350555237.60258389:	Transmitter data send (29)	0.00000400 sec
TIME:1350555237.70388293:	Calculation and result dump (13)	8.22861500 sec
TIME:1350555237.70389605:	Transmitter data send (13)	0.00000400 sec
TIME:1350555237.86144900:	Calculation and result dump (2)	8.24606900 sec
TIME:1350555237.86146212:	Transmitter data send (2)	0.00000400 sec
TIME:1350555237.86335993:	Calculation and result dump (26)	8.27398200 sec
TIME:1350555237.86337304:	Transmitter data send (26)	0.00000400 sec
TIME:1350555238.06485295:	Calculation and result dump (8)	8.23993200 sec
TIME:1350555238.06486607:	Transmitter data send (8)	0.00000500 sec
TIME:1350555238.09618902:	Calculation and result dump (23)	8.23416800 sec
TIME:1350555238.09620905:	Transmitter data send (23)	0.00001100 sec
TIME:1350555238.12401891:	Calculation and result dump (28)	8.24354200 sec
TIME:1350555238.12403107:	Transmitter data send (28)	0.00000400 sec
TIME:1350555238.31888795:	Calculation and result dump (22)	8.25041500 sec
TIME:1350555238.31890106:	Transmitter data send (22)	0.00000500 sec
TIME:1350555238.43906808:	Calculation and result dump (1)	7.88186000 sec
TIME:1350555238.43908095:	Transmitter data send (1)	0.00000400 sec
TIME:1350555238.67706800:	Calculation and result dump (5)	8.25294600 sec
TIME:1350555238.67708111:	Transmitter data send (5)	0.00000400 sec
TIME:1350555238.78107810:	Calculation and result dump (11)	8.23023800 sec
TIME:1350555238.78109097:	Transmitter data send (11)	0.00000400 sec
TIME:1350555239.39960504:	Calculation and result dump (31)	8.24200000 sec
TIME:1350555239.39961791:	Transmitter data send (31)	0.00000400 sec
TIME:1350555241.91276312:	Calculation and result dump (10)	8.20482900 sec
TIME:1350555241.91277695:	Transmitter data send (10)	0.00000400 sec
TIME:1350555243.02926493:	Calculation and result dump (0)	8.19631300 sec
TIME:1350555243.02927804:	Transmitter data send (0)	0.00000500 sec
TIME:1350555243.17449188:	Calculation and result dump (30)	8.17459900 sec
TIME:1350555243.17450404:	Transmitter data send (30)	0.00000400 sec
TIME:1350555243.79436207:	Calculation and result dump (21)	8.16735600 sec
TIME:1350555243.79437494:	Transmitter data send (21)	0.00000400 sec
