Number of processors:	128
Transmitters per processor:	10
Processes per node:	4
TIME:1350527681.76176906:	Calculation and result dump (100)	8.16935300 sec
TIME:1350527681.76177907:	Transmitter data send (100)	0.00000400 sec
TIME:1350527681.76288509:	Calculation and result dump (9)	8.17217100 sec
TIME:1350527681.76289606:	Transmitter data send (9)	0.00000400 sec
TIME:1350527681.76415992:	Calculation and result dump (80)	8.17434100 sec
TIME:1350527681.76417208:	Transmitter data send (80)	0.00000400 sec
TIME:1350527681.77004099:	Calculation and result dump (19)	8.18093600 sec
TIME:1350527681.77005291:	Transmitter data send (19)	0.00000400 sec
TIME:1350527682.25285792:	Calculation and result dump (64)	7.85565600 sec
TIME:1350527682.25287104:	Transmitter data send (64)	0.00000400 sec
TIME:1350527682.26424909:	Calculation and result dump (14)	7.85598800 sec
TIME:1350527682.26426101:	Transmitter data send (14)	0.00000400 sec
TIME:1350527682.28622293:	Calculation and result dump (116)	7.87039000 sec
TIME:1350527682.28623605:	Transmitter data send (116)	0.00000400 sec
TIME:1350527682.29590607:	Calculation and result dump (99)	7.84701200 sec
TIME:1350527682.29591799:	Transmitter data send (99)	0.00000400 sec
TIME:1350527682.31312203:	Calculation and result dump (67)	7.85382800 sec
TIME:1350527682.31313396:	Transmitter data send (67)	0.00000400 sec
TIME:1350527682.33247209:	Calculation and result dump (78)	7.86767200 sec
TIME:1350527682.33248401:	Transmitter data send (78)	0.00000400 sec
TIME:1350527682.34308195:	Calculation and result dump (46)	7.86562700 sec
TIME:1350527682.34309411:	Transmitter data send (46)	0.00000400 sec
TIME:1350527682.57545209:	Calculation and result dump (22)	7.84200600 sec
TIME:1350527682.57546401:	Transmitter data send (22)	0.00000400 sec
TIME:1350527682.61065102:	Calculation and result dump (84)	8.21563600 sec
TIME:1350527682.61066294:	Transmitter data send (84)	0.00000400 sec
TIME:1350527682.61070204:	Calculation and result dump (45)	8.21878800 sec
TIME:1350527682.61071205:	Transmitter data send (45)	0.00000400 sec
TIME:1350527682.61211991:	Calculation and result dump (114)	8.21835800 sec
TIME:1350527682.61213207:	Transmitter data send (114)	0.00000400 sec
TIME:1350527682.61291504:	Calculation and result dump (118)	8.21835900 sec
TIME:1350527682.61292601:	Transmitter data send (118)	0.00000400 sec
TIME:1350527682.61494207:	Calculation and result dump (15)	8.21957400 sec
TIME:1350527682.61495399:	Transmitter data send (15)	0.00000400 sec
TIME:1350527682.61660695:	Calculation and result dump (23)	8.21994600 sec
TIME:1350527682.61661792:	Transmitter data send (23)	0.00000300 sec
TIME:1350527682.62314391:	Calculation and result dump (63)	8.22363400 sec
TIME:1350527682.62315607:	Transmitter data send (63)	0.00000400 sec
TIME:1350527682.62574100:	Calculation and result dump (25)	8.21768800 sec
TIME:1350527682.62575293:	Transmitter data send (25)	0.00000400 sec
TIME:1350527682.62626004:	Calculation and result dump (55)	8.23186000 sec
TIME:1350527682.62627006:	Transmitter data send (55)	0.00000400 sec
TIME:1350527682.62724400:	Calculation and result dump (115)	8.21864300 sec
TIME:1350527682.62725592:	Transmitter data send (115)	0.00000400 sec
TIME:1350527682.62804103:	Calculation and result dump (95)	8.21837500 sec
TIME:1350527682.62805104:	Transmitter data send (95)	0.00000300 sec
TIME:1350527682.63150692:	Calculation and result dump (75)	8.22067800 sec
TIME:1350527682.63151789:	Transmitter data send (75)	0.00000400 sec
TIME:1350527682.63564992:	Calculation and result dump (76)	8.24285000 sec
TIME:1350527682.63566208:	Transmitter data send (76)	0.00000400 sec
TIME:1350527682.63647509:	Calculation and result dump (74)	8.22973200 sec
TIME:1350527682.63648605:	Transmitter data send (74)	0.00000400 sec
TIME:1350527682.63699198:	Calculation and result dump (104)	8.23225600 sec
TIME:1350527682.63700199:	Transmitter data send (104)	0.00000300 sec
TIME:1350527682.63746905:	Calculation and result dump (4)	8.22512900 sec
TIME:1350527682.63748002:	Transmitter data send (4)	0.00000300 sec
TIME:1350527682.64049006:	Calculation and result dump (43)	8.23432400 sec
TIME:1350527682.64050198:	Transmitter data send (43)	0.00000400 sec
TIME:1350527682.64227509:	Calculation and result dump (66)	8.23843000 sec
TIME:1350527682.64228606:	Transmitter data send (66)	0.00000300 sec
TIME:1350527682.64325190:	Calculation and result dump (35)	8.24993300 sec
TIME:1350527682.64326310:	Transmitter data send (35)	0.00000400 sec
TIME:1350527682.64477801:	Calculation and result dump (105)	8.23505700 sec
TIME:1350527682.64478993:	Transmitter data send (105)	0.00000400 sec
TIME:1350527682.64509010:	Calculation and result dump (96)	8.24059600 sec
TIME:1350527682.64510107:	Transmitter data send (96)	0.00000400 sec
TIME:1350527682.64836311:	Calculation and result dump (94)	8.23460300 sec
TIME:1350527682.64837408:	Transmitter data send (94)	0.00000400 sec
TIME:1350527682.64875197:	Calculation and result dump (86)	8.23629300 sec
TIME:1350527682.64876294:	Transmitter data send (86)	0.00000400 sec
TIME:1350527682.65121794:	Calculation and result dump (44)	8.23536800 sec
TIME:1350527682.65122890:	Transmitter data send (44)	0.00000300 sec
TIME:1350527682.65188193:	Calculation and result dump (53)	8.25148500 sec
TIME:1350527682.65189290:	Transmitter data send (53)	0.00000400 sec
TIME:1350527682.66071510:	Calculation and result dump (33)	8.26010400 sec
TIME:1350527682.66072607:	Transmitter data send (33)	0.00000300 sec
TIME:1350527682.66411710:	Calculation and result dump (24)	8.23646400 sec
TIME:1350527682.66412807:	Transmitter data send (24)	0.00000400 sec
TIME:1350527682.66487288:	Calculation and result dump (106)	8.25606400 sec
TIME:1350527682.66488409:	Transmitter data send (106)	0.00000400 sec
TIME:1350527682.66611910:	Calculation and result dump (34)	8.24221900 sec
TIME:1350527682.66613102:	Transmitter data send (34)	0.00000400 sec
TIME:1350527682.66912198:	Calculation and result dump (13)	8.25049100 sec
TIME:1350527682.66913390:	Transmitter data send (13)	0.00000500 sec
TIME:1350527682.67019105:	Calculation and result dump (117)	8.24363400 sec
TIME:1350527682.67020202:	Transmitter data send (117)	0.00000400 sec
TIME:1350527682.67170811:	Calculation and result dump (54)	8.25442600 sec
TIME:1350527682.67171907:	Transmitter data send (54)	0.00000400 sec
TIME:1350527682.67492294:	Calculation and result dump (65)	8.25321100 sec
TIME:1350527682.67493391:	Transmitter data send (65)	0.00000400 sec
TIME:1350527682.67576098:	Calculation and result dump (5)	8.26644400 sec
TIME:1350527682.67577195:	Transmitter data send (5)	0.00000300 sec
TIME:1350527682.67772508:	Calculation and result dump (109)	8.22048500 sec
TIME:1350527682.67773604:	Transmitter data send (109)	0.00000300 sec
TIME:1350527682.68017197:	Calculation and result dump (38)	8.22164700 sec
TIME:1350527682.68018389:	Transmitter data send (38)	0.00000400 sec
TIME:1350527682.68085289:	Calculation and result dump (85)	8.26335900 sec
TIME:1350527682.68086290:	Transmitter data send (85)	0.00000400 sec
TIME:1350527682.68149710:	Calculation and result dump (16)	8.22263400 sec
TIME:1350527682.68150806:	Transmitter data send (16)	0.00000400 sec
TIME:1350527682.68155193:	Calculation and result dump (8)	8.22851600 sec
TIME:1350527682.68156195:	Transmitter data send (8)	0.00000400 sec
TIME:1350527682.68290901:	Calculation and result dump (17)	8.22382200 sec
TIME:1350527682.68292093:	Transmitter data send (17)	0.00000400 sec
TIME:1350527682.68413997:	Calculation and result dump (108)	8.22261300 sec
TIME:1350527682.68415093:	Transmitter data send (108)	0.00000300 sec
TIME:1350527682.68505812:	Calculation and result dump (120)	8.25132900 sec
TIME:1350527682.68506908:	Transmitter data send (120)	0.00000400 sec
TIME:1350527682.68972802:	Calculation and result dump (18)	8.23027400 sec
TIME:1350527682.68973899:	Transmitter data send (18)	0.00000400 sec
TIME:1350527682.69189310:	Calculation and result dump (27)	8.23362300 sec
TIME:1350527682.69190407:	Transmitter data send (27)	0.00000400 sec
TIME:1350527682.69391799:	Calculation and result dump (47)	8.23123200 sec
TIME:1350527682.69392991:	Transmitter data send (47)	0.00000400 sec
TIME:1350527682.69397306:	Calculation and result dump (69)	8.23899800 sec
TIME:1350527682.69398403:	Transmitter data send (69)	0.00000400 sec
TIME:1350527682.69715309:	Calculation and result dump (107)	8.23331900 sec
TIME:1350527682.69716406:	Transmitter data send (107)	0.00000300 sec
TIME:1350527682.69970608:	Calculation and result dump (79)	8.23537000 sec
TIME:1350527682.69971704:	Transmitter data send (79)	0.00000400 sec
TIME:1350527682.70062590:	Calculation and result dump (48)	8.23623900 sec
TIME:1350527682.70063806:	Transmitter data send (48)	0.00000400 sec
TIME:1350527682.70181394:	Calculation and result dump (6)	8.23517600 sec
TIME:1350527682.70182490:	Transmitter data send (6)	0.00000400 sec
TIME:1350527682.70182991:	Calculation and result dump (7)	8.24370700 sec
TIME:1350527682.70183992:	Transmitter data send (7)	0.00000300 sec
TIME:1350527682.70336199:	Calculation and result dump (26)	8.23372100 sec
TIME:1350527682.70337296:	Transmitter data send (26)	0.00000400 sec
TIME:1350527682.70420909:	Calculation and result dump (57)	8.23287400 sec
TIME:1350527682.70422006:	Transmitter data send (57)	0.00000400 sec
TIME:1350527682.70490789:	Calculation and result dump (77)	8.23990400 sec
TIME:1350527682.70491910:	Transmitter data send (77)	0.00000300 sec
TIME:1350527682.70583510:	Calculation and result dump (123)	8.24362600 sec
TIME:1350527682.70584607:	Transmitter data send (123)	0.00000400 sec
TIME:1350527682.71185207:	Calculation and result dump (119)	8.25235200 sec
TIME:1350527682.71186399:	Transmitter data send (119)	0.00000400 sec
TIME:1350527682.71291208:	Calculation and result dump (89)	8.25280100 sec
TIME:1350527682.71292305:	Transmitter data send (89)	0.00000400 sec
TIME:1350527682.71393490:	Calculation and result dump (121)	8.24114100 sec
TIME:1350527682.71394610:	Transmitter data send (121)	0.00000400 sec
TIME:1350527682.71398902:	Calculation and result dump (122)	8.25680100 sec
TIME:1350527682.71399999:	Transmitter data send (122)	0.00000400 sec
TIME:1350527682.71838093:	Calculation and result dump (87)	8.24153000 sec
TIME:1350527682.71839309:	Transmitter data send (87)	0.00000400 sec
TIME:1350527682.72102904:	Calculation and result dump (97)	8.25553900 sec
TIME:1350527682.72104001:	Transmitter data send (97)	0.00000400 sec
TIME:1350527682.72374892:	Calculation and result dump (56)	8.23406700 sec
TIME:1350527682.72376108:	Transmitter data send (56)	0.00000400 sec
TIME:1350527682.72548509:	Calculation and result dump (98)	8.25709400 sec
TIME:1350527682.72549701:	Transmitter data send (98)	0.00000400 sec
TIME:1350527682.73096704:	Calculation and result dump (28)	8.25273800 sec
TIME:1350527682.73097801:	Transmitter data send (28)	0.00000400 sec
TIME:1350527682.73251510:	Calculation and result dump (37)	8.26620400 sec
TIME:1350527682.73252606:	Transmitter data send (37)	0.00000400 sec
TIME:1350527682.74805999:	Calculation and result dump (88)	8.24594300 sec
TIME:1350527682.74807191:	Transmitter data send (88)	0.00000400 sec
TIME:1350527682.74849606:	Calculation and result dump (68)	8.26841100 sec
TIME:1350527682.74850798:	Transmitter data send (68)	0.00000400 sec
TIME:1350527682.75866795:	Calculation and result dump (58)	8.27793100 sec
TIME:1350527682.75867891:	Transmitter data send (58)	0.00000400 sec
TIME:1350527682.81779695:	Calculation and result dump (36)	8.29348300 sec
TIME:1350527682.81780910:	Transmitter data send (36)	0.00000400 sec
TIME:1350527682.94017196:	Calculation and result dump (62)	8.21027600 sec
TIME:1350527682.94018412:	Transmitter data send (62)	0.00000400 sec
TIME:1350527682.95061707:	Calculation and result dump (113)	8.22510700 sec
TIME:1350527682.95062900:	Transmitter data send (113)	0.00000400 sec
TIME:1350527682.95537996:	Calculation and result dump (103)	8.22836400 sec
TIME:1350527682.95539093:	Transmitter data send (103)	0.00000300 sec
TIME:1350527682.96286798:	Calculation and result dump (42)	8.22245200 sec
TIME:1350527682.96287894:	Transmitter data send (42)	0.00000300 sec
TIME:1350527682.96382999:	Calculation and result dump (32)	8.21966200 sec
TIME:1350527682.96384192:	Transmitter data send (32)	0.00000400 sec
TIME:1350527682.96794796:	Calculation and result dump (93)	8.22238500 sec
TIME:1350527682.96795988:	Transmitter data send (93)	0.00000400 sec
TIME:1350527682.97089195:	Calculation and result dump (12)	8.21791400 sec
TIME:1350527682.97090411:	Transmitter data send (12)	0.00000400 sec
TIME:1350527682.97458100:	Calculation and result dump (52)	8.22403800 sec
TIME:1350527682.97459292:	Transmitter data send (52)	0.00000400 sec
TIME:1350527682.97849011:	Calculation and result dump (83)	8.23618500 sec
TIME:1350527682.97850108:	Transmitter data send (83)	0.00000300 sec
TIME:1350527682.97854495:	Calculation and result dump (127)	8.23009700 sec
TIME:1350527682.97855496:	Transmitter data send (127)	0.00000400 sec
TIME:1350527682.97972298:	Calculation and result dump (73)	8.23516600 sec
TIME:1350527682.97973394:	Transmitter data send (73)	0.00000400 sec
TIME:1350527683.00303102:	Calculation and result dump (2)	8.25997700 sec
TIME:1350527683.00304294:	Transmitter data send (2)	0.00000400 sec
TIME:1350527683.07172489:	Calculation and result dump (10)	7.84746500 sec
TIME:1350527683.07173610:	Transmitter data send (10)	0.00000400 sec
TIME:1350527683.08938909:	Calculation and result dump (101)	7.84816500 sec
TIME:1350527683.08940101:	Transmitter data send (101)	0.00000400 sec
TIME:1350527683.11714911:	Calculation and result dump (41)	7.85982700 sec
TIME:1350527683.11716104:	Transmitter data send (41)	0.00000400 sec
TIME:1350527683.44736409:	Calculation and result dump (51)	8.20974000 sec
TIME:1350527683.44737697:	Transmitter data send (51)	0.00000400 sec
TIME:1350527683.44866800:	Calculation and result dump (30)	8.22151400 sec
TIME:1350527683.44867897:	Transmitter data send (30)	0.00000400 sec
TIME:1350527683.44899201:	Calculation and result dump (20)	8.22057000 sec
TIME:1350527683.44900298:	Transmitter data send (20)	0.00000400 sec
TIME:1350527683.44953203:	Calculation and result dump (1)	8.21247900 sec
TIME:1350527683.44954300:	Transmitter data send (1)	0.00000400 sec
TIME:1350527683.45595908:	Calculation and result dump (126)	8.21390000 sec
TIME:1350527683.45597005:	Transmitter data send (126)	0.00000400 sec
TIME:1350527683.46229410:	Calculation and result dump (3)	8.22508300 sec
TIME:1350527683.46230602:	Transmitter data send (3)	0.00000400 sec
TIME:1350527683.46564507:	Calculation and result dump (82)	8.21930200 sec
TIME:1350527683.46565604:	Transmitter data send (82)	0.00000400 sec
TIME:1350527683.46599007:	Calculation and result dump (91)	8.22529000 sec
TIME:1350527683.46600103:	Transmitter data send (91)	0.00000400 sec
TIME:1350527683.46665692:	Calculation and result dump (31)	8.21914400 sec
TIME:1350527683.46666908:	Transmitter data send (31)	0.00000400 sec
TIME:1350527683.46943212:	Calculation and result dump (81)	8.23341100 sec
TIME:1350527683.46944404:	Transmitter data send (81)	0.00000400 sec
TIME:1350527683.47076106:	Calculation and result dump (92)	8.21963900 sec
TIME:1350527683.47077203:	Transmitter data send (92)	0.00000400 sec
TIME:1350527683.47129297:	Calculation and result dump (125)	8.24288800 sec
TIME:1350527683.47130394:	Transmitter data send (125)	0.00000400 sec
TIME:1350527683.47204208:	Calculation and result dump (40)	8.24427700 sec
TIME:1350527683.47205305:	Transmitter data send (40)	0.00000400 sec
TIME:1350527683.48345208:	Calculation and result dump (71)	8.23221200 sec
TIME:1350527683.48346400:	Transmitter data send (71)	0.00000400 sec
TIME:1350527683.49399209:	Calculation and result dump (60)	8.24676200 sec
TIME:1350527683.49400306:	Transmitter data send (60)	0.00000300 sec
TIME:1350527683.49404407:	Calculation and result dump (11)	8.23695600 sec
TIME:1350527683.49405503:	Transmitter data send (11)	0.00000400 sec
TIME:1350527683.49414802:	Calculation and result dump (50)	8.25083600 sec
TIME:1350527683.49415898:	Transmitter data send (50)	0.00000400 sec
TIME:1350527683.49816489:	Calculation and result dump (102)	8.22322400 sec
TIME:1350527683.49817705:	Transmitter data send (102)	0.00000400 sec
TIME:1350527683.49848509:	Calculation and result dump (61)	8.25255000 sec
TIME:1350527683.49849606:	Transmitter data send (61)	0.00000400 sec
TIME:1350527683.49978805:	Calculation and result dump (21)	8.23924200 sec
