Number of processors:	32
Transmitters per processor:	80
Processes per node:	4
TIME:1350555793.56470394:	Transmitter data send (26)	0.00000400 sec
TIME:1350555793.72539306:	Calculation and result dump (10)	8.22830400 sec
TIME:1350555793.72540593:	Transmitter data send (10)	0.00000400 sec
TIME:1350555793.82212210:	Calculation and result dump (25)	7.86465000 sec
TIME:1350555793.82213402:	Transmitter data send (25)	0.00000400 sec
TIME:1350555793.86183691:	Calculation and result dump (31)	8.24803200 sec
TIME:1350555793.86184907:	Transmitter data send (31)	0.00000400 sec
TIME:1350555794.12223697:	Calculation and result dump (1)	8.21977400 sec
TIME:1350555794.12224889:	Transmitter data send (1)	0.00000400 sec
TIME:1350555794.15810704:	Calculation and result dump (24)	8.23074100 sec
TIME:1350555794.15811896:	Transmitter data send (24)	0.00000400 sec
TIME:1350555794.17328095:	Calculation and result dump (16)	8.22611600 sec
TIME:1350555794.17329311:	Transmitter data send (16)	0.00000400 sec
TIME:1350555794.46643400:	Calculation and result dump (11)	8.23884200 sec
TIME:1350555794.46644592:	Transmitter data send (11)	0.00000400 sec
TIME:1350555799.59710097:	Calculation and result dump (30)	8.18563400 sec
TIME:1350555799.59711504:	Transmitter data send (30)	0.00000400 sec
TIME:1350555800.27093792:	Calculation and result dump (0)	8.18254000 sec
TIME:1350555800.27095103:	Transmitter data send (0)	0.00000500 sec
TIME:1350555800.32744694:	Calculation and result dump (9)	8.16740600 sec
TIME:1350555800.32745910:	Transmitter data send (9)	0.00000400 sec
TIME:1350555800.37521601:	Calculation and result dump (20)	8.17070300 sec
TIME:1350555800.37522888:	Transmitter data send (20)	0.00000500 sec
TIME:1350555800.77582598:	Calculation and result dump (5)	8.23006000 sec
TIME:1350555800.77583909:	Transmitter data send (5)	0.00000400 sec
TIME:1350555800.81237292:	Calculation and result dump (29)	7.85659000 sec
TIME:1350555800.81238604:	Transmitter data send (29)	0.00000500 sec
TIME:1350555800.91667604:	Calculation and result dump (22)	8.23397500 sec
TIME:1350555800.91668892:	Transmitter data send (22)	0.00000500 sec
TIME:1350555801.15324593:	Calculation and result dump (21)	8.21889300 sec
TIME:1350555801.15325904:	Transmitter data send (21)	0.00000500 sec
TIME:1350555801.17169690:	Calculation and result dump (14)	8.21752900 sec
TIME:1350555801.17170906:	Transmitter data send (14)	0.00000400 sec
TIME:1350555801.19117308:	Calculation and result dump (17)	7.85361500 sec
TIME:1350555801.19118500:	Transmitter data send (17)	0.00000400 sec
TIME:1350555801.24105906:	Calculation and result dump (28)	8.23751600 sec
TIME:1350555801.24107099:	Transmitter data send (28)	0.00000400 sec
TIME:1350555801.29986310:	Calculation and result dump (15)	8.26434400 sec
TIME:1350555801.29987597:	Transmitter data send (15)	0.00000500 sec
TIME:1350555801.32552004:	Calculation and result dump (19)	8.27288900 sec
TIME:1350555801.32553291:	Transmitter data send (19)	0.00000500 sec
TIME:1350555801.39189601:	Calculation and result dump (2)	8.21957700 sec
TIME:1350555801.39190888:	Transmitter data send (2)	0.00000500 sec
TIME:1350555801.48812604:	Calculation and result dump (23)	8.23477300 sec
TIME:1350555801.48813891:	Transmitter data send (23)	0.00000500 sec
TIME:1350555801.49034190:	Calculation and result dump (13)	8.21365600 sec
TIME:1350555801.49035501:	Transmitter data send (13)	0.00000500 sec
TIME:1350555801.51152205:	Calculation and result dump (27)	8.21768300 sec
TIME:1350555801.51153493:	Transmitter data send (27)	0.00000500 sec
TIME:1350555801.54568791:	Calculation and result dump (4)	8.21786000 sec
TIME:1350555801.54570103:	Transmitter data send (4)	0.00000500 sec
TIME:1350555801.55200005:	Calculation and result dump (18)	8.22183600 sec
TIME:1350555801.55201292:	Transmitter data send (18)	0.00000500 sec
TIME:1350555801.56774807:	Calculation and result dump (8)	8.22396400 sec
TIME:1350555801.56775999:	Transmitter data send (8)	0.00000400 sec
TIME:1350555801.61215210:	Calculation and result dump (7)	8.24444100 sec
TIME:1350555801.61216497:	Transmitter data send (7)	0.00000500 sec
TIME:1350555801.68873596:	Calculation and result dump (6)	8.26233700 sec
TIME:1350555801.68874788:	Transmitter data send (6)	0.00000400 sec
TIME:1350555801.70593905:	Calculation and result dump (3)	8.24635500 sec
TIME:1350555801.70595193:	Transmitter data send (3)	0.00000400 sec
TIME:1350555801.77846098:	Calculation and result dump (12)	8.22458800 sec
TIME:1350555801.77847409:	Transmitter data send (12)	0.00000500 sec
TIME:1350555801.78125691:	Calculation and result dump (26)	8.21654900 sec
TIME:1350555801.78126907:	Transmitter data send (26)	0.00000500 sec
TIME:1350555801.94429588:	Calculation and result dump (10)	8.21888600 sec
TIME:1350555801.94430900:	Transmitter data send (10)	0.00000400 sec
TIME:1350555801.97533011:	Calculation and result dump (1)	7.85307700 sec
TIME:1350555801.97534299:	Transmitter data send (1)	0.00000500 sec
TIME:1350555802.05216193:	Calculation and result dump (25)	8.23002300 sec
TIME:1350555802.05217505:	Transmitter data send (25)	0.00000500 sec
TIME:1350555802.10583806:	Calculation and result dump (31)	8.24398500 sec
TIME:1350555802.10585093:	Transmitter data send (31)	0.00000500 sec
TIME:1350555802.39266109:	Calculation and result dump (24)	8.23453800 sec
TIME:1350555802.39267397:	Transmitter data send (24)	0.00000400 sec
TIME:1350555802.41959095:	Calculation and result dump (16)	8.24629400 sec
TIME:1350555802.41960502:	Transmitter data send (16)	0.00000600 sec
TIME:1350555802.73409295:	Calculation and result dump (11)	8.26764300 sec
TIME:1350555802.73410511:	Transmitter data send (11)	0.00000400 sec
TIME:1350555807.76494503:	Calculation and result dump (30)	8.16782600 sec
TIME:1350555807.76495790:	Transmitter data send (30)	0.00000400 sec
TIME:1350555808.43283010:	Calculation and result dump (0)	8.16187500 sec
TIME:1350555808.43284202:	Transmitter data send (0)	0.00000400 sec
TIME:1350555808.48843598:	Calculation and result dump (9)	8.16097300 sec
TIME:1350555808.48844790:	Transmitter data send (9)	0.00000400 sec
TIME:1350555808.53718996:	Calculation and result dump (20)	8.16195700 sec
TIME:1350555808.53720188:	Transmitter data send (20)	0.00000400 sec
TIME:1350555808.77973199:	Calculation and result dump (22)	7.86303900 sec
TIME:1350555808.77974391:	Transmitter data send (22)	0.00000400 sec
TIME:1350555809.00301790:	Calculation and result dump (5)	8.22717500 sec
TIME:1350555809.00303102:	Transmitter data send (5)	0.00000400 sec
TIME:1350555809.03615904:	Calculation and result dump (29)	8.22376900 sec
TIME:1350555809.03617096:	Transmitter data send (29)	0.00000400 sec
TIME:1350555809.36469603:	Calculation and result dump (27)	7.85315700 sec
TIME:1350555809.36470890:	Transmitter data send (27)	0.00000400 sec
TIME:1350555809.38272691:	Calculation and result dump (21)	8.22946400 sec
TIME:1350555809.38273907:	Transmitter data send (21)	0.00000400 sec
TIME:1350555809.42035103:	Calculation and result dump (14)	8.24863800 sec
TIME:1350555809.42036295:	Transmitter data send (14)	0.00000400 sec
TIME:1350555809.44171906:	Calculation and result dump (17)	8.25053000 sec
TIME:1350555809.44173098:	Transmitter data send (17)	0.00000400 sec
TIME:1350555809.47350693:	Calculation and result dump (28)	8.23242700 sec
TIME:1350555809.47351909:	Transmitter data send (28)	0.00000400 sec
TIME:1350555809.55192995:	Calculation and result dump (15)	8.25205000 sec
TIME:1350555809.55194211:	Transmitter data send (15)	0.00000400 sec
TIME:1350555809.55789089:	Calculation and result dump (19)	8.23235400 sec
TIME:1350555809.55790305:	Transmitter data send (19)	0.00000400 sec
TIME:1350555809.61214209:	Calculation and result dump (2)	8.22022900 sec
TIME:1350555809.61215401:	Transmitter data send (2)	0.00000400 sec
TIME:1350555809.69935012:	Calculation and result dump (13)	8.20899100 sec
TIME:1350555809.69936204:	Transmitter data send (13)	0.00000400 sec
TIME:1350555809.70655203:	Calculation and result dump (23)	8.21840900 sec
TIME:1350555809.70656300:	Transmitter data send (23)	0.00000400 sec
TIME:1350555809.77179503:	Calculation and result dump (4)	8.22609000 sec
TIME:1350555809.77180696:	Transmitter data send (4)	0.00000300 sec
TIME:1350555809.79719710:	Calculation and result dump (18)	8.24518000 sec
TIME:1350555809.79720902:	Transmitter data send (18)	0.00000400 sec
TIME:1350555809.81843400:	Calculation and result dump (8)	8.25067000 sec
TIME:1350555809.81844497:	Transmitter data send (8)	0.00000400 sec
TIME:1350555809.81906390:	Calculation and result dump (1)	7.84371700 sec
TIME:1350555809.81908011:	Transmitter data send (1)	0.00000900 sec
TIME:1350555809.83539295:	Calculation and result dump (7)	8.22322400 sec
TIME:1350555809.83540511:	Transmitter data send (7)	0.00000400 sec
TIME:1350555809.93628812:	Calculation and result dump (6)	8.24753500 sec
TIME:1350555809.93630004:	Transmitter data send (6)	0.00000400 sec
TIME:1350555809.95617890:	Calculation and result dump (3)	8.25022300 sec
TIME:1350555809.95619106:	Transmitter data send (3)	0.00000400 sec
TIME:1350555809.99595189:	Calculation and result dump (12)	8.21747400 sec
TIME:1350555809.99596405:	Transmitter data send (12)	0.00000400 sec
TIME:1350555809.99722505:	Calculation and result dump (26)	8.21595200 sec
TIME:1350555809.99723697:	Transmitter data send (26)	0.00000400 sec
TIME:1350555810.16180205:	Calculation and result dump (10)	8.21748900 sec
TIME:1350555810.16181397:	Transmitter data send (10)	0.00000400 sec
TIME:1350555810.28137898:	Calculation and result dump (25)	8.22920000 sec
TIME:1350555810.28139091:	Transmitter data send (25)	0.00000400 sec
TIME:1350555810.37056589:	Calculation and result dump (31)	8.26471100 sec
TIME:1350555810.37057900:	Transmitter data send (31)	0.00000400 sec
TIME:1350555810.64718699:	Calculation and result dump (16)	8.22757800 sec
TIME:1350555810.64719892:	Transmitter data send (16)	0.00000400 sec
TIME:1350555810.65605092:	Calculation and result dump (24)	8.26337300 sec
TIME:1350555810.65606189:	Transmitter data send (24)	0.00000400 sec
TIME:1350555810.98402596:	Calculation and result dump (11)	8.24991700 sec
TIME:1350555810.98403907:	Transmitter data send (11)	0.00000500 sec
TIME:1350555815.92839789:	Calculation and result dump (30)	8.16343600 sec
TIME:1350555815.92841196:	Transmitter data send (30)	0.00000500 sec
TIME:1350555816.58588791:	Calculation and result dump (0)	8.15304200 sec
TIME:1350555816.58590102:	Transmitter data send (0)	0.00000500 sec
TIME:1350555816.64426899:	Calculation and result dump (22)	7.86452100 sec
TIME:1350555816.64428210:	Transmitter data send (22)	0.00000500 sec
TIME:1350555816.65003109:	Calculation and result dump (9)	8.16157800 sec
TIME:1350555816.65004301:	Transmitter data send (9)	0.00000400 sec
TIME:1350555816.69442701:	Calculation and result dump (20)	8.15722100 sec
TIME:1350555816.69443989:	Transmitter data send (20)	0.00000500 sec
TIME:1350555817.23655701:	Calculation and result dump (5)	8.23352200 sec
TIME:1350555817.23656988:	Transmitter data send (5)	0.00000400 sec
TIME:1350555817.28583288:	Calculation and result dump (29)	8.24965800 sec
TIME:1350555817.28584599:	Transmitter data send (29)	0.00000500 sec
TIME:1350555817.45585203:	Calculation and result dump (2)	7.84369400 sec
TIME:1350555817.45586491:	Transmitter data send (2)	0.00000500 sec
TIME:1350555817.61155510:	Calculation and result dump (21)	8.22881200 sec
TIME:1350555817.61156797:	Transmitter data send (21)	0.00000400 sec
TIME:1350555817.61529398:	Calculation and result dump (27)	8.25058100 sec
TIME:1350555817.61530590:	Transmitter data send (27)	0.00000400 sec
TIME:1350555817.65475392:	Calculation and result dump (14)	8.23438700 sec
TIME:1350555817.65476704:	Transmitter data send (14)	0.00000500 sec
TIME:1350555817.66821289:	Calculation and result dump (17)	8.22647800 sec
TIME:1350555817.66822600:	Transmitter data send (17)	0.00000400 sec
TIME:1350555817.70445800:	Calculation and result dump (28)	8.23093500 sec
TIME:1350555817.70446992:	Transmitter data send (28)	0.00000400 sec
TIME:1350555817.78964496:	Calculation and result dump (19)	8.23173800 sec
TIME:1350555817.78965807:	Transmitter data send (19)	0.00000500 sec
TIME:1350555817.79048204:	Calculation and result dump (15)	8.23853600 sec
TIME:1350555817.79049397:	Transmitter data send (15)	0.00000500 sec
TIME:1350555817.83362103:	Calculation and result dump (12)	7.83765300 sec
TIME:1350555817.83363390:	Transmitter data send (12)	0.00000500 sec
TIME:1350555817.92203808:	Calculation and result dump (13)	8.22267200 sec
TIME:1350555817.92205000:	Transmitter data send (13)	0.00000400 sec
TIME:1350555817.95676708:	Calculation and result dump (23)	8.25020000 sec
TIME:1350555817.95677996:	Transmitter data send (23)	0.00000500 sec
TIME:1350555818.02098799:	Calculation and result dump (18)	8.22377500 sec
TIME:1350555818.02099991:	Transmitter data send (18)	0.00000400 sec
TIME:1350555818.02625299:	Calculation and result dump (4)	8.25444200 sec
TIME:1350555818.02626491:	Transmitter data send (4)	0.00000400 sec
TIME:1350555818.02802801:	Calculation and result dump (1)	8.20894300 sec
TIME:1350555818.02803993:	Transmitter data send (1)	0.00000400 sec
TIME:1350555818.04957104:	Calculation and result dump (8)	8.23112200 sec
TIME:1350555818.04958296:	Transmitter data send (8)	0.00000400 sec
TIME:1350555818.05703712:	Calculation and result dump (7)	8.22162800 sec
TIME:1350555818.05704999:	Transmitter data send (7)	0.00000500 sec
TIME:1350555818.16895103:	Calculation and result dump (6)	8.23264700 sec
TIME:1350555818.16896391:	Transmitter data send (6)	0.00000400 sec
TIME:1350555818.19939089:	Calculation and result dump (3)	8.24319600 sec
TIME:1350555818.19940400:	Transmitter data send (3)	0.00000500 sec
TIME:1350555818.21959591:	Calculation and result dump (26)	8.22235500 sec
TIME:1350555818.21960807:	Transmitter data send (26)	0.00000400 sec
TIME:1350555818.40029311:	Calculation and result dump (10)	8.23847500 sec
TIME:1350555818.40030599:	Transmitter data send (10)	0.00000400 sec
TIME:1350555818.54120588:	Calculation and result dump (25)	8.25981100 sec
TIME:1350555818.54121900:	Transmitter data send (25)	0.00000500 sec
TIME:1350555818.61590695:	Calculation and result dump (31)	8.24532400 sec
TIME:1350555818.61591911:	Transmitter data send (31)	0.00000400 sec
TIME:1350555818.88625693:	Calculation and result dump (16)	8.23905400 sec
TIME:1350555818.88627100:	Transmitter data send (16)	0.00000600 sec
TIME:1350555818.89167809:	Calculation and result dump (24)	8.23561200 sec
TIME:1350555818.89169002:	Transmitter data send (24)	0.00000500 sec
TIME:1350555819.22343898:	Calculation and result dump (11)	8.23939600 sec
TIME:1350555819.22345209:	Transmitter data send (11)	0.00000400 sec
TIME:1350555824.09092999:	Calculation and result dump (30)	8.16251400 sec
TIME:1350555824.09094191:	Transmitter data send (30)	0.00000400 sec
TIME:1350555824.50970507:	Calculation and result dump (22)	7.86541900 sec
TIME:1350555824.50971794:	Transmitter data send (22)	0.00000400 sec
TIME:1350555824.73656893:	Calculation and result dump (0)	8.15066400 sec
TIME:1350555824.73658204:	Transmitter data send (0)	0.00000400 sec
TIME:1350555824.82024503:	Calculation and result dump (9)	8.17019800 sec
TIME:1350555824.82025695:	Transmitter data send (9)	0.00000400 sec
TIME:1350555824.87688589:	Calculation and result dump (20)	8.18244200 sec
TIME:1350555824.87689805:	Transmitter data send (20)	0.00000400 sec
TIME:1350555825.49809790:	Calculation and result dump (5)	8.26152300 sec
TIME:1350555825.49811006:	Transmitter data send (5)	0.00000400 sec
TIME:1350555825.51467204:	Calculation and result dump (29)	8.22882200 sec
TIME:1350555825.51468396:	Transmitter data send (29)	0.00000400 sec
TIME:1350555825.56245589:	Calculation and result dump (28)	7.85798200 sec
TIME:1350555825.56246805:	Transmitter data send (28)	0.00000400 sec
TIME:1350555825.68579507:	Calculation and result dump (2)	8.22992600 sec
TIME:1350555825.68580699:	Transmitter data send (2)	0.00000400 sec
TIME:1350555825.83549404:	Calculation and result dump (27)	8.22018300 sec
TIME:1350555825.83550596:	Transmitter data send (27)	0.00000400 sec
TIME:1350555825.84221005:	Calculation and result dump (21)	8.23063800 sec
TIME:1350555825.84222198:	Transmitter data send (21)	0.00000400 sec
TIME:1350555825.87413192:	Calculation and result dump (14)	8.21936100 sec
TIME:1350555825.87414408:	Transmitter data send (14)	0.00000400 sec
TIME:1350555825.89127398:	Calculation and result dump (17)	8.22304400 sec
TIME:1350555825.89128590:	Transmitter data send (17)	0.00000400 sec
