Number of processors:	64
Transmitters per processor:	80
Processes per node:	4
TIME:1350556499.96459889:	Transmitter data send (53)	0.00000500 sec
TIME:1350556499.96558595:	Calculation and result dump (9)	8.26022700 sec
TIME:1350556499.96559691:	Transmitter data send (9)	0.00000400 sec
TIME:1350556499.99406791:	Calculation and result dump (35)	8.24886700 sec
TIME:1350556499.99408507:	Transmitter data send (35)	0.00000400 sec
TIME:1350556500.01107907:	Calculation and result dump (30)	8.24915900 sec
TIME:1350556500.01109195:	Transmitter data send (30)	0.00000400 sec
TIME:1350556500.17640495:	Calculation and result dump (51)	8.22848400 sec
TIME:1350556500.17641711:	Transmitter data send (51)	0.00000400 sec
TIME:1350556500.17704296:	Calculation and result dump (28)	8.22187700 sec
TIME:1350556500.17705297:	Transmitter data send (28)	0.00000400 sec
TIME:1350556500.18659711:	Calculation and result dump (63)	8.24083200 sec
TIME:1350556500.18660903:	Transmitter data send (63)	0.00000500 sec
TIME:1350556500.18948197:	Calculation and result dump (41)	8.24161400 sec
TIME:1350556500.18949389:	Transmitter data send (41)	0.00000400 sec
TIME:1350556500.21493793:	Calculation and result dump (3)	8.22901300 sec
TIME:1350556500.21495008:	Transmitter data send (3)	0.00000400 sec
TIME:1350556500.24737406:	Calculation and result dump (13)	8.23645800 sec
TIME:1350556500.24738598:	Transmitter data send (13)	0.00000500 sec
TIME:1350556500.29240990:	Calculation and result dump (1)	7.84614800 sec
TIME:1350556500.29242206:	Transmitter data send (1)	0.00000400 sec
TIME:1350556500.29907894:	Calculation and result dump (62)	8.20969000 sec
TIME:1350556500.29909205:	Transmitter data send (62)	0.00000500 sec
TIME:1350556500.37679505:	Calculation and result dump (23)	7.85957100 sec
TIME:1350556500.37680697:	Transmitter data send (23)	0.00000400 sec
TIME:1350556500.65792108:	Calculation and result dump (25)	8.21624900 sec
TIME:1350556500.65793300:	Transmitter data send (25)	0.00000400 sec
TIME:1350556500.67614007:	Calculation and result dump (50)	8.21742000 sec
TIME:1350556500.67615199:	Transmitter data send (50)	0.00000400 sec
TIME:1350556500.67785096:	Calculation and result dump (2)	8.23028300 sec
TIME:1350556500.67786288:	Transmitter data send (2)	0.00000400 sec
TIME:1350556500.69264507:	Calculation and result dump (22)	8.24367800 sec
TIME:1350556500.69265699:	Transmitter data send (22)	0.00000400 sec
TIME:1350556500.69546294:	Calculation and result dump (61)	8.23309300 sec
TIME:1350556500.69547510:	Transmitter data send (61)	0.00000400 sec
TIME:1350556500.70953894:	Calculation and result dump (39)	8.25455900 sec
TIME:1350556500.70955110:	Transmitter data send (39)	0.00000400 sec
TIME:1350556500.71441507:	Calculation and result dump (12)	8.22577600 sec
TIME:1350556500.71442699:	Transmitter data send (12)	0.00000400 sec
TIME:1350556500.71905303:	Calculation and result dump (40)	8.22312100 sec
TIME:1350556500.71906495:	Transmitter data send (40)	0.00000400 sec
TIME:1350556500.72774506:	Calculation and result dump (49)	8.23088400 sec
TIME:1350556500.72775793:	Transmitter data send (49)	0.00000500 sec
TIME:1350556500.73491502:	Calculation and result dump (26)	8.23810500 sec
TIME:1350556500.73492694:	Transmitter data send (26)	0.00000500 sec
TIME:1350556500.76835608:	Calculation and result dump (11)	8.25017900 sec
TIME:1350556500.76836801:	Transmitter data send (11)	0.00000400 sec
TIME:1350556506.69928694:	Calculation and result dump (24)	8.18120400 sec
TIME:1350556506.69930005:	Transmitter data send (24)	0.00000400 sec
TIME:1350556506.78279400:	Calculation and result dump (60)	8.20793100 sec
TIME:1350556506.78280592:	Transmitter data send (60)	0.00000400 sec
TIME:1350556507.01388693:	Calculation and result dump (38)	8.15196000 sec
TIME:1350556507.01389909:	Transmitter data send (38)	0.00000300 sec
TIME:1350556507.04432297:	Calculation and result dump (10)	8.16172600 sec
TIME:1350556507.04433489:	Transmitter data send (10)	0.00000400 sec
TIME:1350556507.11080408:	Calculation and result dump (0)	8.17234900 sec
TIME:1350556507.11081600:	Transmitter data send (0)	0.00000400 sec
TIME:1350556507.11272407:	Calculation and result dump (48)	8.17160100 sec
TIME:1350556507.11273599:	Transmitter data send (48)	0.00000400 sec
TIME:1350556507.12092805:	Calculation and result dump (21)	8.16614600 sec
TIME:1350556507.12093997:	Transmitter data send (21)	0.00000400 sec
TIME:1350556507.35700798:	Calculation and result dump (43)	7.86022600 sec
TIME:1350556507.35701990:	Transmitter data send (43)	0.00000400 sec
TIME:1350556507.69212008:	Calculation and result dump (31)	7.84840900 sec
TIME:1350556507.69213200:	Transmitter data send (31)	0.00000300 sec
TIME:1350556507.69725490:	Calculation and result dump (29)	8.22308000 sec
TIME:1350556507.69726706:	Transmitter data send (29)	0.00000400 sec
TIME:1350556507.76380706:	Calculation and result dump (33)	8.23719500 sec
TIME:1350556507.76381898:	Transmitter data send (33)	0.00000400 sec
TIME:1350556507.76507711:	Calculation and result dump (17)	7.84837400 sec
TIME:1350556507.76508904:	Transmitter data send (17)	0.00000400 sec
TIME:1350556507.79249191:	Calculation and result dump (8)	8.24825400 sec
TIME:1350556507.79250312:	Transmitter data send (8)	0.00000400 sec
TIME:1350556507.80497909:	Calculation and result dump (7)	8.25379700 sec
TIME:1350556507.80499005:	Transmitter data send (7)	0.00000400 sec
TIME:1350556507.82332492:	Calculation and result dump (57)	7.86974400 sec
TIME:1350556507.82333708:	Transmitter data send (57)	0.00000400 sec
TIME:1350556507.83420610:	Calculation and result dump (37)	8.24452600 sec
TIME:1350556507.83421803:	Transmitter data send (37)	0.00000400 sec
TIME:1350556507.89785194:	Calculation and result dump (18)	8.26716300 sec
TIME:1350556507.89786291:	Transmitter data send (18)	0.00000300 sec
TIME:1350556508.03473592:	Calculation and result dump (58)	8.21762600 sec
TIME:1350556508.03474808:	Transmitter data send (58)	0.00000400 sec
TIME:1350556508.04136491:	Calculation and result dump (27)	8.22723300 sec
TIME:1350556508.04137611:	Transmitter data send (27)	0.00000400 sec
TIME:1350556508.04977012:	Calculation and result dump (6)	8.20652600 sec
TIME:1350556508.04978108:	Transmitter data send (6)	0.00000400 sec
TIME:1350556508.06042600:	Calculation and result dump (44)	8.21841400 sec
TIME:1350556508.06043696:	Transmitter data send (44)	0.00000400 sec
TIME:1350556508.06223607:	Calculation and result dump (52)	8.21233200 sec
TIME:1350556508.06224799:	Transmitter data send (52)	0.00000400 sec
TIME:1350556508.06446004:	Calculation and result dump (3)	7.84950600 sec
TIME:1350556508.06447101:	Transmitter data send (3)	0.00000400 sec
TIME:1350556508.08954000:	Calculation and result dump (16)	8.22629500 sec
TIME:1350556508.08955193:	Transmitter data send (16)	0.00000400 sec
TIME:1350556508.09300399:	Calculation and result dump (32)	8.22889400 sec
TIME:1350556508.09301496:	Transmitter data send (32)	0.00000400 sec
TIME:1350556508.10020399:	Calculation and result dump (4)	8.21977900 sec
TIME:1350556508.10021591:	Transmitter data send (4)	0.00000400 sec
TIME:1350556508.10377312:	Calculation and result dump (14)	8.24702600 sec
TIME:1350556508.10378504:	Transmitter data send (14)	0.00000400 sec
TIME:1350556508.10823798:	Calculation and result dump (15)	8.24915400 sec
TIME:1350556508.10824990:	Transmitter data send (15)	0.00000400 sec
TIME:1350556508.12844300:	Calculation and result dump (47)	8.21938100 sec
TIME:1350556508.12845492:	Transmitter data send (47)	0.00000400 sec
TIME:1350556508.13428998:	Calculation and result dump (36)	8.22193700 sec
TIME:1350556508.13430190:	Transmitter data send (36)	0.00000400 sec
TIME:1350556508.15020800:	Calculation and result dump (20)	8.23224500 sec
TIME:1350556508.15021992:	Transmitter data send (20)	0.00000400 sec
TIME:1350556508.15067196:	Calculation and result dump (42)	8.24039300 sec
TIME:1350556508.15068197:	Transmitter data send (42)	0.00000400 sec
TIME:1350556508.16441011:	Calculation and result dump (5)	8.23030700 sec
TIME:1350556508.16442204:	Transmitter data send (5)	0.00000400 sec
TIME:1350556508.16936994:	Calculation and result dump (55)	8.21894500 sec
TIME:1350556508.16938210:	Transmitter data send (55)	0.00000400 sec
TIME:1350556508.17537093:	Calculation and result dump (59)	8.23506700 sec
TIME:1350556508.17538190:	Transmitter data send (59)	0.00000400 sec
TIME:1350556508.17604995:	Calculation and result dump (54)	8.22527600 sec
TIME:1350556508.17605996:	Transmitter data send (54)	0.00000400 sec
TIME:1350556508.18239307:	Calculation and result dump (34)	8.22013300 sec
TIME:1350556508.18240499:	Transmitter data send (34)	0.00000400 sec
TIME:1350556508.18300605:	Calculation and result dump (19)	8.25840200 sec
TIME:1350556508.18301702:	Transmitter data send (19)	0.00000400 sec
TIME:1350556508.18387294:	Calculation and result dump (46)	8.23845600 sec
TIME:1350556508.18388391:	Transmitter data send (46)	0.00000400 sec
TIME:1350556508.18514800:	Calculation and result dump (45)	8.23577000 sec
TIME:1350556508.18515897:	Transmitter data send (45)	0.00000300 sec
TIME:1350556508.21284103:	Calculation and result dump (53)	8.24823800 sec
TIME:1350556508.21285295:	Transmitter data send (53)	0.00000400 sec
TIME:1350556508.21311808:	Calculation and result dump (56)	8.28134900 sec
TIME:1350556508.21313000:	Transmitter data send (56)	0.00000400 sec
TIME:1350556508.22521901:	Calculation and result dump (9)	8.25961800 sec
TIME:1350556508.22522998:	Transmitter data send (9)	0.00000400 sec
TIME:1350556508.24408698:	Calculation and result dump (35)	8.24999700 sec
TIME:1350556508.24409890:	Transmitter data send (35)	0.00000400 sec
TIME:1350556508.27543211:	Calculation and result dump (30)	8.26433600 sec
TIME:1350556508.27544403:	Transmitter data send (30)	0.00000400 sec
TIME:1350556508.39031291:	Calculation and result dump (28)	8.21325600 sec
TIME:1350556508.39032507:	Transmitter data send (28)	0.00000300 sec
TIME:1350556508.40248108:	Calculation and result dump (51)	8.22606000 sec
TIME:1350556508.40249300:	Transmitter data send (51)	0.00000400 sec
TIME:1350556508.40291190:	Calculation and result dump (41)	8.21341400 sec
TIME:1350556508.40292192:	Transmitter data send (41)	0.00000400 sec
TIME:1350556508.40645599:	Calculation and result dump (63)	8.21984300 sec
TIME:1350556508.40646791:	Transmitter data send (63)	0.00000400 sec
TIME:1350556508.48558903:	Calculation and result dump (13)	8.23819900 sec
TIME:1350556508.48560095:	Transmitter data send (13)	0.00000400 sec
TIME:1350556508.52413011:	Calculation and result dump (1)	8.23170400 sec
TIME:1350556508.52414203:	Transmitter data send (1)	0.00000400 sec
TIME:1350556508.53814912:	Calculation and result dump (62)	8.23905400 sec
TIME:1350556508.53816104:	Transmitter data send (62)	0.00000400 sec
TIME:1350556508.56353402:	Calculation and result dump (39)	7.85397900 sec
TIME:1350556508.56354594:	Transmitter data send (39)	0.00000400 sec
TIME:1350556508.60726094:	Calculation and result dump (23)	8.23045000 sec
TIME:1350556508.60727191:	Transmitter data send (23)	0.00000300 sec
TIME:1350556508.88743997:	Calculation and result dump (25)	8.22950300 sec
TIME:1350556508.88745189:	Transmitter data send (25)	0.00000400 sec
TIME:1350556508.89054799:	Calculation and result dump (50)	8.21439200 sec
TIME:1350556508.89055991:	Transmitter data send (50)	0.00000400 sec
TIME:1350556508.90258789:	Calculation and result dump (2)	8.22472100 sec
TIME:1350556508.90260005:	Transmitter data send (2)	0.00000400 sec
TIME:1350556508.91160893:	Calculation and result dump (22)	8.21894800 sec
TIME:1350556508.91161990:	Transmitter data send (22)	0.00000300 sec
TIME:1350556508.91559291:	Calculation and result dump (61)	8.22011400 sec
TIME:1350556508.91560411:	Transmitter data send (61)	0.00000400 sec
TIME:1350556508.94236898:	Calculation and result dump (12)	8.22793800 sec
TIME:1350556508.94238091:	Transmitter data send (12)	0.00000400 sec
TIME:1350556508.96349907:	Calculation and result dump (40)	8.24443000 sec
TIME:1350556508.96351099:	Transmitter data send (40)	0.00000400 sec
TIME:1350556508.97459602:	Calculation and result dump (26)	8.23966500 sec
TIME:1350556508.97460699:	Transmitter data send (26)	0.00000400 sec
TIME:1350556508.99015689:	Calculation and result dump (49)	8.26239500 sec
TIME:1350556508.99016905:	Transmitter data send (49)	0.00000400 sec
TIME:1350556509.02957892:	Calculation and result dump (11)	8.26120700 sec
TIME:1350556509.02958989:	Transmitter data send (11)	0.00000400 sec
TIME:1350556514.85632491:	Calculation and result dump (24)	8.15702100 sec
TIME:1350556514.85633802:	Transmitter data send (24)	0.00000400 sec
TIME:1350556514.92007995:	Calculation and result dump (0)	7.80926000 sec
TIME:1350556514.92009091:	Transmitter data send (0)	0.00000300 sec
TIME:1350556514.96176410:	Calculation and result dump (60)	8.17895400 sec
TIME:1350556514.96177602:	Transmitter data send (60)	0.00000400 sec
TIME:1350556515.15986109:	Calculation and result dump (38)	8.14595800 sec
TIME:1350556515.15987396:	Transmitter data send (38)	0.00000500 sec
TIME:1350556515.19307709:	Calculation and result dump (10)	8.14873800 sec
TIME:1350556515.19308901:	Transmitter data send (10)	0.00000400 sec
TIME:1350556515.28857589:	Calculation and result dump (48)	8.17583600 sec
TIME:1350556515.28858805:	Transmitter data send (48)	0.00000400 sec
TIME:1350556515.31322002:	Calculation and result dump (21)	8.19227600 sec
TIME:1350556515.31323195:	Transmitter data send (21)	0.00000400 sec
TIME:1350556515.61422896:	Calculation and result dump (43)	8.25720500 sec
TIME:1350556515.61424208:	Transmitter data send (43)	0.00000500 sec
TIME:1350556515.70245004:	Calculation and result dump (57)	7.87910900 sec
TIME:1350556515.70246291:	Transmitter data send (57)	0.00000500 sec
TIME:1350556515.90952611:	Calculation and result dump (31)	8.21738900 sec
TIME:1350556515.90953803:	Transmitter data send (31)	0.00000400 sec
TIME:1350556515.93270111:	Calculation and result dump (29)	8.23543000 sec
TIME:1350556515.93271208:	Transmitter data send (29)	0.00000400 sec
TIME:1350556515.94038010:	Calculation and result dump (32)	7.84736100 sec
TIME:1350556515.94039202:	Transmitter data send (32)	0.00000400 sec
TIME:1350556515.99029589:	Calculation and result dump (17)	8.22520300 sec
TIME:1350556515.99030805:	Transmitter data send (17)	0.00000400 sec
TIME:1350556515.99992704:	Calculation and result dump (33)	8.23610400 sec
TIME:1350556515.99993896:	Transmitter data send (33)	0.00000400 sec
TIME:1350556516.01787901:	Calculation and result dump (8)	8.22537200 sec
TIME:1350556516.01789093:	Transmitter data send (8)	0.00000400 sec
TIME:1350556516.02003002:	Calculation and result dump (59)	7.84464400 sec
TIME:1350556516.02004099:	Transmitter data send (59)	0.00000400 sec
TIME:1350556516.02870297:	Calculation and result dump (7)	8.22370900 sec
TIME:1350556516.02871609:	Transmitter data send (7)	0.00000500 sec
TIME:1350556516.08045912:	Calculation and result dump (37)	8.24623700 sec
TIME:1350556516.08047104:	Transmitter data send (37)	0.00000400 sec
TIME:1350556516.15425205:	Calculation and result dump (30)	7.87880400 sec
TIME:1350556516.15426397:	Transmitter data send (30)	0.00000400 sec
TIME:1350556516.16313100:	Calculation and result dump (18)	8.26526400 sec
TIME:1350556516.16314411:	Transmitter data send (18)	0.00000500 sec
TIME:1350556516.26905704:	Calculation and result dump (27)	8.22767700 sec
TIME:1350556516.26906896:	Transmitter data send (27)	0.00000400 sec
TIME:1350556516.27073002:	Calculation and result dump (52)	8.20847800 sec
TIME:1350556516.27074194:	Transmitter data send (52)	0.00000400 sec
TIME:1350556516.27313900:	Calculation and result dump (6)	8.22335400 sec
TIME:1350556516.27315092:	Transmitter data send (6)	0.00000400 sec
TIME:1350556516.28230500:	Calculation and result dump (44)	8.22186400 sec
TIME:1350556516.28231692:	Transmitter data send (44)	0.00000500 sec
TIME:1350556516.28290391:	Calculation and result dump (58)	8.24815200 sec
TIME:1350556516.28291392:	Transmitter data send (58)	0.00000400 sec
TIME:1350556516.29233789:	Calculation and result dump (3)	8.22786300 sec
TIME:1350556516.29235005:	Transmitter data send (3)	0.00000400 sec
TIME:1350556516.30854607:	Calculation and result dump (16)	8.21899000 sec
TIME:1350556516.30855799:	Transmitter data send (16)	0.00000400 sec
TIME:1350556516.32148910:	Calculation and result dump (4)	8.22126900 sec
TIME:1350556516.32150102:	Transmitter data send (4)	0.00000400 sec
TIME:1350556516.34780788:	Calculation and result dump (47)	8.21934900 sec
TIME:1350556516.34782100:	Transmitter data send (47)	0.00000500 sec
