Number of processors:	1
Transmitters per processor:	2048
Processes per node:	1
TIME:1350661015.54030299:	Transmitter data send (0)	0.00000500 sec
TIME:1350661022.50416088:	Calculation and result dump (0)	6.96385400 sec
TIME:1350661022.50417399:	Transmitter data send (0)	0.00000400 sec
TIME:1350661029.40047002:	Calculation and result dump (0)	6.89629200 sec
TIME:1350661029.40048409:	Transmitter data send (0)	0.00000500 sec
TIME:1350661036.35180497:	Calculation and result dump (0)	6.95131700 sec
TIME:1350661036.35181808:	Transmitter data send (0)	0.00000400 sec
TIME:1350661043.31102896:	Calculation and result dump (0)	6.95920700 sec
TIME:1350661043.31104302:	Transmitter data send (0)	0.00000500 sec
TIME:1350661050.25783300:	Calculation and result dump (0)	6.94678600 sec
TIME:1350661050.25784707:	Transmitter data send (0)	0.00000400 sec
TIME:1350661057.20703006:	Calculation and result dump (0)	6.94917900 sec
TIME:1350661057.20704389:	Transmitter data send (0)	0.00000500 sec
TIME:1350661064.15563202:	Calculation and result dump (0)	6.94858400 sec
TIME:1350661064.15564489:	Transmitter data send (0)	0.00000400 sec
TIME:1350661071.10502291:	Calculation and result dump (0)	6.94937400 sec
TIME:1350661071.10503602:	Transmitter data send (0)	0.00000400 sec
TIME:1350661077.74450707:	Calculation and result dump (0)	6.63946700 sec
TIME:1350661077.74452090:	Transmitter data send (0)	0.00000400 sec
TIME:1350661084.69465494:	Calculation and result dump (0)	6.95013000 sec
TIME:1350661084.69466901:	Transmitter data send (0)	0.00000500 sec
TIME:1350661091.65873003:	Calculation and result dump (0)	6.96405700 sec
TIME:1350661091.65874290:	Transmitter data send (0)	0.00000400 sec
TIME:1350661098.55500293:	Calculation and result dump (0)	6.89625600 sec
TIME:1350661098.55501699:	Transmitter data send (0)	0.00000500 sec
TIME:1350661105.50604510:	Calculation and result dump (0)	6.95102400 sec
TIME:1350661105.50605798:	Transmitter data send (0)	0.00000400 sec
TIME:1350661112.46502995:	Calculation and result dump (0)	6.95896800 sec
TIME:1350661112.46504402:	Transmitter data send (0)	0.00000400 sec
TIME:1350661119.41184402:	Calculation and result dump (0)	6.94679600 sec
TIME:1350661119.41185689:	Transmitter data send (0)	0.00000400 sec
TIME:1350661126.36221409:	Calculation and result dump (0)	6.95035300 sec
TIME:1350661126.36222792:	Transmitter data send (0)	0.00000400 sec
TIME:1350661133.31079507:	Calculation and result dump (0)	6.94856200 sec
TIME:1350661133.31080794:	Transmitter data send (0)	0.00000300 sec
TIME:1350661140.25963998:	Calculation and result dump (0)	6.94882700 sec
TIME:1350661140.25965405:	Transmitter data send (0)	0.00000400 sec
TIME:1350661146.89945889:	Calculation and result dump (0)	6.63980100 sec
TIME:1350661146.89947295:	Transmitter data send (0)	0.00000500 sec
TIME:1350661153.84931207:	Calculation and result dump (0)	6.94983500 sec
TIME:1350661153.84932494:	Transmitter data send (0)	0.00000400 sec
TIME:1350661160.81329894:	Calculation and result dump (0)	6.96396900 sec
TIME:1350661160.81331301:	Transmitter data send (0)	0.00000500 sec
TIME:1350661167.70932293:	Calculation and result dump (0)	6.89600600 sec
TIME:1350661167.70933700:	Transmitter data send (0)	0.00000400 sec
TIME:1350661174.66039109:	Calculation and result dump (0)	6.95105000 sec
TIME:1350661174.66040397:	Transmitter data send (0)	0.00000400 sec
TIME:1350661181.61948204:	Calculation and result dump (0)	6.95907400 sec
TIME:1350661181.61949492:	Transmitter data send (0)	0.00000400 sec
TIME:1350661188.56684589:	Calculation and result dump (0)	6.94734700 sec
TIME:1350661188.56685901:	Transmitter data send (0)	0.00000400 sec
TIME:1350661195.51608610:	Calculation and result dump (0)	6.94922300 sec
TIME:1350661195.51609898:	Transmitter data send (0)	0.00000400 sec
TIME:1350661202.46411705:	Calculation and result dump (0)	6.94801400 sec
TIME:1350661202.46413112:	Transmitter data send (0)	0.00000500 sec
TIME:1350661209.41308093:	Calculation and result dump (0)	6.94894600 sec
TIME:1350661209.41309404:	Transmitter data send (0)	0.00000400 sec
TIME:1350661216.05294394:	Calculation and result dump (0)	6.63984600 sec
TIME:1350661216.05295801:	Transmitter data send (0)	0.00000500 sec
TIME:1350661223.00301695:	Calculation and result dump (0)	6.95005500 sec
TIME:1350661223.00303006:	Transmitter data send (0)	0.00000400 sec
TIME:1350661229.96696401:	Calculation and result dump (0)	6.96393000 sec
TIME:1350661229.96697807:	Transmitter data send (0)	0.00000400 sec
TIME:1350661236.86313605:	Calculation and result dump (0)	6.89615400 sec
TIME:1350661236.86314893:	Transmitter data send (0)	0.00000400 sec
TIME:1350661243.81460810:	Calculation and result dump (0)	6.95145500 sec
TIME:1350661243.81462193:	Transmitter data send (0)	0.00000500 sec
TIME:1350661250.77395892:	Calculation and result dump (0)	6.95933300 sec
TIME:1350661250.77397203:	Transmitter data send (0)	0.00000400 sec
TIME:1350661257.72083092:	Calculation and result dump (0)	6.94685500 sec
TIME:1350661257.72084498:	Transmitter data send (0)	0.00000500 sec
TIME:1350661264.67001891:	Calculation and result dump (0)	6.94917000 sec
TIME:1350661264.67003202:	Transmitter data send (0)	0.00000400 sec
TIME:1350661271.61819601:	Calculation and result dump (0)	6.94816000 sec
TIME:1350661271.61821604:	Transmitter data send (0)	0.00000400 sec
TIME:1350661278.56732297:	Calculation and result dump (0)	6.94910200 sec
TIME:1350661278.56733608:	Transmitter data send (0)	0.00000400 sec
TIME:1350661285.20697308:	Calculation and result dump (0)	6.63963300 sec
TIME:1350661285.20698690:	Transmitter data send (0)	0.00000400 sec
TIME:1350661292.15689111:	Calculation and result dump (0)	6.94989900 sec
TIME:1350661292.15690494:	Transmitter data send (0)	0.00000500 sec
TIME:1350661299.12088203:	Calculation and result dump (0)	6.96397300 sec
TIME:1350661299.12089610:	Transmitter data send (0)	0.00000400 sec
TIME:1350661306.01769400:	Calculation and result dump (0)	6.89679400 sec
TIME:1350661306.01770711:	Transmitter data send (0)	0.00000400 sec
TIME:1350661312.96860194:	Calculation and result dump (0)	6.95089000 sec
TIME:1350661312.96861601:	Transmitter data send (0)	0.00000400 sec
TIME:1350661319.92778707:	Calculation and result dump (0)	6.95916700 sec
TIME:1350661319.92780089:	Transmitter data send (0)	0.00000500 sec
TIME:1350661326.87469602:	Calculation and result dump (0)	6.94689100 sec
TIME:1350661326.87470889:	Transmitter data send (0)	0.00000400 sec
TIME:1350661333.82406497:	Calculation and result dump (0)	6.94935200 sec
TIME:1350661333.82407904:	Transmitter data send (0)	0.00000500 sec
TIME:1350661340.77223301:	Calculation and result dump (0)	6.94815000 sec
TIME:1350661340.77224588:	Transmitter data send (0)	0.00000400 sec
TIME:1350661347.72135592:	Calculation and result dump (0)	6.94910600 sec
TIME:1350661347.72136998:	Transmitter data send (0)	0.00000500 sec
TIME:1350661354.36089706:	Calculation and result dump (0)	6.63952300 sec
TIME:1350661354.36091089:	Transmitter data send (0)	0.00000400 sec
TIME:1350661361.31092906:	Calculation and result dump (0)	6.95001400 sec
TIME:1350661361.31094289:	Transmitter data send (0)	0.00000500 sec
TIME:1350661368.27584291:	Calculation and result dump (0)	6.96489600 sec
TIME:1350661368.27585602:	Transmitter data send (0)	0.00000400 sec
TIME:1350661375.17205310:	Calculation and result dump (0)	6.89619300 sec
TIME:1350661375.17206693:	Transmitter data send (0)	0.00000500 sec
TIME:1350661382.12282801:	Calculation and result dump (0)	6.95075700 sec
TIME:1350661382.12284088:	Transmitter data send (0)	0.00000400 sec
TIME:1350661389.08218193:	Calculation and result dump (0)	6.95933700 sec
TIME:1350661389.08219504:	Transmitter data send (0)	0.00000400 sec
TIME:1350661396.02943802:	Calculation and result dump (0)	6.94723300 sec
TIME:1350661396.02945089:	Transmitter data send (0)	0.00000400 sec
TIME:1350661402.97882509:	Calculation and result dump (0)	6.94937000 sec
TIME:1350661402.97883892:	Transmitter data send (0)	0.00000400 sec
TIME:1350661409.92687011:	Calculation and result dump (0)	6.94802700 sec
TIME:1350661409.92688298:	Transmitter data send (0)	0.00000400 sec
TIME:1350661416.87597203:	Calculation and result dump (0)	6.94908500 sec
TIME:1350661416.87598610:	Transmitter data send (0)	0.00000400 sec
TIME:1350661423.51608396:	Calculation and result dump (0)	6.64009400 sec
TIME:1350661423.51609707:	Transmitter data send (0)	0.00000400 sec
TIME:1350661430.46646905:	Calculation and result dump (0)	6.95036800 sec
TIME:1350661430.46648192:	Transmitter data send (0)	0.00000400 sec
TIME:1350661437.43072200:	Calculation and result dump (0)	6.96423600 sec
TIME:1350661437.43073606:	Transmitter data send (0)	0.00000400 sec
TIME:1350661444.32664394:	Calculation and result dump (0)	6.89590400 sec
TIME:1350661444.32665801:	Transmitter data send (0)	0.00000400 sec
TIME:1350661451.27790093:	Calculation and result dump (0)	6.95123900 sec
TIME:1350661451.27791500:	Transmitter data send (0)	0.00000500 sec
TIME:1350661458.23704696:	Calculation and result dump (0)	6.95912800 sec
TIME:1350661458.23706007:	Transmitter data send (0)	0.00000400 sec
TIME:1350661465.18407202:	Calculation and result dump (0)	6.94700800 sec
TIME:1350661465.18408608:	Transmitter data send (0)	0.00000400 sec
TIME:1350661472.13326812:	Calculation and result dump (0)	6.94917800 sec
TIME:1350661472.13328099:	Transmitter data send (0)	0.00000400 sec
TIME:1350661479.08134794:	Calculation and result dump (0)	6.94806200 sec
TIME:1350661479.08136201:	Transmitter data send (0)	0.00000500 sec
TIME:1350661486.03138494:	Calculation and result dump (0)	6.95001900 sec
TIME:1350661486.03139806:	Transmitter data send (0)	0.00000400 sec
TIME:1350661492.67149591:	Calculation and result dump (0)	6.64009400 sec
TIME:1350661492.67150998:	Transmitter data send (0)	0.00000400 sec
TIME:1350661499.62138391:	Calculation and result dump (0)	6.94987000 sec
TIME:1350661499.62139702:	Transmitter data send (0)	0.00000400 sec
TIME:1350661506.58524704:	Calculation and result dump (0)	6.96384600 sec
TIME:1350661506.58526111:	Transmitter data send (0)	0.00000500 sec
TIME:1350661513.48150110:	Calculation and result dump (0)	6.89623600 sec
TIME:1350661513.48151398:	Transmitter data send (0)	0.00000400 sec
TIME:1350661520.43259192:	Calculation and result dump (0)	6.95107400 sec
TIME:1350661520.43260503:	Transmitter data send (0)	0.00000400 sec
TIME:1350661527.39194489:	Calculation and result dump (0)	6.95933500 sec
TIME:1350661527.39195895:	Transmitter data send (0)	0.00000400 sec
TIME:1350661534.33870101:	Calculation and result dump (0)	6.94673800 sec
TIME:1350661534.33871508:	Transmitter data send (0)	0.00000500 sec
TIME:1350661541.28795099:	Calculation and result dump (0)	6.94923200 sec
TIME:1350661541.28796411:	Transmitter data send (0)	0.00000400 sec
TIME:1350661548.23683691:	Calculation and result dump (0)	6.94886900 sec
TIME:1350661548.23685503:	Transmitter data send (0)	0.00000900 sec
TIME:1350661555.18641400:	Calculation and result dump (0)	6.94955400 sec
TIME:1350661555.18642712:	Transmitter data send (0)	0.00000400 sec
TIME:1350661561.82580209:	Calculation and result dump (0)	6.63937100 sec
TIME:1350661561.82581496:	Transmitter data send (0)	0.00000400 sec
TIME:1350661568.77587700:	Calculation and result dump (0)	6.95005700 sec
TIME:1350661568.77589107:	Transmitter data send (0)	0.00000400 sec
TIME:1350661575.74002910:	Calculation and result dump (0)	6.96413400 sec
TIME:1350661575.74004292:	Transmitter data send (0)	0.00000500 sec
TIME:1350661582.63611603:	Calculation and result dump (0)	6.89606900 sec
TIME:1350661582.63612890:	Transmitter data send (0)	0.00000400 sec
TIME:1350661589.58705497:	Calculation and result dump (0)	6.95092200 sec
TIME:1350661589.58706903:	Transmitter data send (0)	0.00000500 sec
TIME:1350661596.54630589:	Calculation and result dump (0)	6.95923300 sec
TIME:1350661596.54631901:	Transmitter data send (0)	0.00000400 sec
TIME:1350661603.49404097:	Calculation and result dump (0)	6.94771800 sec
TIME:1350661603.49405408:	Transmitter data send (0)	0.00000400 sec
TIME:1350661610.44388008:	Calculation and result dump (0)	6.94982200 sec
TIME:1350661610.44389296:	Transmitter data send (0)	0.00000400 sec
TIME:1350661617.39236689:	Calculation and result dump (0)	6.94847000 sec
TIME:1350661617.39238095:	Transmitter data send (0)	0.00000400 sec
TIME:1350661624.34144497:	Calculation and result dump (0)	6.94906000 sec
TIME:1350661624.34145904:	Transmitter data send (0)	0.00000500 sec
TIME:1350661630.98105001:	Calculation and result dump (0)	6.63958700 sec
TIME:1350661630.98106289:	Transmitter data send (0)	0.00000400 sec
TIME:1350661637.93109894:	Calculation and result dump (0)	6.95003200 sec
TIME:1350661637.93111205:	Transmitter data send (0)	0.00000500 sec
TIME:1350661644.89514899:	Calculation and result dump (0)	6.96403300 sec
TIME:1350661644.89516211:	Transmitter data send (0)	0.00000300 sec
TIME:1350661651.79157495:	Calculation and result dump (0)	6.89640800 sec
TIME:1350661651.79158807:	Transmitter data send (0)	0.00000400 sec
TIME:1350661658.74280310:	Calculation and result dump (0)	6.95121100 sec
TIME:1350661658.74281597:	Transmitter data send (0)	0.00000400 sec
TIME:1350661665.70289707:	Calculation and result dump (0)	6.96007700 sec
TIME:1350661665.70291090:	Transmitter data send (0)	0.00000500 sec
TIME:1350661672.65013289:	Calculation and result dump (0)	6.94721800 sec
TIME:1350661672.65014601:	Transmitter data send (0)	0.00000400 sec
TIME:1350661679.59938097:	Calculation and result dump (0)	6.94923100 sec
TIME:1350661679.59939504:	Transmitter data send (0)	0.00000500 sec
TIME:1350661686.54771996:	Calculation and result dump (0)	6.94832100 sec
TIME:1350661686.54773307:	Transmitter data send (0)	0.00000400 sec
TIME:1350661693.49701810:	Calculation and result dump (0)	6.94928100 sec
TIME:1350661693.49703193:	Transmitter data send (0)	0.00000500 sec
TIME:1350661700.13678098:	Calculation and result dump (0)	6.63974500 sec
TIME:1350661700.13679409:	Transmitter data send (0)	0.00000400 sec
TIME:1350661707.08681107:	Calculation and result dump (0)	6.95001300 sec
TIME:1350661707.08682489:	Transmitter data send (0)	0.00000500 sec
TIME:1350661714.05077195:	Calculation and result dump (0)	6.96394300 sec
TIME:1350661714.05078506:	Transmitter data send (0)	0.00000400 sec
TIME:1350661720.94706511:	Calculation and result dump (0)	6.89627600 sec
TIME:1350661720.94707894:	Transmitter data send (0)	0.00000500 sec
TIME:1350661727.89903903:	Calculation and result dump (0)	6.95195600 sec
TIME:1350661727.89905190:	Transmitter data send (0)	0.00000400 sec
TIME:1350661734.85854697:	Calculation and result dump (0)	6.95949100 sec
TIME:1350661734.85856104:	Transmitter data send (0)	0.00000500 sec
TIME:1350661741.80539799:	Calculation and result dump (0)	6.94683300 sec
TIME:1350661741.80541205:	Transmitter data send (0)	0.00000400 sec
TIME:1350661748.75515890:	Calculation and result dump (0)	6.94974300 sec
TIME:1350661748.75517297:	Transmitter data send (0)	0.00000400 sec
TIME:1350661755.70358706:	Calculation and result dump (0)	6.94841000 sec
TIME:1350661755.70359993:	Transmitter data send (0)	0.00000400 sec
TIME:1350661762.65300107:	Calculation and result dump (0)	6.94939600 sec
TIME:1350661762.65301394:	Transmitter data send (0)	0.00000400 sec
TIME:1350661769.29276490:	Calculation and result dump (0)	6.63974700 sec
TIME:1350661769.29277802:	Transmitter data send (0)	0.00000400 sec
TIME:1350661776.24287796:	Calculation and result dump (0)	6.95009500 sec
TIME:1350661776.24289107:	Transmitter data send (0)	0.00000400 sec
TIME:1350661783.20707011:	Calculation and result dump (0)	6.96417400 sec
TIME:1350661783.20708394:	Transmitter data send (0)	0.00000400 sec
TIME:1350661790.10356903:	Calculation and result dump (0)	6.89648100 sec
TIME:1350661790.10358191:	Transmitter data send (0)	0.00000400 sec
TIME:1350661797.05438399:	Calculation and result dump (0)	6.95079800 sec
TIME:1350661797.05439806:	Transmitter data send (0)	0.00000400 sec
TIME:1350661804.01383209:	Calculation and result dump (0)	6.95943000 sec
TIME:1350661804.01384497:	Transmitter data send (0)	0.00000400 sec
TIME:1350661810.96077895:	Calculation and result dump (0)	6.94692900 sec
TIME:1350661810.96079302:	Transmitter data send (0)	0.00000400 sec
TIME:1350661817.91037202:	Calculation and result dump (0)	6.94957500 sec
TIME:1350661817.91038489:	Transmitter data send (0)	0.00000400 sec
TIME:1350661824.85883188:	Calculation and result dump (0)	6.94844300 sec
TIME:1350661824.85884595:	Transmitter data send (0)	0.00000400 sec
TIME:1350661831.80820704:	Calculation and result dump (0)	6.94935700 sec
TIME:1350661831.80821991:	Transmitter data send (0)	0.00000400 sec
TIME:1350661838.44809699:	Calculation and result dump (0)	6.63987300 sec
TIME:1350661838.44811010:	Transmitter data send (0)	0.00000400 sec
TIME:1350661845.39867902:	Calculation and result dump (0)	6.95056500 sec
