Number of processors:	32
Transmitters per processor:	64
Processes per node:	4
TIME:1350629748.25054312:	Transmitter data send (22)	0.00000500 sec
TIME:1350629748.81040406:	Calculation and result dump (30)	8.26524400 sec
TIME:1350629748.81041694:	Transmitter data send (30)	0.00000500 sec
TIME:1350629752.29592109:	Calculation and result dump (8)	8.18487200 sec
TIME:1350629752.29593396:	Transmitter data send (8)	0.00000400 sec
TIME:1350629753.06608200:	Calculation and result dump (28)	8.15969300 sec
TIME:1350629753.06609392:	Transmitter data send (28)	0.00000300 sec
TIME:1350629753.08679795:	Calculation and result dump (20)	8.16673800 sec
TIME:1350629753.08681011:	Transmitter data send (20)	0.00000400 sec
TIME:1350629753.95631003:	Calculation and result dump (21)	7.85562800 sec
TIME:1350629753.95632291:	Transmitter data send (21)	0.00000400 sec
TIME:1350629754.15544796:	Calculation and result dump (11)	8.21420900 sec
TIME:1350629754.15545988:	Transmitter data send (11)	0.00000400 sec
TIME:1350629754.54738998:	Calculation and result dump (27)	8.23026600 sec
TIME:1350629754.54740191:	Transmitter data send (27)	0.00000400 sec
TIME:1350629754.63705397:	Calculation and result dump (2)	8.26114800 sec
TIME:1350629754.63706589:	Transmitter data send (2)	0.00000400 sec
TIME:1350629754.74380207:	Calculation and result dump (23)	8.25124000 sec
TIME:1350629754.74381399:	Transmitter data send (23)	0.00000400 sec
TIME:1350629754.84160209:	Calculation and result dump (26)	7.85438300 sec
TIME:1350629754.84161401:	Transmitter data send (26)	0.00000500 sec
TIME:1350629754.88845992:	Calculation and result dump (18)	8.22980200 sec
TIME:1350629754.88847208:	Transmitter data send (18)	0.00000400 sec
TIME:1350629755.01984596:	Calculation and result dump (1)	8.22224100 sec
TIME:1350629755.01985788:	Transmitter data send (1)	0.00000400 sec
TIME:1350629755.04376793:	Calculation and result dump (25)	8.24653700 sec
TIME:1350629755.04377890:	Transmitter data send (25)	0.00000400 sec
TIME:1350629755.05913806:	Calculation and result dump (4)	8.22143200 sec
TIME:1350629755.05914998:	Transmitter data send (4)	0.00000400 sec
TIME:1350629755.12034392:	Calculation and result dump (5)	8.21866100 sec
TIME:1350629755.12035608:	Transmitter data send (5)	0.00000400 sec
TIME:1350629755.15580797:	Calculation and result dump (19)	8.22013200 sec
TIME:1350629755.15581894:	Transmitter data send (19)	0.00000400 sec
TIME:1350629755.31834793:	Calculation and result dump (31)	8.22341000 sec
TIME:1350629755.31836009:	Transmitter data send (31)	0.00000400 sec
TIME:1350629755.39290309:	Calculation and result dump (7)	8.25886800 sec
TIME:1350629755.39291501:	Transmitter data send (7)	0.00000300 sec
TIME:1350629755.43994093:	Calculation and result dump (3)	8.25233400 sec
TIME:1350629755.43995309:	Transmitter data send (3)	0.00000400 sec
TIME:1350629755.45333099:	Calculation and result dump (9)	7.84679300 sec
TIME:1350629755.45334196:	Transmitter data send (9)	0.00000400 sec
TIME:1350629755.48355198:	Calculation and result dump (10)	8.22682000 sec
TIME:1350629755.48356295:	Transmitter data send (10)	0.00000400 sec
TIME:1350629755.54844689:	Calculation and result dump (15)	8.22350000 sec
TIME:1350629755.54845905:	Transmitter data send (15)	0.00000400 sec
TIME:1350629755.56130695:	Calculation and result dump (14)	8.23752100 sec
TIME:1350629755.56131792:	Transmitter data send (14)	0.00000400 sec
TIME:1350629755.63205004:	Calculation and result dump (29)	8.22577100 sec
TIME:1350629755.63206196:	Transmitter data send (29)	0.00000400 sec
TIME:1350629755.73135710:	Calculation and result dump (13)	8.21201900 sec
TIME:1350629755.73136902:	Transmitter data send (13)	0.00000300 sec
TIME:1350629755.74402690:	Calculation and result dump (17)	8.21434000 sec
TIME:1350629755.74403811:	Transmitter data send (17)	0.00000300 sec
TIME:1350629755.89152598:	Calculation and result dump (16)	8.24404600 sec
TIME:1350629755.89153790:	Transmitter data send (16)	0.00000400 sec
TIME:1350629755.91168308:	Calculation and result dump (0)	8.23986500 sec
TIME:1350629755.91169596:	Transmitter data send (0)	0.00000500 sec
TIME:1350629756.21817994:	Calculation and result dump (24)	8.20770400 sec
TIME:1350629756.21819210:	Transmitter data send (24)	0.00000400 sec
TIME:1350629756.24642301:	Calculation and result dump (12)	8.22151800 sec
TIME:1350629756.24643493:	Transmitter data send (12)	0.00000400 sec
TIME:1350629756.42603493:	Calculation and result dump (6)	8.26348500 sec
TIME:1350629756.42604709:	Transmitter data send (6)	0.00000300 sec
TIME:1350629756.51290298:	Calculation and result dump (22)	8.26235600 sec
TIME:1350629756.51291490:	Transmitter data send (22)	0.00000300 sec
TIME:1350629757.06145000:	Calculation and result dump (30)	8.25102900 sec
TIME:1350629757.06146193:	Transmitter data send (30)	0.00000400 sec
TIME:1350629760.48018098:	Calculation and result dump (8)	8.18424300 sec
TIME:1350629760.48019505:	Transmitter data send (8)	0.00000500 sec
TIME:1350629760.89198709:	Calculation and result dump (20)	7.80517300 sec
TIME:1350629760.89199996:	Transmitter data send (20)	0.00000500 sec
TIME:1350629761.22292995:	Calculation and result dump (28)	8.15683100 sec
TIME:1350629761.22294211:	Transmitter data send (28)	0.00000400 sec
TIME:1350629762.19024396:	Calculation and result dump (21)	8.23391700 sec
TIME:1350629762.19025707:	Transmitter data send (21)	0.00000400 sec
TIME:1350629762.39277005:	Calculation and result dump (11)	8.23730600 sec
TIME:1350629762.39278293:	Transmitter data send (11)	0.00000400 sec
TIME:1350629762.80262303:	Calculation and result dump (27)	8.25521700 sec
TIME:1350629762.80263591:	Transmitter data send (27)	0.00000500 sec
TIME:1350629762.87470198:	Calculation and result dump (2)	8.23763200 sec
TIME:1350629762.87471390:	Transmitter data send (2)	0.00000400 sec
TIME:1350629762.91357398:	Calculation and result dump (4)	7.85442000 sec
TIME:1350629762.91358590:	Transmitter data send (4)	0.00000400 sec
TIME:1350629762.98186994:	Calculation and result dump (23)	8.23805200 sec
TIME:1350629762.98188305:	Transmitter data send (23)	0.00000500 sec
TIME:1350629763.06953192:	Calculation and result dump (26)	8.22791400 sec
TIME:1350629763.06954408:	Transmitter data send (26)	0.00000400 sec
TIME:1350629763.11779404:	Calculation and result dump (18)	8.22931800 sec
TIME:1350629763.11780691:	Transmitter data send (18)	0.00000500 sec
TIME:1350629763.24136996:	Calculation and result dump (1)	8.22150800 sec
TIME:1350629763.24138308:	Transmitter data send (1)	0.00000500 sec
TIME:1350629763.27339005:	Calculation and result dump (25)	8.22960700 sec
TIME:1350629763.27340198:	Transmitter data send (25)	0.00000400 sec
TIME:1350629763.34960008:	Calculation and result dump (5)	8.22924000 sec
TIME:1350629763.34961295:	Transmitter data send (5)	0.00000500 sec
TIME:1350629763.40003109:	Calculation and result dump (19)	8.24420800 sec
TIME:1350629763.40004396:	Transmitter data send (19)	0.00000500 sec
TIME:1350629763.48540807:	Calculation and result dump (29)	7.85334200 sec
TIME:1350629763.48542094:	Transmitter data send (29)	0.00000500 sec
TIME:1350629763.56586790:	Calculation and result dump (31)	8.24750400 sec
TIME:1350629763.56588006:	Transmitter data send (31)	0.00000400 sec
TIME:1350629763.63118100:	Calculation and result dump (7)	8.23826200 sec
TIME:1350629763.63119411:	Transmitter data send (7)	0.00000400 sec
TIME:1350629763.67020011:	Calculation and result dump (3)	8.23024300 sec
TIME:1350629763.67021298:	Transmitter data send (3)	0.00000500 sec
TIME:1350629763.67279911:	Calculation and result dump (9)	8.21945300 sec
TIME:1350629763.67281103:	Transmitter data send (9)	0.00000400 sec
TIME:1350629763.70499206:	Calculation and result dump (10)	8.22142500 sec
TIME:1350629763.70500398:	Transmitter data send (10)	0.00000400 sec
TIME:1350629763.76815701:	Calculation and result dump (15)	8.21969400 sec
TIME:1350629763.76816893:	Transmitter data send (15)	0.00000400 sec
TIME:1350629763.78600502:	Calculation and result dump (14)	8.22468300 sec
TIME:1350629763.78601694:	Transmitter data send (14)	0.00000500 sec
TIME:1350629763.94264293:	Calculation and result dump (13)	8.21126900 sec
TIME:1350629763.94265604:	Transmitter data send (13)	0.00000400 sec
TIME:1350629763.98770189:	Calculation and result dump (17)	8.24366000 sec
TIME:1350629763.98771501:	Transmitter data send (17)	0.00000400 sec
TIME:1350629764.13486409:	Calculation and result dump (0)	8.22316400 sec
TIME:1350629764.13487601:	Transmitter data send (0)	0.00000400 sec
TIME:1350629764.16422701:	Calculation and result dump (16)	8.27268500 sec
TIME:1350629764.16423988:	Transmitter data send (16)	0.00000500 sec
TIME:1350629764.47039604:	Calculation and result dump (12)	8.22395700 sec
TIME:1350629764.47040892:	Transmitter data send (12)	0.00000400 sec
TIME:1350629764.48525691:	Calculation and result dump (24)	8.26706100 sec
TIME:1350629764.48526907:	Transmitter data send (24)	0.00000400 sec
TIME:1350629764.67817807:	Calculation and result dump (6)	8.25212700 sec
TIME:1350629764.67818999:	Transmitter data send (6)	0.00000400 sec
TIME:1350629764.76908207:	Calculation and result dump (22)	8.25616200 sec
TIME:1350629764.76909399:	Transmitter data send (22)	0.00000400 sec
TIME:1350629765.31469703:	Calculation and result dump (30)	8.25323100 sec
TIME:1350629765.31470895:	Transmitter data send (30)	0.00000400 sec
TIME:1350629768.30088091:	Calculation and result dump (8)	7.82068100 sec
TIME:1350629768.30089307:	Transmitter data send (8)	0.00000300 sec
TIME:1350629769.06788206:	Calculation and result dump (20)	8.17587800 sec
TIME:1350629769.06789398:	Transmitter data send (20)	0.00000400 sec
TIME:1350629769.40407300:	Calculation and result dump (28)	8.18112700 sec
TIME:1350629769.40408802:	Transmitter data send (28)	0.00000400 sec
TIME:1350629770.44084311:	Calculation and result dump (21)	8.25058200 sec
TIME:1350629770.44085503:	Transmitter data send (21)	0.00000400 sec
TIME:1350629770.61525106:	Calculation and result dump (11)	8.22246400 sec
TIME:1350629770.61526394:	Transmitter data send (11)	0.00000400 sec
TIME:1350629770.98123789:	Calculation and result dump (18)	7.86342700 sec
TIME:1350629770.98125100:	Transmitter data send (18)	0.00000400 sec
TIME:1350629771.03850102:	Calculation and result dump (27)	8.23586100 sec
TIME:1350629771.03851295:	Transmitter data send (27)	0.00000400 sec
TIME:1350629771.11285806:	Calculation and result dump (2)	8.23813900 sec
TIME:1350629771.11286998:	Transmitter data send (2)	0.00000400 sec
TIME:1350629771.14034104:	Calculation and result dump (4)	8.22675100 sec
TIME:1350629771.14035296:	Transmitter data send (4)	0.00000400 sec
TIME:1350629771.20395088:	Calculation and result dump (23)	8.22206400 sec
TIME:1350629771.20396304:	Transmitter data send (23)	0.00000400 sec
TIME:1350629771.28996491:	Calculation and result dump (26)	8.22041600 sec
TIME:1350629771.28997707:	Transmitter data send (26)	0.00000400 sec
TIME:1350629771.46737003:	Calculation and result dump (1)	8.22598300 sec
TIME:1350629771.46738195:	Transmitter data send (1)	0.00000400 sec
TIME:1350629771.52655292:	Calculation and result dump (25)	8.25314700 sec
TIME:1350629771.52656507:	Transmitter data send (25)	0.00000400 sec
TIME:1350629771.56065202:	Calculation and result dump (10)	7.85564300 sec
TIME:1350629771.56066394:	Transmitter data send (10)	0.00000400 sec
TIME:1350629771.59947109:	Calculation and result dump (5)	8.24985400 sec
TIME:1350629771.59948301:	Transmitter data send (5)	0.00000400 sec
TIME:1350629771.62716389:	Calculation and result dump (19)	8.22711600 sec
TIME:1350629771.62717605:	Transmitter data send (19)	0.00000400 sec
TIME:1350629771.72132397:	Calculation and result dump (29)	8.23589900 sec
TIME:1350629771.72133589:	Transmitter data send (29)	0.00000400 sec
TIME:1350629771.78234911:	Calculation and result dump (31)	8.21646400 sec
TIME:1350629771.78236103:	Transmitter data send (31)	0.00000400 sec
TIME:1350629771.86842990:	Calculation and result dump (7)	8.23723200 sec
TIME:1350629771.86844301:	Transmitter data send (7)	0.00000400 sec
TIME:1350629771.88757205:	Calculation and result dump (3)	8.21735500 sec
TIME:1350629771.88758397:	Transmitter data send (3)	0.00000400 sec
TIME:1350629771.90007710:	Calculation and result dump (9)	8.22726200 sec
TIME:1350629771.90008807:	Transmitter data send (9)	0.00000400 sec
TIME:1350629771.99486995:	Calculation and result dump (15)	8.22669700 sec
TIME:1350629771.99488211:	Transmitter data send (15)	0.00000400 sec
TIME:1350629772.03265309:	Calculation and result dump (14)	8.24663200 sec
TIME:1350629772.03266501:	Transmitter data send (14)	0.00000400 sec
TIME:1350629772.18279290:	Calculation and result dump (13)	8.24013300 sec
TIME:1350629772.18280506:	Transmitter data send (13)	0.00000400 sec
TIME:1350629772.20813990:	Calculation and result dump (17)	8.22042100 sec
TIME:1350629772.20815206:	Transmitter data send (17)	0.00000400 sec
TIME:1350629772.36756706:	Calculation and result dump (0)	8.23268700 sec
TIME:1350629772.36757994:	Transmitter data send (0)	0.00000500 sec
TIME:1350629772.40685201:	Calculation and result dump (16)	8.24260800 sec
TIME:1350629772.40686393:	Transmitter data send (16)	0.00000400 sec
TIME:1350629772.65089011:	Calculation and result dump (22)	7.88179200 sec
TIME:1350629772.65090203:	Transmitter data send (22)	0.00000400 sec
TIME:1350629772.69210696:	Calculation and result dump (12)	8.22169400 sec
TIME:1350629772.69211888:	Transmitter data send (12)	0.00000400 sec
TIME:1350629772.73746490:	Calculation and result dump (24)	8.25219200 sec
TIME:1350629772.73747706:	Transmitter data send (24)	0.00000400 sec
TIME:1350629772.92557406:	Calculation and result dump (6)	8.24738000 sec
TIME:1350629772.92558599:	Transmitter data send (6)	0.00000400 sec
TIME:1350629773.56752110:	Calculation and result dump (30)	8.25280800 sec
TIME:1350629773.56753302:	Transmitter data send (30)	0.00000300 sec
TIME:1350629776.51247311:	Calculation and result dump (8)	8.21157600 sec
TIME:1350629776.51248598:	Transmitter data send (8)	0.00000400 sec
TIME:1350629777.27096391:	Calculation and result dump (20)	8.20306500 sec
TIME:1350629777.27097797:	Transmitter data send (20)	0.00000500 sec
TIME:1350629777.56731701:	Calculation and result dump (28)	8.16322500 sec
TIME:1350629777.56732893:	Transmitter data send (28)	0.00000400 sec
TIME:1350629778.67910600:	Calculation and result dump (21)	8.23824700 sec
TIME:1350629778.67911792:	Transmitter data send (21)	0.00000400 sec
TIME:1350629778.83752108:	Calculation and result dump (11)	8.22225300 sec
TIME:1350629778.83753300:	Transmitter data send (11)	0.00000400 sec
TIME:1350629779.00106001:	Calculation and result dump (4)	7.86070300 sec
TIME:1350629779.00107288:	Transmitter data send (4)	0.00000500 sec
TIME:1350629779.21280789:	Calculation and result dump (18)	8.23155300 sec
TIME:1350629779.21282101:	Transmitter data send (18)	0.00000500 sec
TIME:1350629779.25921988:	Calculation and result dump (27)	8.22070300 sec
TIME:1350629779.25923204:	Transmitter data send (27)	0.00000400 sec
TIME:1350629779.34550595:	Calculation and result dump (2)	8.23263200 sec
TIME:1350629779.34551907:	Transmitter data send (2)	0.00000400 sec
TIME:1350629779.43164897:	Calculation and result dump (23)	8.22768200 sec
TIME:1350629779.43166208:	Transmitter data send (23)	0.00000500 sec
TIME:1350629779.53571510:	Calculation and result dump (26)	8.24573400 sec
TIME:1350629779.53572702:	Transmitter data send (26)	0.00000400 sec
TIME:1350629779.71676803:	Calculation and result dump (1)	8.24938200 sec
TIME:1350629779.71677995:	Transmitter data send (1)	0.00000400 sec
TIME:1350629779.73298097:	Calculation and result dump (7)	7.86453400 sec
TIME:1350629779.73299289:	Transmitter data send (7)	0.00000500 sec
TIME:1350629779.76082706:	Calculation and result dump (25)	8.23425800 sec
TIME:1350629779.76083899:	Transmitter data send (25)	0.00000400 sec
TIME:1350629779.79278708:	Calculation and result dump (10)	8.23211900 sec
TIME:1350629779.79279900:	Transmitter data send (10)	0.00000400 sec
TIME:1350629779.82442999:	Calculation and result dump (5)	8.22494300 sec
TIME:1350629779.82444310:	Transmitter data send (5)	0.00000500 sec
TIME:1350629779.85608912:	Calculation and result dump (19)	8.22890900 sec
TIME:1350629779.85610104:	Transmitter data send (19)	0.00000400 sec
TIME:1350629779.93980908:	Calculation and result dump (29)	8.21846900 sec
TIME:1350629779.93982100:	Transmitter data send (29)	0.00000400 sec
TIME:1350629779.99635696:	Calculation and result dump (31)	8.21399200 sec
TIME:1350629779.99637008:	Transmitter data send (31)	0.00000500 sec
