Number of processors:	64
Transmitters per processor:	64
Processes per node:	4
TIME:1350689422.02856994:	Transmitter data send (23)	0.00000400 sec
TIME:1350689422.03827405:	Calculation and result dump (63)	8.23632500 sec
TIME:1350689422.03828597:	Transmitter data send (63)	0.00000400 sec
TIME:1350689422.05526805:	Calculation and result dump (5)	8.24271500 sec
TIME:1350689422.05527902:	Transmitter data send (5)	0.00000400 sec
TIME:1350689422.06944489:	Calculation and result dump (52)	8.26946800 sec
TIME:1350689422.06945705:	Transmitter data send (52)	0.00000500 sec
TIME:1350689422.07319808:	Calculation and result dump (36)	8.27311700 sec
TIME:1350689422.07321000:	Transmitter data send (36)	0.00000400 sec
TIME:1350689422.17232990:	Calculation and result dump (34)	8.26859100 sec
TIME:1350689422.17234206:	Transmitter data send (34)	0.00000400 sec
TIME:1350689422.22988892:	Calculation and result dump (50)	8.21308700 sec
TIME:1350689422.22990108:	Transmitter data send (50)	0.00000500 sec
TIME:1350689422.27432299:	Calculation and result dump (19)	8.22330500 sec
TIME:1350689422.27433610:	Transmitter data send (19)	0.00000500 sec
TIME:1350689422.27899599:	Calculation and result dump (44)	8.22624700 sec
TIME:1350689422.27900696:	Transmitter data send (44)	0.00000400 sec
TIME:1350689422.28724790:	Calculation and result dump (30)	8.22759600 sec
TIME:1350689422.28726006:	Transmitter data send (30)	0.00000400 sec
TIME:1350689422.32142591:	Calculation and result dump (29)	8.25147800 sec
TIME:1350689422.32143807:	Transmitter data send (29)	0.00000500 sec
TIME:1350689422.35915399:	Calculation and result dump (40)	8.26422100 sec
TIME:1350689422.35916591:	Transmitter data send (40)	0.00000400 sec
TIME:1350689422.36613393:	Calculation and result dump (48)	8.20963400 sec
TIME:1350689422.36614609:	Transmitter data send (48)	0.00000400 sec
TIME:1350689422.41491890:	Calculation and result dump (18)	7.85312600 sec
TIME:1350689422.41493106:	Transmitter data send (18)	0.00000400 sec
TIME:1350689422.45881104:	Calculation and result dump (59)	8.23398300 sec
TIME:1350689422.45882297:	Transmitter data send (59)	0.00000400 sec
TIME:1350689422.76586294:	Calculation and result dump (17)	8.22796900 sec
TIME:1350689422.76587701:	Transmitter data send (17)	0.00000600 sec
TIME:1350689422.76739097:	Calculation and result dump (8)	8.21734700 sec
TIME:1350689422.76740289:	Transmitter data send (8)	0.00000400 sec
TIME:1350689422.77618408:	Calculation and result dump (49)	8.22018400 sec
TIME:1350689422.77619600:	Transmitter data send (49)	0.00000400 sec
TIME:1350689422.77780700:	Calculation and result dump (28)	8.21896200 sec
TIME:1350689422.77781892:	Transmitter data send (28)	0.00000500 sec
TIME:1350689422.79757309:	Calculation and result dump (38)	8.22651300 sec
TIME:1350689422.79758501:	Transmitter data send (38)	0.00000400 sec
TIME:1350689422.80275798:	Calculation and result dump (39)	8.23074800 sec
TIME:1350689422.80276990:	Transmitter data send (39)	0.00000400 sec
TIME:1350689422.83237290:	Calculation and result dump (7)	8.25726000 sec
TIME:1350689422.83238506:	Transmitter data send (7)	0.00000400 sec
TIME:1350689422.85643196:	Calculation and result dump (54)	8.23516600 sec
TIME:1350689422.85644293:	Transmitter data send (54)	0.00000400 sec
TIME:1350689422.87788105:	Calculation and result dump (27)	8.25740400 sec
TIME:1350689422.87789297:	Transmitter data send (27)	0.00000400 sec
TIME:1350689428.83869910:	Calculation and result dump (58)	8.16610500 sec
TIME:1350689428.83871198:	Transmitter data send (58)	0.00000400 sec
TIME:1350689428.84354305:	Calculation and result dump (16)	7.80397600 sec
TIME:1350689428.84355402:	Transmitter data send (16)	0.00000300 sec
TIME:1350689429.11650109:	Calculation and result dump (26)	8.15260300 sec
TIME:1350689429.11651301:	Transmitter data send (26)	0.00000400 sec
TIME:1350689429.12670112:	Calculation and result dump (37)	8.14415800 sec
TIME:1350689429.12671208:	Transmitter data send (37)	0.00000400 sec
TIME:1350689429.19567895:	Calculation and result dump (6)	8.16357100 sec
TIME:1350689429.19569206:	Transmitter data send (6)	0.00000500 sec
TIME:1350689429.26414490:	Calculation and result dump (47)	8.18629600 sec
TIME:1350689429.26415706:	Transmitter data send (47)	0.00000400 sec
TIME:1350689429.50056100:	Calculation and result dump (4)	8.24451700 sec
TIME:1350689429.50057292:	Transmitter data send (4)	0.00000400 sec
TIME:1350689429.67281294:	Calculation and result dump (2)	7.81201400 sec
TIME:1350689429.67282510:	Transmitter data send (2)	0.00000300 sec
TIME:1350689429.81442094:	Calculation and result dump (21)	8.22673200 sec
TIME:1350689429.81443310:	Transmitter data send (21)	0.00000400 sec
TIME:1350689429.82256007:	Calculation and result dump (42)	7.84670100 sec
TIME:1350689429.82257199:	Transmitter data send (42)	0.00000400 sec
TIME:1350689429.84532309:	Calculation and result dump (41)	8.26375600 sec
TIME:1350689429.84533596:	Transmitter data send (41)	0.00000400 sec
TIME:1350689429.85520196:	Calculation and result dump (35)	8.23776400 sec
TIME:1350689429.85521412:	Transmitter data send (35)	0.00000400 sec
TIME:1350689429.85708308:	Calculation and result dump (56)	7.84229000 sec
TIME:1350689429.85709405:	Transmitter data send (56)	0.00000400 sec
TIME:1350689429.88919497:	Calculation and result dump (13)	8.23270600 sec
TIME:1350689429.88920593:	Transmitter data send (13)	0.00000400 sec
TIME:1350689429.89546394:	Calculation and result dump (0)	8.25307800 sec
TIME:1350689429.89547610:	Transmitter data send (0)	0.00000400 sec
TIME:1350689429.93098998:	Calculation and result dump (15)	8.24114000 sec
TIME:1350689429.93100190:	Transmitter data send (15)	0.00000400 sec
TIME:1350689429.94750404:	Calculation and result dump (36)	7.87429000 sec
TIME:1350689429.94751596:	Transmitter data send (36)	0.00000400 sec
TIME:1350689430.01267195:	Calculation and result dump (43)	8.17992600 sec
TIME:1350689430.01268411:	Transmitter data send (43)	0.00000400 sec
TIME:1350689430.11297989:	Calculation and result dump (9)	8.21697900 sec
TIME:1350689430.11299205:	Transmitter data send (9)	0.00000400 sec
TIME:1350689430.14474106:	Calculation and result dump (33)	8.23432400 sec
TIME:1350689430.14475203:	Transmitter data send (33)	0.00000400 sec
TIME:1350689430.15395308:	Calculation and result dump (11)	8.21805300 sec
TIME:1350689430.15396500:	Transmitter data send (11)	0.00000400 sec
TIME:1350689430.17043996:	Calculation and result dump (20)	8.22442600 sec
TIME:1350689430.17045212:	Transmitter data send (20)	0.00000400 sec
TIME:1350689430.17132306:	Calculation and result dump (12)	8.22164500 sec
TIME:1350689430.17133904:	Transmitter data send (12)	0.00000400 sec
TIME:1350689430.17828393:	Calculation and result dump (3)	8.24952800 sec
TIME:1350689430.17829609:	Transmitter data send (3)	0.00000400 sec
TIME:1350689430.18008399:	Calculation and result dump (31)	8.23776800 sec
TIME:1350689430.18009496:	Transmitter data send (31)	0.00000400 sec
TIME:1350689430.18394303:	Calculation and result dump (61)	8.22404400 sec
TIME:1350689430.18395400:	Transmitter data send (61)	0.00000400 sec
TIME:1350689430.19547701:	Calculation and result dump (60)	8.22371300 sec
TIME:1350689430.19548893:	Transmitter data send (60)	0.00000400 sec
TIME:1350689430.19948792:	Calculation and result dump (25)	8.22260700 sec
TIME:1350689430.19950008:	Transmitter data send (25)	0.00000400 sec
TIME:1350689430.22461510:	Calculation and result dump (32)	8.21803000 sec
TIME:1350689430.22462606:	Transmitter data send (32)	0.00000300 sec
TIME:1350689430.22727394:	Calculation and result dump (53)	8.23567800 sec
TIME:1350689430.22728610:	Transmitter data send (53)	0.00000400 sec
TIME:1350689430.22728992:	Calculation and result dump (46)	8.22124000 sec
TIME:1350689430.22730088:	Transmitter data send (46)	0.00000400 sec
TIME:1350689430.23049307:	Calculation and result dump (57)	8.24773400 sec
TIME:1350689430.23050499:	Transmitter data send (57)	0.00000400 sec
TIME:1350689430.23410892:	Calculation and result dump (45)	8.23790600 sec
TIME:1350689430.23411989:	Transmitter data send (45)	0.00000400 sec
TIME:1350689430.24083495:	Calculation and result dump (51)	8.24101600 sec
TIME:1350689430.24084711:	Transmitter data send (51)	0.00000400 sec
TIME:1350689430.24626994:	Calculation and result dump (62)	8.26262400 sec
TIME:1350689430.24628091:	Transmitter data send (62)	0.00000400 sec
TIME:1350689430.24780011:	Calculation and result dump (10)	8.23324700 sec
TIME:1350689430.24781203:	Transmitter data send (10)	0.00000400 sec
TIME:1350689430.24851799:	Calculation and result dump (24)	8.23302000 sec
TIME:1350689430.24852896:	Transmitter data send (24)	0.00000400 sec
TIME:1350689430.25118303:	Calculation and result dump (55)	8.22343100 sec
TIME:1350689430.25119495:	Transmitter data send (55)	0.00000400 sec
TIME:1350689430.25824690:	Calculation and result dump (23)	8.22967300 sec
TIME:1350689430.25825810:	Transmitter data send (23)	0.00000300 sec
TIME:1350689430.26114798:	Calculation and result dump (1)	8.24107900 sec
TIME:1350689430.26115990:	Transmitter data send (1)	0.00000400 sec
TIME:1350689430.26876593:	Calculation and result dump (22)	8.24080900 sec
TIME:1350689430.26877689:	Transmitter data send (22)	0.00000400 sec
TIME:1350689430.27207088:	Calculation and result dump (63)	8.23378100 sec
TIME:1350689430.27208209:	Transmitter data send (63)	0.00000400 sec
TIME:1350689430.27939010:	Calculation and result dump (14)	8.25840900 sec
TIME:1350689430.27940202:	Transmitter data send (14)	0.00000400 sec
TIME:1350689430.28350997:	Calculation and result dump (5)	8.22822700 sec
TIME:1350689430.28352189:	Transmitter data send (5)	0.00000400 sec
TIME:1350689430.30848908:	Calculation and result dump (59)	7.84966100 sec
TIME:1350689430.30850005:	Transmitter data send (59)	0.00000400 sec
TIME:1350689430.31175995:	Calculation and result dump (52)	8.24229900 sec
TIME:1350689430.31177092:	Transmitter data send (52)	0.00000400 sec
TIME:1350689430.44391704:	Calculation and result dump (34)	8.27157100 sec
TIME:1350689430.44392991:	Transmitter data send (34)	0.00000400 sec
TIME:1350689430.46073103:	Calculation and result dump (50)	8.23082600 sec
TIME:1350689430.46074295:	Transmitter data send (50)	0.00000400 sec
TIME:1350689430.51266289:	Calculation and result dump (44)	8.23365200 sec
TIME:1350689430.51267505:	Transmitter data send (44)	0.00000400 sec
TIME:1350689430.52000093:	Calculation and result dump (19)	8.24566100 sec
TIME:1350689430.52001309:	Transmitter data send (19)	0.00000500 sec
TIME:1350689430.52296209:	Calculation and result dump (30)	8.23569800 sec
TIME:1350689430.52297306:	Transmitter data send (30)	0.00000400 sec
TIME:1350689430.55377889:	Calculation and result dump (29)	8.23233700 sec
TIME:1350689430.55379105:	Transmitter data send (29)	0.00000400 sec
TIME:1350689430.57373810:	Calculation and result dump (48)	8.20758800 sec
TIME:1350689430.57375002:	Transmitter data send (48)	0.00000400 sec
TIME:1350689430.60308695:	Calculation and result dump (40)	8.24391700 sec
TIME:1350689430.60309911:	Transmitter data send (40)	0.00000400 sec
TIME:1350689430.63936806:	Calculation and result dump (18)	8.22443300 sec
TIME:1350689430.63937998:	Transmitter data send (18)	0.00000400 sec
TIME:1350689430.98983407:	Calculation and result dump (17)	8.22395300 sec
TIME:1350689430.98984599:	Transmitter data send (17)	0.00000400 sec
TIME:1350689431.00031805:	Calculation and result dump (28)	8.22249500 sec
TIME:1350689431.00033092:	Transmitter data send (28)	0.00000400 sec
TIME:1350689431.00460792:	Calculation and result dump (8)	8.23720100 sec
TIME:1350689431.00462008:	Transmitter data send (8)	0.00000400 sec
TIME:1350689431.01568198:	Calculation and result dump (39)	8.21290800 sec
TIME:1350689431.01569390:	Transmitter data send (39)	0.00000400 sec
TIME:1350689431.02626991:	Calculation and result dump (49)	8.25007000 sec
TIME:1350689431.02628207:	Transmitter data send (49)	0.00000400 sec
TIME:1350689431.03643298:	Calculation and result dump (38)	8.23884400 sec
TIME:1350689431.03644490:	Transmitter data send (38)	0.00000400 sec
TIME:1350689431.05795288:	Calculation and result dump (7)	8.22556400 sec
TIME:1350689431.05796504:	Transmitter data send (7)	0.00000400 sec
TIME:1350689431.07833695:	Calculation and result dump (54)	8.22188900 sec
TIME:1350689431.07834911:	Transmitter data send (54)	0.00000400 sec
TIME:1350689431.13525391:	Calculation and result dump (27)	8.25735600 sec
TIME:1350689431.13526607:	Transmitter data send (27)	0.00000400 sec
TIME:1350689436.64301109:	Calculation and result dump (58)	7.80429500 sec
TIME:1350689436.64302397:	Transmitter data send (58)	0.00000400 sec
TIME:1350689437.02162004:	Calculation and result dump (16)	8.17806200 sec
TIME:1350689437.02163196:	Transmitter data send (16)	0.00000400 sec
TIME:1350689437.28985310:	Calculation and result dump (26)	8.17333600 sec
TIME:1350689437.28986597:	Transmitter data send (26)	0.00000500 sec
TIME:1350689437.30839896:	Calculation and result dump (37)	8.18168300 sec
TIME:1350689437.30841088:	Transmitter data send (37)	0.00000400 sec
TIME:1350689437.36555099:	Calculation and result dump (6)	8.16985500 sec
TIME:1350689437.36556292:	Transmitter data send (6)	0.00000400 sec
TIME:1350689437.45459890:	Calculation and result dump (47)	8.19043800 sec
TIME:1350689437.45461106:	Transmitter data send (47)	0.00000400 sec
TIME:1350689437.70660496:	Calculation and result dump (41)	7.86126500 sec
TIME:1350689437.70661807:	Transmitter data send (41)	0.00000400 sec
TIME:1350689437.72728801:	Calculation and result dump (4)	8.22671100 sec
TIME:1350689437.72729993:	Transmitter data send (4)	0.00000400 sec
TIME:1350689437.86103606:	Calculation and result dump (2)	8.18820700 sec
TIME:1350689437.86104798:	Transmitter data send (2)	0.00000400 sec
TIME:1350689438.00654602:	Calculation and result dump (11)	7.85257700 sec
TIME:1350689438.00655890:	Transmitter data send (11)	0.00000500 sec
TIME:1350689438.03996110:	Calculation and result dump (42)	8.21738500 sec
TIME:1350689438.03997302:	Transmitter data send (42)	0.00000400 sec
TIME:1350689438.04092908:	Calculation and result dump (21)	8.22649200 sec
TIME:1350689438.04094100:	Transmitter data send (21)	0.00000400 sec
TIME:1350689438.08131909:	Calculation and result dump (46)	7.85401400 sec
TIME:1350689438.08133197:	Transmitter data send (46)	0.00000400 sec
TIME:1350689438.08326006:	Calculation and result dump (35)	8.22804200 sec
TIME:1350689438.08327198:	Transmitter data send (35)	0.00000400 sec
TIME:1350689438.09304309:	Calculation and result dump (56)	8.23594500 sec
TIME:1350689438.09305501:	Transmitter data send (56)	0.00000500 sec
TIME:1350689438.12646794:	Calculation and result dump (22)	7.85768700 sec
TIME:1350689438.12648010:	Transmitter data send (22)	0.00000400 sec
TIME:1350689438.14613891:	Calculation and result dump (0)	8.25065900 sec
TIME:1350689438.14615011:	Transmitter data send (0)	0.00000300 sec
TIME:1350689438.14878893:	Calculation and result dump (13)	8.25957900 sec
TIME:1350689438.14880109:	Transmitter data send (13)	0.00000400 sec
TIME:1350689438.18697906:	Calculation and result dump (36)	8.23945900 sec
TIME:1350689438.18699098:	Transmitter data send (36)	0.00000400 sec
TIME:1350689438.18739295:	Calculation and result dump (15)	8.25638700 sec
TIME:1350689438.18740511:	Transmitter data send (15)	0.00000400 sec
TIME:1350689438.19300294:	Calculation and result dump (43)	8.18031500 sec
TIME:1350689438.19301510:	Transmitter data send (43)	0.00000400 sec
TIME:1350689438.33223510:	Calculation and result dump (9)	8.21923900 sec
TIME:1350689438.33224702:	Transmitter data send (9)	0.00000400 sec
TIME:1350689438.35217094:	Calculation and result dump (33)	8.20741500 sec
TIME:1350689438.35218501:	Transmitter data send (33)	0.00000600 sec
TIME:1350689438.37123489:	Calculation and result dump (30)	7.84825800 sec
TIME:1350689438.37124705:	Transmitter data send (30)	0.00000400 sec
TIME:1350689438.40434003:	Calculation and result dump (20)	8.23388400 sec
TIME:1350689438.40435195:	Transmitter data send (20)	0.00000400 sec
TIME:1350689438.40683508:	Calculation and result dump (31)	8.22673600 sec
TIME:1350689438.40684700:	Transmitter data send (31)	0.00000400 sec
TIME:1350689438.41734910:	Calculation and result dump (12)	8.24600600 sec
TIME:1350689438.41736197:	Transmitter data send (12)	0.00000500 sec
TIME:1350689438.41783595:	Calculation and result dump (25)	8.21833200 sec
TIME:1350689438.41784692:	Transmitter data send (25)	0.00000500 sec
TIME:1350689438.41922998:	Calculation and result dump (60)	8.22373700 sec
TIME:1350689438.41924191:	Transmitter data send (60)	0.00000400 sec
