Number of processors:	1
Transmitters per processor:	4096
Processes per node:	1
TIME:1350752257.24700093:	Transmitter data send (0)	0.00000500 sec
TIME:1350752264.20129800:	Calculation and result dump (0)	6.95429300 sec
TIME:1350752264.20131111:	Transmitter data send (0)	0.00000400 sec
TIME:1350752271.16600490:	Calculation and result dump (0)	6.96469000 sec
TIME:1350752271.16601896:	Transmitter data send (0)	0.00000500 sec
TIME:1350752278.11924696:	Calculation and result dump (0)	6.95322400 sec
TIME:1350752278.11926103:	Transmitter data send (0)	0.00000400 sec
TIME:1350752285.07462192:	Calculation and result dump (0)	6.95535700 sec
TIME:1350752285.07463598:	Transmitter data send (0)	0.00000500 sec
TIME:1350752292.02561903:	Calculation and result dump (0)	6.95097900 sec
TIME:1350752292.02563190:	Transmitter data send (0)	0.00000400 sec
TIME:1350752298.97789311:	Calculation and result dump (0)	6.95225700 sec
TIME:1350752298.97790694:	Transmitter data send (0)	0.00000500 sec
TIME:1350752305.62225890:	Calculation and result dump (0)	6.64434800 sec
TIME:1350752305.62227201:	Transmitter data send (0)	0.00000300 sec
TIME:1350752312.58031607:	Calculation and result dump (0)	6.95803900 sec
TIME:1350752312.58032894:	Transmitter data send (0)	0.00000400 sec
TIME:1350752319.55277705:	Calculation and result dump (0)	6.97244400 sec
TIME:1350752319.55278993:	Transmitter data send (0)	0.00000400 sec
TIME:1350752326.52685308:	Calculation and result dump (0)	6.97405900 sec
TIME:1350752326.52686691:	Transmitter data send (0)	0.00000400 sec
TIME:1350752333.48285103:	Calculation and result dump (0)	6.95598000 sec
TIME:1350752333.48286390:	Transmitter data send (0)	0.00000400 sec
TIME:1350752340.44648099:	Calculation and result dump (0)	6.96361300 sec
TIME:1350752340.44649506:	Transmitter data send (0)	0.00000500 sec
TIME:1350752347.39884996:	Calculation and result dump (0)	6.95235100 sec
TIME:1350752347.39886403:	Transmitter data send (0)	0.00000400 sec
TIME:1350752354.35394001:	Calculation and result dump (0)	6.95507200 sec
TIME:1350752354.35395408:	Transmitter data send (0)	0.00000400 sec
TIME:1350752361.30468011:	Calculation and result dump (0)	6.95072200 sec
TIME:1350752361.30469298:	Transmitter data send (0)	0.00000400 sec
TIME:1350752368.25743008:	Calculation and result dump (0)	6.95273300 sec
TIME:1350752368.25744390:	Transmitter data send (0)	0.00000400 sec
TIME:1350752374.90102911:	Calculation and result dump (0)	6.64358000 sec
TIME:1350752374.90104198:	Transmitter data send (0)	0.00000400 sec
TIME:1350752381.85877705:	Calculation and result dump (0)	6.95773100 sec
TIME:1350752381.85879111:	Transmitter data send (0)	0.00000500 sec
TIME:1350752388.83128190:	Calculation and result dump (0)	6.97248700 sec
TIME:1350752388.83129597:	Transmitter data send (0)	0.00000500 sec
TIME:1350752395.80627990:	Calculation and result dump (0)	6.97498000 sec
TIME:1350752395.80629301:	Transmitter data send (0)	0.00000400 sec
TIME:1350752402.76051092:	Calculation and result dump (0)	6.95421400 sec
TIME:1350752402.76052499:	Transmitter data send (0)	0.00000500 sec
TIME:1350752409.72471809:	Calculation and result dump (0)	6.96418900 sec
TIME:1350752409.72473192:	Transmitter data send (0)	0.00000400 sec
TIME:1350752416.67710209:	Calculation and result dump (0)	6.95236600 sec
TIME:1350752416.67711592:	Transmitter data send (0)	0.00000500 sec
TIME:1350752423.63197207:	Calculation and result dump (0)	6.95485200 sec
TIME:1350752423.63198590:	Transmitter data send (0)	0.00000500 sec
TIME:1350752430.58252192:	Calculation and result dump (0)	6.95053200 sec
TIME:1350752430.58253598:	Transmitter data send (0)	0.00000500 sec
TIME:1350752437.53471303:	Calculation and result dump (0)	6.95217300 sec
TIME:1350752437.53472590:	Transmitter data send (0)	0.00000400 sec
TIME:1350752444.17831898:	Calculation and result dump (0)	6.64358900 sec
TIME:1350752444.17833304:	Transmitter data send (0)	0.00000500 sec
TIME:1350752451.13661098:	Calculation and result dump (0)	6.95827400 sec
TIME:1350752451.13662410:	Transmitter data send (0)	0.00000400 sec
TIME:1350752458.10907292:	Calculation and result dump (0)	6.97244500 sec
TIME:1350752458.10908604:	Transmitter data send (0)	0.00000400 sec
TIME:1350752465.08337903:	Calculation and result dump (0)	6.97428900 sec
TIME:1350752465.08339190:	Transmitter data send (0)	0.00000400 sec
TIME:1350752472.03793812:	Calculation and result dump (0)	6.95454200 sec
TIME:1350752472.03795195:	Transmitter data send (0)	0.00000500 sec
TIME:1350752479.00144911:	Calculation and result dump (0)	6.96349300 sec
TIME:1350752479.00146508:	Transmitter data send (0)	0.00000400 sec
TIME:1350752485.95397997:	Calculation and result dump (0)	6.95251100 sec
TIME:1350752485.95399404:	Transmitter data send (0)	0.00000500 sec
TIME:1350752492.90893292:	Calculation and result dump (0)	6.95493500 sec
TIME:1350752492.90894604:	Transmitter data send (0)	0.00000400 sec
TIME:1350752499.85973692:	Calculation and result dump (0)	6.95078700 sec
TIME:1350752499.85975099:	Transmitter data send (0)	0.00000500 sec
TIME:1350752506.81222200:	Calculation and result dump (0)	6.95246700 sec
TIME:1350752506.81223607:	Transmitter data send (0)	0.00000400 sec
TIME:1350752513.45671511:	Calculation and result dump (0)	6.64447500 sec
TIME:1350752513.45672894:	Transmitter data send (0)	0.00000500 sec
TIME:1350752520.41467190:	Calculation and result dump (0)	6.95793900 sec
TIME:1350752520.41468501:	Transmitter data send (0)	0.00000300 sec
TIME:1350752527.38776493:	Calculation and result dump (0)	6.97307600 sec
TIME:1350752527.38777995:	Transmitter data send (0)	0.00000500 sec
TIME:1350752534.36246991:	Calculation and result dump (0)	6.97468600 sec
TIME:1350752534.36248398:	Transmitter data send (0)	0.00000500 sec
TIME:1350752541.31721807:	Calculation and result dump (0)	6.95473000 sec
TIME:1350752541.31723094:	Transmitter data send (0)	0.00000400 sec
TIME:1350752548.28128910:	Calculation and result dump (0)	6.96405400 sec
TIME:1350752548.28130293:	Transmitter data send (0)	0.00000400 sec
TIME:1350752555.23381710:	Calculation and result dump (0)	6.95251000 sec
TIME:1350752555.23382998:	Transmitter data send (0)	0.00000400 sec
TIME:1350752562.18885112:	Calculation and result dump (0)	6.95501700 sec
TIME:1350752562.18886495:	Transmitter data send (0)	0.00000500 sec
TIME:1350752569.13989210:	Calculation and result dump (0)	6.95102300 sec
TIME:1350752569.13990498:	Transmitter data send (0)	0.00000400 sec
TIME:1350752576.09227991:	Calculation and result dump (0)	6.95237100 sec
TIME:1350752576.09229398:	Transmitter data send (0)	0.00000400 sec
TIME:1350752582.73599291:	Calculation and result dump (0)	6.64369500 sec
TIME:1350752582.73600602:	Transmitter data send (0)	0.00000400 sec
TIME:1350752589.69423604:	Calculation and result dump (0)	6.95822500 sec
TIME:1350752589.69425011:	Transmitter data send (0)	0.00000400 sec
TIME:1350752596.66708112:	Calculation and result dump (0)	6.97282700 sec
TIME:1350752596.66709495:	Transmitter data send (0)	0.00000500 sec
TIME:1350752603.64125395:	Calculation and result dump (0)	6.97415500 sec
TIME:1350752603.64126801:	Transmitter data send (0)	0.00000400 sec
TIME:1350752610.59585094:	Calculation and result dump (0)	6.95457900 sec
TIME:1350752610.59586406:	Transmitter data send (0)	0.00000400 sec
TIME:1350752617.55991912:	Calculation and result dump (0)	6.96405100 sec
TIME:1350752617.55993199:	Transmitter data send (0)	0.00000400 sec
TIME:1350752624.51217890:	Calculation and result dump (0)	6.95224200 sec
TIME:1350752624.51219296:	Transmitter data send (0)	0.00000400 sec
TIME:1350752631.46719408:	Calculation and result dump (0)	6.95499700 sec
TIME:1350752631.46721292:	Transmitter data send (0)	0.00000400 sec
TIME:1350752638.41780996:	Calculation and result dump (0)	6.95059200 sec
TIME:1350752638.41782308:	Transmitter data send (0)	0.00000400 sec
TIME:1350752645.37059498:	Calculation and result dump (0)	6.95276800 sec
TIME:1350752645.37060809:	Transmitter data send (0)	0.00000400 sec
TIME:1350752652.01465011:	Calculation and result dump (0)	6.64403800 sec
TIME:1350752652.01466393:	Transmitter data send (0)	0.00000400 sec
TIME:1350752658.97240305:	Calculation and result dump (0)	6.95773500 sec
TIME:1350752658.97241712:	Transmitter data send (0)	0.00000400 sec
TIME:1350752665.94483805:	Calculation and result dump (0)	6.97241700 sec
TIME:1350752665.94485211:	Transmitter data send (0)	0.00000400 sec
TIME:1350752672.91902494:	Calculation and result dump (0)	6.97416900 sec
TIME:1350752672.91903806:	Transmitter data send (0)	0.00000400 sec
TIME:1350752679.87433290:	Calculation and result dump (0)	6.95529000 sec
TIME:1350752679.87434602:	Transmitter data send (0)	0.00000400 sec
TIME:1350752686.83784890:	Calculation and result dump (0)	6.96349900 sec
TIME:1350752686.83786201:	Transmitter data send (0)	0.00000400 sec
TIME:1350752693.79140997:	Calculation and result dump (0)	6.95354400 sec
TIME:1350752693.79142404:	Transmitter data send (0)	0.00000400 sec
TIME:1350752700.74702501:	Calculation and result dump (0)	6.95559700 sec
TIME:1350752700.74703789:	Transmitter data send (0)	0.00000400 sec
TIME:1350752707.69820595:	Calculation and result dump (0)	6.95116400 sec
TIME:1350752707.69822001:	Transmitter data send (0)	0.00000500 sec
TIME:1350752714.65070605:	Calculation and result dump (0)	6.95248200 sec
TIME:1350752714.65071893:	Transmitter data send (0)	0.00000400 sec
TIME:1350752721.29408002:	Calculation and result dump (0)	6.64335700 sec
TIME:1350752721.29409409:	Transmitter data send (0)	0.00000500 sec
TIME:1350752728.25182009:	Calculation and result dump (0)	6.95772200 sec
TIME:1350752728.25183296:	Transmitter data send (0)	0.00000400 sec
TIME:1350752735.22458506:	Calculation and result dump (0)	6.97274700 sec
TIME:1350752735.22459793:	Transmitter data send (0)	0.00000400 sec
TIME:1350752742.19886804:	Calculation and result dump (0)	6.97426600 sec
TIME:1350752742.19888210:	Transmitter data send (0)	0.00000400 sec
TIME:1350752749.15360904:	Calculation and result dump (0)	6.95472300 sec
TIME:1350752749.15362191:	Transmitter data send (0)	0.00000400 sec
TIME:1350752756.11773109:	Calculation and result dump (0)	6.96410400 sec
TIME:1350752756.11774397:	Transmitter data send (0)	0.00000400 sec
TIME:1350752763.07021999:	Calculation and result dump (0)	6.95247200 sec
TIME:1350752763.07023311:	Transmitter data send (0)	0.00000400 sec
TIME:1350752770.02518606:	Calculation and result dump (0)	6.95494900 sec
TIME:1350752770.02520394:	Transmitter data send (0)	0.00000900 sec
TIME:1350752776.97544503:	Calculation and result dump (0)	6.95023600 sec
TIME:1350752776.97545910:	Transmitter data send (0)	0.00000500 sec
TIME:1350752783.92746592:	Calculation and result dump (0)	6.95200300 sec
TIME:1350752783.92747998:	Transmitter data send (0)	0.00000500 sec
TIME:1350752790.57101107:	Calculation and result dump (0)	6.64352700 sec
TIME:1350752790.57102489:	Transmitter data send (0)	0.00000500 sec
TIME:1350752797.52885795:	Calculation and result dump (0)	6.95782900 sec
TIME:1350752797.52887106:	Transmitter data send (0)	0.00000400 sec
TIME:1350752804.50160408:	Calculation and result dump (0)	6.97272900 sec
TIME:1350752804.50161791:	Transmitter data send (0)	0.00000500 sec
TIME:1350752811.47634411:	Calculation and result dump (0)	6.97472200 sec
TIME:1350752811.47635794:	Transmitter data send (0)	0.00000400 sec
TIME:1350752818.43088794:	Calculation and result dump (0)	6.95452600 sec
TIME:1350752818.43090200:	Transmitter data send (0)	0.00000500 sec
TIME:1350752825.39417791:	Calculation and result dump (0)	6.96327200 sec
TIME:1350752825.39419103:	Transmitter data send (0)	0.00000400 sec
TIME:1350752832.34690809:	Calculation and result dump (0)	6.95271300 sec
TIME:1350752832.34692311:	Transmitter data send (0)	0.00000500 sec
TIME:1350752839.30177402:	Calculation and result dump (0)	6.95484700 sec
TIME:1350752839.30178690:	Transmitter data send (0)	0.00000400 sec
TIME:1350752846.25280690:	Calculation and result dump (0)	6.95101600 sec
TIME:1350752846.25282001:	Transmitter data send (0)	0.00000400 sec
TIME:1350752853.20469594:	Calculation and result dump (0)	6.95187200 sec
TIME:1350752853.20471001:	Transmitter data send (0)	0.00000500 sec
TIME:1350752859.84849596:	Calculation and result dump (0)	6.64378200 sec
TIME:1350752859.84850907:	Transmitter data send (0)	0.00000400 sec
TIME:1350752866.80649996:	Calculation and result dump (0)	6.95798700 sec
TIME:1350752866.80651402:	Transmitter data send (0)	0.00000400 sec
TIME:1350752873.77931905:	Calculation and result dump (0)	6.97280100 sec
TIME:1350752873.77933311:	Transmitter data send (0)	0.00000500 sec
TIME:1350752880.75319505:	Calculation and result dump (0)	6.97385800 sec
TIME:1350752880.75321388:	Transmitter data send (0)	0.00000500 sec
TIME:1350752887.70778894:	Calculation and result dump (0)	6.95457100 sec
TIME:1350752887.70780301:	Transmitter data send (0)	0.00000400 sec
TIME:1350752894.67082000:	Calculation and result dump (0)	6.96301300 sec
TIME:1350752894.67083311:	Transmitter data send (0)	0.00000400 sec
TIME:1350752901.62272906:	Calculation and result dump (0)	6.95189200 sec
TIME:1350752901.62274194:	Transmitter data send (0)	0.00000400 sec
TIME:1350752908.57737994:	Calculation and result dump (0)	6.95463400 sec
TIME:1350752908.57739401:	Transmitter data send (0)	0.00000500 sec
TIME:1350752915.52814293:	Calculation and result dump (0)	6.95074500 sec
TIME:1350752915.52815604:	Transmitter data send (0)	0.00000300 sec
TIME:1350752922.48007011:	Calculation and result dump (0)	6.95190900 sec
TIME:1350752922.48008394:	Transmitter data send (0)	0.00000500 sec
TIME:1350752929.12321401:	Calculation and result dump (0)	6.64312600 sec
TIME:1350752929.12322688:	Transmitter data send (0)	0.00000400 sec
TIME:1350752936.08103895:	Calculation and result dump (0)	6.95780800 sec
TIME:1350752936.08105302:	Transmitter data send (0)	0.00000500 sec
TIME:1350752943.05380511:	Calculation and result dump (0)	6.97274800 sec
TIME:1350752943.05381799:	Transmitter data send (0)	0.00000400 sec
TIME:1350752950.02762294:	Calculation and result dump (0)	6.97380100 sec
TIME:1350752950.02763700:	Transmitter data send (0)	0.00000500 sec
TIME:1350752956.98168302:	Calculation and result dump (0)	6.95404200 sec
TIME:1350752956.98169589:	Transmitter data send (0)	0.00000400 sec
TIME:1350752963.94569302:	Calculation and result dump (0)	6.96399300 sec
TIME:1350752963.94570708:	Transmitter data send (0)	0.00000500 sec
TIME:1350752970.89760709:	Calculation and result dump (0)	6.95189600 sec
TIME:1350752970.89761996:	Transmitter data send (0)	0.00000400 sec
TIME:1350752977.85212588:	Calculation and result dump (0)	6.95450200 sec
TIME:1350752977.85213995:	Transmitter data send (0)	0.00000500 sec
TIME:1350752984.80228090:	Calculation and result dump (0)	6.95013700 sec
TIME:1350752984.80229497:	Transmitter data send (0)	0.00000400 sec
TIME:1350752991.75465989:	Calculation and result dump (0)	6.95236100 sec
TIME:1350752991.75467300:	Transmitter data send (0)	0.00000400 sec
TIME:1350752998.39827394:	Calculation and result dump (0)	6.64359700 sec
TIME:1350752998.39828801:	Transmitter data send (0)	0.00000500 sec
TIME:1350753005.35604906:	Calculation and result dump (0)	6.95775700 sec
TIME:1350753005.35606194:	Transmitter data send (0)	0.00000400 sec
TIME:1350753012.32861590:	Calculation and result dump (0)	6.97255000 sec
TIME:1350753012.32863402:	Transmitter data send (0)	0.00000500 sec
TIME:1350753019.30260301:	Calculation and result dump (0)	6.97396500 sec
TIME:1350753019.30261588:	Transmitter data send (0)	0.00000400 sec
TIME:1350753026.25654602:	Calculation and result dump (0)	6.95392600 sec
TIME:1350753026.25655890:	Transmitter data send (0)	0.00000400 sec
TIME:1350753033.22001410:	Calculation and result dump (0)	6.96345100 sec
TIME:1350753033.22002697:	Transmitter data send (0)	0.00000400 sec
TIME:1350753040.17251992:	Calculation and result dump (0)	6.95248900 sec
TIME:1350753040.17253304:	Transmitter data send (0)	0.00000400 sec
TIME:1350753047.12727404:	Calculation and result dump (0)	6.95473600 sec
TIME:1350753047.12728691:	Transmitter data send (0)	0.00000400 sec
TIME:1350753054.07868695:	Calculation and result dump (0)	6.95139600 sec
TIME:1350753054.07870102:	Transmitter data send (0)	0.00000500 sec
TIME:1350753061.03121305:	Calculation and result dump (0)	6.95250800 sec
TIME:1350753061.03122592:	Transmitter data send (0)	0.00000400 sec
TIME:1350753067.67456508:	Calculation and result dump (0)	6.64333500 sec
TIME:1350753067.67457891:	Transmitter data send (0)	0.00000500 sec
TIME:1350753074.63234711:	Calculation and result dump (0)	6.95776400 sec
TIME:1350753074.63235998:	Transmitter data send (0)	0.00000400 sec
TIME:1350753081.60497808:	Calculation and result dump (0)	6.97261400 sec
TIME:1350753081.60499191:	Transmitter data send (0)	0.00000500 sec
TIME:1350753088.57938409:	Calculation and result dump (0)	6.97438800 sec
