Number of processors:	128
Transmitters per processor:	16
Processes per node:	4
TIME:1350628148.79861093:	Calculation and result dump (119)	8.17693800 sec
TIME:1350628148.79862309:	Transmitter data send (119)	0.00000400 sec
TIME:1350628148.80210209:	Calculation and result dump (16)	8.16924100 sec
TIME:1350628148.80211401:	Transmitter data send (16)	0.00000400 sec
TIME:1350628148.80447602:	Calculation and result dump (57)	8.18590500 sec
TIME:1350628148.80448699:	Transmitter data send (57)	0.00000400 sec
TIME:1350628149.29927206:	Calculation and result dump (115)	7.85700200 sec
TIME:1350628149.29928493:	Transmitter data send (115)	0.00000400 sec
TIME:1350628149.31075692:	Calculation and result dump (2)	7.85648800 sec
TIME:1350628149.31076908:	Transmitter data send (2)	0.00000400 sec
TIME:1350628149.34371400:	Calculation and result dump (15)	7.85058700 sec
TIME:1350628149.34372592:	Transmitter data send (15)	0.00000400 sec
TIME:1350628149.34572411:	Calculation and result dump (64)	7.88075800 sec
TIME:1350628149.34573603:	Transmitter data send (64)	0.00000400 sec
TIME:1350628149.37002301:	Calculation and result dump (91)	7.86372700 sec
TIME:1350628149.37003708:	Transmitter data send (91)	0.00000400 sec
TIME:1350628149.37445688:	Calculation and result dump (44)	7.86164000 sec
TIME:1350628149.37446809:	Transmitter data send (44)	0.00000300 sec
TIME:1350628149.40104604:	Calculation and result dump (36)	7.87804500 sec
TIME:1350628149.40105796:	Transmitter data send (36)	0.00000400 sec
TIME:1350628149.58874011:	Calculation and result dump (85)	7.83268700 sec
TIME:1350628149.58875203:	Transmitter data send (85)	0.00000400 sec
TIME:1350628149.62535000:	Calculation and result dump (123)	8.21336600 sec
TIME:1350628149.62536192:	Transmitter data send (123)	0.00000400 sec
TIME:1350628149.63225889:	Calculation and result dump (112)	7.83669200 sec
TIME:1350628149.63227010:	Transmitter data send (112)	0.00000300 sec
TIME:1350628149.65111494:	Calculation and result dump (60)	8.21069200 sec
TIME:1350628149.65112710:	Transmitter data send (60)	0.00000400 sec
TIME:1350628149.65407205:	Calculation and result dump (100)	8.21525800 sec
TIME:1350628149.65408492:	Transmitter data send (100)	0.00000400 sec
TIME:1350628149.65448308:	Calculation and result dump (86)	8.21644700 sec
TIME:1350628149.65449405:	Transmitter data send (86)	0.00000400 sec
TIME:1350628149.65552497:	Calculation and result dump (66)	8.21811600 sec
TIME:1350628149.65553689:	Transmitter data send (66)	0.00000400 sec
TIME:1350628149.65558791:	Calculation and result dump (102)	8.21454600 sec
TIME:1350628149.65559793:	Transmitter data send (102)	0.00000400 sec
TIME:1350628149.66261506:	Calculation and result dump (33)	8.22008300 sec
TIME:1350628149.66262698:	Transmitter data send (33)	0.00000400 sec
TIME:1350628149.66263199:	Calculation and result dump (42)	8.21599900 sec
TIME:1350628149.66264200:	Transmitter data send (42)	0.00000400 sec
TIME:1350628149.66334391:	Calculation and result dump (41)	8.21987700 sec
TIME:1350628149.66335607:	Transmitter data send (41)	0.00000400 sec
TIME:1350628149.66355705:	Calculation and result dump (76)	8.22609300 sec
TIME:1350628149.66356802:	Transmitter data send (76)	0.00000400 sec
TIME:1350628149.66570997:	Calculation and result dump (110)	8.21786900 sec
TIME:1350628149.66572189:	Transmitter data send (110)	0.00000400 sec
TIME:1350628149.67052889:	Calculation and result dump (12)	8.22016800 sec
TIME:1350628149.67054105:	Transmitter data send (12)	0.00000400 sec
TIME:1350628149.67390704:	Calculation and result dump (88)	8.22612200 sec
TIME:1350628149.67391801:	Transmitter data send (88)	0.00000400 sec
TIME:1350628149.67817593:	Calculation and result dump (52)	8.21480500 sec
TIME:1350628149.67818809:	Transmitter data send (52)	0.00000400 sec
TIME:1350628149.68004608:	Calculation and result dump (67)	8.22576100 sec
TIME:1350628149.68005800:	Transmitter data send (67)	0.00000400 sec
TIME:1350628149.68111992:	Calculation and result dump (51)	8.23584400 sec
TIME:1350628149.68113089:	Transmitter data send (51)	0.00000400 sec
TIME:1350628149.68449903:	Calculation and result dump (124)	8.24138300 sec
TIME:1350628149.68450999:	Transmitter data send (124)	0.00000300 sec
TIME:1350628149.68670797:	Calculation and result dump (10)	8.24360800 sec
TIME:1350628149.68671894:	Transmitter data send (10)	0.00000400 sec
TIME:1350628149.68769693:	Calculation and result dump (43)	8.25065800 sec
TIME:1350628149.68770790:	Transmitter data send (43)	0.00000400 sec
TIME:1350628149.68952799:	Calculation and result dump (101)	8.22524600 sec
TIME:1350628149.68953896:	Transmitter data send (101)	0.00000300 sec
TIME:1350628149.69678402:	Calculation and result dump (114)	8.23621900 sec
TIME:1350628149.69679594:	Transmitter data send (114)	0.00000400 sec
TIME:1350628149.69851899:	Calculation and result dump (95)	8.23716500 sec
TIME:1350628149.69852996:	Transmitter data send (95)	0.00000400 sec
TIME:1350628149.70030499:	Calculation and result dump (68)	8.23535400 sec
TIME:1350628149.70031691:	Transmitter data send (68)	0.00000400 sec
TIME:1350628149.70320702:	Calculation and result dump (22)	8.24834800 sec
TIME:1350628149.70321798:	Transmitter data send (22)	0.00000300 sec
TIME:1350628149.70917296:	Calculation and result dump (71)	8.21739400 sec
TIME:1350628149.70918393:	Transmitter data send (71)	0.00000300 sec
TIME:1350628149.71006298:	Calculation and result dump (23)	8.24794300 sec
TIME:1350628149.71007299:	Transmitter data send (23)	0.00000400 sec
TIME:1350628149.71175289:	Calculation and result dump (53)	8.23123500 sec
TIME:1350628149.71176410:	Transmitter data send (53)	0.00000400 sec
TIME:1350628149.71361709:	Calculation and result dump (11)	8.24119300 sec
TIME:1350628149.71362805:	Transmitter data send (11)	0.00000400 sec
TIME:1350628149.71487904:	Calculation and result dump (21)	8.24313900 sec
TIME:1350628149.71489000:	Transmitter data send (21)	0.00000300 sec
TIME:1350628149.71900702:	Calculation and result dump (105)	8.22207200 sec
TIME:1350628149.71901894:	Transmitter data send (105)	0.00000400 sec
TIME:1350628149.72070193:	Calculation and result dump (113)	8.25555600 sec
TIME:1350628149.72071290:	Transmitter data send (113)	0.00000300 sec
TIME:1350628149.72544694:	Calculation and result dump (61)	8.22225400 sec
TIME:1350628149.72545910:	Transmitter data send (61)	0.00000400 sec
TIME:1350628149.72613192:	Calculation and result dump (111)	8.25038700 sec
TIME:1350628149.72614408:	Transmitter data send (111)	0.00000400 sec
TIME:1350628149.72673893:	Calculation and result dump (80)	8.22451200 sec
TIME:1350628149.72674990:	Transmitter data send (80)	0.00000400 sec
TIME:1350628149.72807193:	Calculation and result dump (32)	8.24429700 sec
TIME:1350628149.72808409:	Transmitter data send (32)	0.00000300 sec
TIME:1350628149.72808909:	Calculation and result dump (4)	8.22697500 sec
TIME:1350628149.72809911:	Transmitter data send (4)	0.00000400 sec
TIME:1350628149.72954297:	Calculation and result dump (25)	8.22693700 sec
TIME:1350628149.72955394:	Transmitter data send (25)	0.00000400 sec
TIME:1350628149.73099709:	Calculation and result dump (118)	8.21954800 sec
TIME:1350628149.73100901:	Transmitter data send (118)	0.00000400 sec
TIME:1350628149.73378611:	Calculation and result dump (45)	8.22807400 sec
TIME:1350628149.73379707:	Transmitter data send (45)	0.00000400 sec
TIME:1350628149.73433399:	Calculation and result dump (3)	8.27621200 sec
TIME:1350628149.73434591:	Transmitter data send (3)	0.00000400 sec
TIME:1350628149.73492408:	Calculation and result dump (125)	8.22676100 sec
TIME:1350628149.73493409:	Transmitter data send (125)	0.00000300 sec
TIME:1350628149.73725605:	Calculation and result dump (5)	8.23043300 sec
TIME:1350628149.73726797:	Transmitter data send (5)	0.00000400 sec
TIME:1350628149.74247193:	Calculation and result dump (26)	8.24421700 sec
TIME:1350628149.74248290:	Transmitter data send (26)	0.00000400 sec
TIME:1350628149.74342203:	Calculation and result dump (63)	8.24125000 sec
TIME:1350628149.74343300:	Transmitter data send (63)	0.00000400 sec
TIME:1350628149.74378395:	Calculation and result dump (70)	8.23605300 sec
TIME:1350628149.74379492:	Transmitter data send (70)	0.00000400 sec
TIME:1350628149.74453211:	Calculation and result dump (87)	8.27243500 sec
TIME:1350628149.74454308:	Transmitter data send (87)	0.00000300 sec
TIME:1350628149.74498796:	Calculation and result dump (55)	8.22755300 sec
TIME:1350628149.74499893:	Transmitter data send (55)	0.00000400 sec
TIME:1350628149.74500299:	Calculation and result dump (31)	8.26039400 sec
TIME:1350628149.74501300:	Transmitter data send (31)	0.00000400 sec
TIME:1350628149.74718904:	Calculation and result dump (17)	8.23438700 sec
TIME:1350628149.74720001:	Transmitter data send (17)	0.00000300 sec
TIME:1350628149.74720502:	Calculation and result dump (13)	8.23727500 sec
TIME:1350628149.74721503:	Transmitter data send (13)	0.00000400 sec
TIME:1350628149.74724388:	Calculation and result dump (79)	8.24684500 sec
TIME:1350628149.74725389:	Transmitter data send (79)	0.00000300 sec
TIME:1350628149.74740505:	Calculation and result dump (35)	8.22598400 sec
TIME:1350628149.74741507:	Transmitter data send (35)	0.00000400 sec
TIME:1350628149.75436211:	Calculation and result dump (24)	8.23299700 sec
TIME:1350628149.75437403:	Transmitter data send (24)	0.00000400 sec
TIME:1350628149.75591207:	Calculation and result dump (81)	8.24218900 sec
TIME:1350628149.75592399:	Transmitter data send (81)	0.00000400 sec
TIME:1350628149.75656700:	Calculation and result dump (89)	8.24845700 sec
TIME:1350628149.75657892:	Transmitter data send (89)	0.00000400 sec
TIME:1350628149.75953794:	Calculation and result dump (69)	8.25235300 sec
TIME:1350628149.75954890:	Transmitter data send (69)	0.00000400 sec
TIME:1350628149.76068997:	Calculation and result dump (116)	8.23595400 sec
TIME:1350628149.76070189:	Transmitter data send (116)	0.00000500 sec
TIME:1350628149.76743507:	Calculation and result dump (103)	8.24698900 sec
TIME:1350628149.76744699:	Transmitter data send (103)	0.00000400 sec
TIME:1350628149.76820397:	Calculation and result dump (90)	8.24823000 sec
TIME:1350628149.76821494:	Transmitter data send (90)	0.00000400 sec
TIME:1350628149.77064395:	Calculation and result dump (117)	8.25646900 sec
TIME:1350628149.77065611:	Transmitter data send (117)	0.00000400 sec
TIME:1350628149.77589202:	Calculation and result dump (46)	8.26865200 sec
TIME:1350628149.77590394:	Transmitter data send (46)	0.00000400 sec
TIME:1350628149.77712989:	Calculation and result dump (34)	8.25724100 sec
TIME:1350628149.77714205:	Transmitter data send (34)	0.00000400 sec
TIME:1350628149.78061795:	Calculation and result dump (104)	8.26599900 sec
TIME:1350628149.78063011:	Transmitter data send (104)	0.00000400 sec
TIME:1350628149.78707910:	Calculation and result dump (54)	8.24460100 sec
TIME:1350628149.78709102:	Transmitter data send (54)	0.00000400 sec
TIME:1350628149.80196095:	Calculation and result dump (77)	8.22154400 sec
TIME:1350628149.80197310:	Transmitter data send (77)	0.00000400 sec
TIME:1350628149.80236793:	Calculation and result dump (62)	8.27573500 sec
TIME:1350628149.80238008:	Transmitter data send (62)	0.00000400 sec
TIME:1350628149.80560493:	Calculation and result dump (127)	8.25302700 sec
TIME:1350628149.80561590:	Transmitter data send (127)	0.00000400 sec
TIME:1350628149.81282210:	Calculation and result dump (56)	8.28368900 sec
TIME:1350628149.81283307:	Transmitter data send (56)	0.00000300 sec
TIME:1350628149.81636906:	Calculation and result dump (14)	8.24968000 sec
TIME:1350628149.81638098:	Transmitter data send (14)	0.00000400 sec
TIME:1350628149.82523108:	Calculation and result dump (78)	8.23913400 sec
TIME:1350628149.82524204:	Transmitter data send (78)	0.00000400 sec
TIME:1350628149.97770405:	Calculation and result dump (126)	8.22560800 sec
TIME:1350628149.97771597:	Transmitter data send (126)	0.00000400 sec
TIME:1350628149.98318791:	Calculation and result dump (99)	8.22317800 sec
TIME:1350628149.98320007:	Transmitter data send (99)	0.00000400 sec
TIME:1350628149.99775791:	Calculation and result dump (1)	8.21538000 sec
TIME:1350628149.99776912:	Transmitter data send (1)	0.00000400 sec
TIME:1350628150.00498891:	Calculation and result dump (9)	8.22407100 sec
TIME:1350628150.00500011:	Transmitter data send (9)	0.00000400 sec
TIME:1350628150.00560093:	Calculation and result dump (109)	8.23937300 sec
TIME:1350628150.00561190:	Transmitter data send (109)	0.00000300 sec
TIME:1350628150.01097703:	Calculation and result dump (20)	8.21922000 sec
TIME:1350628150.01098800:	Transmitter data send (20)	0.00000400 sec
TIME:1350628150.01358891:	Calculation and result dump (50)	8.22188700 sec
TIME:1350628150.01360106:	Transmitter data send (50)	0.00000400 sec
TIME:1350628150.01735806:	Calculation and result dump (122)	8.23901200 sec
TIME:1350628150.01736903:	Transmitter data send (122)	0.00000400 sec
TIME:1350628150.02102804:	Calculation and result dump (75)	8.24101900 sec
TIME:1350628150.02103901:	Transmitter data send (75)	0.00000400 sec
TIME:1350628150.02543497:	Calculation and result dump (30)	8.23175500 sec
TIME:1350628150.02544594:	Transmitter data send (30)	0.00000400 sec
TIME:1350628150.08445501:	Calculation and result dump (40)	8.25876700 sec
TIME:1350628150.08446693:	Transmitter data send (40)	0.00000400 sec
TIME:1350628150.09036708:	Calculation and result dump (65)	8.26520600 sec
TIME:1350628150.09037900:	Transmitter data send (65)	0.00000400 sec
TIME:1350628150.14235306:	Calculation and result dump (7)	7.85943000 sec
TIME:1350628150.14236498:	Transmitter data send (7)	0.00000400 sec
TIME:1350628150.15756011:	Calculation and result dump (39)	7.85992200 sec
TIME:1350628150.15757203:	Transmitter data send (39)	0.00000400 sec
TIME:1350628150.49085402:	Calculation and result dump (120)	8.21554600 sec
TIME:1350628150.49086595:	Transmitter data send (120)	0.00000400 sec
TIME:1350628150.49574995:	Calculation and result dump (29)	8.21880600 sec
TIME:1350628150.49576092:	Transmitter data send (29)	0.00000400 sec
TIME:1350628150.49852490:	Calculation and result dump (59)	8.21314100 sec
TIME:1350628150.49853706:	Transmitter data send (59)	0.00000400 sec
TIME:1350628150.50166512:	Calculation and result dump (28)	8.22147900 sec
TIME:1350628150.50167608:	Transmitter data send (28)	0.00000400 sec
TIME:1350628150.50462699:	Calculation and result dump (58)	8.22611000 sec
TIME:1350628150.50463796:	Transmitter data send (58)	0.00000400 sec
TIME:1350628150.50617790:	Calculation and result dump (73)	8.22657700 sec
TIME:1350628150.50618911:	Transmitter data send (73)	0.00000400 sec
TIME:1350628150.50879312:	Calculation and result dump (93)	8.22595600 sec
TIME:1350628150.50880504:	Transmitter data send (93)	0.00000400 sec
TIME:1350628150.51255488:	Calculation and result dump (74)	8.21916700 sec
TIME:1350628150.51256609:	Transmitter data send (74)	0.00000400 sec
TIME:1350628150.51267290:	Calculation and result dump (8)	8.21812600 sec
TIME:1350628150.51268291:	Transmitter data send (8)	0.00000400 sec
TIME:1350628150.51585603:	Calculation and result dump (98)	8.22225500 sec
TIME:1350628150.51586699:	Transmitter data send (98)	0.00000400 sec
TIME:1350628150.51733208:	Calculation and result dump (19)	8.22676100 sec
TIME:1350628150.51734304:	Transmitter data send (19)	0.00000400 sec
TIME:1350628150.51873493:	Calculation and result dump (49)	8.22529300 sec
TIME:1350628150.51874590:	Transmitter data send (49)	0.00000300 sec
TIME:1350628150.51973510:	Calculation and result dump (48)	8.22989300 sec
TIME:1350628150.51974607:	Transmitter data send (48)	0.00000300 sec
TIME:1350628150.52713895:	Calculation and result dump (0)	8.23829400 sec
TIME:1350628150.52715111:	Transmitter data send (0)	0.00000500 sec
TIME:1350628150.52817893:	Calculation and result dump (38)	8.25360600 sec
TIME:1350628150.52819109:	Transmitter data send (38)	0.00000400 sec
TIME:1350628150.54445291:	Calculation and result dump (121)	8.23812800 sec
TIME:1350628150.54446411:	Transmitter data send (121)	0.00000400 sec
TIME:1350628150.54506803:	Calculation and result dump (83)	8.25597100 sec
TIME:1350628150.54508400:	Transmitter data send (83)	0.00000400 sec
TIME:1350628150.54648709:	Calculation and result dump (97)	8.24447000 sec
TIME:1350628150.54649901:	Transmitter data send (97)	0.00000400 sec
TIME:1350628150.55269098:	Calculation and result dump (84)	8.24803800 sec
TIME:1350628150.55270195:	Transmitter data send (84)	0.00000400 sec
TIME:1350628150.55768108:	Calculation and result dump (108)	8.25185600 sec
