Number of processors:	8
Transmitters per processor:	512
Processes per node:	4
TIME:1350702838.54957891:	Calculation and result dump (7)	7.88616500 sec
TIME:1350702838.54959202:	Transmitter data send (7)	0.00000400 sec
TIME:1350702838.79527593:	Calculation and result dump (2)	8.25017300 sec
TIME:1350702838.79528904:	Transmitter data send (2)	0.00000400 sec
TIME:1350702843.83763504:	Calculation and result dump (1)	8.22484200 sec
TIME:1350702843.83764911:	Transmitter data send (1)	0.00000500 sec
TIME:1350702844.00632405:	Calculation and result dump (0)	8.17972100 sec
TIME:1350702844.00633693:	Transmitter data send (0)	0.00000500 sec
TIME:1350702844.03167105:	Calculation and result dump (4)	8.24354000 sec
TIME:1350702844.03168392:	Transmitter data send (4)	0.00000500 sec
TIME:1350702844.08706093:	Calculation and result dump (5)	8.17531200 sec
TIME:1350702844.08707404:	Transmitter data send (5)	0.00000400 sec
TIME:1350702844.90452695:	Calculation and result dump (6)	8.22439300 sec
TIME:1350702844.90454102:	Transmitter data send (6)	0.00000500 sec
TIME:1350702844.92101502:	Calculation and result dump (3)	8.24124700 sec
TIME:1350702844.92102909:	Transmitter data send (3)	0.00000500 sec
TIME:1350702846.80812407:	Calculation and result dump (7)	8.25852700 sec
TIME:1350702846.80813694:	Transmitter data send (7)	0.00000400 sec
TIME:1350702847.04603100:	Calculation and result dump (2)	8.25073800 sec
TIME:1350702847.04604506:	Transmitter data send (2)	0.00000500 sec
TIME:1350702851.87111592:	Calculation and result dump (0)	7.86477500 sec
TIME:1350702851.87112999:	Transmitter data send (0)	0.00000500 sec
TIME:1350702852.05780506:	Calculation and result dump (1)	8.22015100 sec
TIME:1350702852.05781794:	Transmitter data send (1)	0.00000400 sec
TIME:1350702852.25729203:	Calculation and result dump (4)	8.22560400 sec
TIME:1350702852.25730491:	Transmitter data send (4)	0.00000400 sec
TIME:1350702852.28151393:	Calculation and result dump (5)	8.19443600 sec
TIME:1350702852.28152704:	Transmitter data send (5)	0.00000400 sec
TIME:1350702853.07847404:	Calculation and result dump (6)	8.17392900 sec
TIME:1350702853.07848692:	Transmitter data send (6)	0.00000400 sec
TIME:1350702853.15207291:	Calculation and result dump (3)	8.23104000 sec
TIME:1350702853.15208602:	Transmitter data send (3)	0.00000400 sec
TIME:1350702855.08024693:	Calculation and result dump (7)	8.27210500 sec
TIME:1350702855.08026004:	Transmitter data send (7)	0.00000400 sec
TIME:1350702855.30410004:	Calculation and result dump (2)	8.25805100 sec
TIME:1350702855.30411291:	Transmitter data send (2)	0.00000400 sec
TIME:1350702860.08887410:	Calculation and result dump (5)	7.80734200 sec
TIME:1350702860.08888698:	Transmitter data send (5)	0.00000400 sec
TIME:1350702860.10453796:	Calculation and result dump (0)	8.23340400 sec
TIME:1350702860.10455108:	Transmitter data send (0)	0.00000400 sec
TIME:1350702860.27592206:	Calculation and result dump (1)	8.21810000 sec
TIME:1350702860.27593493:	Transmitter data send (1)	0.00000400 sec
TIME:1350702860.48075604:	Calculation and result dump (4)	8.22344600 sec
TIME:1350702860.48076892:	Transmitter data send (4)	0.00000400 sec
TIME:1350702861.30826306:	Calculation and result dump (6)	8.22977200 sec
TIME:1350702861.30827594:	Transmitter data send (6)	0.00000400 sec
TIME:1350702861.40161705:	Calculation and result dump (3)	8.24952700 sec
TIME:1350702861.40162992:	Transmitter data send (3)	0.00000500 sec
TIME:1350702863.37210393:	Calculation and result dump (7)	8.29183900 sec
TIME:1350702863.37211800:	Transmitter data send (7)	0.00000500 sec
TIME:1350702863.56124806:	Calculation and result dump (2)	8.25713100 sec
TIME:1350702863.56126189:	Transmitter data send (2)	0.00000500 sec
TIME:1350702868.27816510:	Calculation and result dump (5)	8.18927400 sec
TIME:1350702868.27817893:	Transmitter data send (5)	0.00000500 sec
TIME:1350702868.33569193:	Calculation and result dump (0)	8.23113700 sec
TIME:1350702868.33570504:	Transmitter data send (0)	0.00000400 sec
TIME:1350702868.49681902:	Calculation and result dump (1)	8.22087900 sec
TIME:1350702868.49683189:	Transmitter data send (1)	0.00000400 sec
TIME:1350702868.70199394:	Calculation and result dump (4)	8.22122000 sec
TIME:1350702868.70200610:	Transmitter data send (4)	0.00000400 sec
TIME:1350702869.25997090:	Calculation and result dump (3)	7.85833700 sec
TIME:1350702869.25998402:	Transmitter data send (3)	0.00000400 sec
TIME:1350702869.53300405:	Calculation and result dump (6)	8.22472300 sec
TIME:1350702869.53301692:	Transmitter data send (6)	0.00000400 sec
TIME:1350702871.63336802:	Calculation and result dump (7)	8.26124600 sec
TIME:1350702871.63338208:	Transmitter data send (7)	0.00000400 sec
TIME:1350702871.84029889:	Calculation and result dump (2)	8.27903300 sec
TIME:1350702871.84031200:	Transmitter data send (2)	0.00000400 sec
TIME:1350702876.48817492:	Calculation and result dump (5)	8.20999200 sec
TIME:1350702876.48818898:	Transmitter data send (5)	0.00000400 sec
TIME:1350702876.57182503:	Calculation and result dump (0)	8.23611500 sec
TIME:1350702876.57183790:	Transmitter data send (0)	0.00000500 sec
TIME:1350702876.72894406:	Calculation and result dump (1)	8.23210800 sec
TIME:1350702876.72895789:	Transmitter data send (1)	0.00000500 sec
TIME:1350702876.92637110:	Calculation and result dump (4)	8.22436000 sec
TIME:1350702876.92638397:	Transmitter data send (4)	0.00000400 sec
TIME:1350702877.48772192:	Calculation and result dump (3)	8.22773400 sec
TIME:1350702877.48773599:	Transmitter data send (3)	0.00000500 sec
TIME:1350702877.75500298:	Calculation and result dump (6)	8.22198100 sec
TIME:1350702877.75501704:	Transmitter data send (6)	0.00000500 sec
TIME:1350702879.72293210:	Calculation and result dump (2)	7.88261500 sec
TIME:1350702879.72294593:	Transmitter data send (2)	0.00000500 sec
TIME:1350702879.89469504:	Calculation and result dump (7)	8.26130900 sec
TIME:1350702879.89470792:	Transmitter data send (7)	0.00000500 sec
TIME:1350702884.67073202:	Calculation and result dump (5)	8.18253900 sec
TIME:1350702884.67074609:	Transmitter data send (5)	0.00000500 sec
TIME:1350702884.82698798:	Calculation and result dump (0)	8.25514500 sec
TIME:1350702884.82700109:	Transmitter data send (0)	0.00000400 sec
TIME:1350702884.98074603:	Calculation and result dump (1)	8.25178400 sec
TIME:1350702884.98075891:	Transmitter data send (1)	0.00000400 sec
TIME:1350702885.15383196:	Calculation and result dump (4)	8.22744300 sec
TIME:1350702885.15384507:	Transmitter data send (4)	0.00000400 sec
TIME:1350702885.72920203:	Calculation and result dump (3)	8.24146200 sec
TIME:1350702885.72921491:	Transmitter data send (3)	0.00000400 sec
TIME:1350702885.97920990:	Calculation and result dump (6)	8.22418900 sec
TIME:1350702885.97922206:	Transmitter data send (6)	0.00000400 sec
TIME:1350702887.97750807:	Calculation and result dump (2)	8.25455800 sec
TIME:1350702887.97752094:	Transmitter data send (2)	0.00000400 sec
TIME:1350702888.15391898:	Calculation and result dump (7)	8.25920700 sec
TIME:1350702888.15393090:	Transmitter data send (7)	0.00000400 sec
TIME:1350702892.69567800:	Calculation and result dump (0)	7.86867200 sec
TIME:1350702892.69569302:	Transmitter data send (0)	0.00000500 sec
TIME:1350702892.84852409:	Calculation and result dump (5)	8.17777400 sec
TIME:1350702892.84853792:	Transmitter data send (5)	0.00000500 sec
TIME:1350702893.20315599:	Calculation and result dump (1)	8.22239300 sec
TIME:1350702893.20316911:	Transmitter data send (1)	0.00000400 sec
TIME:1350702893.40069699:	Calculation and result dump (4)	8.24684800 sec
TIME:1350702893.40071011:	Transmitter data send (4)	0.00000400 sec
TIME:1350702893.98576093:	Calculation and result dump (3)	8.25654200 sec
TIME:1350702893.98577404:	Transmitter data send (3)	0.00000400 sec
TIME:1350702894.21005607:	Calculation and result dump (6)	8.23082900 sec
TIME:1350702894.21006894:	Transmitter data send (6)	0.00000500 sec
TIME:1350702896.24678802:	Calculation and result dump (2)	8.26926200 sec
TIME:1350702896.24680209:	Transmitter data send (2)	0.00000400 sec
TIME:1350702896.41923809:	Calculation and result dump (7)	8.26530200 sec
TIME:1350702896.41925192:	Transmitter data send (7)	0.00000500 sec
TIME:1350702900.93244290:	Calculation and result dump (0)	8.23674600 sec
TIME:1350702900.93245697:	Transmitter data send (0)	0.00000500 sec
TIME:1350702901.02393198:	Calculation and result dump (5)	8.17539000 sec
TIME:1350702901.02394390:	Transmitter data send (5)	0.00000400 sec
TIME:1350702901.25842190:	Calculation and result dump (4)	7.85770800 sec
TIME:1350702901.25843501:	Transmitter data send (4)	0.00000500 sec
TIME:1350702901.42209697:	Calculation and result dump (1)	8.21892300 sec
TIME:1350702901.42211008:	Transmitter data send (1)	0.00000400 sec
TIME:1350702902.21504498:	Calculation and result dump (3)	8.22926700 sec
TIME:1350702902.21505904:	Transmitter data send (3)	0.00000500 sec
TIME:1350702902.45774889:	Calculation and result dump (6)	8.24767600 sec
TIME:1350702902.45776296:	Transmitter data send (6)	0.00000400 sec
TIME:1350702904.52887607:	Calculation and result dump (2)	8.28206900 sec
TIME:1350702904.52888894:	Transmitter data send (2)	0.00000400 sec
TIME:1350702904.68336105:	Calculation and result dump (7)	8.26410500 sec
TIME:1350702904.68337393:	Transmitter data send (7)	0.00000500 sec
TIME:1350702909.18149090:	Calculation and result dump (0)	8.24903000 sec
TIME:1350702909.18150592:	Transmitter data send (0)	0.00000500 sec
TIME:1350702909.19770694:	Calculation and result dump (5)	8.17375800 sec
TIME:1350702909.19772005:	Transmitter data send (5)	0.00000500 sec
TIME:1350702909.48186398:	Calculation and result dump (4)	8.22342500 sec
TIME:1350702909.48187709:	Transmitter data send (4)	0.00000400 sec
TIME:1350702909.64304495:	Calculation and result dump (1)	8.22093000 sec
TIME:1350702909.64305806:	Transmitter data send (1)	0.00000400 sec
TIME:1350702910.31425500:	Calculation and result dump (6)	7.85648800 sec
TIME:1350702910.31426907:	Transmitter data send (6)	0.00000400 sec
TIME:1350702910.43916702:	Calculation and result dump (3)	8.22410400 sec
TIME:1350702910.43917990:	Transmitter data send (3)	0.00000400 sec
TIME:1350702912.78631496:	Calculation and result dump (2)	8.25742100 sec
TIME:1350702912.78632808:	Transmitter data send (2)	0.00000400 sec
TIME:1350702912.96863294:	Calculation and result dump (7)	8.28525500 sec
TIME:1350702912.96864605:	Transmitter data send (7)	0.00000400 sec
TIME:1350702917.36356211:	Calculation and result dump (0)	8.18205200 sec
TIME:1350702917.36357594:	Transmitter data send (0)	0.00000400 sec
TIME:1350702917.37679005:	Calculation and result dump (5)	8.17906600 sec
TIME:1350702917.37680197:	Transmitter data send (5)	0.00000300 sec
TIME:1350702917.71947503:	Calculation and result dump (4)	8.23759300 sec
TIME:1350702917.71948910:	Transmitter data send (4)	0.00000500 sec
TIME:1350702917.86575294:	Calculation and result dump (1)	8.22269100 sec
TIME:1350702917.86576605:	Transmitter data send (1)	0.00000500 sec
TIME:1350702918.54050899:	Calculation and result dump (6)	8.22623600 sec
TIME:1350702918.54052305:	Transmitter data send (6)	0.00000500 sec
TIME:1350702918.66454411:	Calculation and result dump (3)	8.22536000 sec
TIME:1350702918.66455793:	Transmitter data send (3)	0.00000500 sec
TIME:1350702920.85781002:	Calculation and result dump (7)	7.88916000 sec
TIME:1350702920.85782409:	Transmitter data send (7)	0.00000400 sec
TIME:1350702921.03844309:	Calculation and result dump (2)	8.25211000 sec
TIME:1350702921.03845596:	Transmitter data send (2)	0.00000500 sec
TIME:1350702925.57576895:	Calculation and result dump (5)	8.19896200 sec
TIME:1350702925.57578301:	Transmitter data send (5)	0.00000400 sec
TIME:1350702925.60308790:	Calculation and result dump (0)	8.23950800 sec
TIME:1350702925.60310102:	Transmitter data send (0)	0.00000400 sec
TIME:1350702925.89374995:	Calculation and result dump (4)	8.17425700 sec
TIME:1350702925.89376307:	Transmitter data send (4)	0.00000400 sec
TIME:1350702926.08927298:	Calculation and result dump (1)	8.22350300 sec
TIME:1350702926.08928609:	Transmitter data send (1)	0.00000400 sec
TIME:1350702926.78007007:	Calculation and result dump (6)	8.23954300 sec
TIME:1350702926.78008294:	Transmitter data send (6)	0.00000400 sec
TIME:1350702926.89508200:	Calculation and result dump (3)	8.23052000 sec
TIME:1350702926.89509511:	Transmitter data send (3)	0.00000400 sec
TIME:1350702929.12168694:	Calculation and result dump (7)	8.26385800 sec
TIME:1350702929.12170005:	Transmitter data send (7)	0.00000400 sec
TIME:1350702929.29077697:	Calculation and result dump (2)	8.25231700 sec
TIME:1350702929.29079008:	Transmitter data send (2)	0.00000400 sec
TIME:1350702933.47132611:	Calculation and result dump (0)	7.86822000 sec
TIME:1350702933.47133994:	Transmitter data send (0)	0.00000400 sec
TIME:1350702933.75073195:	Calculation and result dump (5)	8.17494400 sec
TIME:1350702933.75074410:	Transmitter data send (5)	0.00000400 sec
TIME:1350702934.12245011:	Calculation and result dump (4)	8.22868200 sec
TIME:1350702934.12246299:	Transmitter data send (4)	0.00000500 sec
TIME:1350702934.33685589:	Calculation and result dump (1)	8.24756600 sec
TIME:1350702934.33686996:	Transmitter data send (1)	0.00000500 sec
TIME:1350702934.95375609:	Calculation and result dump (6)	8.17366900 sec
TIME:1350702934.95376897:	Transmitter data send (6)	0.00000400 sec
TIME:1350702935.12590194:	Calculation and result dump (3)	8.23080300 sec
TIME:1350702935.12591600:	Transmitter data send (3)	0.00000500 sec
TIME:1350702937.39812303:	Calculation and result dump (7)	8.27641900 sec
TIME:1350702937.39813709:	Transmitter data send (7)	0.00000500 sec
TIME:1350702937.54792905:	Calculation and result dump (2)	8.25713500 sec
TIME:1350702937.54794192:	Transmitter data send (2)	0.00000400 sec
TIME:1350702941.70920992:	Calculation and result dump (0)	8.23786600 sec
TIME:1350702941.70922494:	Transmitter data send (0)	0.00000500 sec
TIME:1350702941.92411089:	Calculation and result dump (5)	8.17336200 sec
TIME:1350702941.92412400:	Transmitter data send (5)	0.00000400 sec
TIME:1350702942.19600511:	Calculation and result dump (1)	7.85913100 sec
TIME:1350702942.19601798:	Transmitter data send (1)	0.00000400 sec
TIME:1350702942.34543490:	Calculation and result dump (4)	8.22296800 sec
TIME:1350702942.34544802:	Transmitter data send (4)	0.00000400 sec
TIME:1350702943.18375611:	Calculation and result dump (6)	8.22998200 sec
TIME:1350702943.18376899:	Transmitter data send (6)	0.00000400 sec
TIME:1350702943.37523007:	Calculation and result dump (3)	8.24931000 sec
TIME:1350702943.37524199:	Transmitter data send (3)	0.00000400 sec
TIME:1350702945.69247293:	Calculation and result dump (7)	8.29433200 sec
TIME:1350702945.69248700:	Transmitter data send (7)	0.00000400 sec
TIME:1350702945.80538011:	Calculation and result dump (2)	8.25743400 sec
TIME:1350702945.80539298:	Transmitter data send (2)	0.00000400 sec
TIME:1350702949.96028090:	Calculation and result dump (0)	8.25105200 sec
TIME:1350702949.96029401:	Transmitter data send (0)	0.00000400 sec
TIME:1350702950.09844303:	Calculation and result dump (5)	8.17431400 sec
TIME:1350702950.09845710:	Transmitter data send (5)	0.00000400 sec
TIME:1350702950.41803789:	Calculation and result dump (1)	8.22201600 sec
TIME:1350702950.41805196:	Transmitter data send (1)	0.00000500 sec
TIME:1350702950.56800103:	Calculation and result dump (4)	8.22254900 sec
TIME:1350702950.56801391:	Transmitter data send (4)	0.00000500 sec
TIME:1350702951.23517108:	Calculation and result dump (3)	7.85992500 sec
TIME:1350702951.23518491:	Transmitter data send (3)	0.00000500 sec
TIME:1350702951.41078711:	Calculation and result dump (6)	8.22701300 sec
TIME:1350702951.41079998:	Transmitter data send (6)	0.00000400 sec
TIME:1350702953.95646501:	Calculation and result dump (7)	8.26397400 sec
TIME:1350702953.95647907:	Transmitter data send (7)	0.00000400 sec
TIME:1350702954.08309793:	Calculation and result dump (2)	8.27770100 sec
TIME:1350702954.08311105:	Transmitter data send (2)	0.00000400 sec
TIME:1350702958.14371395:	Calculation and result dump (0)	8.18341600 sec
TIME:1350702958.14372897:	Transmitter data send (0)	0.00000500 sec
TIME:1350702958.27826190:	Calculation and result dump (5)	8.17980100 sec
TIME:1350702958.27827501:	Transmitter data send (5)	0.00000400 sec
TIME:1350702958.65377903:	Calculation and result dump (1)	8.23572300 sec
TIME:1350702958.65379190:	Transmitter data send (1)	0.00000500 sec
TIME:1350702958.79420710:	Calculation and result dump (4)	8.22618900 sec
TIME:1350702958.79421997:	Transmitter data send (4)	0.00000400 sec
TIME:1350702959.46425796:	Calculation and result dump (3)	8.22906900 sec
TIME:1350702959.46427107:	Transmitter data send (3)	0.00000400 sec
TIME:1350702959.63636899:	Calculation and result dump (6)	8.22556500 sec
