Number of processors:	128
Transmitters per processor:	8
Processes per node:	4
TIME:1350597518.34481692:	Calculation and result dump (49)	8.16335800 sec
TIME:1350597518.34797502:	Calculation and result dump (36)	8.16339800 sec
TIME:1350597518.36850810:	Calculation and result dump (1)	8.18794700 sec
TIME:1350597518.38691592:	Calculation and result dump (127)	8.03033200 sec
TIME:1350597518.39196897:	Calculation and result dump (117)	8.21012400 sec
TIME:1350597518.42934895:	Calculation and result dump (22)	8.05194200 sec
TIME:1350597518.45594096:	Calculation and result dump (55)	8.07062300 sec
TIME:1350597518.45898509:	Calculation and result dump (53)	8.05573400 sec
TIME:1350597518.48317599:	Calculation and result dump (43)	7.67377100 sec
TIME:1350597518.49932003:	Calculation and result dump (45)	8.17252200 sec
TIME:1350597518.50177097:	Calculation and result dump (31)	7.99088300 sec
TIME:1350597518.52852106:	Calculation and result dump (64)	8.01083900 sec
TIME:1350597518.53368711:	Calculation and result dump (90)	8.17288900 sec
TIME:1350597518.55826211:	Calculation and result dump (99)	8.05968000 sec
TIME:1350597518.56602097:	Calculation and result dump (98)	8.06720600 sec
TIME:1350597518.58063889:	Calculation and result dump (109)	8.20398800 sec
TIME:1350597518.59749699:	Calculation and result dump (70)	8.23242800 sec
TIME:1350597518.64187193:	Calculation and result dump (44)	8.14446200 sec
TIME:1350597518.66236091:	Calculation and result dump (60)	7.94452600 sec
TIME:1350597518.71999002:	Calculation and result dump (12)	8.07028100 sec
TIME:1350597518.72979999:	Calculation and result dump (79)	7.90846700 sec
TIME:1350597518.74608111:	Calculation and result dump (78)	7.90035500 sec
TIME:1350597518.77312112:	Calculation and result dump (11)	7.93841600 sec
TIME:1350597518.78383803:	Calculation and result dump (125)	7.94516500 sec
TIME:1350597518.78862000:	Calculation and result dump (88)	8.11679300 sec
TIME:1350597518.81088209:	Calculation and result dump (69)	8.20237900 sec
TIME:1350597518.81223798:	Calculation and result dump (66)	7.95321900 sec
TIME:1350597518.82465696:	Calculation and result dump (54)	8.00444600 sec
TIME:1350597518.92847490:	Calculation and result dump (21)	7.99070200 sec
TIME:1350597518.95740390:	Calculation and result dump (89)	8.12910300 sec
TIME:1350597520.42309308:	Calculation and result dump (68)	8.10696300 sec
Process took 133 sec
