Number of processors:	64
Transmitters per processor:	16
Processes per node:	4
TIME:1350598030.13022304:	Calculation and result dump (18)	8.20140300 sec
TIME:1350598030.16163397:	Calculation and result dump (23)	8.09050200 sec
TIME:1350598030.19100404:	Calculation and result dump (2)	8.20668400 sec
TIME:1350598030.19706607:	Calculation and result dump (42)	8.17554300 sec
TIME:1350598030.19878101:	Calculation and result dump (62)	8.19886900 sec
TIME:1350598030.20080400:	Calculation and result dump (11)	8.12940600 sec
TIME:1350598030.21024609:	Calculation and result dump (53)	7.99758100 sec
TIME:1350598030.27141595:	Calculation and result dump (39)	8.15072800 sec
TIME:1350598030.29525495:	Calculation and result dump (7)	7.72050000 sec
TIME:1350598030.32715511:	Calculation and result dump (50)	8.20507600 sec
TIME:1350598030.34672093:	Calculation and result dump (46)	7.97926300 sec
TIME:1350598030.35596800:	Calculation and result dump (37)	8.12344300 sec
TIME:1350598030.35751796:	Calculation and result dump (48)	8.23622200 sec
TIME:1350598030.35950994:	Calculation and result dump (35)	7.89368700 sec
TIME:1350598030.36120296:	Calculation and result dump (19)	8.13221300 sec
TIME:1350598030.37683010:	Calculation and result dump (25)	7.98600300 sec
TIME:1350598030.41004610:	Calculation and result dump (21)	8.06316000 sec
TIME:1350598030.49403095:	Calculation and result dump (0)	8.17585600 sec
TIME:1350598030.56869006:	Calculation and result dump (51)	8.21232000 sec
TIME:1350598030.58502603:	Calculation and result dump (1)	8.15808000 sec
TIME:1350598030.61565399:	Calculation and result dump (59)	8.11436700 sec
TIME:1350598030.66038704:	Calculation and result dump (52)	7.95433600 sec
TIME:1350598030.66819096:	Calculation and result dump (60)	8.14254400 sec
TIME:1350598030.71131301:	Calculation and result dump (55)	7.91475400 sec
TIME:1350598030.73393011:	Calculation and result dump (16)	8.06859900 sec
TIME:1350598030.82103205:	Calculation and result dump (36)	8.08197100 sec
TIME:1350598030.82849193:	Calculation and result dump (30)	8.05610600 sec
TIME:1350598030.83925796:	Calculation and result dump (15)	7.91802100 sec
TIME:1350598030.93587899:	Calculation and result dump (26)	7.87189800 sec
TIME:1350598031.11636400:	Calculation and result dump (56)	8.01118200 sec
TIME:1350598031.44460797:	Calculation and result dump (5)	7.91239600 sec
Process took 193 sec
