Number of processors:	64
Transmitters per processor:	64
Processes per node:	4
TIME:1350688829.08739209:	Transmitter data send (37)	0.00000400 sec
TIME:1350688829.11388803:	Calculation and result dump (5)	8.24945700 sec
TIME:1350688829.11389995:	Transmitter data send (5)	0.00000400 sec
TIME:1350688829.12570190:	Calculation and result dump (51)	8.26607200 sec
TIME:1350688829.12571406:	Transmitter data send (51)	0.00000400 sec
TIME:1350688829.13609505:	Calculation and result dump (38)	8.27522600 sec
TIME:1350688829.13610697:	Transmitter data send (38)	0.00000400 sec
TIME:1350688829.16542602:	Calculation and result dump (28)	8.27110400 sec
TIME:1350688829.16543794:	Transmitter data send (28)	0.00000400 sec
TIME:1350688829.21288800:	Calculation and result dump (14)	8.24705800 sec
TIME:1350688829.21289992:	Transmitter data send (14)	0.00000400 sec
TIME:1350688829.22370291:	Calculation and result dump (4)	8.23474400 sec
TIME:1350688829.22371507:	Transmitter data send (4)	0.00000500 sec
TIME:1350688829.29179597:	Calculation and result dump (56)	8.21360200 sec
TIME:1350688829.29180789:	Transmitter data send (56)	0.00000400 sec
TIME:1350688829.31004596:	Calculation and result dump (33)	8.21209400 sec
TIME:1350688829.31005812:	Transmitter data send (33)	0.00000400 sec
TIME:1350688829.33032298:	Calculation and result dump (9)	8.22543900 sec
TIME:1350688829.33033705:	Transmitter data send (9)	0.00000500 sec
TIME:1350688829.34949708:	Calculation and result dump (17)	8.20849600 sec
TIME:1350688829.34950900:	Transmitter data send (17)	0.00000400 sec
TIME:1350688829.41647792:	Calculation and result dump (47)	8.22577900 sec
TIME:1350688829.41649008:	Transmitter data send (47)	0.00000400 sec
TIME:1350688829.43525410:	Calculation and result dump (43)	8.28253300 sec
TIME:1350688829.43526602:	Transmitter data send (43)	0.00000400 sec
TIME:1350688829.49214196:	Calculation and result dump (7)	7.86548400 sec
TIME:1350688829.49215388:	Transmitter data send (7)	0.00000400 sec
TIME:1350688829.54253793:	Calculation and result dump (55)	8.24008700 sec
TIME:1350688829.54255009:	Transmitter data send (55)	0.00000400 sec
TIME:1350688829.79857111:	Calculation and result dump (41)	8.21753000 sec
TIME:1350688829.79858398:	Transmitter data send (41)	0.00000400 sec
TIME:1350688829.82325196:	Calculation and result dump (8)	8.21787300 sec
TIME:1350688829.82326388:	Transmitter data send (8)	0.00000400 sec
TIME:1350688829.83200192:	Calculation and result dump (44)	8.21705600 sec
TIME:1350688829.83201408:	Transmitter data send (44)	0.00000400 sec
TIME:1350688829.84404898:	Calculation and result dump (32)	8.21537700 sec
TIME:1350688829.84406090:	Transmitter data send (32)	0.00000400 sec
TIME:1350688829.84926605:	Calculation and result dump (31)	8.22508700 sec
TIME:1350688829.84927797:	Transmitter data send (31)	0.00000400 sec
TIME:1350688829.89717388:	Calculation and result dump (18)	8.25677000 sec
TIME:1350688829.89718699:	Transmitter data send (18)	0.00000500 sec
TIME:1350688829.91388011:	Calculation and result dump (42)	8.26969100 sec
TIME:1350688829.91389203:	Transmitter data send (42)	0.00000400 sec
TIME:1350688829.91584301:	Calculation and result dump (27)	8.25447100 sec
TIME:1350688829.91585493:	Transmitter data send (27)	0.00000400 sec
TIME:1350688829.99990797:	Calculation and result dump (54)	8.25003500 sec
TIME:1350688829.99991989:	Transmitter data send (54)	0.00000400 sec
TIME:1350688835.88606310:	Calculation and result dump (6)	8.16900300 sec
TIME:1350688835.88607597:	Transmitter data send (6)	0.00000400 sec
TIME:1350688835.89306688:	Calculation and result dump (30)	7.80573200 sec
TIME:1350688835.89307904:	Transmitter data send (30)	0.00000400 sec
TIME:1350688836.19025898:	Calculation and result dump (26)	8.15907200 sec
TIME:1350688836.19027090:	Transmitter data send (26)	0.00000400 sec
TIME:1350688836.19285202:	Calculation and result dump (40)	8.14984100 sec
TIME:1350688836.19286299:	Transmitter data send (40)	0.00000300 sec
TIME:1350688836.22609496:	Calculation and result dump (16)	8.14946600 sec
TIME:1350688836.22610593:	Transmitter data send (16)	0.00000300 sec
TIME:1350688836.27868795:	Calculation and result dump (53)	8.17363000 sec
TIME:1350688836.27870011:	Transmitter data send (53)	0.00000400 sec
TIME:1350688836.56645989:	Calculation and result dump (13)	8.25420500 sec
TIME:1350688836.56647205:	Transmitter data send (13)	0.00000400 sec
TIME:1350688836.75649405:	Calculation and result dump (0)	7.82579400 sec
TIME:1350688836.75650692:	Transmitter data send (0)	0.00000500 sec
TIME:1350688836.84755492:	Calculation and result dump (1)	8.22550400 sec
TIME:1350688836.84756708:	Transmitter data send (1)	0.00000400 sec
TIME:1350688836.86160398:	Calculation and result dump (46)	7.85479200 sec
TIME:1350688836.86161590:	Transmitter data send (46)	0.00000400 sec
TIME:1350688836.87005210:	Calculation and result dump (60)	8.25622100 sec
TIME:1350688836.87006402:	Transmitter data send (60)	0.00000400 sec
TIME:1350688836.90792990:	Calculation and result dump (24)	8.23613900 sec
TIME:1350688836.90794206:	Transmitter data send (24)	0.00000400 sec
TIME:1350688836.91784406:	Calculation and result dump (23)	7.84560800 sec
TIME:1350688836.91785502:	Transmitter data send (23)	0.00000300 sec
TIME:1350688836.91995502:	Calculation and result dump (34)	8.24660000 sec
TIME:1350688836.91996598:	Transmitter data send (34)	0.00000400 sec
TIME:1350688836.98168206:	Calculation and result dump (45)	8.25147300 sec
TIME:1350688836.98169398:	Transmitter data send (45)	0.00000400 sec
TIME:1350688837.01329994:	Calculation and result dump (63)	8.24698400 sec
TIME:1350688837.01331210:	Transmitter data send (63)	0.00000400 sec
TIME:1350688837.04782295:	Calculation and result dump (28)	7.88238100 sec
TIME:1350688837.04783511:	Transmitter data send (28)	0.00000400 sec
TIME:1350688837.13260198:	Calculation and result dump (20)	8.21543000 sec
TIME:1350688837.13261390:	Transmitter data send (20)	0.00000400 sec
TIME:1350688837.17288089:	Calculation and result dump (19)	8.22617800 sec
TIME:1350688837.17289209:	Transmitter data send (19)	0.00000300 sec
TIME:1350688837.19497609:	Calculation and result dump (48)	8.21082300 sec
TIME:1350688837.19498801:	Transmitter data send (48)	0.00000400 sec
TIME:1350688837.19597411:	Calculation and result dump (12)	8.22041200 sec
TIME:1350688837.19598603:	Transmitter data send (12)	0.00000400 sec
TIME:1350688837.20440102:	Calculation and result dump (22)	8.22145100 sec
TIME:1350688837.20441294:	Transmitter data send (22)	0.00000400 sec
TIME:1350688837.20518708:	Calculation and result dump (59)	8.23901800 sec
TIME:1350688837.20519710:	Transmitter data send (59)	0.00000300 sec
TIME:1350688837.20556998:	Calculation and result dump (62)	8.22940200 sec
TIME:1350688837.20558190:	Transmitter data send (62)	0.00000400 sec
TIME:1350688837.20679212:	Calculation and result dump (36)	8.22429600 sec
TIME:1350688837.20680308:	Transmitter data send (36)	0.00000300 sec
TIME:1350688837.21895194:	Calculation and result dump (10)	8.24835700 sec
TIME:1350688837.21896291:	Transmitter data send (10)	0.00000400 sec
TIME:1350688837.22590995:	Calculation and result dump (58)	8.22259600 sec
TIME:1350688837.22592092:	Transmitter data send (58)	0.00000300 sec
TIME:1350688837.22806597:	Calculation and result dump (61)	8.21868000 sec
TIME:1350688837.22807789:	Transmitter data send (61)	0.00000400 sec
TIME:1350688837.25235009:	Calculation and result dump (35)	8.24040600 sec
TIME:1350688837.25236201:	Transmitter data send (35)	0.00000400 sec
TIME:1350688837.25578594:	Calculation and result dump (29)	8.22645300 sec
TIME:1350688837.25579810:	Transmitter data send (29)	0.00000400 sec
TIME:1350688837.26545906:	Calculation and result dump (39)	8.22145400 sec
TIME:1350688837.26547098:	Transmitter data send (39)	0.00000400 sec
TIME:1350688837.26734591:	Calculation and result dump (2)	8.22500500 sec
TIME:1350688837.26735806:	Transmitter data send (2)	0.00000400 sec
TIME:1350688837.27928901:	Calculation and result dump (52)	8.22154500 sec
TIME:1350688837.27930093:	Transmitter data send (52)	0.00000400 sec
TIME:1350688837.27998090:	Calculation and result dump (50)	8.21824700 sec
TIME:1350688837.27999306:	Transmitter data send (50)	0.00000400 sec
TIME:1350688837.28393888:	Calculation and result dump (11)	8.24265500 sec
TIME:1350688837.28395009:	Transmitter data send (11)	0.00000400 sec
TIME:1350688837.28998399:	Calculation and result dump (49)	8.26124600 sec
TIME:1350688837.28999591:	Transmitter data send (49)	0.00000400 sec
TIME:1350688837.29274511:	Calculation and result dump (15)	8.21936200 sec
TIME:1350688837.29275703:	Transmitter data send (15)	0.00000400 sec
TIME:1350688837.31239891:	Calculation and result dump (37)	8.22500300 sec
TIME:1350688837.31241012:	Transmitter data send (37)	0.00000400 sec
TIME:1350688837.31903410:	Calculation and result dump (3)	8.23939300 sec
TIME:1350688837.31904602:	Transmitter data send (3)	0.00000400 sec
TIME:1350688837.32080102:	Calculation and result dump (21)	8.24284100 sec
TIME:1350688837.32081199:	Transmitter data send (21)	0.00000400 sec
TIME:1350688837.33015203:	Calculation and result dump (57)	8.25274600 sec
TIME:1350688837.33016300:	Transmitter data send (57)	0.00000400 sec
TIME:1350688837.33749199:	Calculation and result dump (25)	8.25958600 sec
TIME:1350688837.33750391:	Transmitter data send (25)	0.00000400 sec
TIME:1350688837.36139393:	Calculation and result dump (5)	8.24749000 sec
TIME:1350688837.36140609:	Transmitter data send (5)	0.00000400 sec
TIME:1350688837.36192012:	Calculation and result dump (51)	8.23620200 sec
TIME:1350688837.36192989:	Transmitter data send (51)	0.00000400 sec
TIME:1350688837.37761497:	Calculation and result dump (38)	8.24150400 sec
TIME:1350688837.37762690:	Transmitter data send (38)	0.00000400 sec
TIME:1350688837.40417790:	Calculation and result dump (55)	7.86162400 sec
TIME:1350688837.40419006:	Transmitter data send (55)	0.00000400 sec
TIME:1350688837.46045589:	Calculation and result dump (14)	8.24755200 sec
TIME:1350688837.46046805:	Transmitter data send (14)	0.00000400 sec
TIME:1350688837.47937012:	Calculation and result dump (4)	8.25565100 sec
TIME:1350688837.47938204:	Transmitter data send (4)	0.00000400 sec
TIME:1350688837.52783203:	Calculation and result dump (33)	8.21777000 sec
TIME:1350688837.52784395:	Transmitter data send (33)	0.00000400 sec
TIME:1350688837.53237796:	Calculation and result dump (56)	8.24056600 sec
TIME:1350688837.53238893:	Transmitter data send (56)	0.00000400 sec
TIME:1350688837.53996611:	Calculation and result dump (17)	8.19045300 sec
TIME:1350688837.53997803:	Transmitter data send (17)	0.00000400 sec
TIME:1350688837.56336594:	Calculation and result dump (9)	8.23302500 sec
TIME:1350688837.56337810:	Transmitter data send (9)	0.00000400 sec
TIME:1350688837.64331508:	Calculation and result dump (47)	8.22682100 sec
TIME:1350688837.64332891:	Transmitter data send (47)	0.00000600 sec
TIME:1350688837.69080496:	Calculation and result dump (43)	8.25553400 sec
TIME:1350688837.69081712:	Transmitter data send (43)	0.00000400 sec
TIME:1350688837.71900892:	Calculation and result dump (7)	8.22685100 sec
TIME:1350688837.71902108:	Transmitter data send (7)	0.00000400 sec
TIME:1350688838.01314902:	Calculation and result dump (41)	8.21456100 sec
TIME:1350688838.01316190:	Transmitter data send (41)	0.00000400 sec
TIME:1350688838.06197309:	Calculation and result dump (8)	8.23870500 sec
TIME:1350688838.06198502:	Transmitter data send (8)	0.00000400 sec
TIME:1350688838.06286907:	Calculation and result dump (32)	8.21880400 sec
TIME:1350688838.06288004:	Transmitter data send (32)	0.00000300 sec
TIME:1350688838.07820511:	Calculation and result dump (44)	8.24618700 sec
TIME:1350688838.07821703:	Transmitter data send (44)	0.00000400 sec
TIME:1350688838.08948898:	Calculation and result dump (31)	8.24020700 sec
TIME:1350688838.08950090:	Transmitter data send (31)	0.00000400 sec
TIME:1350688838.13798404:	Calculation and result dump (18)	8.24079300 sec
TIME:1350688838.13799596:	Transmitter data send (18)	0.00000400 sec
TIME:1350688838.15191007:	Calculation and result dump (42)	8.23801400 sec
TIME:1350688838.15192199:	Transmitter data send (42)	0.00000400 sec
TIME:1350688838.16680598:	Calculation and result dump (27)	8.25094700 sec
TIME:1350688838.16681695:	Transmitter data send (27)	0.00000400 sec
TIME:1350688838.23905206:	Calculation and result dump (54)	8.23912800 sec
TIME:1350688838.23906398:	Transmitter data send (54)	0.00000400 sec
TIME:1350688843.69018102:	Calculation and result dump (6)	7.80410100 sec
TIME:1350688843.69019389:	Transmitter data send (6)	0.00000400 sec
TIME:1350688844.07075405:	Calculation and result dump (30)	8.17767100 sec
TIME:1350688844.07076597:	Transmitter data send (30)	0.00000400 sec
TIME:1350688844.36977911:	Calculation and result dump (26)	8.17950500 sec
TIME:1350688844.36979103:	Transmitter data send (26)	0.00000400 sec
TIME:1350688844.37886190:	Calculation and result dump (40)	8.18599400 sec
TIME:1350688844.37887406:	Transmitter data send (40)	0.00000400 sec
TIME:1350688844.37973404:	Calculation and result dump (16)	8.15362400 sec
TIME:1350688844.37974596:	Transmitter data send (16)	0.00000400 sec
TIME:1350688844.45915890:	Calculation and result dump (53)	8.18045500 sec
TIME:1350688844.45917296:	Transmitter data send (53)	0.00000600 sec
TIME:1350688844.72884989:	Calculation and result dump (60)	7.85878200 sec
TIME:1350688844.72886205:	Transmitter data send (60)	0.00000400 sec
TIME:1350688844.80237198:	Calculation and result dump (13)	8.23589600 sec
TIME:1350688844.80238509:	Transmitter data send (13)	0.00000500 sec
TIME:1350688844.95555496:	Calculation and result dump (0)	8.19904400 sec
TIME:1350688844.95556688:	Transmitter data send (0)	0.00000400 sec
TIME:1350688845.04652309:	Calculation and result dump (12)	7.85053300 sec
TIME:1350688845.04653502:	Transmitter data send (12)	0.00000400 sec
TIME:1350688845.06511593:	Calculation and result dump (1)	8.21754500 sec
TIME:1350688845.06512809:	Transmitter data send (1)	0.00000400 sec
TIME:1350688845.08459997:	Calculation and result dump (46)	8.22298000 sec
TIME:1350688845.08461189:	Transmitter data send (46)	0.00000400 sec
TIME:1350688845.12008095:	Calculation and result dump (39)	7.85460600 sec
TIME:1350688845.12009311:	Transmitter data send (39)	0.00000400 sec
TIME:1350688845.13445401:	Calculation and result dump (24)	8.22650800 sec
TIME:1350688845.13446593:	Transmitter data send (24)	0.00000400 sec
TIME:1350688845.16191292:	Calculation and result dump (23)	8.24405400 sec
TIME:1350688845.16192508:	Transmitter data send (23)	0.00000400 sec
TIME:1350688845.18402100:	Calculation and result dump (57)	7.85385400 sec
TIME:1350688845.18403292:	Transmitter data send (57)	0.00000400 sec
TIME:1350688845.19892597:	Calculation and result dump (34)	8.27895600 sec
TIME:1350688845.19893789:	Transmitter data send (34)	0.00000400 sec
TIME:1350688845.22934794:	Calculation and result dump (45)	8.24765000 sec
TIME:1350688845.22936106:	Transmitter data send (45)	0.00000500 sec
TIME:1350688845.27596903:	Calculation and result dump (63)	8.26265300 sec
TIME:1350688845.27598095:	Transmitter data send (63)	0.00000400 sec
TIME:1350688845.30650997:	Calculation and result dump (28)	8.25867100 sec
TIME:1350688845.30652308:	Transmitter data send (28)	0.00000500 sec
TIME:1350688845.34621596:	Calculation and result dump (20)	8.21359800 sec
TIME:1350688845.34622788:	Transmitter data send (20)	0.00000400 sec
TIME:1350688845.35384798:	Calculation and result dump (17)	7.81386600 sec
TIME:1350688845.35385990:	Transmitter data send (17)	0.00000500 sec
TIME:1350688845.39740300:	Calculation and result dump (19)	8.22450600 sec
TIME:1350688845.39741492:	Transmitter data send (19)	0.00000400 sec
TIME:1350688845.40509295:	Calculation and result dump (48)	8.21010100 sec
TIME:1350688845.40510511:	Transmitter data send (48)	0.00000400 sec
TIME:1350688845.42634797:	Calculation and result dump (22)	8.22193100 sec
TIME:1350688845.42635989:	Transmitter data send (22)	0.00000400 sec
TIME:1350688845.43381810:	Calculation and result dump (36)	8.22701100 sec
TIME:1350688845.43383002:	Transmitter data send (36)	0.00000400 sec
TIME:1350688845.44277310:	Calculation and result dump (61)	8.21469100 sec
TIME:1350688845.44278502:	Transmitter data send (61)	0.00000400 sec
TIME:1350688845.44471502:	Calculation and result dump (10)	8.22574800 sec
TIME:1350688845.44472694:	Transmitter data send (10)	0.00000400 sec
TIME:1350688845.44644094:	Calculation and result dump (59)	8.24124000 sec
TIME:1350688845.44645309:	Transmitter data send (59)	0.00000400 sec
