Number of processors:	16
Transmitters per processor:	128
Processes per node:	4
TIME:1350631584.15196204:	Transmitter data send (0)	0.00000400 sec
TIME:1350631585.82112193:	Calculation and result dump (8)	8.18290500 sec
TIME:1350631585.82113504:	Transmitter data send (8)	0.00000400 sec
TIME:1350631589.55811906:	Calculation and result dump (12)	8.23444200 sec
TIME:1350631589.55813408:	Transmitter data send (12)	0.00000500 sec
TIME:1350631589.73732209:	Calculation and result dump (1)	7.86858800 sec
TIME:1350631589.73733497:	Transmitter data send (1)	0.00000400 sec
TIME:1350631589.74249411:	Calculation and result dump (11)	8.23197300 sec
TIME:1350631589.74250603:	Transmitter data send (11)	0.00000400 sec
TIME:1350631589.90707707:	Calculation and result dump (4)	8.22385500 sec
TIME:1350631589.90708995:	Transmitter data send (4)	0.00000400 sec
TIME:1350631590.15095806:	Calculation and result dump (3)	8.23138700 sec
TIME:1350631590.15097189:	Transmitter data send (3)	0.00000500 sec
TIME:1350631590.16250110:	Calculation and result dump (6)	8.24291500 sec
TIME:1350631590.16251302:	Transmitter data send (6)	0.00000400 sec
TIME:1350631590.41545391:	Calculation and result dump (10)	8.23622900 sec
TIME:1350631590.41546702:	Transmitter data send (10)	0.00000400 sec
TIME:1350631590.43555689:	Calculation and result dump (2)	8.21305900 sec
TIME:1350631590.43557000:	Transmitter data send (2)	0.00000400 sec
TIME:1350631590.46006894:	Calculation and result dump (9)	8.22947100 sec
TIME:1350631590.46008110:	Transmitter data send (9)	0.00000400 sec
TIME:1350631590.77680898:	Calculation and result dump (7)	8.22303900 sec
TIME:1350631590.77682209:	Transmitter data send (7)	0.00000500 sec
TIME:1350631590.91507792:	Calculation and result dump (13)	8.23898900 sec
TIME:1350631590.91509104:	Transmitter data send (13)	0.00000500 sec
TIME:1350631591.22547007:	Calculation and result dump (15)	8.22195500 sec
TIME:1350631591.22548389:	Transmitter data send (15)	0.00000500 sec
TIME:1350631591.69724989:	Calculation and result dump (5)	7.89328500 sec
TIME:1350631591.69726300:	Transmitter data send (5)	0.00000400 sec
TIME:1350631591.92262101:	Calculation and result dump (14)	8.25328400 sec
TIME:1350631591.92263389:	Transmitter data send (14)	0.00000400 sec
TIME:1350631592.38307095:	Calculation and result dump (0)	8.23110500 sec
TIME:1350631592.38308406:	Transmitter data send (0)	0.00000400 sec
TIME:1350631594.03090501:	Calculation and result dump (8)	8.20976500 sec
TIME:1350631594.03091788:	Transmitter data send (8)	0.00000400 sec
TIME:1350631597.74346495:	Calculation and result dump (12)	8.18532700 sec
TIME:1350631597.74347806:	Transmitter data send (12)	0.00000400 sec
TIME:1350631597.97603512:	Calculation and result dump (1)	8.23869600 sec
TIME:1350631597.97604799:	Transmitter data send (1)	0.00000400 sec
TIME:1350631597.98602295:	Calculation and result dump (11)	8.24351200 sec
TIME:1350631597.98603606:	Transmitter data send (11)	0.00000400 sec
TIME:1350631598.13284802:	Calculation and result dump (4)	8.22575400 sec
TIME:1350631598.13286090:	Transmitter data send (4)	0.00000400 sec
TIME:1350631598.27931809:	Calculation and result dump (2)	7.84374400 sec
TIME:1350631598.27933002:	Transmitter data send (2)	0.00000400 sec
TIME:1350631598.38188910:	Calculation and result dump (3)	8.23091300 sec
TIME:1350631598.38190103:	Transmitter data send (3)	0.00000400 sec
TIME:1350631598.38294101:	Calculation and result dump (6)	8.22042300 sec
TIME:1350631598.38295293:	Transmitter data send (6)	0.00000400 sec
TIME:1350631598.63109112:	Calculation and result dump (10)	8.21562000 sec
TIME:1350631598.63110399:	Transmitter data send (10)	0.00000500 sec
TIME:1350631598.67797089:	Calculation and result dump (9)	8.21788500 sec
TIME:1350631598.67798400:	Transmitter data send (9)	0.00000400 sec
TIME:1350631599.02554107:	Calculation and result dump (7)	8.24871500 sec
TIME:1350631599.02555299:	Transmitter data send (7)	0.00000400 sec
TIME:1350631599.18633509:	Calculation and result dump (13)	8.27124000 sec
TIME:1350631599.18634796:	Transmitter data send (13)	0.00000400 sec
TIME:1350631599.45311689:	Calculation and result dump (15)	8.22762900 sec
TIME:1350631599.45312905:	Transmitter data send (15)	0.00000400 sec
TIME:1350631599.97595096:	Calculation and result dump (5)	8.27868300 sec
TIME:1350631599.97596407:	Transmitter data send (5)	0.00000400 sec
TIME:1350631600.18094802:	Calculation and result dump (14)	8.25831000 sec
TIME:1350631600.18095994:	Transmitter data send (14)	0.00000400 sec
TIME:1350631600.61633706:	Calculation and result dump (0)	8.23324900 sec
TIME:1350631600.61634994:	Transmitter data send (0)	0.00000400 sec
TIME:1350631602.21394706:	Calculation and result dump (8)	8.18302500 sec
TIME:1350631602.21396089:	Transmitter data send (8)	0.00000500 sec
TIME:1350631605.84974289:	Calculation and result dump (1)	7.87369100 sec
TIME:1350631605.84975696:	Transmitter data send (1)	0.00000500 sec
TIME:1350631605.97409797:	Calculation and result dump (12)	8.23061600 sec
TIME:1350631605.97411108:	Transmitter data send (12)	0.00000500 sec
TIME:1350631606.21928906:	Calculation and result dump (11)	8.23324900 sec
TIME:1350631606.21930194:	Transmitter data send (11)	0.00000400 sec
TIME:1350631606.38030505:	Calculation and result dump (4)	8.24743900 sec
TIME:1350631606.38031793:	Transmitter data send (4)	0.00000400 sec
TIME:1350631606.51975703:	Calculation and result dump (2)	8.24042300 sec
TIME:1350631606.51976991:	Transmitter data send (2)	0.00000400 sec
TIME:1350631606.60906100:	Calculation and result dump (3)	8.22715600 sec
TIME:1350631606.60907412:	Transmitter data send (3)	0.00000400 sec
TIME:1350631606.61903095:	Calculation and result dump (6)	8.23607300 sec
TIME:1350631606.61904311:	Transmitter data send (6)	0.00000400 sec
TIME:1350631606.84577703:	Calculation and result dump (10)	8.21466900 sec
TIME:1350631606.84578991:	Transmitter data send (10)	0.00000400 sec
TIME:1350631606.89657593:	Calculation and result dump (9)	8.21858800 sec
TIME:1350631606.89658904:	Transmitter data send (9)	0.00000500 sec
TIME:1350631607.25078392:	Calculation and result dump (7)	8.22522700 sec
TIME:1350631607.25079703:	Transmitter data send (7)	0.00000500 sec
TIME:1350631607.30416393:	Calculation and result dump (15)	7.85103100 sec
TIME:1350631607.30417705:	Transmitter data send (15)	0.00000500 sec
TIME:1350631607.42303109:	Calculation and result dump (13)	8.23667900 sec
TIME:1350631607.42304397:	Transmitter data send (13)	0.00000500 sec
TIME:1350631608.24577093:	Calculation and result dump (5)	8.26980300 sec
TIME:1350631608.24578500:	Transmitter data send (5)	0.00000400 sec
TIME:1350631608.46285510:	Calculation and result dump (14)	8.28189100 sec
TIME:1350631608.46286798:	Transmitter data send (14)	0.00000500 sec
TIME:1350631608.87169099:	Calculation and result dump (0)	8.25533700 sec
TIME:1350631608.87170410:	Transmitter data send (0)	0.00000400 sec
TIME:1350631610.40439606:	Calculation and result dump (8)	8.19043100 sec
TIME:1350631610.40440893:	Transmitter data send (8)	0.00000400 sec
TIME:1350631614.10244989:	Calculation and result dump (1)	8.25268900 sec
TIME:1350631614.10246396:	Transmitter data send (1)	0.00000400 sec
TIME:1350631614.20684600:	Calculation and result dump (12)	8.23273100 sec
TIME:1350631614.20686007:	Transmitter data send (12)	0.00000500 sec
TIME:1350631614.45340204:	Calculation and result dump (11)	8.23409500 sec
TIME:1350631614.45341492:	Transmitter data send (11)	0.00000500 sec
TIME:1350631614.46009493:	Calculation and result dump (3)	7.85101700 sec
TIME:1350631614.46010804:	Transmitter data send (3)	0.00000500 sec
TIME:1350631614.60377192:	Calculation and result dump (4)	8.22345000 sec
TIME:1350631614.60378504:	Transmitter data send (4)	0.00000400 sec
TIME:1350631614.72953010:	Calculation and result dump (2)	8.20975600 sec
TIME:1350631614.72954297:	Transmitter data send (2)	0.00000400 sec
TIME:1350631614.84416604:	Calculation and result dump (6)	8.22511900 sec
TIME:1350631614.84417892:	Transmitter data send (6)	0.00000500 sec
TIME:1350631615.07828593:	Calculation and result dump (10)	8.23249100 sec
TIME:1350631615.07829905:	Transmitter data send (10)	0.00000500 sec
TIME:1350631615.14301205:	Calculation and result dump (9)	8.24641900 sec
TIME:1350631615.14302492:	Transmitter data send (9)	0.00000400 sec
TIME:1350631615.48089290:	Calculation and result dump (7)	8.23009200 sec
TIME:1350631615.48090601:	Transmitter data send (7)	0.00000500 sec
TIME:1350631615.53870606:	Calculation and result dump (15)	8.23452500 sec
TIME:1350631615.53871799:	Transmitter data send (15)	0.00000400 sec
TIME:1350631615.65972304:	Calculation and result dump (13)	8.23667500 sec
TIME:1350631615.65973592:	Transmitter data send (13)	0.00000400 sec
TIME:1350631616.51659989:	Calculation and result dump (5)	8.27081000 sec
TIME:1350631616.51661301:	Transmitter data send (5)	0.00000400 sec
TIME:1350631616.72099304:	Calculation and result dump (14)	8.25812100 sec
TIME:1350631616.72100592:	Transmitter data send (14)	0.00000400 sec
TIME:1350631617.10757494:	Calculation and result dump (0)	8.23586700 sec
TIME:1350631617.10758710:	Transmitter data send (0)	0.00000400 sec
TIME:1350631618.21838689:	Calculation and result dump (8)	7.81397400 sec
TIME:1350631618.21840000:	Transmitter data send (8)	0.00000400 sec
TIME:1350631622.34497595:	Calculation and result dump (1)	8.24250700 sec
TIME:1350631622.34499002:	Transmitter data send (1)	0.00000500 sec
TIME:1350631622.46173406:	Calculation and result dump (12)	8.25487000 sec
TIME:1350631622.46174693:	Transmitter data send (12)	0.00000400 sec
TIME:1350631622.68767405:	Calculation and result dump (3)	8.22756200 sec
TIME:1350631622.68768597:	Transmitter data send (3)	0.00000300 sec
TIME:1350631622.70988894:	Calculation and result dump (11)	8.25647000 sec
TIME:1350631622.70990109:	Transmitter data send (11)	0.00000400 sec
TIME:1350631622.84279609:	Calculation and result dump (4)	8.23900700 sec
TIME:1350631622.84280801:	Transmitter data send (4)	0.00000400 sec
TIME:1350631622.94330812:	Calculation and result dump (2)	8.21376000 sec
TIME:1350631622.94332099:	Transmitter data send (2)	0.00000400 sec
TIME:1350631623.06775498:	Calculation and result dump (6)	8.22357200 sec
TIME:1350631623.06776690:	Transmitter data send (6)	0.00000400 sec
TIME:1350631623.29210091:	Calculation and result dump (10)	8.21379800 sec
TIME:1350631623.29211497:	Transmitter data send (10)	0.00000400 sec
TIME:1350631623.33706307:	Calculation and result dump (7)	7.85615300 sec
TIME:1350631623.33707595:	Transmitter data send (7)	0.00000400 sec
TIME:1350631623.35795498:	Calculation and result dump (9)	8.21492500 sec
TIME:1350631623.35796690:	Transmitter data send (9)	0.00000400 sec
TIME:1350631623.76427889:	Calculation and result dump (15)	8.22555600 sec
TIME:1350631623.76429200:	Transmitter data send (15)	0.00000400 sec
TIME:1350631623.91783500:	Calculation and result dump (13)	8.25809500 sec
TIME:1350631623.91784811:	Transmitter data send (13)	0.00000400 sec
TIME:1350631624.81418800:	Calculation and result dump (5)	8.29757000 sec
TIME:1350631624.81420588:	Transmitter data send (5)	0.00001000 sec
TIME:1350631624.98240495:	Calculation and result dump (14)	8.26139500 sec
TIME:1350631624.98241806:	Transmitter data send (14)	0.00000400 sec
TIME:1350631625.35602093:	Calculation and result dump (0)	8.24843000 sec
TIME:1350631625.35603499:	Transmitter data send (0)	0.00000500 sec
TIME:1350631626.39920092:	Calculation and result dump (8)	8.18079700 sec
TIME:1350631626.39921403:	Transmitter data send (8)	0.00000500 sec
TIME:1350631630.56652999:	Calculation and result dump (11)	7.85662500 sec
TIME:1350631630.56654501:	Transmitter data send (11)	0.00000500 sec
TIME:1350631630.58475709:	Calculation and result dump (1)	8.23976300 sec
TIME:1350631630.58476996:	Transmitter data send (1)	0.00000500 sec
TIME:1350631630.69109106:	Calculation and result dump (12)	8.22934000 sec
TIME:1350631630.69110394:	Transmitter data send (12)	0.00000400 sec
TIME:1350631630.91067195:	Calculation and result dump (3)	8.22298100 sec
TIME:1350631630.91068506:	Transmitter data send (3)	0.00000400 sec
TIME:1350631631.07162905:	Calculation and result dump (4)	8.22881700 sec
TIME:1350631631.07164192:	Transmitter data send (4)	0.00000500 sec
TIME:1350631631.17818904:	Calculation and result dump (2)	8.23486400 sec
TIME:1350631631.17820692:	Transmitter data send (2)	0.00000900 sec
TIME:1350631631.31797194:	Calculation and result dump (6)	8.25020100 sec
TIME:1350631631.31798506:	Transmitter data send (6)	0.00000400 sec
TIME:1350631631.51173401:	Calculation and result dump (10)	8.21961500 sec
TIME:1350631631.51174688:	Transmitter data send (10)	0.00000400 sec
TIME:1350631631.56874704:	Calculation and result dump (7)	8.23166700 sec
TIME:1350631631.56875992:	Transmitter data send (7)	0.00000400 sec
TIME:1350631631.57835698:	Calculation and result dump (9)	8.22038600 sec
TIME:1350631631.57836890:	Transmitter data send (9)	0.00000400 sec
TIME:1350631631.98827291:	Calculation and result dump (15)	8.22397700 sec
TIME:1350631631.98828602:	Transmitter data send (15)	0.00000400 sec
TIME:1350631632.15028501:	Calculation and result dump (13)	8.23243300 sec
TIME:1350631632.15029812:	Transmitter data send (13)	0.00000500 sec
TIME:1350631632.87525392:	Calculation and result dump (14)	7.89283200 sec
TIME:1350631632.87526703:	Transmitter data send (14)	0.00000400 sec
TIME:1350631633.07981896:	Calculation and result dump (5)	8.26560800 sec
TIME:1350631633.07983208:	Transmitter data send (5)	0.00000400 sec
TIME:1350631633.59099102:	Calculation and result dump (0)	8.23495200 sec
TIME:1350631633.59100509:	Transmitter data send (0)	0.00000400 sec
TIME:1350631634.60734797:	Calculation and result dump (8)	8.20813000 sec
TIME:1350631634.60736108:	Transmitter data send (8)	0.00000400 sec
TIME:1350631638.82062197:	Calculation and result dump (11)	8.25407300 sec
TIME:1350631638.82063603:	Transmitter data send (11)	0.00000400 sec
TIME:1350631638.82451391:	Calculation and result dump (1)	8.23974000 sec
TIME:1350631638.82452607:	Transmitter data send (1)	0.00000400 sec
TIME:1350631638.93596292:	Calculation and result dump (12)	8.24485400 sec
TIME:1350631638.93597603:	Transmitter data send (12)	0.00000400 sec
TIME:1350631639.13799000:	Calculation and result dump (3)	8.22730100 sec
TIME:1350631639.13800311:	Transmitter data send (3)	0.00000400 sec
TIME:1350631639.29754710:	Calculation and result dump (4)	8.22590100 sec
TIME:1350631639.29755998:	Transmitter data send (4)	0.00000400 sec
TIME:1350631639.36296201:	Calculation and result dump (10)	7.85121100 sec
TIME:1350631639.36297488:	Transmitter data send (10)	0.00000400 sec
TIME:1350631639.38833904:	Calculation and result dump (2)	8.21012700 sec
TIME:1350631639.38835192:	Transmitter data send (2)	0.00000400 sec
TIME:1350631639.53492308:	Calculation and result dump (6)	8.21693300 sec
TIME:1350631639.53493500:	Transmitter data send (6)	0.00000400 sec
TIME:1350631639.79087591:	Calculation and result dump (7)	8.22211100 sec
TIME:1350631639.79088807:	Transmitter data send (7)	0.00000300 sec
TIME:1350631639.81805801:	Calculation and result dump (9)	8.23968500 sec
TIME:1350631639.81806993:	Transmitter data send (9)	0.00000400 sec
TIME:1350631640.24004197:	Calculation and result dump (15)	8.25175100 sec
TIME:1350631640.24005508:	Transmitter data send (15)	0.00000400 sec
TIME:1350631640.38718510:	Calculation and result dump (13)	8.23688300 sec
TIME:1350631640.38719797:	Transmitter data send (13)	0.00000400 sec
TIME:1350631641.14308405:	Calculation and result dump (14)	8.26781200 sec
TIME:1350631641.14309597:	Transmitter data send (14)	0.00000400 sec
TIME:1350631641.35171294:	Calculation and result dump (5)	8.27187600 sec
TIME:1350631641.35172606:	Transmitter data send (5)	0.00000400 sec
TIME:1350631641.82715893:	Calculation and result dump (0)	8.23615000 sec
TIME:1350631641.82717204:	Transmitter data send (0)	0.00000500 sec
TIME:1350631642.78921890:	Calculation and result dump (8)	8.18185400 sec
TIME:1350631642.78923202:	Transmitter data send (8)	0.00000400 sec
TIME:1350631646.69903803:	Calculation and result dump (1)	7.87450800 sec
TIME:1350631646.69905210:	Transmitter data send (1)	0.00000500 sec
TIME:1350631647.04710388:	Calculation and result dump (11)	8.22646400 sec
TIME:1350631647.04711699:	Transmitter data send (11)	0.00000400 sec
TIME:1350631647.17230105:	Calculation and result dump (12)	8.23632100 sec
TIME:1350631647.17231393:	Transmitter data send (12)	0.00000400 sec
TIME:1350631647.38347006:	Calculation and result dump (3)	8.24546300 sec
TIME:1350631647.38348389:	Transmitter data send (3)	0.00000500 sec
TIME:1350631647.54610491:	Calculation and result dump (4)	8.24854100 sec
