Number of processors:	2
Transmitters per processor:	1024
Processes per node:	2
TIME:1350653090.90121889:	Calculation and result dump (0)	7.06952700 sec
TIME:1350653090.90123200:	Transmitter data send (0)	0.00000400 sec
TIME:1350653092.96723604:	Calculation and result dump (1)	7.09845400 sec
TIME:1350653092.96725011:	Transmitter data send (1)	0.00000500 sec
TIME:1350653097.98589206:	Calculation and result dump (0)	7.08465600 sec
TIME:1350653097.98590589:	Transmitter data send (0)	0.00000500 sec
TIME:1350653100.05450702:	Calculation and result dump (1)	7.08725300 sec
TIME:1350653100.05451989:	Transmitter data send (1)	0.00000400 sec
TIME:1350653105.06364202:	Calculation and result dump (0)	7.07773200 sec
TIME:1350653105.06365490:	Transmitter data send (0)	0.00000400 sec
TIME:1350653107.13806510:	Calculation and result dump (1)	7.08354100 sec
TIME:1350653107.13807797:	Transmitter data send (1)	0.00000400 sec
TIME:1350653112.13142705:	Calculation and result dump (0)	7.06776700 sec
TIME:1350653112.13143992:	Transmitter data send (0)	0.00000400 sec
TIME:1350653114.22010994:	Calculation and result dump (1)	7.08202700 sec
TIME:1350653114.22012305:	Transmitter data send (1)	0.00000400 sec
TIME:1350653119.19915605:	Calculation and result dump (0)	7.06771200 sec
TIME:1350653119.19916892:	Transmitter data send (0)	0.00000400 sec
TIME:1350653120.98239589:	Calculation and result dump (1)	6.76226900 sec
TIME:1350653120.98240995:	Transmitter data send (1)	0.00000500 sec
TIME:1350653126.26824093:	Calculation and result dump (0)	7.06906800 sec
TIME:1350653126.26825500:	Transmitter data send (0)	0.00000500 sec
TIME:1350653128.08116603:	Calculation and result dump (1)	7.09875200 sec
TIME:1350653128.08118010:	Transmitter data send (1)	0.00000500 sec
TIME:1350653133.35261512:	Calculation and result dump (0)	7.08435600 sec
TIME:1350653133.35262799:	Transmitter data send (0)	0.00000300 sec
TIME:1350653135.16741896:	Calculation and result dump (1)	7.08623500 sec
TIME:1350653135.16743302:	Transmitter data send (1)	0.00000400 sec
TIME:1350653140.43087006:	Calculation and result dump (0)	7.07823700 sec
TIME:1350653140.43088388:	Transmitter data send (0)	0.00000500 sec
TIME:1350653142.25033689:	Calculation and result dump (1)	7.08290000 sec
TIME:1350653142.25035095:	Transmitter data send (1)	0.00000500 sec
TIME:1350653147.50015306:	Calculation and result dump (0)	7.06926500 sec
TIME:1350653147.50016594:	Transmitter data send (0)	0.00000400 sec
TIME:1350653149.33261490:	Calculation and result dump (1)	7.08226000 sec
TIME:1350653149.33262801:	Transmitter data send (1)	0.00000400 sec
TIME:1350653154.56954789:	Calculation and result dump (0)	7.06937800 sec
TIME:1350653154.56956100:	Transmitter data send (0)	0.00000400 sec
TIME:1350653156.09410000:	Calculation and result dump (1)	6.76146800 sec
TIME:1350653156.09411407:	Transmitter data send (1)	0.00000500 sec
TIME:1350653161.63931799:	Calculation and result dump (0)	7.06975200 sec
TIME:1350653161.63933110:	Transmitter data send (0)	0.00000400 sec
TIME:1350653163.19124007:	Calculation and result dump (1)	7.09712200 sec
TIME:1350653163.19125295:	Transmitter data send (1)	0.00000400 sec
TIME:1350653168.72462010:	Calculation and result dump (0)	7.08528500 sec
TIME:1350653168.72463393:	Transmitter data send (0)	0.00000400 sec
TIME:1350653170.27752900:	Calculation and result dump (1)	7.08627200 sec
TIME:1350653170.27754307:	Transmitter data send (1)	0.00000500 sec
TIME:1350653175.80222511:	Calculation and result dump (0)	7.07758600 sec
TIME:1350653175.80223799:	Transmitter data send (0)	0.00000400 sec
TIME:1350653177.36055589:	Calculation and result dump (1)	7.08300900 sec
TIME:1350653177.36056900:	Transmitter data send (1)	0.00000400 sec
TIME:1350653182.86950493:	Calculation and result dump (0)	7.06726300 sec
TIME:1350653182.86951804:	Transmitter data send (0)	0.00000400 sec
TIME:1350653184.44111896:	Calculation and result dump (1)	7.08054600 sec
TIME:1350653184.44113207:	Transmitter data send (1)	0.00000500 sec
TIME:1350653189.93573403:	Calculation and result dump (0)	7.06621200 sec
TIME:1350653189.93574691:	Transmitter data send (0)	0.00000400 sec
TIME:1350653191.20179605:	Calculation and result dump (1)	6.76066000 sec
TIME:1350653191.20180798:	Transmitter data send (1)	0.00000400 sec
TIME:1350653197.00369906:	Calculation and result dump (0)	7.06794700 sec
TIME:1350653197.00371289:	Transmitter data send (0)	0.00000500 sec
TIME:1350653198.29869008:	Calculation and result dump (1)	7.09687800 sec
TIME:1350653198.29870296:	Transmitter data send (1)	0.00000400 sec
TIME:1350653204.08801007:	Calculation and result dump (0)	7.08429300 sec
TIME:1350653204.08802390:	Transmitter data send (0)	0.00000500 sec
TIME:1350653205.38599992:	Calculation and result dump (1)	7.08729200 sec
TIME:1350653205.38601303:	Transmitter data send (1)	0.00000400 sec
TIME:1350653211.16415811:	Calculation and result dump (0)	7.07613000 sec
TIME:1350653211.16417098:	Transmitter data send (0)	0.00000400 sec
TIME:1350653212.46866298:	Calculation and result dump (1)	7.08264600 sec
TIME:1350653212.46867609:	Transmitter data send (1)	0.00000400 sec
TIME:1350653218.23016095:	Calculation and result dump (0)	7.06598600 sec
TIME:1350653218.23017502:	Transmitter data send (0)	0.00000400 sec
TIME:1350653219.54924393:	Calculation and result dump (1)	7.08056400 sec
TIME:1350653219.54925704:	Transmitter data send (1)	0.00000400 sec
TIME:1350653225.29567790:	Calculation and result dump (0)	7.06549900 sec
TIME:1350653225.29569101:	Transmitter data send (0)	0.00000400 sec
TIME:1350653226.30920792:	Calculation and result dump (1)	6.75994700 sec
TIME:1350653226.30922103:	Transmitter data send (1)	0.00000400 sec
TIME:1350653232.36351705:	Calculation and result dump (0)	7.06782200 sec
TIME:1350653232.36352992:	Transmitter data send (0)	0.00000400 sec
TIME:1350653233.40619898:	Calculation and result dump (1)	7.09697300 sec
TIME:1350653233.40621495:	Transmitter data send (1)	0.00000400 sec
TIME:1350653239.44651294:	Calculation and result dump (0)	7.08297800 sec
TIME:1350653239.44652605:	Transmitter data send (0)	0.00000400 sec
TIME:1350653240.49165702:	Calculation and result dump (1)	7.08543700 sec
TIME:1350653240.49166989:	Transmitter data send (1)	0.00000400 sec
TIME:1350653246.52275300:	Calculation and result dump (0)	7.07622300 sec
TIME:1350653246.52276707:	Transmitter data send (0)	0.00000500 sec
TIME:1350653247.57313800:	Calculation and result dump (1)	7.08146300 sec
TIME:1350653247.57315111:	Transmitter data send (1)	0.00000400 sec
TIME:1350653253.58851600:	Calculation and result dump (0)	7.06574500 sec
TIME:1350653253.58853006:	Transmitter data send (0)	0.00000400 sec
TIME:1350653254.65308595:	Calculation and result dump (1)	7.07993100 sec
TIME:1350653254.65310001:	Transmitter data send (1)	0.00000500 sec
TIME:1350653260.65420699:	Calculation and result dump (0)	7.06567300 sec
TIME:1350653260.65422106:	Transmitter data send (0)	0.00000500 sec
TIME:1350653261.41386008:	Calculation and result dump (1)	6.76075600 sec
TIME:1350653261.41387296:	Transmitter data send (1)	0.00000400 sec
TIME:1350653267.72357297:	Calculation and result dump (0)	7.06934800 sec
TIME:1350653267.72358608:	Transmitter data send (0)	0.00000400 sec
TIME:1350653268.51003599:	Calculation and result dump (1)	7.09615900 sec
TIME:1350653268.51004910:	Transmitter data send (1)	0.00000400 sec
TIME:1350653274.80767894:	Calculation and result dump (0)	7.08408900 sec
TIME:1350653274.80769205:	Transmitter data send (0)	0.00000400 sec
TIME:1350653275.59523201:	Calculation and result dump (1)	7.08517900 sec
TIME:1350653275.59524608:	Transmitter data send (1)	0.00000500 sec
TIME:1350653281.88562703:	Calculation and result dump (0)	7.07793000 sec
TIME:1350653281.88563991:	Transmitter data send (0)	0.00000400 sec
TIME:1350653282.67571402:	Calculation and result dump (1)	7.08046400 sec
TIME:1350653282.67572689:	Transmitter data send (1)	0.00000400 sec
TIME:1350653288.95320106:	Calculation and result dump (0)	7.06755700 sec
TIME:1350653288.95321488:	Transmitter data send (0)	0.00000500 sec
TIME:1350653289.75461793:	Calculation and result dump (1)	7.07888700 sec
TIME:1350653289.75463104:	Transmitter data send (1)	0.00000400 sec
TIME:1350653296.02118611:	Calculation and result dump (0)	7.06796700 sec
TIME:1350653296.02120304:	Transmitter data send (0)	0.00000800 sec
TIME:1350653296.51541805:	Calculation and result dump (1)	6.76078300 sec
TIME:1350653296.51543093:	Transmitter data send (1)	0.00000400 sec
TIME:1350653303.09015989:	Calculation and result dump (0)	7.06895200 sec
TIME:1350653303.09017396:	Transmitter data send (0)	0.00000500 sec
TIME:1350653303.61027002:	Calculation and result dump (1)	7.09483500 sec
TIME:1350653303.61028290:	Transmitter data send (1)	0.00000400 sec
TIME:1350653310.17442012:	Calculation and result dump (0)	7.08424200 sec
TIME:1350653310.17443299:	Transmitter data send (0)	0.00000400 sec
TIME:1350653310.69401789:	Calculation and result dump (1)	7.08373100 sec
TIME:1350653310.69403100:	Transmitter data send (1)	0.00000400 sec
TIME:1350653317.25070596:	Calculation and result dump (0)	7.07626900 sec
TIME:1350653317.25072002:	Transmitter data send (0)	0.00000500 sec
TIME:1350653317.77377701:	Calculation and result dump (1)	7.07974200 sec
TIME:1350653317.77378988:	Transmitter data send (1)	0.00000400 sec
TIME:1350653324.31766009:	Calculation and result dump (0)	7.06693600 sec
TIME:1350653324.31767392:	Transmitter data send (0)	0.00000400 sec
TIME:1350653324.85281801:	Calculation and result dump (1)	7.07902300 sec
TIME:1350653324.85282993:	Transmitter data send (1)	0.00000400 sec
TIME:1350653331.38260007:	Calculation and result dump (0)	7.06492200 sec
TIME:1350653331.38261390:	Transmitter data send (0)	0.00000400 sec
TIME:1350653331.61229491:	Calculation and result dump (1)	6.75946100 sec
TIME:1350653331.61230803:	Transmitter data send (1)	0.00000500 sec
TIME:1350653338.44796109:	Calculation and result dump (0)	7.06534300 sec
TIME:1350653338.44797492:	Transmitter data send (0)	0.00000500 sec
TIME:1350653338.70590305:	Calculation and result dump (1)	7.09359100 sec
TIME:1350653338.70591593:	Transmitter data send (1)	0.00000400 sec
TIME:1350653345.52926397:	Calculation and result dump (0)	7.08128500 sec
TIME:1350653345.52927709:	Transmitter data send (0)	0.00000400 sec
TIME:1350653345.78810692:	Calculation and result dump (1)	7.08218700 sec
TIME:1350653345.78812003:	Transmitter data send (1)	0.00000400 sec
TIME:1350653352.60273910:	Calculation and result dump (0)	7.07345700 sec
TIME:1350653352.60275507:	Transmitter data send (0)	0.00000500 sec
TIME:1350653352.86611795:	Calculation and result dump (1)	7.07799400 sec
TIME:1350653352.86613107:	Transmitter data send (1)	0.00000400 sec
TIME:1350653359.66618609:	Calculation and result dump (0)	7.06342700 sec
TIME:1350653359.66620588:	Transmitter data send (0)	0.00001100 sec
TIME:1350653359.94348097:	Calculation and result dump (1)	7.07734600 sec
TIME:1350653359.94349408:	Transmitter data send (1)	0.00000500 sec
TIME:1350653366.69865704:	Calculation and result dump (1)	6.75515900 sec
TIME:1350653366.69866991:	Transmitter data send (1)	0.00000400 sec
TIME:1350653366.73178101:	Calculation and result dump (0)	7.06557000 sec
TIME:1350653366.73179412:	Transmitter data send (0)	0.00000500 sec
TIME:1350653373.77876711:	Calculation and result dump (1)	7.08009300 sec
TIME:1350653373.77878094:	Transmitter data send (1)	0.00000400 sec
TIME:1350653373.81314111:	Calculation and result dump (0)	7.08134300 sec
TIME:1350653373.81315303:	Transmitter data send (0)	0.00000400 sec
TIME:1350653380.79826689:	Calculation and result dump (1)	7.01948200 sec
TIME:1350653380.79828000:	Transmitter data send (1)	0.00000400 sec
TIME:1350653380.88227797:	Calculation and result dump (0)	7.06912100 sec
TIME:1350653380.88229108:	Transmitter data send (0)	0.00000400 sec
TIME:1350653387.88516903:	Calculation and result dump (1)	7.08688500 sec
TIME:1350653387.88518310:	Transmitter data send (1)	0.00000500 sec
TIME:1350653387.94474292:	Calculation and result dump (0)	7.06244800 sec
TIME:1350653387.94475603:	Transmitter data send (0)	0.00000400 sec
TIME:1350653394.96373796:	Calculation and result dump (1)	7.07855100 sec
TIME:1350653394.96375203:	Transmitter data send (1)	0.00000400 sec
TIME:1350653395.00638509:	Calculation and result dump (0)	7.06162500 sec
TIME:1350653395.00639796:	Transmitter data send (0)	0.00000400 sec
TIME:1350653401.75535989:	Calculation and result dump (0)	6.74895800 sec
TIME:1350653401.75537395:	Transmitter data send (0)	0.00000400 sec
TIME:1350653402.04473996:	Calculation and result dump (1)	7.08098400 sec
TIME:1350653402.04475307:	Transmitter data send (1)	0.00000500 sec
TIME:1350653408.81952500:	Calculation and result dump (0)	7.06414700 sec
TIME:1350653408.81953907:	Transmitter data send (0)	0.00000500 sec
TIME:1350653409.13998795:	Calculation and result dump (1)	7.09523100 sec
TIME:1350653409.14000106:	Transmitter data send (1)	0.00000500 sec
TIME:1350653415.90110302:	Calculation and result dump (0)	7.08156000 sec
TIME:1350653415.90111589:	Transmitter data send (0)	0.00000400 sec
TIME:1350653416.22331405:	Calculation and result dump (1)	7.08330900 sec
TIME:1350653416.22332692:	Transmitter data send (1)	0.00000400 sec
TIME:1350653422.97638297:	Calculation and result dump (0)	7.07526200 sec
TIME:1350653422.97639704:	Transmitter data send (0)	0.00000400 sec
TIME:1350653423.30293107:	Calculation and result dump (1)	7.07959900 sec
TIME:1350653423.30294299:	Transmitter data send (1)	0.00000400 sec
TIME:1350653430.04130411:	Calculation and result dump (0)	7.06490300 sec
TIME:1350653430.04131794:	Transmitter data send (0)	0.00000500 sec
TIME:1350653430.38017106:	Calculation and result dump (1)	7.07722400 sec
TIME:1350653430.38018489:	Transmitter data send (1)	0.00000500 sec
TIME:1350653437.10741997:	Calculation and result dump (0)	7.06609800 sec
TIME:1350653437.10743403:	Transmitter data send (0)	0.00000500 sec
TIME:1350653437.13540411:	Calculation and result dump (1)	6.75521500 sec
TIME:1350653437.13541698:	Transmitter data send (1)	0.00000400 sec
TIME:1350653444.17350292:	Calculation and result dump (0)	7.06606500 sec
TIME:1350653444.17351604:	Transmitter data send (0)	0.00000400 sec
TIME:1350653444.22959590:	Calculation and result dump (1)	7.09417500 sec
TIME:1350653444.22960901:	Transmitter data send (1)	0.00000400 sec
TIME:1350653451.25427794:	Calculation and result dump (0)	7.08075800 sec
TIME:1350653451.25429106:	Transmitter data send (0)	0.00000400 sec
TIME:1350653451.31220889:	Calculation and result dump (1)	7.08259600 sec
TIME:1350653451.31222200:	Transmitter data send (1)	0.00000500 sec
TIME:1350653458.32760692:	Calculation and result dump (0)	7.07331100 sec
TIME:1350653458.32762003:	Transmitter data send (0)	0.00000400 sec
TIME:1350653458.38998508:	Calculation and result dump (1)	7.07775900 sec
TIME:1350653458.38999701:	Transmitter data send (1)	0.00000400 sec
TIME:1350653465.39058590:	Calculation and result dump (0)	7.06296200 sec
TIME:1350653465.39059997:	Transmitter data send (0)	0.00000400 sec
TIME:1350653465.46658492:	Calculation and result dump (1)	7.07658300 sec
TIME:1350653465.46659803:	Transmitter data send (1)	0.00000500 sec
TIME:1350653472.22215605:	Calculation and result dump (1)	6.75555400 sec
TIME:1350653472.22216892:	Transmitter data send (1)	0.00000400 sec
TIME:1350653472.45615697:	Calculation and result dump (0)	7.06555300 sec
TIME:1350653472.45617008:	Transmitter data send (0)	0.00000400 sec
TIME:1350653479.30414200:	Calculation and result dump (1)	7.08196900 sec
TIME:1350653479.30415606:	Transmitter data send (1)	0.00000500 sec
TIME:1350653479.53599095:	Calculation and result dump (0)	7.07981700 sec
TIME:1350653479.53600502:	Transmitter data send (0)	0.00000500 sec
TIME:1350653486.32609701:	Calculation and result dump (1)	7.02193700 sec
TIME:1350653486.32610989:	Transmitter data send (1)	0.00000400 sec
TIME:1350653486.60374498:	Calculation and result dump (0)	7.06773600 sec
TIME:1350653486.60375810:	Transmitter data send (0)	0.00000500 sec
TIME:1350653493.41476107:	Calculation and result dump (1)	7.08864700 sec
TIME:1350653493.41477489:	Transmitter data send (1)	0.00000500 sec
TIME:1350653493.66756892:	Calculation and result dump (0)	7.06380700 sec
TIME:1350653493.66758204:	Transmitter data send (0)	0.00000400 sec
TIME:1350653500.49590492:	Calculation and result dump (1)	7.08112600 sec
TIME:1350653500.49591804:	Transmitter data send (1)	0.00000400 sec
TIME:1350653500.73101807:	Calculation and result dump (0)	7.06343200 sec
TIME:1350653500.73103094:	Transmitter data send (0)	0.00000400 sec
TIME:1350653507.47864509:	Calculation and result dump (0)	6.74761000 sec
TIME:1350653507.47865796:	Transmitter data send (0)	0.00000400 sec
TIME:1350653507.57759905:	Calculation and result dump (1)	7.08167600 sec
TIME:1350653507.57761192:	Transmitter data send (1)	0.00000500 sec
