Number of processors:	1
Transmitters per processor:	1024
Processes per node:	1
TIME:1350620632.32942200:	Transmitter data send (0)	0.00000400 sec
TIME:1350620639.28247690:	Calculation and result dump (0)	6.95305000 sec
TIME:1350620639.28249002:	Transmitter data send (0)	0.00000400 sec
TIME:1350620646.24456096:	Calculation and result dump (0)	6.96206700 sec
TIME:1350620646.24457598:	Transmitter data send (0)	0.00000500 sec
TIME:1350620653.19485903:	Calculation and result dump (0)	6.95027900 sec
TIME:1350620653.19487309:	Transmitter data send (0)	0.00000400 sec
TIME:1350620660.14795899:	Calculation and result dump (0)	6.95308100 sec
TIME:1350620660.14797211:	Transmitter data send (0)	0.00000400 sec
TIME:1350620667.09706497:	Calculation and result dump (0)	6.94908800 sec
TIME:1350620667.09707808:	Transmitter data send (0)	0.00000400 sec
TIME:1350620674.04723597:	Calculation and result dump (0)	6.95015400 sec
TIME:1350620674.04725003:	Transmitter data send (0)	0.00000500 sec
TIME:1350620680.68946099:	Calculation and result dump (0)	6.64220700 sec
TIME:1350620680.68947411:	Transmitter data send (0)	0.00000400 sec
TIME:1350620687.64559507:	Calculation and result dump (0)	6.95611700 sec
TIME:1350620687.64560795:	Transmitter data send (0)	0.00000400 sec
TIME:1350620694.61641312:	Calculation and result dump (0)	6.97080000 sec
TIME:1350620694.61642599:	Transmitter data send (0)	0.00000400 sec
TIME:1350620701.53197694:	Calculation and result dump (0)	6.91554700 sec
TIME:1350620701.53199100:	Transmitter data send (0)	0.00000500 sec
TIME:1350620708.48481703:	Calculation and result dump (0)	6.95282200 sec
TIME:1350620708.48483109:	Transmitter data send (0)	0.00000400 sec
TIME:1350620715.44703507:	Calculation and result dump (0)	6.96220000 sec
TIME:1350620715.44704890:	Transmitter data send (0)	0.00000500 sec
TIME:1350620722.39870191:	Calculation and result dump (0)	6.95164900 sec
TIME:1350620722.39871597:	Transmitter data send (0)	0.00000400 sec
TIME:1350620729.35211205:	Calculation and result dump (0)	6.95339200 sec
TIME:1350620729.35212493:	Transmitter data send (0)	0.00000500 sec
TIME:1350620736.30171609:	Calculation and result dump (0)	6.94958700 sec
TIME:1350620736.30172896:	Transmitter data send (0)	0.00000400 sec
TIME:1350620743.25267291:	Calculation and result dump (0)	6.95093900 sec
Process took 7122 sec
