Number of processors:	2
Transmitters per processor:	2048
Processes per node:	2
TIME:1350745334.78042102:	Transmitter data send (1)	0.00000400 sec
TIME:1350745341.53693199:	Calculation and result dump (1)	6.75650700 sec
TIME:1350745341.53694606:	Transmitter data send (1)	0.00000500 sec
TIME:1350745341.78190804:	Calculation and result dump (0)	7.07208500 sec
TIME:1350745341.78191996:	Transmitter data send (0)	0.00000300 sec
TIME:1350745348.61648202:	Calculation and result dump (1)	7.07953200 sec
TIME:1350745348.61649489:	Transmitter data send (1)	0.00000400 sec
TIME:1350745348.87460208:	Calculation and result dump (0)	7.09267700 sec
TIME:1350745348.87461400:	Transmitter data send (0)	0.00000400 sec
TIME:1350745355.64821792:	Calculation and result dump (1)	7.03171800 sec
TIME:1350745355.64823198:	Transmitter data send (1)	0.00000500 sec
TIME:1350745355.94879794:	Calculation and result dump (0)	7.07418000 sec
TIME:1350745355.94881105:	Transmitter data send (0)	0.00000400 sec
TIME:1350745362.73329592:	Calculation and result dump (1)	7.08506000 sec
TIME:1350745362.73330903:	Transmitter data send (1)	0.00000400 sec
TIME:1350745363.02058911:	Calculation and result dump (0)	7.07177400 sec
TIME:1350745363.02060199:	Transmitter data send (0)	0.00000400 sec
TIME:1350745369.80958390:	Calculation and result dump (1)	7.07627100 sec
TIME:1350745369.80959797:	Transmitter data send (1)	0.00000500 sec
TIME:1350745370.09010291:	Calculation and result dump (0)	7.06949700 sec
TIME:1350745370.09011507:	Transmitter data send (0)	0.00000400 sec
TIME:1350745376.84379792:	Calculation and result dump (0)	6.75367900 sec
TIME:1350745376.84381199:	Transmitter data send (0)	0.00000500 sec
TIME:1350745376.88433003:	Calculation and result dump (1)	7.07472800 sec
TIME:1350745376.88434196:	Transmitter data send (1)	0.00000400 sec
TIME:1350745383.91814208:	Calculation and result dump (0)	7.07432600 sec
TIME:1350745383.91815495:	Transmitter data send (0)	0.00000400 sec
TIME:1350745383.97898293:	Calculation and result dump (1)	7.09463700 sec
TIME:1350745383.97899604:	Transmitter data send (1)	0.00000500 sec
TIME:1350745390.98271894:	Calculation and result dump (0)	7.06456000 sec
TIME:1350745390.98273301:	Transmitter data send (0)	0.00000400 sec
TIME:1350745391.05478597:	Calculation and result dump (1)	7.07578600 sec
TIME:1350745391.05479789:	Transmitter data send (1)	0.00000400 sec
TIME:1350745398.06339908:	Calculation and result dump (0)	7.08066200 sec
TIME:1350745398.06341290:	Transmitter data send (0)	0.00000500 sec
TIME:1350745398.12825894:	Calculation and result dump (1)	7.07345700 sec
TIME:1350745398.12827206:	Transmitter data send (1)	0.00000500 sec
TIME:1350745405.13506007:	Calculation and result dump (0)	7.07164300 sec
TIME:1350745405.13507390:	Transmitter data send (0)	0.00000500 sec
TIME:1350745405.19996810:	Calculation and result dump (1)	7.07169200 sec
TIME:1350745405.19998002:	Transmitter data send (1)	0.00000400 sec
TIME:1350745411.95723796:	Calculation and result dump (1)	6.75725400 sec
TIME:1350745411.95725107:	Transmitter data send (1)	0.00000400 sec
TIME:1350745412.20781803:	Calculation and result dump (0)	7.07274000 sec
TIME:1350745412.20783091:	Transmitter data send (0)	0.00000400 sec
TIME:1350745419.03561592:	Calculation and result dump (1)	7.07836000 sec
TIME:1350745419.03562999:	Transmitter data send (1)	0.00000500 sec
TIME:1350745419.30037498:	Calculation and result dump (0)	7.09254000 sec
TIME:1350745419.30038905:	Transmitter data send (0)	0.00000500 sec
TIME:1350745426.06762409:	Calculation and result dump (1)	7.03199000 sec
TIME:1350745426.06763697:	Transmitter data send (1)	0.00000400 sec
TIME:1350745426.37434506:	Calculation and result dump (0)	7.07395200 sec
TIME:1350745426.37435699:	Transmitter data send (0)	0.00000400 sec
TIME:1350745433.15353489:	Calculation and result dump (1)	7.08589400 sec
TIME:1350745433.15354896:	Transmitter data send (1)	0.00000500 sec
TIME:1350745433.44706988:	Calculation and result dump (0)	7.07270900 sec
TIME:1350745433.44708300:	Transmitter data send (0)	0.00000500 sec
TIME:1350745440.23023891:	Calculation and result dump (1)	7.07668600 sec
TIME:1350745440.23025203:	Transmitter data send (1)	0.00000400 sec
TIME:1350745440.51723194:	Calculation and result dump (0)	7.07014500 sec
TIME:1350745440.51724410:	Transmitter data send (0)	0.00000400 sec
TIME:1350745447.27140689:	Calculation and result dump (0)	6.75415900 sec
TIME:1350745447.27142096:	Transmitter data send (0)	0.00000500 sec
TIME:1350745447.30443692:	Calculation and result dump (1)	7.07418100 sec
TIME:1350745447.30445004:	Transmitter data send (1)	0.00000400 sec
TIME:1350745454.34606409:	Calculation and result dump (0)	7.07463900 sec
TIME:1350745454.34607697:	Transmitter data send (0)	0.00000400 sec
TIME:1350745454.39896393:	Calculation and result dump (1)	7.09451000 sec
TIME:1350745454.39897609:	Transmitter data send (1)	0.00000400 sec
TIME:1350745461.43717098:	Calculation and result dump (0)	7.09108900 sec
TIME:1350745461.43718505:	Transmitter data send (0)	0.00000400 sec
TIME:1350745461.47498393:	Calculation and result dump (1)	7.07600400 sec
TIME:1350745461.47499704:	Transmitter data send (1)	0.00000500 sec
TIME:1350745468.51779509:	Calculation and result dump (0)	7.08060600 sec
TIME:1350745468.51780891:	Transmitter data send (0)	0.00000500 sec
TIME:1350745468.54817200:	Calculation and result dump (1)	7.07317100 sec
TIME:1350745468.54818392:	Transmitter data send (1)	0.00000400 sec
TIME:1350745475.58860207:	Calculation and result dump (0)	7.07078900 sec
TIME:1350745475.58861494:	Transmitter data send (0)	0.00000400 sec
TIME:1350745475.61838508:	Calculation and result dump (1)	7.07019700 sec
TIME:1350745475.61839795:	Transmitter data send (1)	0.00000500 sec
TIME:1350745482.37822795:	Calculation and result dump (1)	6.75982600 sec
TIME:1350745482.37824202:	Transmitter data send (1)	0.00000400 sec
TIME:1350745482.66269112:	Calculation and result dump (0)	7.07407200 sec
TIME:1350745482.66270399:	Transmitter data send (0)	0.00000500 sec
TIME:1350745489.45765090:	Calculation and result dump (1)	7.07940500 sec
TIME:1350745489.45766497:	Transmitter data send (1)	0.00000500 sec
TIME:1350745489.75637698:	Calculation and result dump (0)	7.09366900 sec
TIME:1350745489.75639009:	Transmitter data send (0)	0.00000400 sec
TIME:1350745496.49040008:	Calculation and result dump (1)	7.03273100 sec
TIME:1350745496.49041295:	Transmitter data send (1)	0.00000400 sec
TIME:1350745496.83111596:	Calculation and result dump (0)	7.07472200 sec
TIME:1350745496.83112907:	Transmitter data send (0)	0.00000400 sec
TIME:1350745503.57540894:	Calculation and result dump (1)	7.08499200 sec
TIME:1350745503.57542300:	Transmitter data send (1)	0.00000500 sec
TIME:1350745503.90287399:	Calculation and result dump (0)	7.07174000 sec
TIME:1350745503.90288591:	Transmitter data send (0)	0.00000400 sec
TIME:1350745510.65099502:	Calculation and result dump (1)	7.07556800 sec
TIME:1350745510.65100789:	Transmitter data send (1)	0.00000400 sec
TIME:1350745510.97250009:	Calculation and result dump (0)	7.06961000 sec
TIME:1350745510.97251296:	Transmitter data send (0)	0.00000400 sec
TIME:1350745517.72436905:	Calculation and result dump (1)	7.07335700 sec
TIME:1350745517.72438312:	Transmitter data send (1)	0.00000500 sec
TIME:1350745517.72656894:	Calculation and result dump (0)	6.75405200 sec
TIME:1350745517.72658110:	Transmitter data send (0)	0.00000400 sec
TIME:1350745524.80267000:	Calculation and result dump (1)	7.07828200 sec
TIME:1350745524.80268312:	Transmitter data send (1)	0.00000400 sec
TIME:1350745524.81633306:	Calculation and result dump (0)	7.08974800 sec
TIME:1350745524.81634498:	Transmitter data send (0)	0.00000400 sec
TIME:1350745531.83347607:	Calculation and result dump (1)	7.03078900 sec
TIME:1350745531.83348894:	Transmitter data send (1)	0.00000400 sec
TIME:1350745531.89056611:	Calculation and result dump (0)	7.07421600 sec
TIME:1350745531.89057803:	Transmitter data send (0)	0.00000400 sec
TIME:1350745538.91616297:	Calculation and result dump (1)	7.08267000 sec
TIME:1350745538.91617608:	Transmitter data send (1)	0.00000400 sec
TIME:1350745538.96184206:	Calculation and result dump (0)	7.07126000 sec
TIME:1350745538.96185398:	Transmitter data send (0)	0.00000400 sec
TIME:1350745545.98908591:	Calculation and result dump (1)	7.07290600 sec
TIME:1350745545.98909998:	Transmitter data send (1)	0.00000400 sec
TIME:1350745546.03040099:	Calculation and result dump (0)	7.06854200 sec
TIME:1350745546.03041291:	Transmitter data send (0)	0.00000300 sec
TIME:1350745552.78863192:	Calculation and result dump (0)	6.75821500 sec
TIME:1350745552.78864598:	Transmitter data send (0)	0.00000500 sec
TIME:1350745553.06543899:	Calculation and result dump (1)	7.07633500 sec
TIME:1350745553.06545091:	Transmitter data send (1)	0.00000400 sec
TIME:1350745559.86536598:	Calculation and result dump (0)	7.07671600 sec
TIME:1350745559.86537910:	Transmitter data send (0)	0.00000400 sec
TIME:1350745560.16065693:	Calculation and result dump (1)	7.09520100 sec
TIME:1350745560.16067004:	Transmitter data send (1)	0.00000500 sec
TIME:1350745566.93317795:	Calculation and result dump (0)	7.06779500 sec
TIME:1350745566.93319201:	Transmitter data send (0)	0.00000500 sec
TIME:1350745567.23711395:	Calculation and result dump (1)	7.07644000 sec
TIME:1350745567.23712707:	Transmitter data send (1)	0.00000500 sec
TIME:1350745574.01565409:	Calculation and result dump (0)	7.08245800 sec
TIME:1350745574.01566696:	Transmitter data send (0)	0.00000400 sec
TIME:1350745574.31141400:	Calculation and result dump (1)	7.07428300 sec
TIME:1350745574.31142712:	Transmitter data send (1)	0.00000400 sec
TIME:1350745581.08901095:	Calculation and result dump (0)	7.07334000 sec
TIME:1350745581.08902502:	Transmitter data send (0)	0.00000500 sec
TIME:1350745581.38333702:	Calculation and result dump (1)	7.07190600 sec
TIME:1350745581.38334990:	Transmitter data send (1)	0.00000500 sec
TIME:1350745588.13905311:	Calculation and result dump (1)	6.75569900 sec
TIME:1350745588.13906598:	Transmitter data send (1)	0.00000400 sec
TIME:1350745588.16048408:	Calculation and result dump (0)	7.07145500 sec
TIME:1350745588.16049600:	Transmitter data send (0)	0.00000400 sec
TIME:1350745595.21488810:	Calculation and result dump (1)	7.07581800 sec
TIME:1350745595.21490192:	Transmitter data send (1)	0.00000500 sec
TIME:1350745595.25289392:	Calculation and result dump (0)	7.09239400 sec
TIME:1350745595.25290608:	Transmitter data send (0)	0.00000400 sec
TIME:1350745602.30783892:	Calculation and result dump (1)	7.09293300 sec
TIME:1350745602.30785298:	Transmitter data send (1)	0.00000500 sec
TIME:1350745602.32641792:	Calculation and result dump (0)	7.07350700 sec
TIME:1350745602.32643008:	Transmitter data send (0)	0.00000300 sec
TIME:1350745609.39197111:	Calculation and result dump (1)	7.08411400 sec
TIME:1350745609.39198494:	Transmitter data send (1)	0.00000500 sec
TIME:1350745609.39820004:	Calculation and result dump (0)	7.07176600 sec
TIME:1350745609.39821291:	Transmitter data send (0)	0.00000400 sec
TIME:1350745616.46584392:	Calculation and result dump (1)	7.07385500 sec
TIME:1350745616.46585703:	Transmitter data send (1)	0.00000400 sec
TIME:1350745616.46615696:	Calculation and result dump (0)	7.06794000 sec
TIME:1350745616.46616912:	Transmitter data send (0)	0.00000500 sec
TIME:1350745623.22495389:	Calculation and result dump (0)	6.75878100 sec
TIME:1350745623.22496700:	Transmitter data send (0)	0.00000400 sec
TIME:1350745623.54423189:	Calculation and result dump (1)	7.07837100 sec
TIME:1350745623.54424500:	Transmitter data send (1)	0.00000500 sec
TIME:1350745630.30196905:	Calculation and result dump (0)	7.07699700 sec
TIME:1350745630.30198193:	Transmitter data send (0)	0.00000400 sec
TIME:1350745630.63984704:	Calculation and result dump (1)	7.09559800 sec
TIME:1350745630.63985896:	Transmitter data send (1)	0.00000400 sec
TIME:1350745637.33002090:	Calculation and result dump (0)	7.02803500 sec
TIME:1350745637.33003402:	Transmitter data send (0)	0.00000400 sec
TIME:1350745637.71676493:	Calculation and result dump (1)	7.07690200 sec
TIME:1350745637.71677709:	Transmitter data send (1)	0.00000400 sec
TIME:1350745644.41284704:	Calculation and result dump (0)	7.08280900 sec
TIME:1350745644.41286111:	Transmitter data send (0)	0.00000500 sec
TIME:1350745644.79093194:	Calculation and result dump (1)	7.07415100 sec
TIME:1350745644.79094410:	Transmitter data send (1)	0.00000400 sec
TIME:1350745651.48669910:	Calculation and result dump (0)	7.07383400 sec
TIME:1350745651.48671198:	Transmitter data send (0)	0.00000400 sec
TIME:1350745651.86283708:	Calculation and result dump (1)	7.07188900 sec
TIME:1350745651.86284900:	Transmitter data send (1)	0.00000400 sec
TIME:1350745658.55772591:	Calculation and result dump (0)	7.07101000 sec
TIME:1350745658.55773997:	Transmitter data send (0)	0.00000500 sec
TIME:1350745658.61962795:	Calculation and result dump (1)	6.75677400 sec
TIME:1350745658.61964011:	Transmitter data send (1)	0.00000400 sec
TIME:1350745665.63343811:	Calculation and result dump (0)	7.07569400 sec
TIME:1350745665.63345098:	Transmitter data send (0)	0.00000400 sec
TIME:1350745665.71247292:	Calculation and result dump (1)	7.09282900 sec
TIME:1350745665.71248603:	Transmitter data send (1)	0.00000500 sec
TIME:1350745672.66058493:	Calculation and result dump (0)	7.02713000 sec
TIME:1350745672.66059899:	Transmitter data send (0)	0.00000500 sec
TIME:1350745672.78961611:	Calculation and result dump (1)	7.07712600 sec
TIME:1350745672.78962803:	Transmitter data send (1)	0.00000400 sec
TIME:1350745679.74228096:	Calculation and result dump (0)	7.08167800 sec
TIME:1350745679.74229503:	Transmitter data send (0)	0.00000400 sec
TIME:1350745679.86270189:	Calculation and result dump (1)	7.07307000 sec
TIME:1350745679.86271501:	Transmitter data send (1)	0.00000500 sec
TIME:1350745686.81413102:	Calculation and result dump (0)	7.07183200 sec
TIME:1350745686.81414509:	Transmitter data send (0)	0.00000400 sec
TIME:1350745686.93284893:	Calculation and result dump (1)	7.07013000 sec
TIME:1350745686.93286109:	Transmitter data send (1)	0.00000400 sec
TIME:1350745693.68761206:	Calculation and result dump (1)	6.75474700 sec
TIME:1350745693.68762493:	Transmitter data send (1)	0.00000400 sec
TIME:1350745693.88675690:	Calculation and result dump (0)	7.07260800 sec
TIME:1350745693.88676906:	Transmitter data send (0)	0.00000400 sec
TIME:1350745700.76547790:	Calculation and result dump (1)	7.07784800 sec
TIME:1350745700.76549101:	Transmitter data send (1)	0.00000400 sec
TIME:1350745700.97942209:	Calculation and result dump (0)	7.09264900 sec
TIME:1350745700.97943497:	Transmitter data send (0)	0.00000400 sec
TIME:1350745707.85987997:	Calculation and result dump (1)	7.09438500 sec
TIME:1350745707.85989404:	Transmitter data send (1)	0.00000500 sec
TIME:1350745708.05343604:	Calculation and result dump (0)	7.07399700 sec
TIME:1350745708.05344796:	Transmitter data send (0)	0.00000400 sec
TIME:1350745714.94494295:	Calculation and result dump (1)	7.08504500 sec
TIME:1350745714.94495606:	Transmitter data send (1)	0.00000400 sec
TIME:1350745715.12379599:	Calculation and result dump (0)	7.07034400 sec
TIME:1350745715.12380910:	Transmitter data send (0)	0.00000500 sec
TIME:1350745722.01997209:	Calculation and result dump (1)	7.07501200 sec
TIME:1350745722.01998591:	Transmitter data send (1)	0.00000400 sec
TIME:1350745722.19156194:	Calculation and result dump (0)	7.06774900 sec
TIME:1350745722.19157410:	Transmitter data send (0)	0.00000400 sec
TIME:1350745728.94546390:	Calculation and result dump (0)	6.75388600 sec
TIME:1350745728.94547796:	Transmitter data send (0)	0.00000400 sec
TIME:1350745729.09528589:	Calculation and result dump (1)	7.07529600 sec
TIME:1350745729.09529901:	Transmitter data send (1)	0.00000500 sec
TIME:1350745736.02121902:	Calculation and result dump (0)	7.07573600 sec
TIME:1350745736.02123189:	Transmitter data send (0)	0.00000400 sec
TIME:1350745736.18928099:	Calculation and result dump (1)	7.09397800 sec
TIME:1350745736.18929291:	Transmitter data send (1)	0.00000400 sec
TIME:1350745743.04788303:	Calculation and result dump (0)	7.02664700 sec
TIME:1350745743.04789710:	Transmitter data send (0)	0.00000500 sec
TIME:1350745743.26502705:	Calculation and result dump (1)	7.07573000 sec
TIME:1350745743.26504111:	Transmitter data send (1)	0.00000500 sec
TIME:1350745750.13039303:	Calculation and result dump (0)	7.08249200 sec
TIME:1350745750.13040590:	Transmitter data send (0)	0.00000400 sec
TIME:1350745750.33861709:	Calculation and result dump (1)	7.07357200 sec
TIME:1350745750.33862901:	Transmitter data send (1)	0.00000400 sec
TIME:1350745757.20319295:	Calculation and result dump (0)	7.07278300 sec
TIME:1350745757.20321107:	Transmitter data send (0)	0.00000500 sec
