Number of processors:	64
Transmitters per processor:	16
Processes per node:	4
TIME:1350597837.83678794:	Calculation and result dump (37)	8.06013600 sec
TIME:1350597837.84299397:	Calculation and result dump (35)	8.14713300 sec
TIME:1350597837.85336590:	Calculation and result dump (55)	8.25268000 sec
TIME:1350597837.87511802:	Calculation and result dump (31)	8.03875800 sec
TIME:1350597837.90497589:	Calculation and result dump (33)	8.13618800 sec
TIME:1350597837.91366911:	Calculation and result dump (30)	8.02520300 sec
TIME:1350597837.94495201:	Calculation and result dump (26)	7.97556400 sec
TIME:1350597837.98816490:	Calculation and result dump (18)	8.08285200 sec
TIME:1350597837.99150395:	Calculation and result dump (41)	8.14802700 sec
TIME:1350597838.03807998:	Calculation and result dump (19)	7.72482100 sec
TIME:1350597838.05618405:	Calculation and result dump (54)	8.25463700 sec
TIME:1350597838.06260490:	Calculation and result dump (61)	8.19166100 sec
TIME:1350597838.12008905:	Calculation and result dump (9)	8.16574700 sec
TIME:1350597838.17998505:	Calculation and result dump (16)	8.05710800 sec
TIME:1350597838.18306494:	Calculation and result dump (60)	8.16943800 sec
TIME:1350597838.19846797:	Calculation and result dump (12)	7.96401000 sec
TIME:1350597838.22160292:	Calculation and result dump (7)	7.99257100 sec
TIME:1350597838.23546791:	Calculation and result dump (20)	8.11668900 sec
TIME:1350597838.25955892:	Calculation and result dump (47)	8.13105100 sec
TIME:1350597838.27761889:	Calculation and result dump (2)	8.15515400 sec
TIME:1350597838.31122494:	Calculation and result dump (29)	7.95201800 sec
TIME:1350597838.34431911:	Calculation and result dump (48)	7.88243200 sec
TIME:1350597838.35972309:	Calculation and result dump (58)	8.09577700 sec
TIME:1350597838.37386203:	Calculation and result dump (10)	8.15236400 sec
TIME:1350597838.39200592:	Calculation and result dump (15)	7.95166000 sec
TIME:1350597838.40731096:	Calculation and result dump (51)	7.84451900 sec
TIME:1350597838.54916406:	Calculation and result dump (0)	8.11969800 sec
TIME:1350597838.68305898:	Calculation and result dump (6)	7.91185600 sec
TIME:1350597838.68797588:	Calculation and result dump (53)	8.14804900 sec
TIME:1350597838.85094309:	Calculation and result dump (52)	8.09006200 sec
TIME:1350597839.17056298:	Calculation and result dump (40)	7.95214500 sec
Process took 192 sec
