Number of processors:	128
Transmitters per processor:	8
Processes per node:	4
TIME:1350597646.36491990:	Calculation and result dump (27)	8.04607500 sec
TIME:1350597646.36630893:	Calculation and result dump (7)	8.05205500 sec
TIME:1350597646.36631894:	Calculation and result dump (3)	8.18767300 sec
TIME:1350597646.36753988:	Calculation and result dump (127)	8.07869200 sec
TIME:1350597646.37224102:	Calculation and result dump (85)	7.98187400 sec
TIME:1350597646.39151192:	Calculation and result dump (42)	8.20292900 sec
TIME:1350597646.39210701:	Calculation and result dump (62)	8.21671900 sec
TIME:1350597646.39331794:	Calculation and result dump (40)	8.23696200 sec
TIME:1350597646.39784193:	Calculation and result dump (107)	8.07901200 sec
TIME:1350597646.43250489:	Calculation and result dump (15)	7.58847000 sec
TIME:1350597646.48639894:	Calculation and result dump (117)	8.18036400 sec
TIME:1350597646.49681807:	Calculation and result dump (115)	8.04592300 sec
TIME:1350597646.53515291:	Calculation and result dump (126)	8.06332700 sec
TIME:1350597646.53744888:	Calculation and result dump (37)	8.15597900 sec
TIME:1350597646.55410910:	Calculation and result dump (116)	8.14272700 sec
TIME:1350597646.57819796:	Calculation and result dump (76)	8.10833900 sec
TIME:1350597646.60598111:	Calculation and result dump (96)	8.14897800 sec
TIME:1350597646.63065600:	Calculation and result dump (45)	8.03982200 sec
TIME:1350597646.63368797:	Calculation and result dump (35)	8.03706000 sec
TIME:1350597646.71921802:	Calculation and result dump (26)	7.96975700 sec
TIME:1350597646.73163509:	Calculation and result dump (46)	7.98483400 sec
TIME:1350597646.77719498:	Calculation and result dump (125)	8.02334900 sec
TIME:1350597646.82111812:	Calculation and result dump (75)	7.93475800 sec
TIME:1350597646.82679510:	Calculation and result dump (95)	7.95558500 sec
TIME:1350597646.83762503:	Calculation and result dump (5)	7.97204600 sec
TIME:1350597646.84189701:	Calculation and result dump (25)	7.96616100 sec
TIME:1350597646.85991096:	Calculation and result dump (106)	8.00440800 sec
TIME:1350597646.86409807:	Calculation and result dump (55)	7.92132000 sec
TIME:1350597646.95530796:	Calculation and result dump (56)	8.06743000 sec
TIME:1350597646.97544098:	Calculation and result dump (36)	8.08063800 sec
TIME:1350597647.03847003:	Calculation and result dump (105)	8.00596000 sec
Process took 126 sec
