Number of processors:	2
Transmitters per processor:	2048
Processes per node:	2
TIME:1350724395.28034306:	Transmitter data send (1)	0.00000400 sec
TIME:1350724395.33428001:	Calculation and result dump (0)	7.09775300 sec
TIME:1350724395.33429289:	Transmitter data send (0)	0.00000500 sec
TIME:1350724402.37362695:	Calculation and result dump (1)	7.09328000 sec
TIME:1350724402.37364101:	Transmitter data send (1)	0.00000500 sec
TIME:1350724402.41475797:	Calculation and result dump (0)	7.08046100 sec
TIME:1350724402.41476989:	Transmitter data send (0)	0.00000400 sec
TIME:1350724409.45659494:	Calculation and result dump (1)	7.08295000 sec
TIME:1350724409.45660806:	Transmitter data send (1)	0.00000400 sec
TIME:1350724409.49250698:	Calculation and result dump (0)	7.07773300 sec
TIME:1350724409.49252009:	Transmitter data send (0)	0.00000500 sec
TIME:1350724416.53027892:	Calculation and result dump (1)	7.07366700 sec
TIME:1350724416.53029299:	Transmitter data send (1)	0.00000500 sec
TIME:1350724416.56782508:	Calculation and result dump (0)	7.07530100 sec
TIME:1350724416.56783700:	Transmitter data send (0)	0.00000400 sec
TIME:1350724423.33107400:	Calculation and result dump (0)	6.76323300 sec
TIME:1350724423.33108807:	Transmitter data send (0)	0.00000400 sec
TIME:1350724423.60697103:	Calculation and result dump (1)	7.07667400 sec
TIME:1350724423.60698295:	Transmitter data send (1)	0.00000300 sec
TIME:1350724430.41630912:	Calculation and result dump (0)	7.08521700 sec
TIME:1350724430.41632199:	Transmitter data send (0)	0.00000400 sec
TIME:1350724430.70301008:	Calculation and result dump (1)	7.09602300 sec
TIME:1350724430.70302296:	Transmitter data send (1)	0.00000500 sec
TIME:1350724437.45106411:	Calculation and result dump (0)	7.03473800 sec
TIME:1350724437.45107794:	Transmitter data send (0)	0.00000500 sec
TIME:1350724437.77924705:	Calculation and result dump (1)	7.07622000 sec
TIME:1350724437.77925992:	Transmitter data send (1)	0.00000400 sec
TIME:1350724444.54065895:	Calculation and result dump (0)	7.08957700 sec
TIME:1350724444.54067206:	Transmitter data send (0)	0.00000400 sec
TIME:1350724444.85387707:	Calculation and result dump (1)	7.07461300 sec
TIME:1350724444.85388994:	Transmitter data send (1)	0.00000500 sec
TIME:1350724451.62126899:	Calculation and result dump (0)	7.08059300 sec
TIME:1350724451.62128305:	Transmitter data send (0)	0.00000500 sec
TIME:1350724451.92611289:	Calculation and result dump (1)	7.07221900 sec
TIME:1350724451.92612600:	Transmitter data send (1)	0.00000400 sec
TIME:1350724458.68248892:	Calculation and result dump (1)	6.75635900 sec
TIME:1350724458.68250299:	Transmitter data send (1)	0.00000500 sec
TIME:1350724458.70035291:	Calculation and result dump (0)	7.07906600 sec
TIME:1350724458.70036507:	Transmitter data send (0)	0.00000400 sec
TIME:1350724465.75907111:	Calculation and result dump (1)	7.07656400 sec
TIME:1350724465.75908399:	Transmitter data send (1)	0.00000400 sec
TIME:1350724465.79966307:	Calculation and result dump (0)	7.09929400 sec
TIME:1350724465.79967594:	Transmitter data send (0)	0.00000500 sec
TIME:1350724472.85213590:	Calculation and result dump (1)	7.09304800 sec
TIME:1350724472.85214901:	Transmitter data send (1)	0.00000400 sec
TIME:1350724472.87907410:	Calculation and result dump (0)	7.07939400 sec
TIME:1350724472.87908602:	Transmitter data send (0)	0.00000400 sec
TIME:1350724479.93500495:	Calculation and result dump (1)	7.08285100 sec
TIME:1350724479.93501902:	Transmitter data send (1)	0.00000500 sec
TIME:1350724479.95719790:	Calculation and result dump (0)	7.07810800 sec
TIME:1350724479.95721197:	Transmitter data send (0)	0.00000400 sec
TIME:1350724487.00861502:	Calculation and result dump (1)	7.07359200 sec
TIME:1350724487.00862789:	Transmitter data send (1)	0.00000400 sec
TIME:1350724487.03284502:	Calculation and result dump (0)	7.07562800 sec
TIME:1350724487.03285694:	Transmitter data send (0)	0.00000400 sec
TIME:1350724493.79785800:	Calculation and result dump (0)	6.76499700 sec
TIME:1350724493.79787207:	Transmitter data send (0)	0.00000400 sec
TIME:1350724494.08588409:	Calculation and result dump (1)	7.07725200 sec
TIME:1350724494.08589697:	Transmitter data send (1)	0.00000400 sec
TIME:1350724500.88171101:	Calculation and result dump (0)	7.08383400 sec
TIME:1350724500.88172412:	Transmitter data send (0)	0.00000400 sec
TIME:1350724501.18118906:	Calculation and result dump (1)	7.09528800 sec
TIME:1350724501.18120599:	Transmitter data send (1)	0.00000900 sec
TIME:1350724507.91596198:	Calculation and result dump (0)	7.03423400 sec
TIME:1350724507.91597605:	Transmitter data send (0)	0.00000500 sec
TIME:1350724508.25837207:	Calculation and result dump (1)	7.07716100 sec
TIME:1350724508.25838590:	Transmitter data send (1)	0.00000500 sec
TIME:1350724515.00554109:	Calculation and result dump (0)	7.08956100 sec
TIME:1350724515.00555491:	Transmitter data send (0)	0.00000400 sec
TIME:1350724515.33280802:	Calculation and result dump (1)	7.07441800 sec
TIME:1350724515.33282089:	Transmitter data send (1)	0.00000400 sec
TIME:1350724522.08610201:	Calculation and result dump (0)	7.08054300 sec
TIME:1350724522.08611608:	Transmitter data send (0)	0.00000500 sec
TIME:1350724522.40423989:	Calculation and result dump (1)	7.07141500 sec
TIME:1350724522.40425301:	Transmitter data send (1)	0.00000500 sec
TIME:1350724529.16056705:	Calculation and result dump (1)	6.75631000 sec
TIME:1350724529.16058111:	Transmitter data send (1)	0.00000500 sec
TIME:1350724529.16478109:	Calculation and result dump (0)	7.07866100 sec
TIME:1350724529.16479301:	Transmitter data send (0)	0.00000400 sec
TIME:1350724536.23819208:	Calculation and result dump (1)	7.07760700 sec
TIME:1350724536.23821092:	Transmitter data send (1)	0.00000500 sec
TIME:1350724536.26450300:	Calculation and result dump (0)	7.09970600 sec
TIME:1350724536.26451492:	Transmitter data send (0)	0.00000400 sec
TIME:1350724543.33156300:	Calculation and result dump (1)	7.09334700 sec
TIME:1350724543.33157611:	Transmitter data send (1)	0.00000400 sec
TIME:1350724543.34437704:	Calculation and result dump (0)	7.07985800 sec
TIME:1350724543.34438992:	Transmitter data send (0)	0.00000500 sec
TIME:1350724550.41558695:	Calculation and result dump (1)	7.08400700 sec
TIME:1350724550.41560102:	Transmitter data send (1)	0.00000500 sec
TIME:1350724550.42314601:	Calculation and result dump (0)	7.07875200 sec
TIME:1350724550.42315793:	Transmitter data send (0)	0.00000400 sec
TIME:1350724557.48974609:	Calculation and result dump (1)	7.07414100 sec
TIME:1350724557.48975897:	Transmitter data send (1)	0.00000400 sec
TIME:1350724557.49868011:	Calculation and result dump (0)	7.07551800 sec
TIME:1350724557.49869204:	Transmitter data send (0)	0.00000400 sec
TIME:1350724564.26395893:	Calculation and result dump (0)	6.76526300 sec
TIME:1350724564.26397300:	Transmitter data send (0)	0.00000500 sec
TIME:1350724564.56752992:	Calculation and result dump (1)	7.07776700 sec
TIME:1350724564.56754303:	Transmitter data send (1)	0.00000500 sec
TIME:1350724571.34743309:	Calculation and result dump (0)	7.08345600 sec
TIME:1350724571.34744692:	Transmitter data send (0)	0.00000500 sec
TIME:1350724571.66296911:	Calculation and result dump (1)	7.09542200 sec
TIME:1350724571.66298199:	Transmitter data send (1)	0.00000400 sec
TIME:1350724578.44751191:	Calculation and result dump (0)	7.10006100 sec
TIME:1350724578.44752598:	Transmitter data send (0)	0.00000400 sec
TIME:1350724578.73972106:	Calculation and result dump (1)	7.07673500 sec
TIME:1350724578.73973489:	Transmitter data send (1)	0.00000500 sec
TIME:1350724585.53767800:	Calculation and result dump (0)	7.09014800 sec
TIME:1350724585.53769207:	Transmitter data send (0)	0.00000500 sec
TIME:1350724585.81460309:	Calculation and result dump (1)	7.07486400 sec
TIME:1350724585.81461596:	Transmitter data send (1)	0.00000400 sec
TIME:1350724592.61841202:	Calculation and result dump (0)	7.08071600 sec
TIME:1350724592.61842489:	Transmitter data send (0)	0.00000400 sec
TIME:1350724592.88599491:	Calculation and result dump (1)	7.07137500 sec
TIME:1350724592.88600802:	Transmitter data send (1)	0.00000500 sec
TIME:1350724599.64238811:	Calculation and result dump (1)	6.75637600 sec
TIME:1350724599.64240193:	Transmitter data send (1)	0.00000500 sec
TIME:1350724599.69873691:	Calculation and result dump (0)	7.08030800 sec
TIME:1350724599.69874907:	Transmitter data send (0)	0.00000400 sec
TIME:1350724606.71945596:	Calculation and result dump (1)	7.07705000 sec
TIME:1350724606.71947002:	Transmitter data send (1)	0.00000400 sec
TIME:1350724606.79913306:	Calculation and result dump (0)	7.10037900 sec
TIME:1350724606.79914498:	Transmitter data send (0)	0.00000400 sec
TIME:1350724613.81345201:	Calculation and result dump (1)	7.09397800 sec
TIME:1350724613.81346512:	Transmitter data send (1)	0.00000400 sec
TIME:1350724613.88050699:	Calculation and result dump (0)	7.08135800 sec
TIME:1350724613.88052011:	Transmitter data send (0)	0.00000500 sec
TIME:1350724620.89663005:	Calculation and result dump (1)	7.08316100 sec
TIME:1350724620.89664412:	Transmitter data send (1)	0.00000500 sec
TIME:1350724620.95865202:	Calculation and result dump (0)	7.07812800 sec
TIME:1350724620.95866394:	Transmitter data send (0)	0.00000400 sec
TIME:1350724627.97052002:	Calculation and result dump (1)	7.07387200 sec
TIME:1350724627.97053409:	Transmitter data send (1)	0.00000500 sec
TIME:1350724628.03408408:	Calculation and result dump (0)	7.07541600 sec
TIME:1350724628.03409696:	Transmitter data send (0)	0.00000500 sec
TIME:1350724634.79543495:	Calculation and result dump (0)	6.76133400 sec
TIME:1350724634.79544806:	Transmitter data send (0)	0.00000400 sec
TIME:1350724635.04519010:	Calculation and result dump (1)	7.07465200 sec
TIME:1350724635.04520702:	Transmitter data send (1)	0.00000900 sec
TIME:1350724641.87909389:	Calculation and result dump (0)	7.08364200 sec
TIME:1350724641.87910795:	Transmitter data send (0)	0.00000500 sec
TIME:1350724642.13993406:	Calculation and result dump (1)	7.09472200 sec
TIME:1350724642.13994694:	Transmitter data send (1)	0.00000400 sec
TIME:1350724648.97926402:	Calculation and result dump (0)	7.10015200 sec
TIME:1350724648.97927690:	Transmitter data send (0)	0.00000400 sec
TIME:1350724649.21573091:	Calculation and result dump (1)	7.07577900 sec
TIME:1350724649.21574306:	Transmitter data send (1)	0.00000400 sec
TIME:1350724656.06899810:	Calculation and result dump (0)	7.08971700 sec
TIME:1350724656.06901193:	Transmitter data send (0)	0.00000500 sec
TIME:1350724656.28940105:	Calculation and result dump (1)	7.07365400 sec
TIME:1350724656.28941393:	Transmitter data send (1)	0.00000500 sec
TIME:1350724663.14977288:	Calculation and result dump (0)	7.08075700 sec
TIME:1350724663.14978695:	Transmitter data send (0)	0.00000400 sec
TIME:1350724663.36056399:	Calculation and result dump (1)	7.07114600 sec
TIME:1350724663.36057591:	Transmitter data send (1)	0.00000400 sec
TIME:1350724670.11674094:	Calculation and result dump (1)	6.75616100 sec
TIME:1350724670.11675501:	Transmitter data send (1)	0.00000500 sec
TIME:1350724670.23088694:	Calculation and result dump (0)	7.08109600 sec
TIME:1350724670.23090005:	Transmitter data send (0)	0.00000500 sec
TIME:1350724677.19353008:	Calculation and result dump (1)	7.07677100 sec
TIME:1350724677.19354391:	Transmitter data send (1)	0.00000400 sec
TIME:1350724677.32866192:	Calculation and result dump (0)	7.09775800 sec
TIME:1350724677.32867503:	Transmitter data send (0)	0.00000400 sec
TIME:1350724684.28717899:	Calculation and result dump (1)	7.09363100 sec
TIME:1350724684.28719306:	Transmitter data send (1)	0.00000500 sec
TIME:1350724684.40786290:	Calculation and result dump (0)	7.07918400 sec
TIME:1350724684.40787601:	Transmitter data send (0)	0.00000400 sec
TIME:1350724691.37137389:	Calculation and result dump (1)	7.08417700 sec
TIME:1350724691.37138700:	Transmitter data send (1)	0.00000400 sec
TIME:1350724691.48532605:	Calculation and result dump (0)	7.07744600 sec
TIME:1350724691.48533893:	Transmitter data send (0)	0.00000500 sec
TIME:1350724698.44508410:	Calculation and result dump (1)	7.07369300 sec
TIME:1350724698.44509792:	Transmitter data send (1)	0.00000400 sec
TIME:1350724698.55978894:	Calculation and result dump (0)	7.07444600 sec
TIME:1350724698.55980206:	Transmitter data send (0)	0.00000400 sec
TIME:1350724705.31946802:	Calculation and result dump (0)	6.75966200 sec
TIME:1350724705.31948090:	Transmitter data send (0)	0.00000400 sec
TIME:1350724705.51985788:	Calculation and result dump (1)	7.07475600 sec
TIME:1350724705.51987004:	Transmitter data send (1)	0.00000400 sec
TIME:1350724712.40289688:	Calculation and result dump (0)	7.08341200 sec
TIME:1350724712.40290999:	Transmitter data send (0)	0.00000400 sec
TIME:1350724712.61473298:	Calculation and result dump (1)	7.09485900 sec
TIME:1350724712.61474609:	Transmitter data send (1)	0.00000500 sec
TIME:1350724719.50327992:	Calculation and result dump (0)	7.10036600 sec
TIME:1350724719.50329399:	Transmitter data send (0)	0.00000500 sec
TIME:1350724719.69125795:	Calculation and result dump (1)	7.07650800 sec
TIME:1350724719.69127107:	Transmitter data send (1)	0.00000400 sec
TIME:1350724726.59186101:	Calculation and result dump (0)	7.08856300 sec
TIME:1350724726.59187388:	Transmitter data send (0)	0.00000400 sec
TIME:1350724726.76426506:	Calculation and result dump (1)	7.07299000 sec
TIME:1350724726.76427794:	Transmitter data send (1)	0.00000500 sec
TIME:1350724733.67216396:	Calculation and result dump (0)	7.08028600 sec
TIME:1350724733.67217803:	Transmitter data send (0)	0.00000500 sec
TIME:1350724733.83486104:	Calculation and result dump (1)	7.07057900 sec
TIME:1350724733.83487296:	Transmitter data send (1)	0.00000400 sec
TIME:1350724740.59043789:	Calculation and result dump (1)	6.75556100 sec
TIME:1350724740.59045196:	Transmitter data send (1)	0.00000500 sec
TIME:1350724740.75163603:	Calculation and result dump (0)	7.07945400 sec
TIME:1350724740.75164795:	Transmitter data send (0)	0.00000300 sec
TIME:1350724747.66857100:	Calculation and result dump (1)	7.07811500 sec
TIME:1350724747.66858411:	Transmitter data send (1)	0.00000400 sec
TIME:1350724747.85036707:	Calculation and result dump (0)	7.09871500 sec
TIME:1350724747.85037994:	Transmitter data send (0)	0.00000500 sec
TIME:1350724754.76318002:	Calculation and result dump (1)	7.09459200 sec
TIME:1350724754.76319408:	Transmitter data send (1)	0.00000500 sec
TIME:1350724754.92984104:	Calculation and result dump (0)	7.07945700 sec
TIME:1350724754.92985392:	Transmitter data send (0)	0.00000400 sec
TIME:1350724761.84738588:	Calculation and result dump (1)	7.08418800 sec
TIME:1350724761.84739900:	Transmitter data send (1)	0.00000400 sec
TIME:1350724762.00729203:	Calculation and result dump (0)	7.07743400 sec
TIME:1350724762.00730491:	Transmitter data send (0)	0.00000500 sec
TIME:1350724768.92271709:	Calculation and result dump (1)	7.07531400 sec
TIME:1350724768.92273092:	Transmitter data send (1)	0.00000500 sec
TIME:1350724769.08224511:	Calculation and result dump (0)	7.07493600 sec
TIME:1350724769.08225703:	Transmitter data send (0)	0.00000400 sec
TIME:1350724775.84182906:	Calculation and result dump (0)	6.75956800 sec
TIME:1350724775.84184194:	Transmitter data send (0)	0.00000400 sec
TIME:1350724775.99780607:	Calculation and result dump (1)	7.07507100 sec
TIME:1350724775.99781799:	Transmitter data send (1)	0.00000400 sec
TIME:1350724782.92402005:	Calculation and result dump (0)	7.08217400 sec
TIME:1350724782.92403293:	Transmitter data send (0)	0.00000400 sec
TIME:1350724783.09146404:	Calculation and result dump (1)	7.09364200 sec
TIME:1350724783.09147692:	Transmitter data send (1)	0.00000400 sec
TIME:1350724790.02426791:	Calculation and result dump (0)	7.10023000 sec
TIME:1350724790.02428198:	Transmitter data send (0)	0.00000500 sec
TIME:1350724790.16759896:	Calculation and result dump (1)	7.07611800 sec
TIME:1350724790.16761208:	Transmitter data send (1)	0.00000400 sec
TIME:1350724797.11309600:	Calculation and result dump (0)	7.08881000 sec
TIME:1350724797.11311007:	Transmitter data send (0)	0.00000400 sec
TIME:1350724797.24012899:	Calculation and result dump (1)	7.07251300 sec
TIME:1350724797.24014211:	Transmitter data send (1)	0.00000400 sec
TIME:1350724804.19258094:	Calculation and result dump (0)	7.07946700 sec
TIME:1350724804.19259405:	Transmitter data send (0)	0.00000400 sec
TIME:1350724804.31020188:	Calculation and result dump (1)	7.07005600 sec
TIME:1350724804.31021500:	Transmitter data send (1)	0.00000500 sec
TIME:1350724811.06661391:	Calculation and result dump (1)	6.75639500 sec
TIME:1350724811.06662703:	Transmitter data send (1)	0.00000400 sec
TIME:1350724811.27203894:	Calculation and result dump (0)	7.07944100 sec
TIME:1350724811.27205110:	Transmitter data send (0)	0.00000400 sec
