Number of processors:	16
Transmitters per processor:	128
Processes per node:	4
TIME:1350631048.41627789:	Calculation and result dump (3)	8.26617300 sec
TIME:1350631048.41629100:	Transmitter data send (3)	0.00000300 sec
TIME:1350631052.40154195:	Calculation and result dump (7)	8.15038400 sec
TIME:1350631052.40155506:	Transmitter data send (7)	0.00000400 sec
TIME:1350631052.44230199:	Calculation and result dump (14)	8.23597000 sec
TIME:1350631052.44231510:	Transmitter data send (14)	0.00000400 sec
TIME:1350631052.66131401:	Calculation and result dump (12)	7.85261400 sec
TIME:1350631052.66132808:	Transmitter data send (12)	0.00000500 sec
TIME:1350631052.97443604:	Calculation and result dump (10)	8.21334600 sec
TIME:1350631052.97444892:	Transmitter data send (10)	0.00000400 sec
TIME:1350631053.15246105:	Calculation and result dump (1)	8.23305500 sec
TIME:1350631053.15247512:	Transmitter data send (1)	0.00000500 sec
TIME:1350631053.23661494:	Calculation and result dump (8)	8.24055100 sec
TIME:1350631053.23662806:	Transmitter data send (8)	0.00000400 sec
TIME:1350631053.90292001:	Calculation and result dump (6)	8.26490600 sec
TIME:1350631053.90293288:	Transmitter data send (6)	0.00000400 sec
TIME:1350631054.08874607:	Calculation and result dump (4)	8.23088300 sec
TIME:1350631054.08875990:	Transmitter data send (4)	0.00000500 sec
TIME:1350631054.27909803:	Calculation and result dump (15)	8.24407500 sec
TIME:1350631054.27911091:	Transmitter data send (15)	0.00000400 sec
TIME:1350631054.61789799:	Calculation and result dump (2)	8.23567900 sec
TIME:1350631054.61791110:	Transmitter data send (2)	0.00000400 sec
TIME:1350631055.21161509:	Calculation and result dump (9)	8.22980500 sec
TIME:1350631055.21162796:	Transmitter data send (9)	0.00000400 sec
TIME:1350631055.28670406:	Calculation and result dump (5)	8.24542500 sec
TIME:1350631055.28671694:	Transmitter data send (5)	0.00000500 sec
TIME:1350631055.53679109:	Calculation and result dump (11)	7.86911200 sec
TIME:1350631055.53680396:	Transmitter data send (11)	0.00000400 sec
TIME:1350631055.76300001:	Calculation and result dump (13)	8.26056200 sec
TIME:1350631055.76301289:	Transmitter data send (13)	0.00000400 sec
TIME:1350631056.23537111:	Calculation and result dump (0)	8.21846200 sec
TIME:1350631056.23538399:	Transmitter data send (0)	0.00000400 sec
TIME:1350631056.70523405:	Calculation and result dump (3)	8.28893800 sec
TIME:1350631056.70524812:	Transmitter data send (3)	0.00000500 sec
TIME:1350631060.58679295:	Calculation and result dump (7)	8.18523400 sec
TIME:1350631060.58680797:	Transmitter data send (7)	0.00000500 sec
TIME:1350631060.67564106:	Calculation and result dump (14)	8.23332100 sec
TIME:1350631060.67565393:	Transmitter data send (14)	0.00000400 sec
TIME:1350631060.89128399:	Calculation and result dump (12)	8.22995200 sec
TIME:1350631060.89129710:	Transmitter data send (12)	0.00000400 sec
TIME:1350631061.19213009:	Calculation and result dump (10)	8.21767700 sec
TIME:1350631061.19214296:	Transmitter data send (10)	0.00000400 sec
TIME:1350631061.38380909:	Calculation and result dump (1)	8.23133000 sec
TIME:1350631061.38382196:	Transmitter data send (1)	0.00000400 sec
TIME:1350631061.45395088:	Calculation and result dump (8)	8.21731900 sec
TIME:1350631061.45396304:	Transmitter data send (8)	0.00000400 sec
TIME:1350631061.93959188:	Calculation and result dump (4)	7.85082800 sec
TIME:1350631061.93960500:	Transmitter data send (4)	0.00000400 sec
TIME:1350631062.13734198:	Calculation and result dump (6)	8.23440400 sec
TIME:1350631062.13735390:	Transmitter data send (6)	0.00000300 sec
TIME:1350631062.51014209:	Calculation and result dump (15)	8.23102700 sec
TIME:1350631062.51015496:	Transmitter data send (15)	0.00000400 sec
TIME:1350631062.87532401:	Calculation and result dump (2)	8.25740900 sec
TIME:1350631062.87533689:	Transmitter data send (2)	0.00000400 sec
TIME:1350631063.46888089:	Calculation and result dump (9)	8.25724800 sec
TIME:1350631063.46889400:	Transmitter data send (9)	0.00000400 sec
TIME:1350631063.53770208:	Calculation and result dump (5)	8.25098100 sec
TIME:1350631063.53771496:	Transmitter data send (5)	0.00000400 sec
TIME:1350631063.78742790:	Calculation and result dump (11)	8.25062000 sec
TIME:1350631063.78744102:	Transmitter data send (11)	0.00000400 sec
TIME:1350631064.02723098:	Calculation and result dump (13)	8.26421400 sec
TIME:1350631064.02724290:	Transmitter data send (13)	0.00000300 sec
TIME:1350631064.45501494:	Calculation and result dump (0)	8.21962700 sec
TIME:1350631064.45502901:	Transmitter data send (0)	0.00000500 sec
TIME:1350631064.97094798:	Calculation and result dump (3)	8.26569600 sec
TIME:1350631064.97095990:	Transmitter data send (3)	0.00000400 sec
TIME:1350631068.54242301:	Calculation and result dump (14)	7.86676500 sec
TIME:1350631068.54243708:	Transmitter data send (14)	0.00000400 sec
TIME:1350631068.73826408:	Calculation and result dump (7)	8.15145200 sec
TIME:1350631068.73827696:	Transmitter data send (7)	0.00000400 sec
TIME:1350631069.11556101:	Calculation and result dump (12)	8.22426000 sec
TIME:1350631069.11557388:	Transmitter data send (12)	0.00000400 sec
TIME:1350631069.42658806:	Calculation and result dump (10)	8.23444000 sec
TIME:1350631069.42660093:	Transmitter data send (10)	0.00000400 sec
TIME:1350631069.64636493:	Calculation and result dump (1)	8.26253900 sec
TIME:1350631069.64637899:	Transmitter data send (1)	0.00000500 sec
TIME:1350631069.67691112:	Calculation and result dump (8)	8.22294400 sec
TIME:1350631069.67692494:	Transmitter data send (8)	0.00000500 sec
TIME:1350631070.17940903:	Calculation and result dump (4)	8.23980000 sec
TIME:1350631070.17942190:	Transmitter data send (4)	0.00000400 sec
TIME:1350631070.36970997:	Calculation and result dump (6)	8.23235200 sec
TIME:1350631070.36972404:	Transmitter data send (6)	0.00000500 sec
TIME:1350631070.74198890:	Calculation and result dump (15)	8.23183000 sec
TIME:1350631070.74200296:	Transmitter data send (15)	0.00000500 sec
TIME:1350631071.10689807:	Calculation and result dump (2)	8.23155700 sec
TIME:1350631071.10691190:	Transmitter data send (2)	0.00000500 sec
TIME:1350631071.41142297:	Calculation and result dump (5)	7.87370400 sec
TIME:1350631071.41143608:	Transmitter data send (5)	0.00000400 sec
TIME:1350631071.69464898:	Calculation and result dump (9)	8.22575100 sec
TIME:1350631071.69466305:	Transmitter data send (9)	0.00000500 sec
TIME:1350631072.03092790:	Calculation and result dump (11)	8.24348300 sec
TIME:1350631072.03094101:	Transmitter data send (11)	0.00000400 sec
TIME:1350631072.31496406:	Calculation and result dump (13)	8.28771600 sec
TIME:1350631072.31497693:	Transmitter data send (13)	0.00000400 sec
TIME:1350631072.70517898:	Calculation and result dump (0)	8.25014600 sec
TIME:1350631072.70519304:	Transmitter data send (0)	0.00000400 sec
TIME:1350631073.23826504:	Calculation and result dump (3)	8.26730000 sec
TIME:1350631073.23827910:	Transmitter data send (3)	0.00000500 sec
TIME:1350631076.78801203:	Calculation and result dump (14)	8.24557000 sec
TIME:1350631076.78802490:	Transmitter data send (14)	0.00000400 sec
TIME:1350631076.89118910:	Calculation and result dump (7)	8.15290800 sec
TIME:1350631076.89120793:	Transmitter data send (7)	0.00001000 sec
TIME:1350631077.33666492:	Calculation and result dump (12)	8.22108700 sec
TIME:1350631077.33667803:	Transmitter data send (12)	0.00000400 sec
TIME:1350631077.52738094:	Calculation and result dump (8)	7.85045200 sec
TIME:1350631077.52739406:	Transmitter data send (8)	0.00000400 sec
TIME:1350631077.64433908:	Calculation and result dump (10)	8.21773300 sec
TIME:1350631077.64435196:	Transmitter data send (10)	0.00000300 sec
TIME:1350631077.87198091:	Calculation and result dump (1)	8.22559800 sec
TIME:1350631077.87199402:	Transmitter data send (1)	0.00000400 sec
TIME:1350631078.41239810:	Calculation and result dump (4)	8.23297200 sec
TIME:1350631078.41241097:	Transmitter data send (4)	0.00000400 sec
TIME:1350631078.62807703:	Calculation and result dump (6)	8.25834900 sec
TIME:1350631078.62808990:	Transmitter data send (6)	0.00000400 sec
TIME:1350631078.99991202:	Calculation and result dump (15)	8.25790500 sec
TIME:1350631078.99992490:	Transmitter data send (15)	0.00000400 sec
TIME:1350631079.34268403:	Calculation and result dump (2)	8.23576800 sec
TIME:1350631079.34269595:	Transmitter data send (2)	0.00000300 sec
TIME:1350631079.67126489:	Calculation and result dump (5)	8.25982500 sec
TIME:1350631079.67127800:	Transmitter data send (5)	0.00000400 sec
TIME:1350631079.92615199:	Calculation and result dump (9)	8.23148500 sec
TIME:1350631079.92616510:	Transmitter data send (9)	0.00000400 sec
TIME:1350631080.27725196:	Calculation and result dump (11)	8.24630700 sec
TIME:1350631080.27726507:	Transmitter data send (11)	0.00000400 sec
TIME:1350631080.57539797:	Calculation and result dump (13)	8.26041700 sec
TIME:1350631080.57541108:	Transmitter data send (13)	0.00000400 sec
TIME:1350631080.92453599:	Calculation and result dump (0)	8.21933900 sec
TIME:1350631080.92454910:	Transmitter data send (0)	0.00000400 sec
TIME:1350631081.13256407:	Calculation and result dump (3)	7.89428100 sec
TIME:1350631081.13257694:	Transmitter data send (3)	0.00000400 sec
TIME:1350631085.02487612:	Calculation and result dump (14)	8.23684700 sec
TIME:1350631085.02489090:	Transmitter data send (14)	0.00000500 sec
TIME:1350631085.06699491:	Calculation and result dump (7)	8.17578200 sec
TIME:1350631085.06700802:	Transmitter data send (7)	0.00000400 sec
TIME:1350631085.50755501:	Calculation and result dump (12)	8.17087300 sec
TIME:1350631085.50756788:	Transmitter data send (12)	0.00000400 sec
TIME:1350631085.75060105:	Calculation and result dump (8)	8.22320200 sec
TIME:1350631085.75061393:	Transmitter data send (8)	0.00000400 sec
TIME:1350631085.86875010:	Calculation and result dump (10)	8.22439300 sec
TIME:1350631085.86876297:	Transmitter data send (10)	0.00000400 sec
TIME:1350631086.10247111:	Calculation and result dump (1)	8.23047300 sec
TIME:1350631086.10248494:	Transmitter data send (1)	0.00000500 sec
TIME:1350631086.64250994:	Calculation and result dump (4)	8.23009500 sec
TIME:1350631086.64252400:	Transmitter data send (4)	0.00000500 sec
TIME:1350631086.86023808:	Calculation and result dump (6)	8.23214400 sec
TIME:1350631086.86025190:	Transmitter data send (6)	0.00000500 sec
TIME:1350631087.21167302:	Calculation and result dump (2)	7.86897200 sec
TIME:1350631087.21168590:	Transmitter data send (2)	0.00000500 sec
TIME:1350631087.22666788:	Calculation and result dump (15)	8.22673900 sec
TIME:1350631087.22668099:	Transmitter data send (15)	0.00000400 sec
TIME:1350631087.92170405:	Calculation and result dump (5)	8.25042200 sec
TIME:1350631087.92171907:	Transmitter data send (5)	0.00000500 sec
TIME:1350631088.17291903:	Calculation and result dump (9)	8.24675000 sec
TIME:1350631088.17293191:	Transmitter data send (9)	0.00000400 sec
TIME:1350631088.45232606:	Calculation and result dump (11)	8.17505700 sec
TIME:1350631088.45233989:	Transmitter data send (11)	0.00000500 sec
TIME:1350631088.83942294:	Calculation and result dump (13)	8.26400800 sec
TIME:1350631088.83943605:	Transmitter data send (13)	0.00000500 sec
TIME:1350631089.15814805:	Calculation and result dump (0)	8.23359500 sec
TIME:1350631089.15816092:	Transmitter data send (0)	0.00000400 sec
TIME:1350631089.39807606:	Calculation and result dump (3)	8.26549500 sec
TIME:1350631089.39808893:	Transmitter data send (3)	0.00000400 sec
TIME:1350631093.21882010:	Calculation and result dump (7)	8.15180800 sec
TIME:1350631093.21883512:	Transmitter data send (7)	0.00000500 sec
TIME:1350631093.26017904:	Calculation and result dump (14)	8.23528400 sec
TIME:1350631093.26019096:	Transmitter data send (14)	0.00000300 sec
TIME:1350631093.60585999:	Calculation and result dump (8)	7.85524100 sec
TIME:1350631093.60587311:	Transmitter data send (8)	0.00000400 sec
TIME:1350631093.72546601:	Calculation and result dump (12)	8.21789300 sec
TIME:1350631093.72547889:	Transmitter data send (12)	0.00000400 sec
TIME:1350631094.08571601:	Calculation and result dump (10)	8.21694800 sec
TIME:1350631094.08572793:	Transmitter data send (10)	0.00000400 sec
TIME:1350631094.35563207:	Calculation and result dump (1)	8.25314300 sec
TIME:1350631094.35564494:	Transmitter data send (1)	0.00000400 sec
TIME:1350631094.81098008:	Calculation and result dump (4)	8.16845200 sec
TIME:1350631094.81099296:	Transmitter data send (4)	0.00000400 sec
TIME:1350631095.09763098:	Calculation and result dump (6)	8.23737500 sec
TIME:1350631095.09764290:	Transmitter data send (6)	0.00000300 sec
TIME:1350631095.45787096:	Calculation and result dump (2)	8.24618100 sec
TIME:1350631095.45788407:	Transmitter data send (2)	0.00000400 sec
TIME:1350631095.45788908:	Calculation and result dump (15)	8.23120400 sec
TIME:1350631095.45789909:	Transmitter data send (15)	0.00000400 sec
TIME:1350631096.17089605:	Calculation and result dump (5)	8.24917300 sec
TIME:1350631096.17090893:	Transmitter data send (5)	0.00000400 sec
TIME:1350631096.40321112:	Calculation and result dump (9)	8.23027500 sec
TIME:1350631096.40322399:	Transmitter data send (9)	0.00000400 sec
TIME:1350631096.69492888:	Calculation and result dump (11)	8.24258500 sec
TIME:1350631096.69494200:	Transmitter data send (11)	0.00000500 sec
TIME:1350631096.73054600:	Calculation and result dump (13)	7.89110600 sec
TIME:1350631096.73055911:	Transmitter data send (13)	0.00000500 sec
TIME:1350631097.37573290:	Calculation and result dump (0)	8.21756800 sec
TIME:1350631097.37574697:	Transmitter data send (0)	0.00000500 sec
TIME:1350631097.68653011:	Calculation and result dump (3)	8.28843700 sec
TIME:1350631097.68654299:	Transmitter data send (3)	0.00000400 sec
TIME:1350631101.40499496:	Calculation and result dump (7)	8.18615600 sec
TIME:1350631101.40500903:	Transmitter data send (7)	0.00000500 sec
TIME:1350631101.49640608:	Calculation and result dump (14)	8.23621000 sec
TIME:1350631101.49641991:	Transmitter data send (14)	0.00000500 sec
TIME:1350631101.84675908:	Calculation and result dump (8)	8.24088200 sec
TIME:1350631101.84677196:	Transmitter data send (8)	0.00000400 sec
TIME:1350631101.94461799:	Calculation and result dump (12)	8.21913500 sec
TIME:1350631101.94463110:	Transmitter data send (12)	0.00000500 sec
TIME:1350631102.30442905:	Calculation and result dump (10)	8.21869700 sec
TIME:1350631102.30444193:	Transmitter data send (10)	0.00000400 sec
TIME:1350631102.58387899:	Calculation and result dump (1)	8.22823000 sec
TIME:1350631102.58389306:	Transmitter data send (1)	0.00000500 sec
TIME:1350631102.95937490:	Calculation and result dump (6)	7.86172700 sec
TIME:1350631102.95938897:	Transmitter data send (6)	0.00000500 sec
TIME:1350631103.04065394:	Calculation and result dump (4)	8.22965700 sec
TIME:1350631103.04066706:	Transmitter data send (4)	0.00000400 sec
TIME:1350631103.69635510:	Calculation and result dump (2)	8.23846700 sec
TIME:1350631103.69636893:	Transmitter data send (2)	0.00000500 sec
TIME:1350631103.70704508:	Calculation and result dump (15)	8.24914200 sec
TIME:1350631103.70705795:	Transmitter data send (15)	0.00000500 sec
TIME:1350631104.45060301:	Calculation and result dump (5)	8.27969000 sec
TIME:1350631104.45061707:	Transmitter data send (5)	0.00000500 sec
TIME:1350631104.63583803:	Calculation and result dump (9)	8.23260900 sec
TIME:1350631104.63585210:	Transmitter data send (9)	0.00000500 sec
TIME:1350631104.95056701:	Calculation and result dump (11)	8.25562100 sec
TIME:1350631104.95058107:	Transmitter data send (11)	0.00000500 sec
TIME:1350631104.99265909:	Calculation and result dump (13)	8.26209600 sec
TIME:1350631104.99267197:	Transmitter data send (13)	0.00000400 sec
TIME:1350631105.59559011:	Calculation and result dump (0)	8.21983900 sec
TIME:1350631105.59560394:	Transmitter data send (0)	0.00000500 sec
TIME:1350631105.95154595:	Calculation and result dump (3)	8.26499900 sec
TIME:1350631105.95156002:	Transmitter data send (3)	0.00000500 sec
TIME:1350631109.36579895:	Calculation and result dump (14)	7.86937500 sec
TIME:1350631109.36581302:	Transmitter data send (14)	0.00000400 sec
TIME:1350631109.55894995:	Calculation and result dump (7)	8.15393700 sec
TIME:1350631109.55896401:	Transmitter data send (7)	0.00000500 sec
TIME:1350631110.07824802:	Calculation and result dump (8)	8.23147200 sec
TIME:1350631110.07826090:	Transmitter data send (8)	0.00000400 sec
TIME:1350631110.18677092:	Calculation and result dump (12)	8.24213600 sec
TIME:1350631110.18678403:	Transmitter data send (12)	0.00000400 sec
TIME:1350631110.54677606:	Calculation and result dump (10)	8.24233000 sec
TIME:1350631110.54678893:	Transmitter data send (10)	0.00000400 sec
