Number of processors:	32
Transmitters per processor:	128
Processes per node:	4
TIME:1350690039.44224691:	Transmitter data send (13)	0.00000300 sec
TIME:1350690039.49671793:	Calculation and result dump (8)	8.22279300 sec
TIME:1350690039.49673009:	Transmitter data send (8)	0.00000400 sec
TIME:1350690039.57590508:	Calculation and result dump (28)	8.21099400 sec
TIME:1350690039.57591796:	Transmitter data send (28)	0.00000400 sec
TIME:1350690039.90757489:	Calculation and result dump (18)	8.20838800 sec
TIME:1350690039.90758801:	Transmitter data send (18)	0.00000400 sec
TIME:1350690039.95734310:	Calculation and result dump (17)	8.23516100 sec
TIME:1350690039.95735502:	Transmitter data send (17)	0.00000400 sec
TIME:1350690039.98411989:	Calculation and result dump (7)	8.24846600 sec
TIME:1350690039.98413205:	Transmitter data send (7)	0.00000400 sec
TIME:1350690040.21372390:	Calculation and result dump (6)	8.26068100 sec
TIME:1350690040.21373701:	Transmitter data send (6)	0.00000400 sec
TIME:1350690040.59703994:	Calculation and result dump (16)	8.47212500 sec
TIME:1350690040.59705305:	Transmitter data send (16)	0.00000400 sec
TIME:1350690045.57344007:	Calculation and result dump (5)	8.18242300 sec
TIME:1350690045.57345390:	Transmitter data send (5)	0.00000400 sec
TIME:1350690046.04533505:	Calculation and result dump (15)	8.14130800 sec
TIME:1350690046.04534793:	Transmitter data send (15)	0.00000500 sec
TIME:1350690046.11539602:	Calculation and result dump (26)	8.14640100 sec
TIME:1350690046.11540890:	Transmitter data send (26)	0.00000400 sec
TIME:1350690046.50726795:	Calculation and result dump (25)	7.88196800 sec
TIME:1350690046.50728106:	Transmitter data send (25)	0.00000400 sec
TIME:1350690046.64918208:	Calculation and result dump (1)	8.22386600 sec
TIME:1350690046.64919400:	Transmitter data send (1)	0.00000400 sec
TIME:1350690046.97315788:	Calculation and result dump (31)	8.22166700 sec
TIME:1350690046.97317100:	Transmitter data send (31)	0.00000400 sec
TIME:1350690046.97745109:	Calculation and result dump (19)	7.85208100 sec
TIME:1350690046.97746396:	Transmitter data send (19)	0.00000500 sec
TIME:1350690047.02676201:	Calculation and result dump (22)	8.24808800 sec
TIME:1350690047.02677608:	Transmitter data send (22)	0.00000500 sec
TIME:1350690047.09404707:	Calculation and result dump (12)	8.22750200 sec
TIME:1350690047.09405994:	Transmitter data send (12)	0.00000400 sec
TIME:1350690047.11393189:	Calculation and result dump (30)	8.26725100 sec
TIME:1350690047.11394501:	Transmitter data send (30)	0.00000400 sec
TIME:1350690047.12441611:	Calculation and result dump (14)	8.23922100 sec
TIME:1350690047.12442899:	Transmitter data send (14)	0.00000500 sec
TIME:1350690047.15023398:	Calculation and result dump (24)	8.23200700 sec
TIME:1350690047.15024710:	Transmitter data send (24)	0.00000500 sec
TIME:1350690047.20525193:	Calculation and result dump (2)	8.19372000 sec
TIME:1350690047.20526505:	Transmitter data send (2)	0.00000400 sec
TIME:1350690047.31403089:	Calculation and result dump (11)	8.21029600 sec
TIME:1350690047.31404400:	Transmitter data send (11)	0.00000400 sec
TIME:1350690047.32621503:	Calculation and result dump (20)	8.21451000 sec
TIME:1350690047.32622790:	Transmitter data send (20)	0.00000400 sec
TIME:1350690047.33423710:	Calculation and result dump (13)	7.89198500 sec
TIME:1350690047.33424997:	Transmitter data send (13)	0.00000400 sec
TIME:1350690047.36909008:	Calculation and result dump (10)	8.21951600 sec
TIME:1350690047.36910295:	Transmitter data send (10)	0.00000500 sec
TIME:1350690047.39434910:	Calculation and result dump (0)	8.24340300 sec
TIME:1350690047.39436197:	Transmitter data send (0)	0.00000500 sec
TIME:1350690047.47531104:	Calculation and result dump (9)	8.22877700 sec
TIME:1350690047.47532392:	Transmitter data send (9)	0.00000400 sec
TIME:1350690047.47564912:	Calculation and result dump (4)	8.25591700 sec
TIME:1350690047.47566009:	Transmitter data send (4)	0.00000400 sec
TIME:1350690047.48892999:	Calculation and result dump (23)	8.23032200 sec
TIME:1350690047.48894310:	Transmitter data send (23)	0.00000500 sec
TIME:1350690047.52866697:	Calculation and result dump (27)	8.22672100 sec
TIME:1350690047.52868009:	Transmitter data send (27)	0.00000400 sec
TIME:1350690047.54406905:	Calculation and result dump (21)	8.23854300 sec
TIME:1350690047.54408097:	Transmitter data send (21)	0.00000400 sec
TIME:1350690047.55003691:	Calculation and result dump (29)	8.20031900 sec
TIME:1350690047.55005002:	Transmitter data send (29)	0.00000400 sec
TIME:1350690047.65805793:	Calculation and result dump (3)	8.25053600 sec
TIME:1350690047.65807104:	Transmitter data send (3)	0.00000500 sec
TIME:1350690047.72356296:	Calculation and result dump (8)	8.22682900 sec
TIME:1350690047.72357607:	Transmitter data send (8)	0.00000500 sec
TIME:1350690047.80914092:	Calculation and result dump (28)	8.23321900 sec
TIME:1350690047.80915403:	Transmitter data send (28)	0.00000400 sec
TIME:1350690048.14763498:	Calculation and result dump (18)	8.24004300 sec
TIME:1350690048.14764810:	Transmitter data send (18)	0.00000400 sec
TIME:1350690048.17300606:	Calculation and result dump (17)	8.21564700 sec
TIME:1350690048.17301893:	Transmitter data send (17)	0.00000400 sec
TIME:1350690048.21512294:	Calculation and result dump (7)	8.23098700 sec
TIME:1350690048.21513605:	Transmitter data send (7)	0.00000400 sec
TIME:1350690048.47757792:	Calculation and result dump (6)	8.26383700 sec
TIME:1350690048.47759104:	Transmitter data send (6)	0.00000500 sec
TIME:1350690049.06024694:	Calculation and result dump (16)	8.46319000 sec
TIME:1350690049.06026101:	Transmitter data send (16)	0.00000500 sec
TIME:1350690053.75433803:	Calculation and result dump (5)	8.18087900 sec
TIME:1350690053.75435209:	Transmitter data send (5)	0.00000400 sec
TIME:1350690053.89965105:	Calculation and result dump (26)	7.78423800 sec
TIME:1350690053.89966393:	Transmitter data send (26)	0.00000400 sec
TIME:1350690054.18280602:	Calculation and result dump (15)	8.13745400 sec
TIME:1350690054.18281794:	Transmitter data send (15)	0.00000400 sec
TIME:1350690054.76088595:	Calculation and result dump (25)	8.25360000 sec
TIME:1350690054.76089907:	Transmitter data send (25)	0.00000400 sec
TIME:1350690054.90016103:	Calculation and result dump (1)	8.25096200 sec
TIME:1350690054.90017390:	Transmitter data send (1)	0.00000400 sec
TIME:1350690055.02876902:	Calculation and result dump (2)	7.82350000 sec
TIME:1350690055.02878094:	Transmitter data send (2)	0.00000300 sec
TIME:1350690055.20145512:	Calculation and result dump (19)	8.22398700 sec
TIME:1350690055.20146704:	Transmitter data send (19)	0.00000400 sec
TIME:1350690055.22369099:	Calculation and result dump (31)	8.25051500 sec
TIME:1350690055.22370410:	Transmitter data send (31)	0.00000400 sec
TIME:1350690055.26353407:	Calculation and result dump (22)	8.23675400 sec
TIME:1350690055.26354599:	Transmitter data send (22)	0.00000400 sec
TIME:1350690055.32019305:	Calculation and result dump (12)	8.22612800 sec
TIME:1350690055.32020998:	Transmitter data send (12)	0.00000400 sec
TIME:1350690055.34641409:	Calculation and result dump (14)	8.22198100 sec
TIME:1350690055.34642601:	Transmitter data send (14)	0.00000400 sec
TIME:1350690055.35035992:	Calculation and result dump (30)	8.23641100 sec
TIME:1350690055.35037303:	Transmitter data send (30)	0.00000400 sec
TIME:1350690055.37963605:	Calculation and result dump (24)	8.22938500 sec
TIME:1350690055.37964797:	Transmitter data send (24)	0.00000300 sec
TIME:1350690055.41022897:	Calculation and result dump (21)	7.86614400 sec
TIME:1350690055.41024089:	Transmitter data send (21)	0.00000400 sec
TIME:1350690055.53162694:	Calculation and result dump (11)	8.21757900 sec
TIME:1350690055.53163910:	Transmitter data send (11)	0.00000400 sec
TIME:1350690055.57051396:	Calculation and result dump (20)	8.24428200 sec
TIME:1350690055.57052708:	Transmitter data send (20)	0.00000400 sec
TIME:1350690055.58437610:	Calculation and result dump (10)	8.21526900 sec
TIME:1350690055.58438802:	Transmitter data send (10)	0.00000300 sec
TIME:1350690055.62520790:	Calculation and result dump (13)	8.29095400 sec
TIME:1350690055.62522006:	Transmitter data send (13)	0.00000400 sec
TIME:1350690055.62714791:	Calculation and result dump (0)	8.23278200 sec
TIME:1350690055.62716007:	Transmitter data send (0)	0.00000300 sec
TIME:1350690055.69886303:	Calculation and result dump (4)	8.22319800 sec
TIME:1350690055.69887590:	Transmitter data send (4)	0.00000400 sec
TIME:1350690055.70296907:	Calculation and result dump (9)	8.22764100 sec
TIME:1350690055.70298100:	Transmitter data send (9)	0.00000400 sec
TIME:1350690055.70913410:	Calculation and result dump (23)	8.22018700 sec
TIME:1350690055.70914602:	Transmitter data send (23)	0.00000400 sec
TIME:1350690055.75452590:	Calculation and result dump (29)	8.20447200 sec
TIME:1350690055.75453901:	Transmitter data send (29)	0.00000400 sec
TIME:1350690055.75590801:	Calculation and result dump (27)	8.22722400 sec
TIME:1350690055.75591993:	Transmitter data send (27)	0.00000400 sec
TIME:1350690055.93471289:	Calculation and result dump (3)	8.27663800 sec
TIME:1350690055.93472600:	Transmitter data send (3)	0.00000400 sec
TIME:1350690055.97280312:	Calculation and result dump (8)	8.24922300 sec
TIME:1350690055.97281504:	Transmitter data send (8)	0.00000400 sec
TIME:1350690056.02544594:	Calculation and result dump (28)	8.21628800 sec
TIME:1350690056.02545810:	Transmitter data send (28)	0.00000400 sec
TIME:1350690056.36993098:	Calculation and result dump (18)	8.22227900 sec
TIME:1350690056.36994410:	Transmitter data send (18)	0.00000400 sec
TIME:1350690056.39253497:	Calculation and result dump (17)	8.21951200 sec
TIME:1350690056.39254689:	Transmitter data send (17)	0.00000400 sec
TIME:1350690056.43674588:	Calculation and result dump (7)	8.22160600 sec
TIME:1350690056.43675804:	Transmitter data send (7)	0.00000400 sec
TIME:1350690056.73707891:	Calculation and result dump (6)	8.25948400 sec
TIME:1350690056.73709106:	Transmitter data send (6)	0.00000400 sec
TIME:1350690057.52251291:	Calculation and result dump (16)	8.46224800 sec
TIME:1350690057.52252603:	Transmitter data send (16)	0.00000400 sec
TIME:1350690061.57134795:	Calculation and result dump (5)	7.81699200 sec
TIME:1350690061.57136106:	Transmitter data send (5)	0.00000500 sec
TIME:1350690062.05823803:	Calculation and result dump (26)	8.15857000 sec
TIME:1350690062.05825090:	Transmitter data send (26)	0.00000400 sec
TIME:1350690062.34377003:	Calculation and result dump (15)	8.16094800 sec
TIME:1350690062.34378290:	Transmitter data send (15)	0.00000400 sec
TIME:1350690063.04523396:	Calculation and result dump (25)	8.28433100 sec
TIME:1350690063.04524708:	Transmitter data send (25)	0.00000400 sec
TIME:1350690063.12277603:	Calculation and result dump (1)	8.22259800 sec
TIME:1350690063.12278891:	Transmitter data send (1)	0.00000400 sec
TIME:1350690063.20529699:	Calculation and result dump (14)	7.85886700 sec
TIME:1350690063.20531011:	Transmitter data send (14)	0.00000400 sec
TIME:1350690063.23657990:	Calculation and result dump (2)	8.20779400 sec
TIME:1350690063.23659301:	Transmitter data send (2)	0.00000500 sec
TIME:1350690063.42389488:	Calculation and result dump (19)	8.22242400 sec
TIME:1350690063.42390800:	Transmitter data send (19)	0.00000500 sec
TIME:1350690063.44118500:	Calculation and result dump (31)	8.21747700 sec
TIME:1350690063.44119811:	Transmitter data send (31)	0.00000400 sec
TIME:1350690063.48052907:	Calculation and result dump (22)	8.21697900 sec
TIME:1350690063.48054194:	Transmitter data send (22)	0.00000400 sec
TIME:1350690063.54679108:	Calculation and result dump (12)	8.22657600 sec
TIME:1350690063.54680395:	Transmitter data send (12)	0.00000500 sec
TIME:1350690063.55821204:	Calculation and result dump (9)	7.85522700 sec
TIME:1350690063.55822396:	Transmitter data send (9)	0.00000400 sec
TIME:1350690063.59081793:	Calculation and result dump (30)	8.24044100 sec
TIME:1350690063.59083104:	Transmitter data send (30)	0.00000400 sec
TIME:1350690063.63256311:	Calculation and result dump (24)	8.25291000 sec
TIME:1350690063.63257599:	Transmitter data send (24)	0.00000500 sec
TIME:1350690063.67720199:	Calculation and result dump (21)	8.26695700 sec
TIME:1350690063.67721510:	Transmitter data send (21)	0.00000500 sec
TIME:1350690063.74877000:	Calculation and result dump (11)	8.21712700 sec
TIME:1350690063.74878311:	Transmitter data send (11)	0.00000500 sec
TIME:1350690063.79969001:	Calculation and result dump (20)	8.22915900 sec
TIME:1350690063.79970288:	Transmitter data send (20)	0.00000400 sec
TIME:1350690063.80304098:	Calculation and result dump (10)	8.21864800 sec
TIME:1350690063.80305290:	Transmitter data send (10)	0.00000400 sec
TIME:1350690063.84584808:	Calculation and result dump (0)	8.21868400 sec
TIME:1350690063.84586096:	Transmitter data send (0)	0.00000400 sec
TIME:1350690063.88801908:	Calculation and result dump (13)	8.26279500 sec
TIME:1350690063.88803196:	Transmitter data send (13)	0.00000500 sec
TIME:1350690063.92053509:	Calculation and result dump (4)	8.22165500 sec
TIME:1350690063.92054701:	Transmitter data send (4)	0.00000400 sec
TIME:1350690063.93507099:	Calculation and result dump (23)	8.22592100 sec
TIME:1350690063.93508410:	Transmitter data send (23)	0.00000400 sec
TIME:1350690063.97568798:	Calculation and result dump (29)	8.22114500 sec
TIME:1350690063.97569990:	Transmitter data send (29)	0.00000400 sec
TIME:1350690064.01237011:	Calculation and result dump (27)	8.25644600 sec
TIME:1350690064.01238298:	Transmitter data send (27)	0.00000400 sec
TIME:1350690064.19093204:	Calculation and result dump (3)	8.25620200 sec
TIME:1350690064.19094491:	Transmitter data send (3)	0.00000400 sec
TIME:1350690064.20726109:	Calculation and result dump (8)	8.23444200 sec
TIME:1350690064.20727396:	Transmitter data send (8)	0.00000500 sec
TIME:1350690064.23970294:	Calculation and result dump (28)	8.21424100 sec
TIME:1350690064.23971605:	Transmitter data send (28)	0.00000400 sec
TIME:1350690064.57937002:	Calculation and result dump (18)	8.20942200 sec
TIME:1350690064.57938290:	Transmitter data send (18)	0.00000400 sec
TIME:1350690064.60544801:	Calculation and result dump (17)	8.21289600 sec
TIME:1350690064.60545993:	Transmitter data send (17)	0.00000400 sec
TIME:1350690064.62606812:	Calculation and result dump (6)	7.88897300 sec
TIME:1350690064.62608099:	Transmitter data send (6)	0.00000500 sec
TIME:1350690064.65806603:	Calculation and result dump (7)	8.22130400 sec
TIME:1350690064.65807796:	Transmitter data send (7)	0.00000400 sec
TIME:1350690065.99988794:	Calculation and result dump (16)	8.47735800 sec
TIME:1350690065.99990106:	Transmitter data send (16)	0.00000400 sec
TIME:1350690069.78088593:	Calculation and result dump (5)	8.20952100 sec
TIME:1350690069.78089905:	Transmitter data send (5)	0.00000400 sec
TIME:1350690070.24248004:	Calculation and result dump (26)	8.18422400 sec
TIME:1350690070.24249291:	Transmitter data send (26)	0.00000400 sec
TIME:1350690070.48596501:	Calculation and result dump (15)	8.14217700 sec
TIME:1350690070.48597789:	Transmitter data send (15)	0.00000400 sec
TIME:1350690071.29447889:	Calculation and result dump (31)	7.85327100 sec
TIME:1350690071.29449201:	Transmitter data send (31)	0.00000400 sec
TIME:1350690071.31160402:	Calculation and result dump (25)	8.26635200 sec
TIME:1350690071.31161594:	Transmitter data send (25)	0.00000400 sec
TIME:1350690071.34346890:	Calculation and result dump (1)	8.22067600 sec
TIME:1350690071.34348106:	Transmitter data send (1)	0.00000400 sec
TIME:1350690071.42734098:	Calculation and result dump (2)	8.19074400 sec
TIME:1350690071.42735291:	Transmitter data send (2)	0.00000400 sec
TIME:1350690071.43223095:	Calculation and result dump (14)	8.22691700 sec
TIME:1350690071.43224311:	Transmitter data send (14)	0.00000400 sec
TIME:1350690071.64399290:	Calculation and result dump (19)	8.22008100 sec
TIME:1350690071.64400506:	Transmitter data send (19)	0.00000300 sec
TIME:1350690071.70156002:	Calculation and result dump (0)	7.85569500 sec
TIME:1350690071.70157194:	Transmitter data send (0)	0.00000400 sec
TIME:1350690071.70615792:	Calculation and result dump (22)	8.22561200 sec
TIME:1350690071.70617008:	Transmitter data send (22)	0.00000400 sec
TIME:1350690071.79413295:	Calculation and result dump (12)	8.24732500 sec
TIME:1350690071.79414511:	Transmitter data send (12)	0.00000400 sec
TIME:1350690071.82155299:	Calculation and result dump (9)	8.26332400 sec
TIME:1350690071.82156610:	Transmitter data send (9)	0.00000400 sec
