Number of processors:	32
Transmitters per processor:	32
Processes per node:	4
TIME:1350598350.67205691:	Calculation and result dump (18)	7.80054100 sec
TIME:1350598350.78251290:	Calculation and result dump (14)	8.16796900 sec
TIME:1350598352.12616491:	Calculation and result dump (12)	8.09726900 sec
TIME:1350598352.56368494:	Calculation and result dump (29)	8.24485200 sec
TIME:1350598352.74766898:	Calculation and result dump (25)	8.25957400 sec
TIME:1350598352.82325006:	Calculation and result dump (28)	8.21089900 sec
TIME:1350598353.02514005:	Calculation and result dump (5)	7.89732000 sec
TIME:1350598353.02671099:	Calculation and result dump (3)	7.85892000 sec
TIME:1350598353.10686493:	Calculation and result dump (30)	8.19856100 sec
TIME:1350598353.12906909:	Calculation and result dump (17)	7.96451800 sec
TIME:1350598353.16439891:	Calculation and result dump (31)	8.17232800 sec
TIME:1350598353.26880908:	Calculation and result dump (8)	8.24836000 sec
TIME:1350598353.44972610:	Calculation and result dump (24)	8.16765100 sec
TIME:1350598353.57027507:	Calculation and result dump (10)	8.22799600 sec
TIME:1350598353.58141589:	Calculation and result dump (27)	8.17391200 sec
TIME:1350598353.59564805:	Calculation and result dump (16)	7.90226100 sec
TIME:1350598353.65919995:	Calculation and result dump (22)	7.85662600 sec
TIME:1350598353.69126701:	Calculation and result dump (1)	8.17483800 sec
TIME:1350598353.78587699:	Calculation and result dump (19)	7.85161200 sec
TIME:1350598353.78815794:	Calculation and result dump (2)	8.15380300 sec
TIME:1350598353.80914688:	Calculation and result dump (11)	8.18668500 sec
TIME:1350598353.84654307:	Calculation and result dump (6)	7.79199500 sec
TIME:1350598353.90749311:	Calculation and result dump (7)	7.76392900 sec
TIME:1350598353.90942907:	Calculation and result dump (20)	8.20441900 sec
TIME:1350598353.94953990:	Calculation and result dump (23)	8.20111200 sec
TIME:1350598354.10782790:	Calculation and result dump (13)	7.77459500 sec
TIME:1350598354.11846709:	Calculation and result dump (9)	8.15693100 sec
TIME:1350598354.42871499:	Calculation and result dump (21)	8.14000100 sec
TIME:1350598354.63346791:	Calculation and result dump (26)	7.98070000 sec
TIME:1350598354.73685193:	Calculation and result dump (0)	8.00634900 sec
TIME:1350598355.10835409:	Calculation and result dump (15)	7.59581000 sec
Process took 323 sec
