Number of processors:	4
Transmitters per processor:	1024
Processes per node:	4
TIME:1350706902.51480293:	Transmitter data send (0)	0.00000400 sec
TIME:1350706909.38416505:	Calculation and result dump (3)	8.23580100 sec
TIME:1350706909.38417792:	Transmitter data send (3)	0.00000400 sec
TIME:1350706909.55153608:	Calculation and result dump (2)	8.20387700 sec
TIME:1350706909.55154896:	Transmitter data send (2)	0.00000500 sec
TIME:1350706910.36360192:	Calculation and result dump (0)	7.84879500 sec
TIME:1350706910.36361504:	Transmitter data send (0)	0.00000500 sec
TIME:1350706910.62480903:	Calculation and result dump (1)	8.24579000 sec
TIME:1350706910.62482190:	Transmitter data send (1)	0.00000500 sec
TIME:1350706917.62496901:	Calculation and result dump (3)	8.24078600 sec
TIME:1350706917.62498403:	Transmitter data send (3)	0.00000500 sec
TIME:1350706917.78277707:	Calculation and result dump (2)	8.23122400 sec
TIME:1350706917.78278995:	Transmitter data send (2)	0.00000400 sec
TIME:1350706918.53130603:	Calculation and result dump (0)	8.16768700 sec
TIME:1350706918.53131890:	Transmitter data send (0)	0.00000400 sec
TIME:1350706918.87264991:	Calculation and result dump (1)	8.24782400 sec
TIME:1350706918.87266207:	Transmitter data send (1)	0.00000400 sec
TIME:1350706925.87189007:	Calculation and result dump (3)	8.24690200 sec
TIME:1350706925.87190390:	Transmitter data send (3)	0.00000400 sec
TIME:1350706925.98859191:	Calculation and result dump (2)	8.20579800 sec
TIME:1350706925.98860502:	Transmitter data send (2)	0.00000400 sec
TIME:1350706926.75174093:	Calculation and result dump (0)	8.22041800 sec
TIME:1350706926.75175405:	Transmitter data send (0)	0.00000400 sec
TIME:1350706927.11652994:	Calculation and result dump (1)	8.24386400 sec
TIME:1350706927.11654401:	Transmitter data send (1)	0.00000500 sec
TIME:1350706933.82693791:	Calculation and result dump (2)	7.83832800 sec
TIME:1350706933.82695198:	Transmitter data send (2)	0.00000400 sec
TIME:1350706934.10392904:	Calculation and result dump (3)	8.23202100 sec
TIME:1350706934.10394311:	Transmitter data send (3)	0.00000500 sec
TIME:1350706934.97821498:	Calculation and result dump (0)	8.22645700 sec
TIME:1350706934.97822690:	Transmitter data send (0)	0.00000400 sec
TIME:1350706935.39026499:	Calculation and result dump (1)	8.27371700 sec
TIME:1350706935.39027810:	Transmitter data send (1)	0.00000400 sec
TIME:1350706942.06569791:	Calculation and result dump (2)	8.23874200 sec
TIME:1350706942.06571198:	Transmitter data send (2)	0.00000500 sec
TIME:1350706942.34012699:	Calculation and result dump (3)	8.23618000 sec
TIME:1350706942.34014010:	Transmitter data send (3)	0.00000400 sec
TIME:1350706943.21344805:	Calculation and result dump (0)	8.23521700 sec
TIME:1350706943.21346092:	Transmitter data send (0)	0.00000400 sec
TIME:1350706943.63971090:	Calculation and result dump (1)	8.24942900 sec
TIME:1350706943.63972402:	Transmitter data send (1)	0.00000400 sec
TIME:1350706950.27433300:	Calculation and result dump (2)	8.20861700 sec
TIME:1350706950.27434611:	Transmitter data send (2)	0.00000400 sec
TIME:1350706950.56776500:	Calculation and result dump (3)	8.22762100 sec
TIME:1350706950.56777906:	Transmitter data send (3)	0.00000500 sec
TIME:1350706951.43338203:	Calculation and result dump (0)	8.21991700 sec
TIME:1350706951.43339396:	Transmitter data send (0)	0.00000300 sec
TIME:1350706951.51639199:	Calculation and result dump (1)	7.87666400 sec
TIME:1350706951.51640391:	Transmitter data send (1)	0.00000400 sec
TIME:1350706958.48737311:	Calculation and result dump (2)	8.21302300 sec
TIME:1350706958.48738694:	Transmitter data send (2)	0.00000400 sec
TIME:1350706958.82407188:	Calculation and result dump (3)	8.25628900 sec
TIME:1350706958.82408500:	Transmitter data send (3)	0.00000400 sec
TIME:1350706959.60133791:	Calculation and result dump (0)	8.16793900 sec
TIME:1350706959.60135198:	Transmitter data send (0)	0.00000400 sec
TIME:1350706959.76204300:	Calculation and result dump (1)	8.24563500 sec
TIME:1350706959.76205611:	Transmitter data send (1)	0.00000400 sec
TIME:1350706966.70902991:	Calculation and result dump (2)	8.22163900 sec
TIME:1350706966.70904493:	Transmitter data send (2)	0.00000500 sec
TIME:1350706967.06177807:	Calculation and result dump (3)	8.23768900 sec
TIME:1350706967.06179190:	Transmitter data send (3)	0.00000500 sec
TIME:1350706967.82084608:	Calculation and result dump (0)	8.21949000 sec
TIME:1350706967.82085896:	Transmitter data send (0)	0.00000400 sec
TIME:1350706968.00423288:	Calculation and result dump (1)	8.24217300 sec
TIME:1350706968.00424600:	Transmitter data send (1)	0.00000400 sec
TIME:1350706974.91474509:	Calculation and result dump (2)	8.20569600 sec
TIME:1350706974.91475797:	Transmitter data send (2)	0.00000400 sec
TIME:1350706974.92365003:	Calculation and result dump (3)	7.86185400 sec
TIME:1350706974.92366290:	Transmitter data send (3)	0.00000500 sec
TIME:1350706976.04660606:	Calculation and result dump (0)	8.22574300 sec
TIME:1350706976.04661989:	Transmitter data send (0)	0.00000500 sec
TIME:1350706976.27710605:	Calculation and result dump (1)	8.27285600 sec
TIME:1350706976.27711892:	Transmitter data send (1)	0.00000400 sec
TIME:1350706983.15266800:	Calculation and result dump (2)	8.23790500 sec
TIME:1350706983.15268207:	Transmitter data send (2)	0.00000500 sec
TIME:1350706983.15608597:	Calculation and result dump (3)	8.23241900 sec
TIME:1350706983.15609789:	Transmitter data send (3)	0.00000400 sec
TIME:1350706984.28204703:	Calculation and result dump (0)	8.23542300 sec
TIME:1350706984.28205991:	Transmitter data send (0)	0.00000400 sec
TIME:1350706984.52438998:	Calculation and result dump (1)	8.24726700 sec
TIME:1350706984.52440310:	Transmitter data send (1)	0.00000500 sec
TIME:1350706991.35844493:	Calculation and result dump (2)	8.20575900 sec
TIME:1350706991.35845900:	Transmitter data send (2)	0.00000400 sec
TIME:1350706991.38239193:	Calculation and result dump (3)	8.22629000 sec
TIME:1350706991.38240504:	Transmitter data send (3)	0.00000500 sec
TIME:1350706992.39773107:	Calculation and result dump (1)	7.87332400 sec
TIME:1350706992.39774394:	Transmitter data send (1)	0.00000400 sec
TIME:1350706992.50611305:	Calculation and result dump (0)	8.22404900 sec
TIME:1350706992.50612593:	Transmitter data send (0)	0.00000500 sec
TIME:1350706999.56951189:	Calculation and result dump (2)	8.21104900 sec
TIME:1350706999.56952596:	Transmitter data send (2)	0.00000500 sec
TIME:1350706999.63582802:	Calculation and result dump (3)	8.25341900 sec
TIME:1350706999.63584089:	Transmitter data send (3)	0.00000400 sec
TIME:1350707000.67373991:	Calculation and result dump (1)	8.27599200 sec
TIME:1350707000.67375302:	Transmitter data send (1)	0.00000400 sec
TIME:1350707000.72654390:	Calculation and result dump (0)	8.22041400 sec
TIME:1350707000.72655606:	Transmitter data send (0)	0.00000400 sec
TIME:1350707007.78847194:	Calculation and result dump (2)	8.21894200 sec
TIME:1350707007.78848600:	Transmitter data send (2)	0.00000400 sec
TIME:1350707007.87006092:	Calculation and result dump (3)	8.23421600 sec
TIME:1350707007.87007308:	Transmitter data send (3)	0.00000400 sec
TIME:1350707008.91952991:	Calculation and result dump (1)	8.24577300 sec
TIME:1350707008.91954303:	Transmitter data send (1)	0.00000400 sec
TIME:1350707008.94367003:	Calculation and result dump (0)	8.21711000 sec
TIME:1350707008.94368291:	Transmitter data send (0)	0.00000400 sec
TIME:1350707015.72960210:	Calculation and result dump (3)	7.85952500 sec
TIME:1350707015.72961497:	Transmitter data send (3)	0.00000400 sec
TIME:1350707015.99292803:	Calculation and result dump (2)	8.20443800 sec
TIME:1350707015.99294090:	Transmitter data send (2)	0.00000400 sec
TIME:1350707017.16997910:	Calculation and result dump (1)	8.25043200 sec
TIME:1350707017.16999197:	Transmitter data send (1)	0.00000400 sec
TIME:1350707017.18918800:	Calculation and result dump (0)	8.24550100 sec
TIME:1350707017.18920588:	Transmitter data send (0)	0.00000900 sec
TIME:1350707023.97966504:	Calculation and result dump (3)	8.25004600 sec
TIME:1350707023.97967911:	Transmitter data send (3)	0.00000500 sec
TIME:1350707024.20096588:	Calculation and result dump (2)	8.20802000 sec
TIME:1350707024.20097899:	Transmitter data send (2)	0.00000400 sec
TIME:1350707025.40886593:	Calculation and result dump (0)	8.21965500 sec
TIME:1350707025.40887904:	Transmitter data send (0)	0.00000400 sec
TIME:1350707025.42728209:	Calculation and result dump (1)	8.25728500 sec
TIME:1350707025.42729402:	Transmitter data send (1)	0.00000400 sec
TIME:1350707032.21653390:	Calculation and result dump (3)	8.23685100 sec
TIME:1350707032.21654701:	Transmitter data send (3)	0.00000400 sec
TIME:1350707032.40453506:	Calculation and result dump (2)	8.20355200 sec
TIME:1350707032.40454888:	Transmitter data send (2)	0.00000500 sec
TIME:1350707033.30817509:	Calculation and result dump (1)	7.88087700 sec
TIME:1350707033.30818796:	Transmitter data send (1)	0.00000500 sec
TIME:1350707033.63520908:	Calculation and result dump (0)	8.22632600 sec
TIME:1350707033.63522196:	Transmitter data send (0)	0.00000400 sec
TIME:1350707040.45666504:	Calculation and result dump (3)	8.24011400 sec
TIME:1350707040.45667911:	Transmitter data send (3)	0.00000500 sec
TIME:1350707040.63619208:	Calculation and result dump (2)	8.23163900 sec
TIME:1350707040.63621211:	Transmitter data send (2)	0.00000500 sec
TIME:1350707041.58543706:	Calculation and result dump (1)	8.27724500 sec
TIME:1350707041.58544993:	Transmitter data send (1)	0.00000400 sec
TIME:1350707041.85944295:	Calculation and result dump (0)	8.22421700 sec
TIME:1350707041.85945606:	Transmitter data send (0)	0.00000400 sec
TIME:1350707048.70343304:	Calculation and result dump (3)	8.24675000 sec
TIME:1350707048.70344591:	Transmitter data send (3)	0.00000400 sec
TIME:1350707048.84538198:	Calculation and result dump (2)	8.20916600 sec
TIME:1350707048.84539509:	Transmitter data send (2)	0.00000500 sec
TIME:1350707049.83247709:	Calculation and result dump (1)	8.24702300 sec
TIME:1350707049.83249092:	Transmitter data send (1)	0.00000500 sec
TIME:1350707050.07764792:	Calculation and result dump (0)	8.21818800 sec
TIME:1350707050.07766104:	Transmitter data send (0)	0.00000400 sec
TIME:1350707056.68538308:	Calculation and result dump (2)	7.83998400 sec
TIME:1350707056.68539596:	Transmitter data send (2)	0.00000400 sec
TIME:1350707056.93626595:	Calculation and result dump (3)	8.23281600 sec
TIME:1350707056.93628001:	Transmitter data send (3)	0.00000500 sec
TIME:1350707058.08566809:	Calculation and result dump (1)	8.25317300 sec
TIME:1350707058.08568096:	Transmitter data send (1)	0.00000400 sec
TIME:1350707058.32594204:	Calculation and result dump (0)	8.24827700 sec
TIME:1350707058.32595396:	Transmitter data send (0)	0.00000300 sec
TIME:1350707064.92430592:	Calculation and result dump (2)	8.23890600 sec
TIME:1350707064.92431998:	Transmitter data send (2)	0.00000500 sec
TIME:1350707065.17133188:	Calculation and result dump (3)	8.23504800 sec
TIME:1350707065.17134404:	Transmitter data send (3)	0.00000300 sec
TIME:1350707066.34420395:	Calculation and result dump (1)	8.25851900 sec
TIME:1350707066.34421706:	Transmitter data send (1)	0.00000500 sec
TIME:1350707066.54659700:	Calculation and result dump (0)	8.22063900 sec
TIME:1350707066.54661012:	Transmitter data send (0)	0.00000500 sec
TIME:1350707073.13295794:	Calculation and result dump (2)	8.20863400 sec
TIME:1350707073.13297200:	Transmitter data send (2)	0.00000400 sec
TIME:1350707073.39770508:	Calculation and result dump (3)	8.22635700 sec
TIME:1350707073.39771795:	Transmitter data send (3)	0.00000400 sec
TIME:1350707074.39370394:	Calculation and result dump (0)	7.84709000 sec
TIME:1350707074.39371705:	Transmitter data send (0)	0.00000400 sec
TIME:1350707074.59196806:	Calculation and result dump (1)	8.24774700 sec
TIME:1350707074.59198093:	Transmitter data send (1)	0.00000400 sec
TIME:1350707081.34589410:	Calculation and result dump (2)	8.21291800 sec
TIME:1350707081.34590793:	Transmitter data send (2)	0.00000400 sec
TIME:1350707081.65320706:	Calculation and result dump (3)	8.25548500 sec
TIME:1350707081.65321898:	Transmitter data send (3)	0.00000400 sec
TIME:1350707082.63629508:	Calculation and result dump (0)	8.24257400 sec
TIME:1350707082.63630795:	Transmitter data send (0)	0.00000400 sec
TIME:1350707082.84003997:	Calculation and result dump (1)	8.24805500 sec
TIME:1350707082.84005308:	Transmitter data send (1)	0.00000500 sec
TIME:1350707089.56718397:	Calculation and result dump (2)	8.22127200 sec
TIME:1350707089.56719804:	Transmitter data send (2)	0.00000400 sec
TIME:1350707089.89033008:	Calculation and result dump (3)	8.23710700 sec
TIME:1350707089.89034390:	Transmitter data send (3)	0.00000500 sec
TIME:1350707090.85863900:	Calculation and result dump (0)	8.22232700 sec
TIME:1350707090.85865211:	Transmitter data send (0)	0.00000400 sec
TIME:1350707091.08539605:	Calculation and result dump (1)	8.24533900 sec
TIME:1350707091.08540797:	Transmitter data send (1)	0.00000400 sec
TIME:1350707097.75016594:	Calculation and result dump (3)	7.85981800 sec
TIME:1350707097.75018001:	Transmitter data send (3)	0.00000400 sec
TIME:1350707097.77265906:	Calculation and result dump (2)	8.20545200 sec
TIME:1350707097.77267194:	Transmitter data send (2)	0.00000500 sec
TIME:1350707099.08776903:	Calculation and result dump (0)	8.22911300 sec
TIME:1350707099.08778191:	Transmitter data send (0)	0.00000400 sec
TIME:1350707099.35946608:	Calculation and result dump (1)	8.27405400 sec
TIME:1350707099.35947990:	Transmitter data send (1)	0.00000500 sec
TIME:1350707105.97820902:	Calculation and result dump (2)	8.20553300 sec
TIME:1350707105.97822189:	Transmitter data send (2)	0.00000400 sec
TIME:1350707105.99626303:	Calculation and result dump (3)	8.24607900 sec
TIME:1350707105.99627495:	Transmitter data send (3)	0.00000400 sec
TIME:1350707107.32248807:	Calculation and result dump (0)	8.23470200 sec
TIME:1350707107.32250094:	Transmitter data send (0)	0.00000400 sec
TIME:1350707107.60895801:	Calculation and result dump (1)	8.24947400 sec
TIME:1350707107.60896993:	Transmitter data send (1)	0.00000300 sec
TIME:1350707114.18369794:	Calculation and result dump (2)	8.20547200 sec
TIME:1350707114.18371201:	Transmitter data send (2)	0.00000400 sec
TIME:1350707114.22283101:	Calculation and result dump (3)	8.22655100 sec
TIME:1350707114.22284293:	Transmitter data send (3)	0.00000400 sec
TIME:1350707115.48228908:	Calculation and result dump (1)	7.87331400 sec
TIME:1350707115.48230195:	Transmitter data send (1)	0.00000400 sec
TIME:1350707115.54557896:	Calculation and result dump (0)	8.22307400 sec
TIME:1350707115.54559302:	Transmitter data send (0)	0.00000500 sec
TIME:1350707122.39333606:	Calculation and result dump (2)	8.20962000 sec
TIME:1350707122.39334893:	Transmitter data send (2)	0.00000400 sec
TIME:1350707122.47585201:	Calculation and result dump (3)	8.25300500 sec
TIME:1350707122.47586489:	Transmitter data send (3)	0.00000400 sec
TIME:1350707123.75734591:	Calculation and result dump (1)	8.27504000 sec
TIME:1350707123.75735903:	Transmitter data send (1)	0.00000400 sec
TIME:1350707123.76884508:	Calculation and result dump (0)	8.22324800 sec
TIME:1350707123.76885796:	Transmitter data send (0)	0.00000400 sec
TIME:1350707130.61132503:	Calculation and result dump (2)	8.21797200 sec
TIME:1350707130.61133909:	Transmitter data send (2)	0.00000400 sec
TIME:1350707130.70857596:	Calculation and result dump (3)	8.23270700 sec
TIME:1350707130.70858908:	Transmitter data send (3)	0.00000400 sec
TIME:1350707131.98548102:	Calculation and result dump (0)	8.21661900 sec
TIME:1350707131.98549390:	Transmitter data send (0)	0.00000400 sec
TIME:1350707132.00174499:	Calculation and result dump (1)	8.24438200 sec
TIME:1350707132.00175810:	Transmitter data send (1)	0.00000500 sec
TIME:1350707138.56583810:	Calculation and result dump (3)	7.85724500 sec
TIME:1350707138.56585193:	Transmitter data send (3)	0.00000500 sec
TIME:1350707138.81521297:	Calculation and result dump (2)	8.20386900 sec
TIME:1350707138.81522703:	Transmitter data send (2)	0.00000500 sec
TIME:1350707140.21232700:	Calculation and result dump (0)	8.22682800 sec
TIME:1350707140.21234012:	Transmitter data send (0)	0.00000400 sec
TIME:1350707140.27523088:	Calculation and result dump (1)	8.27346900 sec
TIME:1350707140.27524400:	Transmitter data send (1)	0.00000500 sec
TIME:1350707146.81739998:	Calculation and result dump (3)	8.25154400 sec
TIME:1350707146.81741405:	Transmitter data send (3)	0.00000400 sec
TIME:1350707147.02215505:	Calculation and result dump (2)	8.20692400 sec
TIME:1350707147.02216792:	Transmitter data send (2)	0.00000400 sec
TIME:1350707148.44561601:	Calculation and result dump (0)	8.23327200 sec
TIME:1350707148.44563007:	Transmitter data send (0)	0.00000500 sec
