Number of processors:	8
Transmitters per processor:	512
Processes per node:	4
TIME:1350698902.77594995:	Calculation and result dump (7)	8.27399300 sec
TIME:1350698902.77596307:	Transmitter data send (7)	0.00000500 sec
TIME:1350698903.44788098:	Calculation and result dump (6)	8.17551700 sec
TIME:1350698903.44789410:	Transmitter data send (6)	0.00000400 sec
TIME:1350698904.52475691:	Calculation and result dump (3)	8.23754200 sec
TIME:1350698904.52477002:	Transmitter data send (3)	0.00000400 sec
TIME:1350698906.70115995:	Calculation and result dump (4)	8.25539200 sec
TIME:1350698906.70117307:	Transmitter data send (4)	0.00000400 sec
TIME:1350698906.81975007:	Calculation and result dump (2)	8.23550400 sec
TIME:1350698906.81976295:	Transmitter data send (2)	0.00000400 sec
TIME:1350698907.23964906:	Calculation and result dump (1)	8.27416700 sec
TIME:1350698907.23966193:	Transmitter data send (1)	0.00000500 sec
TIME:1350698907.51573896:	Calculation and result dump (5)	8.22830100 sec
TIME:1350698907.51575208:	Transmitter data send (5)	0.00000400 sec
TIME:1350698910.65818191:	Calculation and result dump (7)	7.88221500 sec
TIME:1350698910.65819502:	Transmitter data send (7)	0.00000400 sec
TIME:1350698910.94643688:	Calculation and result dump (0)	8.24623100 sec
TIME:1350698910.94644904:	Transmitter data send (0)	0.00000400 sec
TIME:1350698911.60918808:	Calculation and result dump (6)	8.16129000 sec
TIME:1350698911.60920691:	Transmitter data send (6)	0.00001000 sec
TIME:1350698912.78040195:	Calculation and result dump (3)	8.25562800 sec
TIME:1350698912.78041506:	Transmitter data send (3)	0.00000500 sec
TIME:1350698914.88427591:	Calculation and result dump (4)	8.18309900 sec
TIME:1350698914.88428903:	Transmitter data send (4)	0.00000400 sec
TIME:1350698915.05492401:	Calculation and result dump (2)	8.23515700 sec
TIME:1350698915.05493689:	Transmitter data send (2)	0.00000500 sec
TIME:1350698915.52645802:	Calculation and result dump (1)	8.28679200 sec
TIME:1350698915.52647090:	Transmitter data send (1)	0.00000400 sec
TIME:1350698915.74688792:	Calculation and result dump (5)	8.23113200 sec
TIME:1350698915.74690104:	Transmitter data send (5)	0.00000400 sec
TIME:1350698918.91471291:	Calculation and result dump (7)	8.25651400 sec
TIME:1350698918.91472697:	Transmitter data send (7)	0.00000500 sec
TIME:1350698919.19102907:	Calculation and result dump (0)	8.24457600 sec
TIME:1350698919.19104099:	Transmitter data send (0)	0.00000400 sec
TIME:1350698919.76607108:	Calculation and result dump (6)	8.15685900 sec
TIME:1350698919.76608300:	Transmitter data send (6)	0.00000400 sec
TIME:1350698920.64431691:	Calculation and result dump (3)	7.86389800 sec
TIME:1350698920.64432907:	Transmitter data send (3)	0.00000300 sec
TIME:1350698923.13024902:	Calculation and result dump (4)	8.24595600 sec
TIME:1350698923.13026190:	Transmitter data send (4)	0.00000400 sec
TIME:1350698923.31088495:	Calculation and result dump (2)	8.25594400 sec
TIME:1350698923.31089807:	Transmitter data send (2)	0.00000400 sec
TIME:1350698923.83657789:	Calculation and result dump (1)	8.31010300 sec
TIME:1350698923.83659101:	Transmitter data send (1)	0.00000400 sec
TIME:1350698923.97830200:	Calculation and result dump (5)	8.23139700 sec
TIME:1350698923.97831511:	Transmitter data send (5)	0.00000400 sec
TIME:1350698927.18206692:	Calculation and result dump (7)	8.26733600 sec
TIME:1350698927.18208003:	Transmitter data send (7)	0.00000400 sec
TIME:1350698927.44123602:	Calculation and result dump (0)	8.25019000 sec
TIME:1350698927.44124794:	Transmitter data send (0)	0.00000400 sec
TIME:1350698927.92533207:	Calculation and result dump (6)	8.15924500 sec
TIME:1350698927.92534494:	Transmitter data send (6)	0.00000500 sec
TIME:1350698928.87749791:	Calculation and result dump (3)	8.23316400 sec
TIME:1350698928.87751102:	Transmitter data send (3)	0.00000400 sec
TIME:1350698931.17525411:	Calculation and result dump (2)	7.86435200 sec
TIME:1350698931.17526793:	Transmitter data send (2)	0.00000500 sec
TIME:1350698931.36990809:	Calculation and result dump (4)	8.23964200 sec
TIME:1350698931.36992097:	Transmitter data send (4)	0.00000400 sec
TIME:1350698932.11864996:	Calculation and result dump (1)	8.28205500 sec
TIME:1350698932.11866212:	Transmitter data send (1)	0.00000300 sec
TIME:1350698932.22931600:	Calculation and result dump (5)	8.25099700 sec
TIME:1350698932.22932792:	Transmitter data send (5)	0.00000400 sec
TIME:1350698935.46626496:	Calculation and result dump (7)	8.28418100 sec
TIME:1350698935.46627808:	Transmitter data send (7)	0.00000400 sec
TIME:1350698935.69150996:	Calculation and result dump (0)	8.25025800 sec
TIME:1350698935.69152308:	Transmitter data send (0)	0.00000400 sec
TIME:1350698936.09316993:	Calculation and result dump (6)	8.16782100 sec
TIME:1350698936.09318304:	Transmitter data send (6)	0.00000400 sec
TIME:1350698937.11632490:	Calculation and result dump (3)	8.23881000 sec
TIME:1350698937.11633801:	Transmitter data send (3)	0.00000400 sec
TIME:1350698939.41446996:	Calculation and result dump (2)	8.23919800 sec
TIME:1350698939.41448212:	Transmitter data send (2)	0.00000400 sec
TIME:1350698939.60742998:	Calculation and result dump (4)	8.23750500 sec
TIME:1350698939.60744309:	Transmitter data send (4)	0.00000400 sec
TIME:1350698940.09040689:	Calculation and result dump (5)	7.86107400 sec
TIME:1350698940.09041905:	Transmitter data send (5)	0.00000400 sec
TIME:1350698940.39629698:	Calculation and result dump (1)	8.27763000 sec
TIME:1350698940.39631104:	Transmitter data send (1)	0.00000500 sec
TIME:1350698943.72245789:	Calculation and result dump (7)	8.25617500 sec
TIME:1350698943.72247100:	Transmitter data send (7)	0.00000400 sec
TIME:1350698943.96029997:	Calculation and result dump (0)	8.26877300 sec
TIME:1350698943.96031308:	Transmitter data send (0)	0.00000400 sec
TIME:1350698944.27079010:	Calculation and result dump (6)	8.17760300 sec
TIME:1350698944.27080297:	Transmitter data send (6)	0.00000400 sec
TIME:1350698945.35275602:	Calculation and result dump (3)	8.23641400 sec
TIME:1350698945.35276890:	Transmitter data send (3)	0.00000500 sec
TIME:1350698947.66637111:	Calculation and result dump (2)	8.25188500 sec
TIME:1350698947.66638494:	Transmitter data send (2)	0.00000500 sec
TIME:1350698947.84760594:	Calculation and result dump (4)	8.24015900 sec
TIME:1350698947.84761906:	Transmitter data send (4)	0.00000500 sec
TIME:1350698948.31844711:	Calculation and result dump (5)	8.22802400 sec
TIME:1350698948.31845999:	Transmitter data send (5)	0.00000400 sec
TIME:1350698948.67516303:	Calculation and result dump (1)	8.27884800 sec
TIME:1350698948.67517591:	Transmitter data send (1)	0.00000400 sec
TIME:1350698951.83698010:	Calculation and result dump (0)	7.87666300 sec
TIME:1350698951.83699393:	Transmitter data send (0)	0.00000500 sec
TIME:1350698951.97453594:	Calculation and result dump (7)	8.25206100 sec
TIME:1350698951.97455311:	Transmitter data send (7)	0.00000500 sec
TIME:1350698952.42946005:	Calculation and result dump (6)	8.15865300 sec
TIME:1350698952.42947292:	Transmitter data send (6)	0.00000400 sec
TIME:1350698953.61109304:	Calculation and result dump (3)	8.25832000 sec
TIME:1350698953.61110592:	Transmitter data send (3)	0.00000400 sec
TIME:1350698955.93103504:	Calculation and result dump (2)	8.26464600 sec
TIME:1350698955.93104696:	Transmitter data send (2)	0.00000400 sec
TIME:1350698956.08946705:	Calculation and result dump (4)	8.24184400 sec
TIME:1350698956.08947992:	Transmitter data send (4)	0.00000400 sec
TIME:1350698956.56045890:	Calculation and result dump (5)	8.24199500 sec
TIME:1350698956.56047201:	Transmitter data send (5)	0.00000400 sec
TIME:1350698956.95590806:	Calculation and result dump (1)	8.28072800 sec
TIME:1350698956.95592093:	Transmitter data send (1)	0.00000400 sec
TIME:1350698960.08312106:	Calculation and result dump (0)	8.24612300 sec
TIME:1350698960.08313394:	Transmitter data send (0)	0.00000400 sec
TIME:1350698960.22349906:	Calculation and result dump (7)	8.24894200 sec
TIME:1350698960.22351193:	Transmitter data send (7)	0.00000400 sec
TIME:1350698960.58262491:	Calculation and result dump (6)	8.15314800 sec
TIME:1350698960.58263803:	Transmitter data send (6)	0.00000500 sec
TIME:1350698961.47581100:	Calculation and result dump (3)	7.86470100 sec
TIME:1350698961.47582507:	Transmitter data send (3)	0.00000500 sec
TIME:1350698964.17330790:	Calculation and result dump (2)	8.24225700 sec
TIME:1350698964.17332101:	Transmitter data send (2)	0.00000400 sec
TIME:1350698964.35121202:	Calculation and result dump (4)	8.26172800 sec
TIME:1350698964.35122490:	Transmitter data send (4)	0.00000400 sec
TIME:1350698964.81959295:	Calculation and result dump (5)	8.25911700 sec
TIME:1350698964.81960607:	Transmitter data send (5)	0.00000500 sec
TIME:1350698965.23762608:	Calculation and result dump (1)	8.28170100 sec
TIME:1350698965.23763895:	Transmitter data send (1)	0.00000400 sec
TIME:1350698968.34132910:	Calculation and result dump (0)	8.25819100 sec
TIME:1350698968.34134293:	Transmitter data send (0)	0.00000500 sec
TIME:1350698968.47861099:	Calculation and result dump (7)	8.25509500 sec
TIME:1350698968.47862291:	Transmitter data send (7)	0.00000400 sec
TIME:1350698968.73788095:	Calculation and result dump (6)	8.15523900 sec
TIME:1350698968.73789406:	Transmitter data send (6)	0.00000400 sec
TIME:1350698969.70912099:	Calculation and result dump (3)	8.23329200 sec
TIME:1350698969.70913291:	Transmitter data send (3)	0.00000400 sec
TIME:1350698972.22102189:	Calculation and result dump (4)	7.86979300 sec
TIME:1350698972.22103500:	Transmitter data send (4)	0.00000400 sec
TIME:1350698972.40864110:	Calculation and result dump (2)	8.23531600 sec
TIME:1350698972.40865302:	Transmitter data send (2)	0.00000400 sec
TIME:1350698973.05124497:	Calculation and result dump (5)	8.23163500 sec
TIME:1350698973.05125690:	Transmitter data send (5)	0.00000400 sec
TIME:1350698973.53934002:	Calculation and result dump (1)	8.30169700 sec
TIME:1350698973.53935289:	Transmitter data send (1)	0.00000500 sec
TIME:1350698976.60917497:	Calculation and result dump (0)	8.26782800 sec
TIME:1350698976.60918808:	Transmitter data send (0)	0.00000400 sec
TIME:1350698976.73033810:	Calculation and result dump (7)	8.25171000 sec
TIME:1350698976.73035097:	Transmitter data send (7)	0.00000400 sec
TIME:1350698976.90108299:	Calculation and result dump (6)	8.16318500 sec
TIME:1350698976.90109491:	Transmitter data send (6)	0.00000400 sec
TIME:1350698977.94775891:	Calculation and result dump (3)	8.23862200 sec
TIME:1350698977.94777203:	Transmitter data send (3)	0.00000500 sec
TIME:1350698980.46640205:	Calculation and result dump (4)	8.24536300 sec
TIME:1350698980.46641493:	Transmitter data send (4)	0.00000400 sec
TIME:1350698980.64261389:	Calculation and result dump (2)	8.23395700 sec
TIME:1350698980.64262700:	Transmitter data send (2)	0.00000500 sec
TIME:1350698981.27841711:	Calculation and result dump (5)	8.22715600 sec
TIME:1350698981.27843094:	Transmitter data send (5)	0.00000500 sec
TIME:1350698981.45000100:	Calculation and result dump (1)	7.91064400 sec
TIME:1350698981.45001411:	Transmitter data send (1)	0.00000400 sec
TIME:1350698984.86070299:	Calculation and result dump (0)	8.25151100 sec
TIME:1350698984.86071610:	Transmitter data send (0)	0.00000400 sec
TIME:1350698984.99507689:	Calculation and result dump (7)	8.26472200 sec
TIME:1350698984.99509001:	Transmitter data send (7)	0.00000400 sec
TIME:1350698985.07225204:	Calculation and result dump (6)	8.17115300 sec
TIME:1350698985.07226491:	Transmitter data send (6)	0.00000400 sec
TIME:1350698986.18614101:	Calculation and result dump (3)	8.23836500 sec
TIME:1350698986.18615389:	Transmitter data send (3)	0.00000400 sec
TIME:1350698988.72409892:	Calculation and result dump (4)	8.25768000 sec
TIME:1350698988.72411203:	Transmitter data send (4)	0.00000400 sec
TIME:1350698988.88349700:	Calculation and result dump (2)	8.24086600 sec
TIME:1350698988.88350892:	Transmitter data send (2)	0.00000400 sec
TIME:1350698989.50760007:	Calculation and result dump (5)	8.22916500 sec
TIME:1350698989.50761199:	Transmitter data send (5)	0.00000400 sec
TIME:1350698989.72771597:	Calculation and result dump (1)	8.27769800 sec
TIME:1350698989.72772789:	Transmitter data send (1)	0.00000400 sec
TIME:1350698992.86905503:	Calculation and result dump (7)	7.87396100 sec
TIME:1350698992.86906791:	Transmitter data send (7)	0.00000400 sec
TIME:1350698993.10732508:	Calculation and result dump (0)	8.24660400 sec
TIME:1350698993.10733700:	Transmitter data send (0)	0.00000400 sec
TIME:1350698993.23375297:	Calculation and result dump (6)	8.16148400 sec
TIME:1350698993.23376489:	Transmitter data send (6)	0.00000400 sec
TIME:1350698994.44317508:	Calculation and result dump (3)	8.25701700 sec
TIME:1350698994.44318795:	Transmitter data send (3)	0.00000500 sec
TIME:1350698996.90716910:	Calculation and result dump (4)	8.18305300 sec
TIME:1350698996.90718293:	Transmitter data send (4)	0.00000500 sec
TIME:1350698997.12360811:	Calculation and result dump (2)	8.24009500 sec
TIME:1350698997.12362099:	Transmitter data send (2)	0.00000500 sec
TIME:1350698997.75377011:	Calculation and result dump (5)	8.24615400 sec
TIME:1350698997.75378299:	Transmitter data send (5)	0.00000500 sec
TIME:1350698998.00877595:	Calculation and result dump (1)	8.28104300 sec
TIME:1350698998.00878906:	Transmitter data send (1)	0.00000400 sec
TIME:1350699001.12139702:	Calculation and result dump (7)	8.25232500 sec
TIME:1350699001.12141109:	Transmitter data send (7)	0.00000500 sec
TIME:1350699001.34859991:	Calculation and result dump (0)	8.24125900 sec
TIME:1350699001.34861302:	Transmitter data send (0)	0.00000500 sec
TIME:1350699001.38753605:	Calculation and result dump (6)	8.15376700 sec
TIME:1350699001.38754892:	Transmitter data send (6)	0.00000500 sec
TIME:1350699002.30746198:	Calculation and result dump (3)	7.86427000 sec
TIME:1350699002.30747390:	Transmitter data send (3)	0.00000400 sec
TIME:1350699005.15475988:	Calculation and result dump (4)	8.24757300 sec
TIME:1350699005.15477300:	Transmitter data send (4)	0.00000400 sec
TIME:1350699005.38528705:	Calculation and result dump (2)	8.26166200 sec
TIME:1350699005.38529992:	Transmitter data send (2)	0.00000400 sec
TIME:1350699006.01593900:	Calculation and result dump (5)	8.26215200 sec
TIME:1350699006.01595211:	Transmitter data send (5)	0.00000400 sec
TIME:1350699006.29076791:	Calculation and result dump (1)	8.28197500 sec
TIME:1350699006.29078102:	Transmitter data send (1)	0.00000500 sec
TIME:1350699009.38486099:	Calculation and result dump (7)	8.26344600 sec
TIME:1350699009.38487506:	Transmitter data send (7)	0.00000500 sec
TIME:1350699009.54336905:	Calculation and result dump (6)	8.15581600 sec
TIME:1350699009.54338098:	Transmitter data send (6)	0.00000400 sec
TIME:1350699009.59547305:	Calculation and result dump (0)	8.24685600 sec
TIME:1350699009.59548497:	Transmitter data send (0)	0.00000400 sec
TIME:1350699010.54010510:	Calculation and result dump (3)	8.23262600 sec
TIME:1350699010.54011703:	Transmitter data send (3)	0.00000400 sec
TIME:1350699013.25382710:	Calculation and result dump (2)	7.86852300 sec
TIME:1350699013.25383997:	Transmitter data send (2)	0.00000400 sec
TIME:1350699013.39481091:	Calculation and result dump (4)	8.24003400 sec
TIME:1350699013.39482403:	Transmitter data send (4)	0.00000400 sec
TIME:1350699014.24910593:	Calculation and result dump (5)	8.23315000 sec
TIME:1350699014.24911809:	Transmitter data send (5)	0.00000400 sec
TIME:1350699014.59520507:	Calculation and result dump (1)	8.30442000 sec
TIME:1350699014.59521794:	Transmitter data send (1)	0.00000500 sec
TIME:1350699017.66396594:	Calculation and result dump (7)	8.27908700 sec
TIME:1350699017.66397905:	Transmitter data send (7)	0.00000400 sec
TIME:1350699017.69638991:	Calculation and result dump (6)	8.15300500 sec
TIME:1350699017.69640303:	Transmitter data send (6)	0.00000500 sec
TIME:1350699017.85722208:	Calculation and result dump (0)	8.26173300 sec
TIME:1350699017.85723400:	Transmitter data send (0)	0.00000400 sec
TIME:1350699018.77744889:	Calculation and result dump (3)	8.23732800 sec
TIME:1350699018.77746105:	Transmitter data send (3)	0.00000400 sec
TIME:1350699021.49353409:	Calculation and result dump (2)	8.23969000 sec
TIME:1350699021.49354792:	Transmitter data send (2)	0.00000500 sec
TIME:1350699021.63445497:	Calculation and result dump (4)	8.23962700 sec
TIME:1350699021.63446808:	Transmitter data send (4)	0.00000500 sec
TIME:1350699022.47912097:	Calculation and result dump (5)	8.22999900 sec
TIME:1350699022.47913408:	Transmitter data send (5)	0.00000400 sec
TIME:1350699022.50463700:	Calculation and result dump (1)	7.90941500 sec
TIME:1350699022.50465012:	Transmitter data send (1)	0.00000400 sec
TIME:1350699025.87036204:	Calculation and result dump (6)	8.17395500 sec
