Number of processors:	4
Transmitters per processor:	256
Processes per node:	4
TIME:1350604152.21512103:	Calculation and result dump (3)	8.24514400 sec
TIME:1350604152.21513391:	Transmitter data send (3)	0.00000500 sec
TIME:1350604159.81067109:	Calculation and result dump (2)	8.25826200 sec
TIME:1350604159.81068397:	Transmitter data send (2)	0.00000400 sec
TIME:1350604160.13678908:	Calculation and result dump (1)	8.25083100 sec
TIME:1350604160.13680291:	Transmitter data send (1)	0.00000500 sec
TIME:1350604160.24568200:	Calculation and result dump (0)	8.23103200 sec
TIME:1350604160.24569392:	Transmitter data send (0)	0.00000400 sec
TIME:1350604160.44108796:	Calculation and result dump (3)	8.22595000 sec
TIME:1350604160.44109988:	Transmitter data send (3)	0.00000400 sec
TIME:1350604168.04022598:	Calculation and result dump (2)	8.22953800 sec
TIME:1350604168.04024005:	Transmitter data send (2)	0.00000500 sec
TIME:1350604168.28879404:	Calculation and result dump (3)	7.84769000 sec
TIME:1350604168.28880692:	Transmitter data send (3)	0.00000400 sec
TIME:1350604168.38667393:	Calculation and result dump (1)	8.24986700 sec
TIME:1350604168.38668609:	Transmitter data send (1)	0.00000400 sec
TIME:1350604168.46488810:	Calculation and result dump (0)	8.21919000 sec
TIME:1350604168.46490002:	Transmitter data send (0)	0.00000400 sec
TIME:1350604176.27176905:	Calculation and result dump (2)	8.23152500 sec
TIME:1350604176.27178311:	Transmitter data send (2)	0.00000500 sec
TIME:1350604176.52897501:	Calculation and result dump (3)	8.24016400 sec
TIME:1350604176.52898788:	Transmitter data send (3)	0.00000400 sec
TIME:1350604176.66469407:	Calculation and result dump (1)	8.27800400 sec
TIME:1350604176.66470695:	Transmitter data send (1)	0.00000500 sec
TIME:1350604176.68501496:	Calculation and result dump (0)	8.22011100 sec
TIME:1350604176.68502688:	Transmitter data send (0)	0.00000400 sec
TIME:1350604184.51473594:	Calculation and result dump (2)	8.24294900 sec
TIME:1350604184.51474905:	Transmitter data send (2)	0.00000400 sec
TIME:1350604184.75135493:	Calculation and result dump (3)	8.22236300 sec
TIME:1350604184.90177798:	Calculation and result dump (0)	8.21674700 sec
TIME:1350604184.91498590:	Calculation and result dump (1)	8.25027500 sec
TIME:1350604191.55262303:	Calculation and result dump (2)	7.03787000 sec
Process took 2140 sec
