Number of processors:	32
Transmitters per processor:	128
Processes per node:	4
TIME:1350691157.85176110:	Transmitter data send (26)	0.00000400 sec
TIME:1350691157.94657803:	Calculation and result dump (29)	8.22407100 sec
TIME:1350691157.94659090:	Transmitter data send (29)	0.00000500 sec
TIME:1350691157.96861100:	Calculation and result dump (4)	8.27784700 sec
TIME:1350691157.96862197:	Transmitter data send (4)	0.00000400 sec
TIME:1350691158.11527801:	Calculation and result dump (9)	8.23957700 sec
TIME:1350691158.11529112:	Transmitter data send (9)	0.00000400 sec
TIME:1350691158.38346601:	Calculation and result dump (10)	8.23634300 sec
TIME:1350691158.38347793:	Transmitter data send (10)	0.00000400 sec
TIME:1350691158.40429211:	Calculation and result dump (28)	8.21731200 sec
TIME:1350691158.40430403:	Transmitter data send (28)	0.00000400 sec
TIME:1350691158.43137002:	Calculation and result dump (25)	8.25447800 sec
TIME:1350691158.43138194:	Transmitter data send (25)	0.00000400 sec
TIME:1350691158.58065796:	Calculation and result dump (21)	8.25854700 sec
TIME:1350691158.58067012:	Transmitter data send (21)	0.00000400 sec
TIME:1350691163.83140612:	Calculation and result dump (23)	8.15656100 sec
TIME:1350691163.83141994:	Transmitter data send (23)	0.00000500 sec
TIME:1350691164.53315806:	Calculation and result dump (8)	8.14541000 sec
TIME:1350691164.53317094:	Transmitter data send (8)	0.00000500 sec
TIME:1350691164.53685403:	Calculation and result dump (15)	8.15098700 sec
TIME:1350691164.53686690:	Transmitter data send (15)	0.00000400 sec
TIME:1350691164.91671801:	Calculation and result dump (6)	7.88652800 sec
TIME:1350691164.91673112:	Transmitter data send (6)	0.00000400 sec
TIME:1350691165.08684397:	Calculation and result dump (16)	8.22331600 sec
TIME:1350691165.08685589:	Transmitter data send (16)	0.00000400 sec
TIME:1350691165.42058301:	Calculation and result dump (17)	8.22451300 sec
TIME:1350691165.42059493:	Transmitter data send (17)	0.00000400 sec
TIME:1350691165.43106604:	Calculation and result dump (11)	7.85496000 sec
TIME:1350691165.43107891:	Transmitter data send (11)	0.00000500 sec
TIME:1350691165.47128105:	Calculation and result dump (1)	8.24649700 sec
TIME:1350691165.47129297:	Transmitter data send (1)	0.00000400 sec
TIME:1350691165.50834394:	Calculation and result dump (3)	8.24917000 sec
TIME:1350691165.50835705:	Transmitter data send (3)	0.00000500 sec
TIME:1350691165.50929189:	Calculation and result dump (2)	8.23617300 sec
TIME:1350691165.50930405:	Transmitter data send (2)	0.00000400 sec
TIME:1350691165.55074906:	Calculation and result dump (14)	8.24134900 sec
TIME:1350691165.55076098:	Transmitter data send (14)	0.00000400 sec
TIME:1350691165.59307098:	Calculation and result dump (27)	8.23415300 sec
TIME:1350691165.59308410:	Transmitter data send (27)	0.00000400 sec
TIME:1350691165.69004607:	Calculation and result dump (26)	7.83828100 sec
TIME:1350691165.69005799:	Transmitter data send (26)	0.00000400 sec
TIME:1350691165.73335910:	Calculation and result dump (0)	8.22085100 sec
TIME:1350691165.73337197:	Transmitter data send (0)	0.00000500 sec
TIME:1350691165.77630997:	Calculation and result dump (31)	8.21276900 sec
TIME:1350691165.77632308:	Transmitter data send (31)	0.00000400 sec
TIME:1350691165.78196001:	Calculation and result dump (5)	8.21404200 sec
TIME:1350691165.78197193:	Transmitter data send (5)	0.00000400 sec
TIME:1350691165.84258008:	Calculation and result dump (7)	8.22276100 sec
TIME:1350691165.84259391:	Transmitter data send (7)	0.00000600 sec
TIME:1350691165.87607789:	Calculation and result dump (20)	8.22962300 sec
TIME:1350691165.87609100:	Transmitter data send (20)	0.00000500 sec
TIME:1350691165.88034606:	Calculation and result dump (18)	8.25208000 sec
TIME:1350691165.88035893:	Transmitter data send (18)	0.00000500 sec
TIME:1350691165.88155794:	Calculation and result dump (24)	8.24618900 sec
TIME:1350691165.88157105:	Transmitter data send (24)	0.00000500 sec
TIME:1350691165.90053892:	Calculation and result dump (12)	8.23534200 sec
TIME:1350691165.90055108:	Transmitter data send (12)	0.00000400 sec
TIME:1350691165.92391801:	Calculation and result dump (22)	8.23155900 sec
TIME:1350691165.92392993:	Transmitter data send (22)	0.00000400 sec
TIME:1350691165.92829490:	Calculation and result dump (30)	8.23528500 sec
TIME:1350691165.92830706:	Transmitter data send (30)	0.00000400 sec
TIME:1350691165.96495390:	Calculation and result dump (19)	8.22839400 sec
TIME:1350691165.96496606:	Transmitter data send (19)	0.00000400 sec
TIME:1350691166.02329493:	Calculation and result dump (13)	8.24232200 sec
TIME:1350691166.02330709:	Transmitter data send (13)	0.00000400 sec
TIME:1350691166.17912507:	Calculation and result dump (29)	8.23253000 sec
TIME:1350691166.17913795:	Transmitter data send (29)	0.00000500 sec
TIME:1350691166.27552795:	Calculation and result dump (4)	8.30690100 sec
TIME:1350691166.27554011:	Transmitter data send (4)	0.00000400 sec
TIME:1350691166.38418007:	Calculation and result dump (9)	8.26888500 sec
TIME:1350691166.38419294:	Transmitter data send (9)	0.00000400 sec
TIME:1350691166.60531092:	Calculation and result dump (10)	8.22182800 sec
TIME:1350691166.60532403:	Transmitter data send (10)	0.00000500 sec
TIME:1350691166.63107204:	Calculation and result dump (28)	8.22676400 sec
TIME:1350691166.63108397:	Transmitter data send (28)	0.00000400 sec
TIME:1350691166.65931010:	Calculation and result dump (25)	8.22792400 sec
TIME:1350691166.65932202:	Transmitter data send (25)	0.00000400 sec
TIME:1350691166.82887697:	Calculation and result dump (21)	8.24820300 sec
TIME:1350691166.82889009:	Transmitter data send (21)	0.00000400 sec
TIME:1350691171.98643494:	Calculation and result dump (23)	8.15501100 sec
TIME:1350691171.98644710:	Transmitter data send (23)	0.00000400 sec
TIME:1350691172.31941605:	Calculation and result dump (15)	7.78254500 sec
TIME:1350691172.31942797:	Transmitter data send (15)	0.00000400 sec
TIME:1350691172.68356395:	Calculation and result dump (8)	8.15038900 sec
TIME:1350691172.68357611:	Transmitter data send (8)	0.00000400 sec
TIME:1350691173.17483497:	Calculation and result dump (6)	8.25810000 sec
TIME:1350691173.17484808:	Transmitter data send (6)	0.00000400 sec
TIME:1350691173.33797503:	Calculation and result dump (16)	8.25111400 sec
TIME:1350691173.33798695:	Transmitter data send (16)	0.00000400 sec
TIME:1350691173.53066993:	Calculation and result dump (26)	7.84060800 sec
TIME:1350691173.53068209:	Transmitter data send (26)	0.00000400 sec
TIME:1350691173.66242194:	Calculation and result dump (11)	8.23133900 sec
TIME:1350691173.66243410:	Transmitter data send (11)	0.00000400 sec
TIME:1350691173.67362690:	Calculation and result dump (17)	8.25302700 sec
TIME:1350691173.67364001:	Transmitter data send (17)	0.00000500 sec
TIME:1350691173.70695090:	Calculation and result dump (1)	8.23565400 sec
TIME:1350691173.70696306:	Transmitter data send (1)	0.00000400 sec
TIME:1350691173.73159504:	Calculation and result dump (3)	8.22323400 sec
TIME:1350691173.73160696:	Transmitter data send (3)	0.00000400 sec
TIME:1350691173.74831200:	Calculation and result dump (2)	8.23900400 sec
TIME:1350691173.74832392:	Transmitter data send (2)	0.00000400 sec
TIME:1350691173.77665997:	Calculation and result dump (14)	8.22589400 sec
TIME:1350691173.77667189:	Transmitter data send (14)	0.00000300 sec
TIME:1350691173.79475403:	Calculation and result dump (30)	7.86644300 sec
TIME:1350691173.79476595:	Transmitter data send (30)	0.00000400 sec
TIME:1350691173.82427812:	Calculation and result dump (27)	8.23119000 sec
TIME:1350691173.82429099:	Transmitter data send (27)	0.00000500 sec
TIME:1350691173.95848489:	Calculation and result dump (0)	8.22510900 sec
TIME:1350691173.95849705:	Transmitter data send (0)	0.00000400 sec
TIME:1350691174.01776409:	Calculation and result dump (31)	8.24143700 sec
TIME:1350691174.01777601:	Transmitter data send (31)	0.00000400 sec
TIME:1350691174.03434205:	Calculation and result dump (5)	8.25236600 sec
TIME:1350691174.03435397:	Transmitter data send (5)	0.00000400 sec
TIME:1350691174.06364012:	Calculation and result dump (7)	8.22104200 sec
TIME:1350691174.06365204:	Transmitter data send (7)	0.00000400 sec
TIME:1350691174.09860897:	Calculation and result dump (24)	8.21703400 sec
TIME:1350691174.09862089:	Transmitter data send (24)	0.00000400 sec
TIME:1350691174.10894990:	Calculation and result dump (18)	8.22858700 sec
TIME:1350691174.10896111:	Transmitter data send (18)	0.00000300 sec
TIME:1350691174.11730003:	Calculation and result dump (20)	8.24120500 sec
TIME:1350691174.11731195:	Transmitter data send (20)	0.00000400 sec
TIME:1350691174.12041402:	Calculation and result dump (12)	8.21985900 sec
TIME:1350691174.12042499:	Transmitter data send (12)	0.00000400 sec
TIME:1350691174.15154910:	Calculation and result dump (22)	8.22761400 sec
TIME:1350691174.15156102:	Transmitter data send (22)	0.00000400 sec
TIME:1350691174.20308590:	Calculation and result dump (19)	8.23811500 sec
TIME:1350691174.20309806:	Transmitter data send (19)	0.00000400 sec
TIME:1350691174.29119301:	Calculation and result dump (13)	8.26788100 sec
TIME:1350691174.29120493:	Transmitter data send (13)	0.00000400 sec
TIME:1350691174.43332410:	Calculation and result dump (29)	8.25418200 sec
TIME:1350691174.43333602:	Transmitter data send (29)	0.00000300 sec
TIME:1350691174.55830598:	Calculation and result dump (4)	8.28276100 sec
TIME:1350691174.55831790:	Transmitter data send (4)	0.00000400 sec
TIME:1350691174.63607001:	Calculation and result dump (9)	8.25187300 sec
TIME:1350691174.63608193:	Transmitter data send (9)	0.00000400 sec
TIME:1350691174.82135296:	Calculation and result dump (10)	8.21602500 sec
TIME:1350691174.82136607:	Transmitter data send (10)	0.00000400 sec
TIME:1350691174.84429312:	Calculation and result dump (28)	8.21320500 sec
TIME:1350691174.84430504:	Transmitter data send (28)	0.00000400 sec
TIME:1350691174.88963008:	Calculation and result dump (25)	8.23030400 sec
TIME:1350691174.88964200:	Transmitter data send (25)	0.00000400 sec
TIME:1350691175.07655907:	Calculation and result dump (21)	8.24766500 sec
TIME:1350691175.07657099:	Transmitter data send (21)	0.00000400 sec
TIME:1350691179.77839494:	Calculation and result dump (23)	7.79193700 sec
TIME:1350691179.77840900:	Transmitter data send (23)	0.00000500 sec
TIME:1350691180.47521591:	Calculation and result dump (15)	8.15578400 sec
TIME:1350691180.47522902:	Transmitter data send (15)	0.00000500 sec
TIME:1350691180.85737801:	Calculation and result dump (8)	8.17379700 sec
TIME:1350691180.85738993:	Transmitter data send (8)	0.00000400 sec
TIME:1350691181.45935798:	Calculation and result dump (6)	8.28450600 sec
TIME:1350691181.45937109:	Transmitter data send (6)	0.00000500 sec
TIME:1350691181.56775498:	Calculation and result dump (16)	8.22976400 sec
TIME:1350691181.56776690:	Transmitter data send (16)	0.00000400 sec
TIME:1350691181.61761904:	Calculation and result dump (2)	7.86929000 sec
TIME:1350691181.61763191:	Transmitter data send (2)	0.00000500 sec
TIME:1350691181.75744009:	Calculation and result dump (26)	8.22675400 sec
TIME:1350691181.75745797:	Transmitter data send (26)	0.00001000 sec
TIME:1350691181.89007401:	Calculation and result dump (11)	8.22763600 sec
TIME:1350691181.89008689:	Transmitter data send (11)	0.00000500 sec
TIME:1350691181.89429498:	Calculation and result dump (17)	8.22065100 sec
TIME:1350691181.89430690:	Transmitter data send (17)	0.00000500 sec
TIME:1350691181.93004894:	Calculation and result dump (1)	8.22308200 sec
TIME:1350691181.93006206:	Transmitter data send (1)	0.00000500 sec
TIME:1350691181.95315194:	Calculation and result dump (3)	8.22154100 sec
TIME:1350691181.95316410:	Transmitter data send (3)	0.00000400 sec
TIME:1350691181.97844195:	Calculation and result dump (20)	7.86112600 sec
TIME:1350691181.97845888:	Transmitter data send (20)	0.00000500 sec
TIME:1350691182.00753903:	Calculation and result dump (14)	8.23086200 sec
TIME:1350691182.00755191:	Transmitter data send (14)	0.00000500 sec
TIME:1350691182.05669689:	Calculation and result dump (30)	8.26192700 sec
TIME:1350691182.05670905:	Transmitter data send (30)	0.00000400 sec
TIME:1350691182.08713889:	Calculation and result dump (27)	8.26284400 sec
TIME:1350691182.08715200:	Transmitter data send (27)	0.00000500 sec
TIME:1350691182.17508507:	Calculation and result dump (0)	8.21658300 sec
TIME:1350691182.17509794:	Transmitter data send (0)	0.00000500 sec
TIME:1350691182.24381304:	Calculation and result dump (31)	8.22603300 sec
TIME:1350691182.24382591:	Transmitter data send (31)	0.00000400 sec
TIME:1350691182.25191593:	Calculation and result dump (5)	8.21755800 sec
TIME:1350691182.25192904:	Transmitter data send (5)	0.00000500 sec
TIME:1350691182.28334498:	Calculation and result dump (7)	8.21968900 sec
TIME:1350691182.28335810:	Transmitter data send (7)	0.00000500 sec
TIME:1350691182.31148696:	Calculation and result dump (24)	8.21286200 sec
TIME:1350691182.31149912:	Transmitter data send (24)	0.00000400 sec
TIME:1350691182.33273101:	Calculation and result dump (18)	8.22376500 sec
TIME:1350691182.33274293:	Transmitter data send (18)	0.00000400 sec
TIME:1350691182.34715509:	Calculation and result dump (12)	8.22672600 sec
TIME:1350691182.34716702:	Transmitter data send (12)	0.00000400 sec
TIME:1350691182.41375589:	Calculation and result dump (22)	8.26219100 sec
TIME:1350691182.41376805:	Transmitter data send (22)	0.00000400 sec
TIME:1350691182.46416306:	Calculation and result dump (19)	8.26106100 sec
TIME:1350691182.46417499:	Transmitter data send (19)	0.00000400 sec
TIME:1350691182.53895712:	Calculation and result dump (13)	8.24774800 sec
TIME:1350691182.53896904:	Transmitter data send (13)	0.00000400 sec
TIME:1350691182.67206693:	Calculation and result dump (29)	8.23872700 sec
TIME:1350691182.67208004:	Transmitter data send (29)	0.00000500 sec
TIME:1350691182.75142694:	Calculation and result dump (25)	7.86178100 sec
TIME:1350691182.75144005:	Transmitter data send (25)	0.00000500 sec
TIME:1350691182.84176993:	Calculation and result dump (4)	8.28344800 sec
TIME:1350691182.84178209:	Transmitter data send (4)	0.00000400 sec
TIME:1350691182.87687993:	Calculation and result dump (9)	8.24079400 sec
TIME:1350691182.87689304:	Transmitter data send (9)	0.00000500 sec
TIME:1350691183.03790307:	Calculation and result dump (10)	8.21653300 sec
TIME:1350691183.03791595:	Transmitter data send (10)	0.00000500 sec
TIME:1350691183.05603099:	Calculation and result dump (28)	8.21172200 sec
TIME:1350691183.05604410:	Transmitter data send (28)	0.00000500 sec
TIME:1350691183.33001208:	Calculation and result dump (21)	8.25343700 sec
TIME:1350691183.33002496:	Transmitter data send (21)	0.00000400 sec
TIME:1350691187.95913291:	Calculation and result dump (23)	8.18072000 sec
TIME:1350691187.95914602:	Transmitter data send (23)	0.00000400 sec
TIME:1350691188.65801501:	Calculation and result dump (15)	8.18278200 sec
TIME:1350691188.65802789:	Transmitter data send (15)	0.00000400 sec
TIME:1350691189.01147509:	Calculation and result dump (8)	8.15408100 sec
TIME:1350691189.01148701:	Transmitter data send (8)	0.00000300 sec
TIME:1350691189.72634506:	Calculation and result dump (6)	8.26697000 sec
TIME:1350691189.72635698:	Transmitter data send (6)	0.00000400 sec
TIME:1350691189.74774194:	Calculation and result dump (17)	7.85343100 sec
TIME:1350691189.74775410:	Transmitter data send (17)	0.00000400 sec
TIME:1350691189.79657006:	Calculation and result dump (16)	8.22879800 sec
TIME:1350691189.79658198:	Transmitter data send (16)	0.00000400 sec
TIME:1350691189.85916805:	Calculation and result dump (2)	8.24153200 sec
TIME:1350691189.85917997:	Transmitter data send (2)	0.00000400 sec
TIME:1350691189.97610903:	Calculation and result dump (26)	8.21864600 sec
TIME:1350691189.97612095:	Transmitter data send (26)	0.00000400 sec
TIME:1350691190.11474490:	Calculation and result dump (11)	8.22465400 sec
TIME:1350691190.11475706:	Transmitter data send (11)	0.00000400 sec
TIME:1350691190.13527107:	Calculation and result dump (7)	7.85190900 sec
TIME:1350691190.13528299:	Transmitter data send (7)	0.00000400 sec
TIME:1350691190.15386105:	Calculation and result dump (1)	8.22379500 sec
TIME:1350691190.15387297:	Transmitter data send (1)	0.00000400 sec
TIME:1350691190.19414496:	Calculation and result dump (3)	8.24097600 sec
TIME:1350691190.19415689:	Transmitter data send (3)	0.00000300 sec
TIME:1350691190.23524094:	Calculation and result dump (20)	8.25677700 sec
TIME:1350691190.23525310:	Transmitter data send (20)	0.00000400 sec
